ensemble,date,time,distance_traveled,river_depth,bin_width,latitude,longitude
285,2021-04-05,18:59:20,0,1.33,-9999,-9999,-9999
286,2021-04-05,18:59:20,0.16,1.33,-9999,-9999,-9999
287,2021-04-05,18:59:21,0.35,1.34,-9999,-9999,-9999
288,2021-04-05,18:59:21,0.52,1.36,-9999,-9999,-9999
289,2021-04-05,18:59:22,0.72,1.38,-9999,-9999,-9999
290,2021-04-05,18:59:23,0.93,1.43,-9999,-9999,-9999
291,2021-04-05,18:59:23,1.16,1.49,-9999,-9999,-9999
292,2021-04-05,18:59:24,1.37,1.54,-9999,-9999,-9999
293,2021-04-05,18:59:24,1.59,1.61,-9999,-9999,-9999
294,2021-04-05,18:59:25,1.86,1.66,-9999,-9999,-9999
295,2021-04-05,18:59:26,2.07,1.71,-9999,-9999,-9999
296,2021-04-05,18:59:27,2.27,1.75,-9999,-9999,-9999
297,2021-04-05,18:59:27,2.49,1.8,-9999,-9999,-9999
298,2021-04-05,18:59:28,2.69,1.86,-9999,-9999,-9999
299,2021-04-05,18:59:28,2.91,1.93,-9999,-9999,-9999
300,2021-04-05,18:59:29,3.21,1.95,-9999,-9999,-9999
301,2021-04-05,18:59:30,3.46,2.01,-9999,-9999,-9999
302,2021-04-05,18:59:31,3.73,2.08,-9999,-9999,-9999
303,2021-04-05,18:59:31,4,2.13,-9999,-9999,-9999
304,2021-04-05,18:59:32,4.24,2.19,-9999,-9999,-9999
305,2021-04-05,18:59:33,4.53,2.26,-9999,-9999,-9999
306,2021-04-05,18:59:33,4.83,2.32,-9999,-9999,-9999
307,2021-04-05,18:59:34,5.13,2.39,-9999,-9999,-9999
308,2021-04-05,18:59:35,5.46,2.46,-9999,-9999,-9999
309,2021-04-05,18:59:35,5.75,2.51,-9999,-9999,-9999
310,2021-04-05,18:59:36,6.07,2.58,-9999,-9999,-9999
311,2021-04-05,18:59:36,6.42,2.66,-9999,-9999,-9999
312,2021-04-05,18:59:37,6.78,2.73,-9999,-9999,-9999
313,2021-04-05,18:59:38,7.2,2.85,-9999,-9999,-9999
314,2021-04-05,18:59:38,7.75,2.96,-9999,-9999,-9999
315,2021-04-05,18:59:39,8.23,3.06,-9999,-9999,-9999
316,2021-04-05,18:59:40,8.69,3.19,-9999,-9999,-9999
317,2021-04-05,18:59:40,9.2,3.35,-9999,-9999,-9999
318,2021-04-05,18:59:41,9.8,3.49,-9999,-9999,-9999
319,2021-04-05,18:59:41,10.39,3.67,-9999,-9999,-9999
320,2021-04-05,18:59:42,11.13,3.79,-9999,-9999,-9999
321,2021-04-05,18:59:43,11.74,3.89,-9999,-9999,-9999
322,2021-04-05,18:59:44,12.35,4.03,-9999,-9999,-9999
323,2021-04-05,18:59:44,13.02,4.15,-9999,-9999,-9999
324,2021-04-05,18:59:45,13.66,4.32,-9999,-9999,-9999
325,2021-04-05,18:59:46,14.36,4.41,-9999,-9999,-9999
326,2021-04-05,18:59:46,15.03,4.54,-9999,-9999,-9999
327,2021-04-05,18:59:47,15.76,4.65,-9999,-9999,-9999
328,2021-04-05,18:59:48,16.44,4.78,-9999,-9999,-9999
329,2021-04-05,18:59:48,17.18,4.89,-9999,-9999,-9999
330,2021-04-05,18:59:49,17.92,4.98,-9999,-9999,-9999
331,2021-04-05,18:59:50,18.69,5.08,-9999,-9999,-9999
332,2021-04-05,18:59:50,19.41,5.15,-9999,-9999,-9999
333,2021-04-05,18:59:51,20.19,5.2,-9999,-9999,-9999
334,2021-04-05,18:59:52,20.9,5.28,-9999,-9999,-9999
335,2021-04-05,18:59:53,21.63,5.27,-9999,-9999,-9999
336,2021-04-05,18:59:53,22.3,5.3,-9999,-9999,-9999
337,2021-04-05,18:59:54,23.01,5.25,-9999,-9999,-9999
338,2021-04-05,18:59:55,23.66,5.13,-9999,-9999,-9999
339,2021-04-05,18:59:56,24.32,5.04,-9999,-9999,-9999
340,2021-04-05,18:59:56,25.09,4.94,-9999,-9999,-9999
341,2021-04-05,18:59:57,25.69,4.83,-9999,-9999,-9999
342,2021-04-05,18:59:58,26.27,4.75,-9999,-9999,-9999
343,2021-04-05,18:59:59,26.84,4.7,-9999,-9999,-9999
344,2021-04-05,18:59:59,27.39,4.66,-9999,-9999,-9999
345,2021-04-05,19:00:00,27.95,4.64,-9999,-9999,-9999
346,2021-04-05,19:00:01,28.5,4.63,-9999,-9999,-9999
347,2021-04-05,19:00:01,29.05,4.61,-9999,-9999,-9999
348,2021-04-05,19:00:02,29.58,4.62,-9999,-9999,-9999
349,2021-04-05,19:00:03,30.1,4.61,-9999,-9999,-9999
350,2021-04-05,19:00:03,30.6,4.6,-9999,-9999,-9999
351,2021-04-05,19:00:04,31.13,4.51,-9999,-9999,-9999
352,2021-04-05,19:00:05,31.66,4.39,-9999,-9999,-9999
353,2021-04-05,19:00:06,32.16,4.26,-9999,-9999,-9999
354,2021-04-05,19:00:06,32.64,4.11,-9999,-9999,-9999
355,2021-04-05,19:00:07,33.14,3.94,-9999,-9999,-9999
356,2021-04-05,19:00:07,33.63,3.69,-9999,-9999,-9999
357,2021-04-05,19:00:08,34.31,3.46,-9999,-9999,-9999
358,2021-04-05,19:00:09,34.89,3.18,-9999,-9999,-9999
359,2021-04-05,19:00:10,35.44,2.93,-9999,-9999,-9999
360,2021-04-05,19:00:10,35.99,2.68,-9999,-9999,-9999
361,2021-04-05,19:00:11,36.52,2.28,-9999,-9999,-9999
362,2021-04-05,19:00:12,37.07,1.52,-9999,-9999,-9999
363,2021-04-05,19:00:12,37.46,1.2,-9999,-9999,-9999
364,2021-04-05,19:00:13,37.98,1.01,-9999,-9999,-9999
365,2021-04-05,19:00:13,38.46,0.89,-9999,-9999,-9999
366,2021-04-05,19:00:14,39.11,0.85,-9999,-9999,-9999
367,2021-04-05,19:00:15,39.53,0.84,-9999,-9999,-9999
368,2021-04-05,19:00:15,39.99,0.85,-9999,-9999,-9999
369,2021-04-05,19:00:16,40.43,0.91,-9999,-9999,-9999
370,2021-04-05,19:00:16,40.9,0.94,-9999,-9999,-9999
371,2021-04-05,19:00:17,41.35,0.99,-9999,-9999,-9999
372,2021-04-05,19:00:17,41.83,0.99,-9999,-9999,-9999
373,2021-04-05,19:00:18,42.29,0.95,-9999,-9999,-9999
374,2021-04-05,19:00:18,42.76,0.91,-9999,-9999,-9999
375,2021-04-05,19:00:19,43.17,0.82,-9999,-9999,-9999
376,2021-04-05,19:00:20,43.6,0.8,-9999,-9999,-9999
