ensemble,date,time,distance_traveled,river_depth,bin_width,latitude,longitude
2755,2021-08-24,17:21:52.070,0,0.55,0,29.33091949,-90.88859685
2756,2021-08-24,17:21:52.620,0.01,0.54,0.01,29.33091952,-90.88859679
2757,2021-08-24,17:21:53.210,0.01,0.56,0,29.33091955,-90.88859669
2758,2021-08-24,17:21:53.760,0.02,0.56,0.01,29.33091954,-90.88859658
2759,2021-08-24,17:21:54.350,0.03,0.56,0.01,29.33091956,-90.88859653
2760,2021-08-24,17:21:54.900,0.13,0.57,0.1,29.33091961,-90.88859643
2761,2021-08-24,17:21:55.440,0.1,0.57,-0.03,29.33091964,-90.88859633
2762,2021-08-24,17:21:55.990,0.11,0.57,0.01,29.33091972,-90.88859623
2763,2021-08-24,17:21:56.580,0.1,0.57,-0.01,29.33091973,-90.88859612
2764,2021-08-24,17:21:57.140,0.11,0.57,0.01,29.33091975,-90.88859603
2765,2021-08-24,17:21:57.680,0.12,0.57,0.01,29.33091981,-90.88859594
2766,2021-08-24,17:21:58.240,0.13,0.57,0.01,29.33091986,-90.88859588
2767,2021-08-24,17:21:58.830,0.14,0.57,0.01,29.33091991,-90.88859575
2768,2021-08-24,17:21:59.380,0.15,0.58,0.01,29.33091995,-90.88859562
2769,2021-08-24,17:21:59.960,0.16,0.57,0.01,29.33092,-90.8885955
2770,2021-08-24,17:22:00.510,0.18,0.59,0.02,29.33092005,-90.88859539
2771,2021-08-24,17:22:01.100,0.2,0.57,0.02,29.33092009,-90.88859529
2772,2021-08-24,17:22:01.650,0.2,0.6,0,29.33092016,-90.8885951
2773,2021-08-24,17:22:02.240,0.19,0.57,-0.01,29.33092019,-90.88859495
2774,2021-08-24,17:22:02.800,0.22,0.61,0.03,29.33092026,-90.88859475
2775,2021-08-24,17:22:03.340,0.43,0.59,0.21,29.33092033,-90.88859453
2776,2021-08-24,17:22:03.900,0.46,0.59,0.03,29.33092039,-90.88859438
2777,2021-08-24,17:22:04.500,0.49,0.45,0.03,29.33092047,-90.88859412
2778,2021-08-24,17:22:05.000,0.51,0.42,0.02,29.33092057,-90.88859385
2779,2021-08-24,17:22:05.600,0.54,0,0.03,29.3309207,-90.8885935
2780,2021-08-24,17:22:06.140,0.54,0.63,0,29.33092084,-90.88859313
2781,2021-08-24,17:22:06.720,0.58,0,0.04,29.33092089,-90.88859299
2782,2021-08-24,17:22:07.270,0.5,0.5,-0.08,29.33092097,-90.8885927
2783,2021-08-24,17:22:07.850,0.5,0,0,29.33092103,-90.88859247
2784,2021-08-24,17:22:08.330,0.5,0.69,0,29.33092107,-90.88859218
2785,2021-08-24,17:22:08.930,0.56,0.68,0.06,29.33092108,-90.88859208
2786,2021-08-24,17:22:09.490,0.58,0.69,0.02,29.33092114,-90.88859189
2787,2021-08-24,17:22:10.090,0.61,0.69,0.03,29.33092127,-90.8885917
2788,2021-08-24,17:22:10.660,0.68,0.71,0.07,29.33092168,-90.88859139
2789,2021-08-24,17:22:11.260,0.78,0.75,0.1,29.33092248,-90.88859108
2790,2021-08-24,17:22:11.820,0.84,0.51,0.06,29.33092325,-90.88859075
2791,2021-08-24,17:22:12.420,0.89,0.77,0.05,29.33092374,-90.88859054
2792,2021-08-24,17:22:12.980,0.93,0.81,0.04,29.33092411,-90.88859016
2793,2021-08-24,17:22:13.580,1,0.82,0.07,29.33092435,-90.88858974
2794,2021-08-24,17:22:14.350,1.15,0.83,0.15,29.33092457,-90.88858942
2795,2021-08-24,17:22:14.950,1.23,0.68,0.08,29.33092501,-90.88858917
2796,2021-08-24,17:22:15.520,1.29,0.9,0.06,29.33092558,-90.88858885
2797,2021-08-24,17:22:16.140,1.38,0.93,0.09,29.33092632,-90.88858835
2798,2021-08-24,17:22:16.730,1.49,0.95,0.11,29.33092726,-90.88858803
2799,2021-08-24,17:22:17.360,1.63,0.84,0.14,29.33092839,-90.8885878
2800,2021-08-24,17:22:17.930,1.76,1,0.13,29.33092976,-90.88858729
