ensemble,upper_depth,lower_depth,velocity_component,flow_velocity
7,1.32,1.38,easting,-0.03
7,1.38,1.44,easting,-0.02
7,1.44,1.5,easting,-0.024
7,1.5,1.56,easting,-0.015
7,1.56,1.62,easting,-0.008
7,1.62,1.68,easting,-0.028
7,1.68,1.74,easting,-0.024
7,1.74,1.8,easting,-0.011
7,1.8,1.86,easting,-0.005
7,1.86,1.92,easting,-0.003
7,1.92,1.98,easting,-0.002
7,1.98,2.04,easting,-0.022
8,0.25,0.31,easting,-0.018
8,0.31,0.37,easting,-0.028
8,0.37,0.43,easting,-0.03
8,0.42,0.48,easting,-0.033
8,0.48,0.54,easting,-0.044
8,0.54,0.6,easting,-0.047
8,0.6,0.66,easting,-0.052
8,0.66,0.72,easting,-0.052
8,0.72,0.78,easting,-0.058
8,0.78,0.84,easting,-0.058
8,0.84,0.9,easting,-0.067
8,0.9,0.96,easting,-0.063
8,0.96,1.02,easting,-0.057
8,1.02,1.08,easting,-0.059
8,1.08,1.14,easting,-0.064
8,1.14,1.2,easting,-0.061
8,1.2,1.26,easting,-0.058
8,1.26,1.32,easting,-0.05
8,1.32,1.38,easting,-0.056
8,1.38,1.44,easting,-0.067
8,1.44,1.5,easting,-0.061
8,1.5,1.56,easting,-0.061
8,1.56,1.62,easting,-0.062
8,1.62,1.68,easting,-0.055
8,1.68,1.74,easting,-0.044
8,1.74,1.8,easting,-0.07
8,1.8,1.86,easting,-0.06
8,1.86,1.92,easting,-0.058
8,1.92,1.98,easting,-0.042
8,1.98,2.04,easting,-0.051
9,0.25,0.31,easting,-0.024
9,0.31,0.37,easting,0.004
9,0.37,0.43,easting,-0.007
9,0.42,0.48,easting,-0.025
9,0.48,0.54,easting,-0.027
9,0.54,0.6,easting,-0.017
9,0.6,0.66,easting,-0.022
9,0.66,0.72,easting,-0.024
9,0.72,0.78,easting,-0.026
9,0.78,0.84,easting,-0.029
9,0.84,0.9,easting,-0.026
9,0.9,0.96,easting,-0.023
9,0.96,1.02,easting,-0.022
9,1.02,1.08,easting,-0.021
9,1.08,1.14,easting,-0.02
9,1.14,1.2,easting,-0.033
9,1.2,1.26,easting,-0.022
9,1.26,1.32,easting,-0.018
9,1.32,1.38,easting,-0.005
9,1.38,1.44,easting,-0.022
9,1.44,1.5,easting,-0.023
9,1.5,1.56,easting,-0.007
9,1.56,1.62,easting,-0.001
9,1.62,1.68,easting,-0.006
9,1.68,1.74,easting,-0.018
9,1.74,1.8,easting,-0.025
9,1.8,1.86,easting,-0.022
9,1.86,1.92,easting,-0.022
9,1.92,1.98,easting,-0.007
9,1.98,2.04,easting,-0.004
9,2.04,2.1,easting,0.042
10,0.25,0.31,easting,0.002
10,0.31,0.37,easting,0.006
10,0.37,0.43,easting,-0.007
10,0.42,0.48,easting,-0.013
10,0.48,0.54,easting,-0.009
10,0.54,0.6,easting,-0.025
10,0.6,0.66,easting,-0.023
10,0.66,0.72,easting,-0.027
10,0.72,0.78,easting,-0.033
10,0.78,0.84,easting,-0.043
10,0.84,0.9,easting,-0.039
10,0.9,0.96,easting,-0.043
10,0.96,1.02,easting,-0.033
10,1.02,1.08,easting,-0.035
10,1.08,1.14,easting,-0.041
10,1.14,1.2,easting,-0.046
10,1.2,1.26,easting,-0.042
10,1.26,1.32,easting,-0.044
10,1.32,1.38,easting,-0.038
10,1.38,1.44,easting,-0.04
10,1.44,1.5,easting,-0.043
10,1.5,1.56,easting,-0.05
10,1.56,1.62,easting,-0.05
10,1.62,1.68,easting,-0.051
10,1.68,1.74,easting,-0.049
10,1.74,1.8,easting,-0.043
10,1.8,1.86,easting,-0.042
10,1.86,1.92,easting,-0.033
10,1.92,1.98,easting,-0.038
10,1.98,2.04,easting,-0.023
11,0.25,0.31,easting,-0.016
11,0.31,0.37,easting,-0.007
11,0.37,0.43,easting,-0.018
11,0.42,0.48,easting,-0.027
11,0.48,0.54,easting,-0.029
11,0.54,0.6,easting,-0.028
11,0.6,0.66,easting,-0.032
11,0.66,0.72,easting,-0.04
11,0.72,0.78,easting,-0.036
11,0.78,0.84,easting,-0.042
11,0.84,0.9,easting,-0.035
11,0.9,0.96,easting,-0.036
11,0.96,1.02,easting,-0.04
11,1.02,1.08,easting,-0.041
11,1.08,1.14,easting,-0.037
11,1.14,1.2,easting,-0.034
11,1.2,1.26,easting,-0.043
11,1.26,1.32,easting,-0.043
11,1.32,1.38,easting,-0.037
11,1.38,1.44,easting,-0.047
11,1.44,1.5,easting,-0.064
11,1.5,1.56,easting,-0.057
11,1.56,1.62,easting,-0.036
11,1.62,1.68,easting,-0.032
11,1.68,1.74,easting,-0.038
11,1.74,1.8,easting,-0.028
11,1.8,1.86,easting,-0.034
11,1.86,1.92,easting,-0.025
11,1.92,1.98,easting,-0.041
11,1.98,2.04,easting,-0.036
11,2.04,2.1,easting,-0.042
12,0.25,0.31,easting,-0.147
12,0.31,0.37,easting,-0.029
12,0.37,0.43,easting,-0.032
12,0.42,0.48,easting,-0.034
12,0.48,0.54,easting,-0.05
12,0.54,0.6,easting,-0.058
12,0.6,0.66,easting,-0.058
12,0.66,0.72,easting,-0.063
12,0.72,0.78,easting,-0.075
12,0.78,0.84,easting,-0.075
12,0.84,0.9,easting,-0.079
12,0.9,0.96,easting,-0.082
12,0.96,1.02,easting,-0.079
12,1.02,1.08,easting,-0.081
12,1.08,1.14,easting,-0.095
12,1.14,1.2,easting,-0.085
12,1.2,1.26,easting,-0.088
12,1.26,1.32,easting,-0.082
12,1.32,1.38,easting,-0.092
12,1.38,1.44,easting,-0.09
12,1.44,1.5,easting,-0.08
12,1.5,1.56,easting,-0.075
12,1.56,1.62,easting,-0.08
12,1.62,1.68,easting,-0.072
12,1.68,1.74,easting,-0.074
12,1.74,1.8,easting,-0.071
12,1.8,1.86,easting,-0.061
12,1.86,1.92,easting,-0.064
12,1.92,1.98,easting,-0.068
12,1.98,2.04,easting,-0.07
12,2.04,2.1,easting,-0.056
13,0.25,0.31,easting,0.084
13,0.31,0.37,easting,0.072
13,0.37,0.43,easting,0.026
13,0.42,0.48,easting,0.02
13,0.48,0.54,easting,0.003
13,0.54,0.6,easting,0.006
13,0.6,0.66,easting,0.009
13,0.66,0.72,easting,0.006
13,0.72,0.78,easting,-0.005
13,0.78,0.84,easting,-0.001
13,0.84,0.9,easting,-0.003
13,0.9,0.96,easting,-0.004
13,0.96,1.02,easting,-0.009
13,1.02,1.08,easting,-0.011
13,1.08,1.14,easting,-0.012
13,1.14,1.2,easting,-0.008
13,1.2,1.26,easting,0
13,1.26,1.32,easting,-0.01
13,1.32,1.38,easting,-0.006
13,1.38,1.44,easting,-0.01
13,1.44,1.5,easting,-0.019
13,1.5,1.56,easting,-0.014
13,1.56,1.62,easting,-0.008
13,1.62,1.68,easting,-0.01
13,1.68,1.74,easting,-0.007
13,1.74,1.8,easting,-0.008
13,1.8,1.86,easting,-0.004
13,1.86,1.92,easting,-0.004
13,1.92,1.98,easting,0.002
13,1.98,2.04,easting,-0.008
13,2.04,2.1,easting,-0.015
13,2.1,2.16,easting,-0.008
14,0.25,0.31,easting,-0.031
14,0.31,0.37,easting,-0.009
14,0.37,0.43,easting,-0.011
14,0.42,0.48,easting,-0.009
14,0.48,0.54,easting,-0.02
14,0.54,0.6,easting,-0.032
14,0.6,0.66,easting,-0.034
14,0.66,0.72,easting,-0.031
14,0.72,0.78,easting,-0.034
14,0.78,0.84,easting,-0.037
14,0.84,0.9,easting,-0.037
14,0.9,0.96,easting,-0.04
14,0.96,1.02,easting,-0.037
14,1.02,1.08,easting,-0.032
14,1.08,1.14,easting,-0.039
14,1.14,1.2,easting,-0.044
14,1.2,1.26,easting,-0.04
14,1.26,1.32,easting,-0.039
14,1.32,1.38,easting,-0.039
14,1.38,1.44,easting,-0.035
14,1.44,1.5,easting,-0.034
14,1.5,1.56,easting,-0.038
14,1.56,1.62,easting,-0.052
14,1.62,1.68,easting,-0.034
14,1.68,1.74,easting,-0.038
14,1.74,1.8,easting,-0.035
14,1.8,1.86,easting,-0.023
14,1.86,1.92,easting,-0.035
14,1.92,1.98,easting,-0.018
14,1.98,2.04,easting,-0.033
14,2.04,2.1,easting,-0.057
14,2.1,2.16,easting,-0.032
15,0.25,0.31,easting,-0.016
15,0.31,0.37,easting,0
15,0.37,0.43,easting,-0.006
15,0.42,0.48,easting,-0.022
15,0.48,0.54,easting,-0.013
15,0.54,0.6,easting,-0.027
15,0.6,0.66,easting,-0.03
15,0.66,0.72,easting,-0.022
15,0.72,0.78,easting,-0.023
15,0.78,0.84,easting,-0.036
15,0.84,0.9,easting,-0.023
15,0.9,0.96,easting,-0.034
15,0.96,1.02,easting,-0.029
15,1.02,1.08,easting,-0.036
15,1.08,1.14,easting,-0.037
15,1.14,1.2,easting,-0.037
15,1.2,1.26,easting,-0.038
15,1.26,1.32,easting,-0.044
15,1.32,1.38,easting,-0.037
15,1.38,1.44,easting,-0.033
15,1.44,1.5,easting,-0.04
15,1.5,1.56,easting,-0.048
15,1.56,1.62,easting,-0.041
15,1.62,1.68,easting,-0.02
15,1.68,1.74,easting,-0.042
15,1.74,1.8,easting,-0.04
15,1.8,1.86,easting,-0.043
15,1.86,1.92,easting,-0.038
15,1.92,1.98,easting,-0.039
15,1.98,2.04,easting,-0.047
15,2.04,2.1,easting,-0.05
15,2.1,2.16,easting,-0.037
16,0.25,0.31,easting,0.008
16,0.31,0.37,easting,-0.015
16,0.37,0.43,easting,0.021
16,0.42,0.48,easting,0.012
16,0.48,0.54,easting,0.001
16,0.54,0.6,easting,-0.001
16,0.6,0.66,easting,0.001
16,0.66,0.72,easting,-0.005
16,0.72,0.78,easting,-0.004
16,0.78,0.84,easting,-0.005
16,0.84,0.9,easting,-0.013
16,0.9,0.96,easting,-0.007
16,0.96,1.02,easting,-0.008
16,1.02,1.08,easting,-0.009
16,1.08,1.14,easting,-0.009
16,1.14,1.2,easting,-0.008
16,1.2,1.26,easting,-0.006
16,1.26,1.32,easting,-0.002
16,1.32,1.38,easting,-0.004
16,1.38,1.44,easting,-0.002
16,1.44,1.5,easting,-0.005
16,1.5,1.56,easting,0
16,1.56,1.62,easting,-0.003
16,1.62,1.68,easting,-0.009
16,1.68,1.74,easting,-0.013
16,1.74,1.8,easting,-0.008
16,1.8,1.86,easting,-0.008
16,1.86,1.92,easting,-0.023
16,1.92,1.98,easting,-0.016
16,1.98,2.04,easting,-0.01
16,2.04,2.1,easting,-0.013
16,2.1,2.16,easting,-0.013
16,2.16,2.22,easting,-0.012
17,0.25,0.31,easting,0.022
17,0.31,0.37,easting,-0.007
17,0.37,0.43,easting,-0.022
17,0.42,0.48,easting,-0.022
17,0.48,0.54,easting,-0.015
17,0.54,0.6,easting,-0.026
17,0.6,0.66,easting,-0.026
17,0.66,0.72,easting,-0.032
17,0.72,0.78,easting,-0.038
17,0.78,0.84,easting,-0.04
17,0.84,0.9,easting,-0.047
17,0.9,0.96,easting,-0.049
17,0.96,1.02,easting,-0.037
17,1.02,1.08,easting,-0.046
17,1.08,1.14,easting,-0.049
17,1.14,1.2,easting,-0.06
17,1.2,1.26,easting,-0.045
17,1.26,1.32,easting,-0.05
17,1.32,1.38,easting,-0.049
17,1.38,1.44,easting,-0.044
17,1.44,1.5,easting,-0.058
17,1.5,1.56,easting,-0.055
17,1.56,1.62,easting,-0.018
17,1.62,1.68,easting,-0.051
17,1.68,1.74,easting,-0.063
17,1.74,1.8,easting,-0.066
17,1.8,1.86,easting,-0.059
17,1.86,1.92,easting,-0.057
17,1.92,1.98,easting,-0.053
17,1.98,2.04,easting,-0.076
17,2.04,2.1,easting,-0.073
17,2.1,2.16,easting,-0.085
18,0.25,0.31,easting,0.021
18,0.31,0.37,easting,0.014
18,0.37,0.43,easting,-0.003
18,0.42,0.48,easting,0.002
18,0.48,0.54,easting,-0.008
18,0.54,0.6,easting,-0.013
18,0.6,0.66,easting,-0.007
18,0.66,0.72,easting,-0.012
18,0.72,0.78,easting,-0.012
18,0.78,0.84,easting,-0.017
18,0.84,0.9,easting,-0.005
18,0.9,0.96,easting,-0.018
18,0.96,1.02,easting,-0.017
18,1.02,1.08,easting,-0.009
18,1.08,1.14,easting,-0.016
18,1.14,1.2,easting,-0.016
18,1.2,1.26,easting,-0.015
18,1.26,1.32,easting,-0.021
18,1.32,1.38,easting,-0.021
18,1.38,1.44,easting,-0.013
18,1.44,1.5,easting,-0.028
18,1.5,1.56,easting,-0.03
18,1.56,1.62,easting,-0.027
18,1.62,1.68,easting,-0.016
18,1.68,1.74,easting,-0.018
18,1.74,1.8,easting,-0.029
18,1.8,1.86,easting,-0.014
18,1.86,1.92,easting,-0.015
18,1.92,1.98,easting,-0.001
18,1.98,2.04,easting,-0.023
18,2.04,2.1,easting,0.003
18,2.1,2.16,easting,-0.021
18,2.16,2.22,easting,0.014
19,0.25,0.31,easting,-0.027
19,0.31,0.37,easting,-0.01
19,0.37,0.43,easting,-0.012
19,0.42,0.48,easting,-0.011
19,0.48,0.54,easting,-0.02
19,0.54,0.6,easting,-0.014
19,0.6,0.66,easting,-0.026
19,0.66,0.72,easting,-0.038
19,0.72,0.78,easting,-0.032
19,0.78,0.84,easting,-0.036
19,0.84,0.9,easting,-0.035
19,0.9,0.96,easting,-0.039
19,0.96,1.02,easting,-0.04
19,1.02,1.08,easting,-0.031
19,1.08,1.14,easting,-0.035
19,1.14,1.2,easting,-0.041
19,1.2,1.26,easting,-0.049
19,1.26,1.32,easting,-0.04
19,1.32,1.38,easting,-0.04
19,1.38,1.44,easting,-0.038
19,1.44,1.5,easting,-0.039
19,1.5,1.56,easting,-0.021
19,1.56,1.62,easting,-0.037
19,1.62,1.68,easting,-0.032
19,1.68,1.74,easting,-0.037
19,1.74,1.8,easting,-0.035
19,1.8,1.86,easting,-0.054
19,1.86,1.92,easting,-0.032
19,1.92,1.98,easting,-0.036
19,1.98,2.04,easting,-0.039
19,2.04,2.1,easting,-0.036
19,2.1,2.16,easting,-0.034
19,2.16,2.22,easting,-0.033
19,2.22,2.28,easting,0.005
20,0.25,0.31,easting,0.007
20,0.31,0.37,easting,-0.009
20,0.37,0.43,easting,-0.022
20,0.42,0.48,easting,-0.033
20,0.48,0.54,easting,-0.044
20,0.54,0.6,easting,-0.049
20,0.6,0.66,easting,-0.053
20,0.66,0.72,easting,-0.057
20,0.72,0.78,easting,-0.06
20,0.78,0.84,easting,-0.056
20,0.84,0.9,easting,-0.06
20,0.9,0.96,easting,-0.059
20,0.96,1.02,easting,-0.061
20,1.02,1.08,easting,-0.056
20,1.08,1.14,easting,-0.066
20,1.14,1.2,easting,-0.058
20,1.2,1.26,easting,-0.064
20,1.26,1.32,easting,-0.069
20,1.32,1.38,easting,-0.067
20,1.38,1.44,easting,-0.073
20,1.44,1.5,easting,-0.069
20,1.5,1.56,easting,-0.064
20,1.56,1.62,easting,-0.06
20,1.62,1.68,easting,-0.06
20,1.68,1.74,easting,-0.064
20,1.74,1.8,easting,-0.069
20,1.8,1.86,easting,-0.074
20,1.86,1.92,easting,-0.064
20,1.92,1.98,easting,-0.072
20,1.98,2.04,easting,-0.064
20,2.04,2.1,easting,-0.073
20,2.1,2.16,easting,-0.076
20,2.16,2.22,easting,-0.076
20,2.22,2.28,easting,-0.071
20,2.28,2.34,easting,-0.065
21,0.25,0.31,easting,0.02
21,0.31,0.37,easting,0.022
21,0.37,0.43,easting,0.005
21,0.42,0.48,easting,0.001
21,0.48,0.54,easting,-0.012
21,0.54,0.6,easting,-0.007
21,0.6,0.66,easting,-0.011
21,0.66,0.72,easting,-0.018
21,0.72,0.78,easting,-0.014
21,0.78,0.84,easting,-0.015
21,0.84,0.9,easting,-0.013
21,0.9,0.96,easting,-0.012
21,0.96,1.02,easting,-0.014
21,1.02,1.08,easting,-0.021
21,1.08,1.14,easting,-0.016
21,1.14,1.2,easting,-0.024
21,1.2,1.26,easting,-0.026
21,1.26,1.32,easting,-0.017
21,1.32,1.38,easting,-0.021
21,1.38,1.44,easting,-0.022
21,1.44,1.5,easting,-0.027
21,1.5,1.56,easting,-0.029
21,1.56,1.62,easting,-0.026
21,1.62,1.68,easting,-0.01
21,1.68,1.74,easting,-0.025
21,1.74,1.8,easting,-0.011
21,1.8,1.86,easting,-0.024
21,1.86,1.92,easting,-0.024
21,1.92,1.98,easting,-0.025
21,1.98,2.04,easting,-0.026
21,2.04,2.1,easting,-0.025
21,2.1,2.16,easting,-0.015
21,2.16,2.22,easting,-0.039
21,2.22,2.28,easting,-0.009
21,2.28,2.34,easting,0.025
21,2.34,2.4,easting,0.006
22,0.25,0.31,easting,-0.008
22,0.31,0.37,easting,0.009
22,0.37,0.43,easting,-0.001
22,0.42,0.48,easting,-0.01
22,0.48,0.54,easting,-0.016
22,0.54,0.6,easting,-0.029
22,0.6,0.66,easting,-0.037
22,0.66,0.72,easting,-0.045
22,0.72,0.78,easting,-0.042
22,0.78,0.84,easting,-0.044
22,0.84,0.9,easting,-0.042
22,0.9,0.96,easting,-0.051
22,0.96,1.02,easting,-0.05
22,1.02,1.08,easting,-0.045
22,1.08,1.14,easting,-0.049
22,1.14,1.2,easting,-0.054
22,1.2,1.26,easting,-0.049
22,1.26,1.32,easting,-0.035
22,1.32,1.38,easting,-0.048
22,1.38,1.44,easting,-0.055
22,1.44,1.5,easting,-0.047
22,1.5,1.56,easting,-0.038
22,1.56,1.62,easting,-0.045
22,1.62,1.68,easting,-0.061
22,1.68,1.74,easting,-0.062
22,1.74,1.8,easting,-0.055
22,1.8,1.86,easting,-0.062
22,1.86,1.92,easting,-0.048
22,1.92,1.98,easting,-0.064
22,1.98,2.04,easting,-0.061
22,2.04,2.1,easting,-0.054
22,2.1,2.16,easting,-0.052
22,2.16,2.22,easting,-0.065
22,2.22,2.28,easting,-0.077
22,2.28,2.34,easting,-0.039
23,0.25,0.31,easting,0.102
23,0.31,0.37,easting,-0.023
23,0.37,0.43,easting,-0.03
23,0.42,0.48,easting,-0.047
23,0.48,0.54,easting,-0.046
23,0.54,0.6,easting,-0.049
23,0.6,0.66,easting,-0.056
23,0.66,0.72,easting,-0.061
23,0.72,0.78,easting,-0.059
23,0.78,0.84,easting,-0.067
23,0.84,0.9,easting,-0.064
23,0.9,0.96,easting,-0.064
23,0.96,1.02,easting,-0.069
23,1.02,1.08,easting,-0.064
23,1.08,1.14,easting,-0.07
23,1.14,1.2,easting,-0.071
23,1.2,1.26,easting,-0.068
23,1.26,1.32,easting,-0.076
23,1.32,1.38,easting,-0.076
23,1.38,1.44,easting,-0.071
23,1.44,1.5,easting,-0.069
23,1.5,1.56,easting,-0.069
23,1.56,1.62,easting,-0.068
23,1.62,1.68,easting,-0.075
23,1.68,1.74,easting,-0.078
23,1.74,1.8,easting,-0.086
23,1.8,1.86,easting,-0.078
23,1.86,1.92,easting,-0.084
23,1.92,1.98,easting,-0.079
23,1.98,2.04,easting,-0.073
23,2.04,2.1,easting,-0.085
23,2.1,2.16,easting,-0.082
23,2.16,2.22,easting,-0.09
23,2.22,2.28,easting,-0.089
23,2.28,2.34,easting,-0.066
23,2.34,2.4,easting,-0.132
24,0.25,0.31,easting,-0.007
24,0.31,0.37,easting,0.011
24,0.37,0.43,easting,-0.009
24,0.42,0.48,easting,-0.016
24,0.48,0.54,easting,-0.017
24,0.54,0.6,easting,-0.026
24,0.6,0.66,easting,-0.03
24,0.66,0.72,easting,-0.034
24,0.72,0.78,easting,-0.035
24,0.78,0.84,easting,-0.036
24,0.84,0.9,easting,-0.046
24,0.9,0.96,easting,-0.032
24,0.96,1.02,easting,-0.026
24,1.02,1.08,easting,-0.026
24,1.08,1.14,easting,-0.031
24,1.14,1.2,easting,-0.023
24,1.2,1.26,easting,-0.028
24,1.26,1.32,easting,-0.04
24,1.32,1.38,easting,-0.039
24,1.38,1.44,easting,-0.048
24,1.44,1.5,easting,-0.048
24,1.5,1.56,easting,-0.035
24,1.56,1.62,easting,-0.035
24,1.62,1.68,easting,-0.031
24,1.68,1.74,easting,-0.03
24,1.74,1.8,easting,-0.025
24,1.8,1.86,easting,-0.005
24,1.86,1.92,easting,-0.03
24,1.92,1.98,easting,-0.042
24,1.98,2.04,easting,-0.035
24,2.04,2.1,easting,-0.013
24,2.1,2.16,easting,-0.021
24,2.16,2.22,easting,-0.034
24,2.22,2.28,easting,-0.009
24,2.28,2.34,easting,-0.01
24,2.34,2.4,easting,-0.072
25,0.25,0.31,easting,0.009
25,0.31,0.37,easting,-0.022
25,0.37,0.43,easting,-0.021
25,0.42,0.48,easting,-0.021
25,0.48,0.54,easting,-0.036
25,0.54,0.6,easting,-0.05
25,0.6,0.66,easting,-0.058
25,0.66,0.72,easting,-0.05
25,0.72,0.78,easting,-0.055
25,0.78,0.84,easting,-0.049
25,0.84,0.9,easting,-0.058
25,0.9,0.96,easting,-0.062
25,0.96,1.02,easting,-0.052
25,1.02,1.08,easting,-0.056
25,1.08,1.14,easting,-0.065
25,1.14,1.2,easting,-0.047
25,1.2,1.26,easting,-0.068
25,1.26,1.32,easting,-0.064
25,1.32,1.38,easting,-0.066
25,1.38,1.44,easting,-0.058
