ensemble,date,time,distance_traveled,river_depth,bin_width,latitude,longitude
1,2021-08-21,12:24:08,0.1,2.03,0.0436907,29.66071818,-91.23743954
2,2021-08-21,12:24:09,0.19,2.05,0.08742208,29.66071812,-91.23744044
3,2021-08-21,12:24:10,0.27,2.08,0.080247276,29.66071797,-91.23744133
4,2021-08-21,12:24:11,0.35,2.08,0.08185208,29.66071771,-91.23744203
5,2021-08-21,12:24:12,0.44,2.16,0.067450695,29.66071724,-91.2374428
6,2021-08-21,12:24:13,0.49,2.1,0.031377807,29.66071732,-91.23744335
7,2021-08-21,12:24:14,0.51,2.21,0.031287834,29.66071715,-91.23744344
8,2021-08-21,12:24:15,0.56,2.21,0.049910028,29.66071711,-91.23744395
9,2021-08-21,12:24:16,0.62,2.14,0.06530731,29.66071743,-91.23744442
10,2021-08-21,12:24:17,0.7,2.13,0.09221398,29.66071798,-91.23744486
11,2021-08-21,12:24:18,0.82,2.13,0.08259021,29.66071909,-91.23744455
12,2021-08-21,12:24:19,0.88,2.21,0.106257536,29.66071947,-91.23744489
13,2021-08-21,12:24:20,1.03,2.2,0.29047656,29.66072066,-91.23744581
14,2021-08-21,12:24:21,1.48,2.3,0.47113532,29.66072469,-91.23744543
15,2021-08-21,12:24:22,1.98,2.28,0.47437873,29.66072916,-91.23744566
16,2021-08-21,12:24:23,0.44,2.32,0.53956634,29.66073298,-91.23744787
17,2021-08-21,12:24:24,1.06,2.47,0.5866368,29.66073838,-91.23744924
18,2021-08-21,12:24:25,1.7,2.52,0.55117726,29.66074343,-91.23744594
19,2021-08-21,12:24:26,2.21,2.47,0.39552534,29.66074544,-91.23744122
20,2021-08-21,12:24:27,2.51,2.36,0.17374733,29.6607455,-91.23743812
21,2021-08-21,12:24:28,2.68,2.4,0.14249772,29.66074705,-91.23743814
22,2021-08-21,12:24:29,2.83,2.43,0.11385627,29.66074784,-91.23743934
23,2021-08-21,12:24:30,2.92,2.41,0.07988457,29.66074794,-91.23744026
24,2021-08-21,12:24:31,2.99,2.39,0.07715014,29.66074787,-91.23744099
25,2021-08-21,12:24:32,3.07,2.53,0.06781399,29.6607477,-91.23744183
26,2021-08-21,12:24:33,3.12,2.54,0.059060458,29.66074746,-91.23744231
27,2021-08-21,12:24:34,3.19,2.54,0.059770115,29.660747,-91.23744275
28,2021-08-21,12:24:35,3.24,2.56,0.07043941,29.66074661,-91.23744307
29,2021-08-21,12:24:36,3.33,2.42,0.085901074,29.66074612,-91.2374438
30,2021-08-21,12:24:37,3.42,2.43,0.0900781,29.66074581,-91.23744459
31,2021-08-21,12:24:38,3.52,2.43,0.08556693,29.66074502,-91.23744517
32,2021-08-21,12:24:39,3.59,2.53,0.078734,29.66074463,-91.23744573
33,2021-08-21,12:24:40,3.68,2.43,0.079284035,29.66074395,-91.23744624
34,2021-08-21,12:24:41,3.75,2.52,0.077681415,29.66074362,-91.23744689
35,2021-08-21,12:24:42,3.84,2.48,0.07305992,29.660743,-91.23744742
36,2021-08-21,12:24:43,3.9,2.52,0.057612576,29.66074261,-91.23744786
37,2021-08-21,12:24:44,3.96,2.54,0.05884043,29.66074245,-91.23744843
38,2021-08-21,12:24:45,4.02,2.61,0.0701587,29.66074214,-91.23744895
39,2021-08-21,12:24:46,4.1,2.57,0.0772373,29.66074174,-91.23744963
40,2021-08-21,12:24:47,4.17,2.51,0.07571284,29.66074137,-91.23745028
41,2021-08-21,12:24:48,4.25,2.49,0.10538017,29.66074105,-91.23745098
42,2021-08-21,12:24:49,4.38,2.48,0.20110156,29.66074034,-91.23745211
43,2021-08-21,12:24:50,4.65,2.61,0.2698183,29.66073894,-91.23745436
44,2021-08-21,12:24:51,4.92,2.66,0.28445023,29.66073775,-91.23745683
45,2021-08-21,12:24:52,5.22,2.6,0.2543573,29.6607365,-91.23745953
46,2021-08-21,12:24:53,5.43,2.75,0.23555149,29.66073568,-91.23746152
47,2021-08-21,12:24:54,5.69,2.62,0.25223905,29.66073463,-91.2374639
48,2021-08-21,12:24:55,5.94,2.78,0.26240557,29.66073377,-91.23746625
49,2021-08-21,12:24:56,6.22,2.8,0.26167223,29.66073268,-91.23746884
50,2021-08-21,12:24:57,6.46,2.74,0.2653192,29.66073204,-91.23747128
51,2021-08-21,12:24:58,6.75,2.86,0.27537614,29.6607316,-91.23747418
52,2021-08-21,12:24:59,7.01,2.89,0.27820507,29.66073091,-91.23747682
53,2021-08-21,12:25:00,7.31,2.8,0.29363444,29.66073047,-91.23747978
54,2021-08-21,12:25:01,7.6,2.86,0.28324935,29.66073019,-91.23748283
55,2021-08-21,12:25:02,7.87,2.94,0.3068945,29.66073003,-91.23748561
56,2021-08-21,12:25:03,8.22,2.96,0.35795578,29.66072965,-91.23748914
57,2021-08-21,12:25:04,8.59,2.96,0.36025202,29.66072979,-91.237493
58,2021-08-21,12:25:05,8.94,3,0.32912815,29.66072948,-91.23749658
59,2021-08-21,12:25:06,9.25,3.01,0.35384318,29.66072934,-91.23749978
60,2021-08-21,12:25:07,9.65,3.05,0.39940795,29.66072944,-91.23750389
61,2021-08-21,12:25:08,10.05,3.04,0.36796743,29.66072972,-91.23750802
62,2021-08-21,12:25:09,10.39,3.08,0.33022273,29.66072959,-91.23751149
63,2021-08-21,12:25:10,10.71,3.09,0.33229882,29.66072957,-91.23751484
64,2021-08-21,12:25:11,11.05,3.12,0.35579357,29.66072936,-91.23751835
65,2021-08-21,12:25:12,11.42,3.03,0.36067417,29.66072964,-91.23752219
66,2021-08-21,12:25:13,11.77,3.16,0.3289556,29.66072948,-91.2375258
67,2021-08-21,12:25:14,12.08,3.18,0.3080023,29.66072903,-91.23752895
68,2021-08-21,12:25:15,12.39,3.2,0.30704537,29.66072864,-91.23753209
69,2021-08-21,12:25:16,12.7,3.22,0.3201451,29.66072819,-91.23753522
70,2021-08-21,12:25:17,13.03,3.23,0.33158687,29.66072844,-91.2375387
71,2021-08-21,12:25:18,13.36,3.18,0.33663586,29.66072813,-91.23754207
72,2021-08-21,12:25:19,13.71,3.26,0.34715557,29.66072768,-91.2375456
73,2021-08-21,12:25:20,14.06,3.29,0.3606048,29.66072713,-91.23754915
74,2021-08-21,12:25:21,14.43,3.36,0.37330848,29.66072673,-91.23755297
75,2021-08-21,12:25:22,14.8,3.39,0.3529034,29.66072675,-91.23755685
76,2021-08-21,12:25:23,15.13,3.36,0.32467288,29.66072682,-91.23756026
77,2021-08-21,12:25:24,15.46,3.5,0.34208992,29.66072728,-91.23756353
78,2021-08-21,12:25:25,15.82,3.47,0.3775694,29.66072767,-91.23756726
79,2021-08-21,12:25:26,16.21,3.61,0.3539473,29.66072788,-91.2375713
80,2021-08-21,12:25:27,16.53,3.62,0.34322608,29.66072751,-91.23757457
81,2021-08-21,12:25:28,16.9,3.65,0.33809617,29.66072714,-91.23757834
82,2021-08-21,12:25:29,17.21,3.66,0.32110715,29.66072682,-91.23758151
