ensemble,date,time,distance_traveled,river_depth,bin_width,latitude,longitude
273,2021-04-11,19:50:55,0,0.31,-9999,-9999,-9999
274,2021-04-11,19:50:55,0.15,0.34,-9999,-9999,-9999
275,2021-04-11,19:50:56,0.32,0.36,-9999,-9999,-9999
276,2021-04-11,19:50:56,0.53,0.39,-9999,-9999,-9999
277,2021-04-11,19:50:57,0.74,0.44,-9999,-9999,-9999
278,2021-04-11,19:50:57,0.97,0.48,-9999,-9999,-9999
279,2021-04-11,19:50:58,1.17,0.5,-9999,-9999,-9999
280,2021-04-11,19:50:59,1.4,0.51,-9999,-9999,-9999
281,2021-04-11,19:50:59,1.61,0.51,-9999,-9999,-9999
282,2021-04-11,19:51:00,1.8,0.52,-9999,-9999,-9999
283,2021-04-11,19:51:00,1.96,0.53,-9999,-9999,-9999
284,2021-04-11,19:51:01,2.1,0.54,-9999,-9999,-9999
285,2021-04-11,19:51:02,2.25,0.54,-9999,-9999,-9999
286,2021-04-11,19:51:02,2.41,0.54,-9999,-9999,-9999
287,2021-04-11,19:51:02,2.5,0.57,-9999,-9999,-9999
288,2021-04-11,19:51:03,2.63,0.59,-9999,-9999,-9999
289,2021-04-11,19:51:03,2.72,0.61,-9999,-9999,-9999
290,2021-04-11,19:51:04,2.89,0.66,-9999,-9999,-9999
291,2021-04-11,19:51:04,3.1,0.69,-9999,-9999,-9999
292,2021-04-11,19:51:05,3.22,0.73,-9999,-9999,-9999
293,2021-04-11,19:51:05,3.34,0.75,-9999,-9999,-9999
294,2021-04-11,19:51:06,3.49,0.74,-9999,-9999,-9999
295,2021-04-11,19:51:06,3.64,0.77,-9999,-9999,-9999
296,2021-04-11,19:51:07,3.75,0.8,-9999,-9999,-9999
297,2021-04-11,19:51:08,3.85,0.82,-9999,-9999,-9999
298,2021-04-11,19:51:08,3.98,0.83,-9999,-9999,-9999
299,2021-04-11,19:51:09,4.11,0.87,-9999,-9999,-9999
300,2021-04-11,19:51:09,4.24,0.89,-9999,-9999,-9999
301,2021-04-11,19:51:10,4.35,0.89,-9999,-9999,-9999
302,2021-04-11,19:51:10,4.48,0.87,-9999,-9999,-9999
303,2021-04-11,19:51:11,4.61,0.85,-9999,-9999,-9999
304,2021-04-11,19:51:11,4.77,0.85,-9999,-9999,-9999
305,2021-04-11,19:51:12,4.93,0.86,-9999,-9999,-9999
306,2021-04-11,19:51:12,5.09,0.86,-9999,-9999,-9999
307,2021-04-11,19:51:13,5.22,0.85,-9999,-9999,-9999
308,2021-04-11,19:51:13,5.37,0.85,-9999,-9999,-9999
309,2021-04-11,19:51:14,5.49,0.85,-9999,-9999,-9999
310,2021-04-11,19:51:14,5.61,0.84,-9999,-9999,-9999
311,2021-04-11,19:51:15,5.72,0.83,-9999,-9999,-9999
312,2021-04-11,19:51:16,5.84,0.82,-9999,-9999,-9999
313,2021-04-11,19:51:16,5.95,0.82,-9999,-9999,-9999
314,2021-04-11,19:51:17,6.07,0.8,-9999,-9999,-9999
315,2021-04-11,19:51:17,6.18,0.8,-9999,-9999,-9999
316,2021-04-11,19:51:18,6.29,0.79,-9999,-9999,-9999
317,2021-04-11,19:51:18,6.4,0.77,-9999,-9999,-9999
318,2021-04-11,19:51:19,6.52,0.75,-9999,-9999,-9999
319,2021-04-11,19:51:19,6.64,0.73,-9999,-9999,-9999
320,2021-04-11,19:51:20,6.76,0.71,-9999,-9999,-9999
321,2021-04-11,19:51:20,6.88,0.69,-9999,-9999,-9999
322,2021-04-11,19:51:21,6.99,0.67,-9999,-9999,-9999
323,2021-04-11,19:51:21,7.09,0.65,-9999,-9999,-9999
324,2021-04-11,19:51:22,7.18,0.64,-9999,-9999,-9999
325,2021-04-11,19:51:22,7.25,0.63,-9999,-9999,-9999
326,2021-04-11,19:51:23,7.32,0.62,-9999,-9999,-9999
327,2021-04-11,19:51:23,7.37,0.62,-9999,-9999,-9999
328,2021-04-11,19:51:24,7.41,0.61,-9999,-9999,-9999
329,2021-04-11,19:51:24,7.45,0.61,-9999,-9999,-9999
330,2021-04-11,19:51:25,7.5,0.6,-9999,-9999,-9999
331,2021-04-11,19:51:25,7.59,0.59,-9999,-9999,-9999
332,2021-04-11,19:51:26,7.65,0.58,-9999,-9999,-9999
333,2021-04-11,19:51:26,7.69,0.57,-9999,-9999,-9999
334,2021-04-11,19:51:27,7.71,0.57,-9999,-9999,-9999
335,2021-04-11,19:51:27,7.75,0.56,-9999,-9999,-9999
336,2021-04-11,19:51:28,7.8,0.55,-9999,-9999,-9999
337,2021-04-11,19:51:28,7.85,0.54,-9999,-9999,-9999
338,2021-04-11,19:51:29,7.95,0.53,-9999,-9999,-9999
339,2021-04-11,19:51:29,8.03,0.52,-9999,-9999,-9999
340,2021-04-11,19:51:30,8.06,0.51,-9999,-9999,-9999
341,2021-04-11,19:51:31,8.11,0.51,-9999,-9999,-9999
