ensemble,date,time,distance_traveled,river_depth,bin_width,latitude,longitude
1,2018-01-01,05:15:51,0.05,1.82,0.0459824,29.53390235,-91.24344681
2,2018-01-01,05:15:52,0.14,1.82,0.08368946,29.53390156,-91.2434471
3,2018-01-01,05:15:53,0.21,1.8,0.072242916,29.53390091,-91.24344733
4,2018-01-01,05:15:54,0.29,1.8,0.06941116,29.53390026,-91.24344721
5,2018-01-01,05:15:55,0.35,1.78,0.083638385,29.53389968,-91.24344706
6,2018-01-01,05:15:56,0.45,1.78,0.09325803,29.53389876,-91.24344702
7,2018-01-01,05:15:57,0.54,1.76,0.101558544,29.533898,-91.24344695
8,2018-01-01,05:15:58,0.66,1.61,0.10960675,29.53389693,-91.24344691
9,2018-01-01,05:15:59,0.76,1.75,0.10617228,29.53389603,-91.24344675
10,2018-01-01,05:16:00,0.87,1.76,0.11757125,29.53389502,-91.24344674
11,2018-01-01,05:16:01,1,1.75,0.1320072,29.53389391,-91.24344684
12,2018-01-01,05:16:02,1.14,1.76,0.14051616,29.53389264,-91.24344663
13,2018-01-01,05:16:03,1.28,1.76,0.15061757,29.5338914,-91.24344643
14,2018-01-01,05:16:04,1.44,1.75,0.15335758,29.53388997,-91.24344605
15,2018-01-01,05:16:05,1.58,1.74,0.1432195,29.53388869,-91.24344579
16,2018-01-01,05:16:06,1.73,1.63,0.14654048,29.5338874,-91.24344574
17,2018-01-01,05:16:07,1.88,1.46,0.15284973,29.53388605,-91.24344562
18,2018-01-01,05:16:08,2.03,0,0.14799672,29.53388466,-91.24344538
19,2018-01-01,05:16:09,2.17,1.6,0.14905906,29.53388339,-91.24344535
20,2018-01-01,05:16:10,2.33,1.68,0.15002146,29.53388198,-91.24344512
21,2018-01-01,05:16:11,2.47,1.67,0.14239384,29.53388072,-91.24344484
22,2018-01-01,05:16:12,2.62,1.59,0.15056609,29.53387943,-91.24344476
23,2018-01-01,05:16:13,2.77,1.68,0.15526591,29.53387801,-91.24344462
24,2018-01-01,05:16:14,2.93,1.68,0.14950429,29.53387666,-91.24344428
25,2018-01-01,05:16:15,3.07,1.69,0.15560159,29.5338754,-91.24344384
26,2018-01-01,05:16:16,3.24,1.55,0.16722599,29.53387393,-91.24344353
27,2018-01-01,05:16:17,3.41,1.61,0.18941599,29.53387244,-91.24344317
28,2018-01-01,05:16:18,0.14,1.51,0.19028991,29.53387226,-91.24344012
29,2018-01-01,05:16:19,0.31,1.55,0.16781488,29.53387085,-91.24343969
30,2018-01-01,05:16:20,0.48,1.51,0.16350271,29.5338693,-91.24343939
31,2018-01-01,05:16:21,0.63,1.65,0.14825693,29.53386795,-91.24343907
32,2018-01-01,05:16:22,0.78,1.45,0.14654303,29.5338667,-91.24343867
33,2018-01-01,05:16:23,0.93,1.6,0.16221447,29.5338654,-91.24343827
34,2018-01-01,05:16:24,1.1,1.46,0.16121446,29.53386386,-91.24343786
35,2018-01-01,05:16:25,1.25,1.55,0.15733142,29.53386256,-91.24343755
36,2018-01-01,05:16:26,1.42,1.4,0.16286984,29.5338611,-91.2434371
37,2018-01-01,05:16:27,1.57,1.47,0.15509956,29.53385971,-91.24343673
38,2018-01-01,05:16:28,1.73,1.45,0.076465905,29.53385852,-91.24343586
39,2018-01-01,05:16:29,1.84,1.47,0.14017008,29.53385931,-91.24343522
40,2018-01-01,05:16:30,2.02,1.55,0.14699797,29.53386089,-91.24343485
41,2018-01-01,05:16:31,2.14,1.57,0.12988116,29.53386196,-91.24343509
42,2018-01-01,05:16:32,2.28,1.58,0.14481503,29.53386317,-91.24343547
43,2018-01-01,05:16:33,2.44,1.46,0.1514447,29.53386423,-91.24343657
44,2018-01-01,05:16:34,2.58,1.47,0.13509773,29.53386524,-91.24343751
45,2018-01-01,05:16:35,2.71,1.47,0.12812501,29.53386622,-91.24343818
46,2018-01-01,05:16:36,2.84,1.55,0.13516124,29.5338673,-91.24343871
47,2018-01-01,05:16:37,2.98,1.62,0.14986871,29.53386854,-91.24343904
48,2018-01-01,05:16:38,3.14,1.63,0.14827684,29.53386994,-91.24343938
49,2018-01-01,05:16:39,3.28,1.66,0.13590156,29.53387116,-91.24343966
50,2018-01-01,05:16:40,3.41,1.68,0.12844074,29.53387231,-91.2434401
51,2018-01-01,05:16:41,3.53,1.68,0.12815295,29.5338734,-91.24344034
52,2018-01-01,05:16:42,3.67,1.69,0.12803718,29.53387453,-91.24344084
53,2018-01-01,05:16:43,3.79,1.69,0.11432215,29.53387561,-91.24344111
54,2018-01-01,05:16:44,3.9,1.69,0.10760155,29.53387657,-91.24344119
55,2018-01-01,05:16:45,4.01,1.69,0.117642246,29.53387753,-91.24344144
56,2018-01-01,05:16:46,4.13,1.69,0.1507999,29.53387862,-91.24344182
57,2018-01-01,05:16:47,4.31,1.69,0.19619623,29.53388024,-91.24344172
58,2018-01-01,05:16:48,4.52,1.62,0.2045364,29.53388216,-91.24344178
59,2018-01-01,05:16:49,4.72,1.55,0.18788928,29.53388393,-91.2434418
60,2018-01-01,05:16:50,4.9,1.57,0.18434054,29.53388555,-91.24344173
61,2018-01-01,05:16:51,5.09,1.59,0.18293338,29.53388722,-91.24344124
62,2018-01-01,05:16:52,5.27,1.63,0.20832355,29.53388874,-91.24344076
63,2018-01-01,05:16:53,5.51,1.66,0.2447626,29.53389088,-91.24344026
64,2018-01-01,05:16:54,5.76,1.65,0.23898794,29.53389301,-91.24343947
65,2018-01-01,05:16:55,5.99,1.66,0.22903992,29.53389502,-91.24343888
66,2018-01-01,05:16:56,6.22,1.87,0.21180294,29.53389696,-91.24343808
67,2018-01-01,05:16:57,6.41,1.9,0.194258,29.53389859,-91.24343732
68,2018-01-01,05:16:58,6.6,1.95,0.24465384,29.53390017,-91.24343647
69,2018-01-01,05:16:59,6.9,2.03,0.34799355,29.53390244,-91.24343485
70,2018-01-01,05:17:00,7.3,1.98,0.3928988,29.53390571,-91.24343309
71,2018-01-01,05:17:01,7.69,2.17,0.362663,29.53390866,-91.24343096
72,2018-01-01,05:17:02,8.03,2.27,0.33173215,29.53391112,-91.24342888
73,2018-01-01,05:17:03,8.35,2.31,0.3174998,29.53391344,-91.24342684
74,2018-01-01,05:17:04,8.66,2.27,0.33097696,29.53391556,-91.24342474
75,2018-01-01,05:17:05,9.01,2.26,0.36749673,29.53391787,-91.24342226
76,2018-01-01,05:17:06,9.4,2.33,0.40423334,29.53392005,-91.24341916
77,2018-01-01,05:17:07,9.82,2.54,0.4236129,29.53392264,-91.24341595
78,2018-01-01,05:17:08,10.25,2.6,0.43472975,29.53392517,-91.24341267
79,2018-01-01,05:17:09,10.69,2.62,0.44359133,29.53392749,-91.2434089
80,2018-01-01,05:17:10,11.13,2.75,0.45882133,29.53392994,-91.24340532
81,2018-01-01,05:17:11,11.61,2.87,0.50389403,29.53393245,-91.24340132
82,2018-01-01,05:17:12,12.14,2.93,0.54347646,29.53393531,-91.24339693
83,2018-01-01,05:17:13,12.7,3.15,0.5651856,29.5339383,-91.24339232
84,2018-01-01,05:17:14,13.27,3.25,0.58175546,29.5339411,-91.24338733
85,2018-01-01,05:17:15,13.86,3.42,0.5916144,29.53394382,-91.24338211
86,2018-01-01,05:17:16,14.46,3.62,0.5802266,29.53394676,-91.24337698
87,2018-01-01,05:17:17,15.02,3.86,0.54332197,29.5339494,-91.24337198
88,2018-01-01,05:17:18,15.54,4.12,0.52033633,29.53395172,-91.24336731
89,2018-01-01,05:17:19,16.06,4.31,0.5278587,29.53395384,-91.24336252
90,2018-01-01,05:17:20,16.6,4.52,0.51324666,29.533956,-91.24335758
91,2018-01-01,05:17:21,17.09,4.65,0.49986973,29.53395802,-91.24335307
92,2018-01-01,05:17:22,17.6,4.79,0.50190985,29.53395999,-91.24334833
93,2018-01-01,05:17:23,18.09,4.99,0.49065837,29.53396204,-91.24334379
94,2018-01-01,05:17:24,18.58,5.15,0.47589123,29.53396387,-91.24333923
95,2018-01-01,05:17:25,19.05,5.33,0.46332324,29.53396533,-91.24333472
96,2018-01-01,05:17:26,19.51,5.47,0.46903482,29.5339669,-91.24333032
97,2018-01-01,05:17:27,19.98,5.6,0.4991011,29.53396855,-91.24332577
98,2018-01-01,05:17:28,20.5,5.74,0.5262064,29.53397027,-91.24332077
99,2018-01-01,05:17:29,21.04,5.88,0.5403106,29.53397237,-91.24331583
100,2018-01-01,05:17:30,21.59,6.1,0.52798355,29.53397449,-91.24331072
101,2018-01-01,05:17:31,22.09,6.29,0.5154759,29.53397621,-91.24330586
102,2018-01-01,05:17:32,22.62,6.35,0.56200886,29.53397789,-91.24330082
103,2018-01-01,05:17:33,23.22,6.27,0.5977022,29.53398014,-91.24329517
104,2018-01-01,05:17:34,23.81,6.64,0.57878196,29.53398259,-91.24328972
105,2018-01-01,05:17:35,24.38,6.89,0.57439893,29.53398456,-91.24328435
106,2018-01-01,05:17:36,24.96,6.93,0.59249586,29.53398636,-91.24327868
107,2018-01-01,05:17:37,25.56,7.45,0.6101042,29.53398864,-91.24327305
108,2018-01-01,05:17:38,26.18,7.5,0.5997359,29.53399114,-91.24326734
109,2018-01-01,05:17:39,26.76,7.58,0.58304644,29.53399337,-91.24326192
110,2018-01-01,05:17:40,27.35,7.73,0.568288,29.53399538,-91.24325633
111,2018-01-01,05:17:41,27.9,7.84,0.5451552,29.53399715,-91.24325102
112,2018-01-01,05:17:42,28.44,7.95,0.55165845,29.53399902,-91.24324588
113,2018-01-01,05:17:43,29,8.1,0.56583124,29.53400093,-91.24324049
114,2018-01-01,05:17:44,29.57,8.27,0.5717011,29.53400279,-91.24323503
115,2018-01-01,05:17:45,30.15,8.43,0.58198553,29.53400481,-91.24322956
116,2018-01-01,05:17:46,30.74,8.51,0.5904394,29.53400729,-91.24322418
117,2018-01-01,05:17:47,31.33,8.63,0.6053997,29.53400974,-91.24321876
118,2018-01-01,05:17:48,31.95,8.84,0.61279875,29.53401189,-91.24321285
119,2018-01-01,05:17:49,32.55,8.94,0.61376566,29.5340142,-91.24320719
120,2018-01-01,05:17:50,33.18,9.08,0.6005956,29.53401689,-91.24320155
121,2018-01-01,05:17:51,33.75,9.11,0.5918431,29.53401914,-91.24319616
122,2018-01-01,05:17:52,34.36,9.15,0.609022,29.53402138,-91.24319047
123,2018-01-01,05:17:53,34.97,9.16,0.6208044,29.53402353,-91.24318464
124,2018-01-01,05:17:54,35.6,9.12,0.62142944,29.53402594,-91.24317877
125,2018-01-01,05:17:55,36.22,9.07,0.6390812,29.53402891,-91.24317339
126,2018-01-01,05:17:56,36.88,9.02,0.6572634,29.53403144,-91.24316718
127,2018-01-01,05:17:57,37.53,8.99,0.6447875,29.53403381,-91.24316104
128,2018-01-01,05:17:58,38.17,8.98,0.6353586,29.53403666,-91.24315529
129,2018-01-01,05:17:59,38.8,8.97,0.62387174,29.53403933,-91.24314955
130,2018-01-01,05:18:00,39.42,8.95,0.60970336,29.53404177,-91.24314382
131,2018-01-01,05:18:01,40.02,8.97,0.6065919,29.53404381,-91.24313806
132,2018-01-01,05:18:02,40.63,9.04,0.6136271,29.53404609,-91.24313232
133,2018-01-01,05:18:03,41.25,9.1,0.61464596,29.53404848,-91.24312658
134,2018-01-01,05:18:04,41.87,9.18,0.59612715,29.53405121,-91.24312107
135,2018-01-01,05:18:05,42.44,9.18,0.5887908,29.53405366,-91.2431158
136,2018-01-01,05:18:06,43.04,9.18,0.59089345,29.53405583,-91.24311013
137,2018-01-01,05:18:07,43.63,9.2,0.59615505,29.53405809,-91.24310471
138,2018-01-01,05:18:08,44.24,9.19,0.6090133,29.5340602,-91.24309889
139,2018-01-01,05:18:09,44.85,9.13,0.6295981,29.53406309,-91.24309352
140,2018-01-01,05:18:10,45.5,9.08,0.6210208,29.53406634,-91.24308796
141,2018-01-01,05:18:11,46.09,9.06,0.5855673,29.53406891,-91.24308257
142,2018-01-01,05:18:12,46.67,9.09,0.5931004,29.53407133,-91.24307731
143,2018-01-01,05:18:13,47.28,9.14,0.5870941,29.5340736,-91.24307157
144,2018-01-01,05:18:14,47.84,9.26,0.5732737,29.53407597,-91.24306642
145,2018-01-01,05:18:15,48.42,9.33,0.57646054,29.53407838,-91.24306108
146,2018-01-01,05:18:16,48.99,9.27,0.57971007,29.53408074,-91.24305585
147,2018-01-01,05:18:17,49.58,9.18,0.6037971,29.53408326,-91.2430505
148,2018-01-01,05:18:18,50.2,9.11,0.6169824,29.53408611,-91.24304501
149,2018-01-01,05:18:19,50.82,9.09,0.6089456,29.53408914,-91.24303969
150,2018-01-01,05:18:20,51.42,9.07,0.5843849,29.53409174,-91.24303422
151,2018-01-01,05:18:21,51.99,9.1,0.5642674,29.53409415,-91.24302908
152,2018-01-01,05:18:22,52.55,9.15,0.5413503,29.53409652,-91.24302394
153,2018-01-01,05:18:23,53.07,9.22,0.58751374,29.53409864,-91.24301916
154,2018-01-01,05:18:24,53.73,9.31,0.6382134,29.5341016,-91.2430133
