ensemble,date,time,distance_traveled,river_depth,bin_width,latitude,longitude
11811,2021-08-21,20:00:43.820,0,3.62,0,29.65620407,-91.24955137
11812,2021-08-21,20:00:44.430,0.11,3.64,0.11,29.65620491,-91.24955207
11813,2021-08-21,20:00:45.080,0.24,3.66,0.13,29.65620601,-91.24955307
11814,2021-08-21,20:00:45.700,0.35,3.71,0.11,29.6562068,-91.24955382
11815,2021-08-21,20:00:46.370,0.47,3.71,0.12,29.65620759,-91.24955456
11816,2021-08-21,20:00:46.990,0.59,3.75,0.12,29.65620837,-91.24955533
11817,2021-08-21,20:00:47.660,0.72,3.78,0.13,29.65620942,-91.24955633
11818,2021-08-21,20:00:48.290,0.83,3.8,0.11,29.65621017,-91.24955712
11819,2021-08-21,20:00:48.960,0.94,3.82,0.11,29.65621088,-91.24955792
11820,2021-08-21,20:00:49.610,1.07,3.86,0.13,29.65621164,-91.24955873
11821,2021-08-21,20:00:50.280,1.17,3.95,0.1,29.65621266,-91.24955962
11822,2021-08-21,20:00:50.910,1.28,3.97,0.11,29.65621334,-91.24956046
11823,2021-08-21,20:00:51.600,1.4,3.99,0.12,29.65621403,-91.24956132
11824,2021-08-21,20:00:52.240,1.51,4.08,0.11,29.65621503,-91.24956229
11825,2021-08-21,20:00:52.910,1.63,4.1,0.12,29.65621571,-91.24956317
11826,2021-08-21,20:00:53.560,1.79,4.14,0.16,29.65621641,-91.24956399
11827,2021-08-21,20:00:54.250,1.95,4.19,0.16,29.65621712,-91.24956476
11828,2021-08-21,20:00:54.890,2.08,4.23,0.13,29.65621801,-91.24956588
11829,2021-08-21,20:00:55.590,2.2,4.28,0.12,29.65621871,-91.24956669
11830,2021-08-21,20:00:56.240,2.31,4.34,0.11,29.65621963,-91.24956777
11831,2021-08-21,20:00:56.920,2.43,4.32,0.12,29.65622032,-91.2495686
11832,2021-08-21,20:00:57.570,2.56,4.43,0.13,29.656221,-91.24956941
11833,2021-08-21,20:00:58.260,2.68,4.45,0.12,29.65622191,-91.2495705
