ensemble,date,time,distance_traveled,river_depth,bin_width,latitude,longitude
4716,2021-08-22,22:19:40.78,0,1.44,0,29.51559667953,-91.4327432704979
4717,2021-08-22,22:19:40.77,0.02,1.42,0.18,29.5155965541768,-91.4327432002137
4718,2021-08-22,22:19:41.46,0.56,1.45,0.41,29.5156008036163,-91.4327460543146
4719,2021-08-22,22:19:42.17,1.15,1.48,0.47,29.5156050667123,-91.4327496840118
4720,2021-08-22,22:19:42.84,1.74,1.53,0.51,29.5156089585413,-91.4327538156564
4721,2021-08-22,22:19:43.53,2.35,1.54,0.56,29.5156127239767,-91.4327584774596
4722,2021-08-22,22:19:44.21,2.98,1.54,0.61,29.5156160592849,-91.4327636235484
4723,2021-08-22,22:19:44.91,3.66,1.58,0.66,29.5156192971071,-91.4327696088455
4724,2021-08-22,22:19:45.56,4.33,1.61,0.7,29.5156216700595,-91.4327760180709
4725,2021-08-22,22:19:46.26,5.08,1.61,0.76,29.5156235899496,-91.4327834153848
4726,2021-08-22,22:19:46.94,5.83,1.63,0.78,29.5156254897213,-91.4327908666552
4727,2021-08-22,22:19:47.64,6.65,1.66,0.83,29.5156269728413,-91.4327991032498
4728,2021-08-22,22:19:48.31,7.47,1.71,1.03,29.5156280503842,-91.4328075338523
4729,2021-08-22,22:19:49.29,8.74,1.74,0.9,29.5156291997446,-91.4328205253401
4730,2021-08-22,22:19:49.70,9.27,1.66,0.74,29.5156297775912,-91.4328259120034
4731,2021-08-22,22:19:50.42,10.25,1.63,1.5,29.5156302990905,-91.4328360100827
4732,2021-08-22,22:19:51.90,12.35,1.66,0.97,29.5156311535582,-91.4328576658472
4733,2021-08-22,22:19:51.78,12.51,1.73,0.41,29.5156310897001,-91.4328559996729
4734,2021-08-22,22:19:52.46,13.5,1.74,1.01,29.5156315821302,-91.4328661580366
4735,2021-08-22,22:19:53.17,14.58,1.74,1.04,29.5156316016487,-91.4328773047952
4736,2021-08-22,22:19:53.84,15.63,1.75,1.06,29.5156319278345,-91.432888134232
4737,2021-08-22,22:19:54.55,16.75,1.75,1.09,29.5156319422157,-91.4328997638864
4738,2021-08-22,22:19:55.25,17.85,1.78,1.08,29.515632053312,-91.4329110247785
4739,2021-08-22,22:19:55.95,18.99,1.8,1.11,29.5156320612374,-91.4329227958676
4740,2021-08-22,22:19:56.64,20.13,1.8,1.14,29.5156320370356,-91.4329345973723
4741,2021-08-22,22:19:57.35,21.34,1.78,1.52,29.5156318407997,-91.4329470380532
4742,2021-08-22,22:19:58.50,23.28,1.75,1.16,29.5156316134541,-91.4329670969794
4743,2021-08-22,22:19:58.75,23.73,1.8,0.78,29.5156314459652,-91.4329717193222
4744,2021-08-22,22:19:59.43,24.9,1.89,1.18,29.5156311332826,-91.4329837738991
4745,2021-08-22,22:20:00.16,26.2,1.91,1.23,29.5156306561382,-91.4329971866098
4746,2021-08-22,22:20:00.85,27.44,1.93,1.21,29.5156303820797,-91.4330099152911
4747,2021-08-22,22:20:01.57,28.73,1.98,1.22,29.5156296565414,-91.4330232307273
4748,2021-08-22,22:20:02.26,29.99,2.02,1.4,29.5156291525122,-91.4330362002375
4749,2021-08-22,22:20:03.20,31.66,2.02,1.26,29.5156282724995,-91.4330534053362
4750,2021-08-22,22:20:03.72,32.62,2.02,1.11,29.5156276397982,-91.4330632674132
4751,2021-08-22,22:20:04.46,33.98,2.08,1.28,29.5156269611925,-91.4330773496763
4752,2021-08-22,22:20:05.17,35.31,2.1,1.29,29.5156262978156,-91.4330909633335
4753,2021-08-22,22:20:05.91,36.68,2.1,1.27,29.5156255351551,-91.4331051108528
4754,2021-08-22,22:20:06.59,37.98,2.19,1.28,29.5156246627451,-91.4331184450549
4755,2021-08-22,22:20:07.33,39.35,2.17,1.7,29.5156242128711,-91.4331326414004
4756,2021-08-22,22:20:08.50,41.53,2.17,1.3,29.515623217317,-91.4331550498964
4757,2021-08-22,22:20:08.76,42.04,2.13,0.87,29.5156231952216,-91.4331603715257
4758,2021-08-22,22:20:09.47,43.35,2.21,1.29,29.5156223977677,-91.4331738644792
4759,2021-08-22,22:20:10.21,44.72,2.27,1.31,29.5156223961928,-91.4331879703551
4760,2021-08-22,22:20:10.92,46.05,2.27,1.32,29.5156222326388,-91.4332016547153
4761,2021-08-22,22:20:11.66,47.44,2.32,1.32,29.5156220248289,-91.4332160247797
4762,2021-08-22,22:20:12.38,48.78,2.4,1.34,29.5156222542322,-91.4332298227573
4763,2021-08-22,22:20:13.14,50.2,2.43,1.36,29.5156222281892,-91.4332444561891
4764,2021-08-22,22:20:13.86,51.56,2.42,1.35,29.5156224217008,-91.4332585012808
4765,2021-08-22,22:20:14.61,52.96,2.48,1.34,29.5156225100311,-91.4332729627276
4766,2021-08-22,22:20:15.34,54.32,2.48,1.35,29.5156227371421,-91.4332869495338
4767,2021-08-22,22:20:16.10,55.73,2.53,1.35,29.5156229614758,-91.4333015430006
