ensemble,date,time,distance_traveled,river_depth,bin_width,latitude,longitude
67,2021-08-20,19:08:52.170,0,2.03,0,29.65342563,-91.24045225
68,2021-08-20,19:08:52.800,0.27,2.11,0.27,29.65342691,-91.24045442
69,2021-08-20,19:08:53.450,0.53,2.11,0.26,29.65342827,-91.24045651
70,2021-08-20,19:08:54.070,0.78,2.11,0.25,29.65342951,-91.24045857
71,2021-08-20,19:08:54.720,1.04,2.1,0.26,29.65343072,-91.24046062
72,2021-08-20,19:08:55.350,1.28,2.16,0.24,29.65343233,-91.2404633
73,2021-08-20,19:08:56.000,1.53,2.15,0.25,29.65343354,-91.24046528
74,2021-08-20,19:08:56.640,1.77,2.11,0.24,29.65343476,-91.24046725
75,2021-08-20,19:08:57.300,2.02,2.1,0.25,29.6534359,-91.2404692
76,2021-08-20,19:08:57.930,2.26,2.13,0.24,29.65343701,-91.24047115
77,2021-08-20,19:08:58.580,2.49,2.12,0.23,29.6534382,-91.24047303
78,2021-08-20,19:08:59.200,2.71,2.09,0.22,29.65343965,-91.24047547
79,2021-08-20,19:08:59.870,2.95,2.04,0.24,29.65344076,-91.24047727
80,2021-08-20,19:09:00.520,3.2,2.11,0.25,29.65344182,-91.24047905
81,2021-08-20,19:09:01.180,3.46,2.14,0.26,29.65344309,-91.24048176
82,2021-08-20,19:09:01.820,3.71,1.65,0.25,29.65344384,-91.24048329
83,2021-08-20,19:09:02.250,3.88,2.31,0.17,29.65344531,-91.24048645
84,2021-08-20,19:09:03.080,4.24,2.33,0.36,29.65344605,-91.24048871
85,2021-08-20,19:09:03.740,4.5,2.35,0.26,29.65344698,-91.24049101
86,2021-08-20,19:09:04.380,4.72,2.45,0.22,29.65344842,-91.24049383
87,2021-08-20,19:09:05.060,4.96,2.46,0.24,29.65344931,-91.24049566
88,2021-08-20,19:09:05.720,5.17,2.43,0.21,29.65345092,-91.2404978
89,2021-08-20,19:09:06.420,5.33,2.19,0.16,29.65345219,-91.240499
90,2021-08-20,19:09:07.080,5.46,2.13,0.13,29.65345286,-91.24049956
91,2021-08-20,19:09:07.530,5.52,2.13,0.06,29.65345387,-91.24050001
92,2021-08-20,19:09:08.190,5.53,2.29,0.01,29.65345512,-91.24049988
93,2021-08-20,19:09:08.880,5.55,2.3,0.02,29.65345582,-91.24049949
94,2021-08-20,19:09:09.560,5.58,2.31,0.03,29.65345691,-91.24049897
95,2021-08-20,19:09:10.350,5.67,2.26,0.09,29.65345799,-91.24049872
96,2021-08-20,19:09:11.060,5.81,2.31,0.14,29.65345906,-91.24049901
97,2021-08-20,19:09:11.720,6,2.34,0.19,29.65346062,-91.24050024
98,2021-08-20,19:09:12.430,6.26,2.36,0.26,29.65346179,-91.24050163
99,2021-08-20,19:09:13.120,6.54,2.33,0.28,29.65346364,-91.24050397
100,2021-08-20,19:09:13.800,6.84,2.49,0.3,29.65346504,-91.24050615
101,2021-08-20,19:09:14.510,7.2,2.46,0.36,29.65346686,-91.24050968
102,2021-08-20,19:09:15.250,7.62,2.45,0.42,29.65346829,-91.24051266
103,2021-08-20,19:09:15.920,8.02,2.56,0.4,29.65347021,-91.24051716
104,2021-08-20,19:09:16.610,8.47,2.49,0.45,29.65347159,-91.24052088
105,2021-08-20,19:09:17.290,8.94,2.49,0.47,29.65347348,-91.24052627
106,2021-08-20,19:09:18.000,9.48,2.34,0.54,29.65347491,-91.24053071
107,2021-08-20,19:09:18.680,10.03,2.46,0.55,29.65347675,-91.24053717
108,2021-08-20,19:09:19.420,10.63,2.59,0.6,29.65347817,-91.24054216
109,2021-08-20,19:09:20.060,11.14,2.55,0.51,29.65347983,-91.24054865
110,2021-08-20,19:09:20.790,11.69,2.59,0.55,29.65348102,-91.24055336
111,2021-08-20,19:09:21.470,12.2,2.62,0.51,29.65348219,-91.24055798
112,2021-08-20,19:09:22.170,12.71,2.65,0.51,29.65348369,-91.240564
113,2021-08-20,19:09:22.850,13.2,2.61,0.49,29.65348477,-91.24056845
114,2021-08-20,19:09:23.530,13.69,2.63,0.49,29.65348586,-91.24057277
115,2021-08-20,19:09:24.180,14.13,2.68,0.44,29.65348733,-91.24057841
116,2021-08-20,19:09:24.850,14.6,2.65,0.47,29.65348837,-91.24058254
117,2021-08-20,19:09:25.430,14.99,2.68,0.39,29.65348942,-91.24058658
118,2021-08-20,19:09:26.040,15.4,2.72,0.41,29.65349043,-91.24059056
119,2021-08-20,19:09:26.610,15.76,2.72,0.36,29.65349144,-91.24059448
120,2021-08-20,19:09:27.210,16.15,2.76,0.39,29.65349242,-91.24059826
121,2021-08-20,19:09:27.840,16.54,2.8,0.39,29.65349345,-91.24060197
122,2021-08-20,19:09:28.450,16.91,2.81,0.37,29.6534944,-91.24060561
123,2021-08-20,19:09:29.020,17.25,2.81,0.34,29.65349526,-91.24060921
124,2021-08-20,19:09:29.640,17.61,2.89,0.36,29.65349635,-91.24061271
125,2021-08-20,19:09:30.210,17.94,2.88,0.33,29.65349713,-91.24061622
126,2021-08-20,19:09:30.830,18.3,2.94,0.36,29.65349816,-91.24061956
127,2021-08-20,19:09:31.400,18.61,3.03,0.31,29.65349902,-91.24062289
128,2021-08-20,19:09:32.020,18.93,3.03,0.32,29.6535,-91.24062616
129,2021-08-20,19:09:32.590,19.24,3.01,0.31,29.65350052,-91.2406283
130,2021-08-20,19:09:33.190,19.56,3.07,0.32,29.65350131,-91.24063151
131,2021-08-20,19:09:33.770,19.86,3.12,0.3,29.6535023,-91.24063462
132,2021-08-20,19:09:34.360,20.17,3.16,0.31,29.65350313,-91.24063771
133,2021-08-20,19:09:34.950,20.47,3.22,0.3,29.65350395,-91.24064069
134,2021-08-20,19:09:35.560,20.77,3.22,0.3,29.65350479,-91.24064371
135,2021-08-20,19:09:36.150,21.05,3.18,0.28,29.65350556,-91.24064663
136,2021-08-20,19:09:36.790,21.36,3.22,0.31,29.65350635,-91.24064955
137,2021-08-20,19:09:37.390,21.64,3.25,0.28,29.65350744,-91.24065331
