ensemble,date,time,distance_traveled,river_depth,bin_width,latitude,longitude
2337,2021-03-26,14:14:23,0,1.77,-9999,29.63864,-91.319715
2338,2021-03-26,14:14:23,0.28,1.77,-9999,29.63864,-91.319715
2339,2021-03-26,14:14:24,0.59,1.81,-9999,29.638635,-91.319725
2340,2021-03-26,14:14:25,0.9,1.81,-9999,29.638635,-91.319725
2341,2021-03-26,14:14:25,1.23,1.81,-9999,29.638635,-91.319725
2342,2021-03-26,14:14:26,1.53,1.8,-9999,29.63862667,-91.31973667
2343,2021-03-26,14:14:27,1.85,1.79,-9999,29.63862167,-91.31974167
2344,2021-03-26,14:14:27,2.16,1.81,-9999,29.63862167,-91.31974167
2345,2021-03-26,14:14:28,2.5,1.79,-9999,29.63861833,-91.31976
2346,2021-03-26,14:14:29,2.82,1.8,-9999,29.63861333,-91.319775
2347,2021-03-26,14:14:29,3.17,1.79,-9999,29.63861333,-91.319775
2348,2021-03-26,14:14:30,3.5,1.82,-9999,29.6386,-91.31978667
2349,2021-03-26,14:14:30,3.83,1.82,-9999,29.6386,-91.31978667
2350,2021-03-26,14:14:31,4.19,1.82,-9999,29.63858667,-91.3198
2351,2021-03-26,14:14:32,4.58,1.83,-9999,29.63856833,-91.319815
2352,2021-03-26,14:14:33,5.11,1.86,-9999,29.63855,-91.31983167
2353,2021-03-26,14:14:33,5.55,1.88,-9999,29.63855,-91.31983167
2354,2021-03-26,14:14:34,5.99,1.9,-9999,29.63855,-91.31983167
2355,2021-03-26,14:14:34,6.5,1.93,-9999,29.63855,-91.31983167
2356,2021-03-26,14:14:35,7,1.93,-9999,-9999,-9999
2357,2021-03-26,14:14:36,7.51,1.96,-9999,-9999,-9999
2358,2021-03-26,14:14:36,8.05,2.02,-9999,-9999,-9999
2359,2021-03-26,14:14:37,8.62,2.15,-9999,-9999,-9999
2360,2021-03-26,14:14:38,9.18,2.36,-9999,-9999,-9999
2361,2021-03-26,14:14:38,9.76,2.54,-9999,-9999,-9999
2362,2021-03-26,14:14:39,10.32,2.76,-9999,-9999,-9999
2363,2021-03-26,14:14:40,10.96,2.88,-9999,-9999,-9999
2364,2021-03-26,14:14:40,11.45,3.04,-9999,-9999,-9999
2365,2021-03-26,14:14:41,11.97,3.17,-9999,-9999,-9999
2366,2021-03-26,14:14:41,12.49,3.29,-9999,-9999,-9999
2367,2021-03-26,14:14:42,13.04,3.33,-9999,-9999,-9999
2368,2021-03-26,14:14:43,13.54,3.41,-9999,-9999,-9999
2369,2021-03-26,14:14:43,14.08,3.45,-9999,-9999,-9999
2370,2021-03-26,14:14:44,14.6,3.43,-9999,-9999,-9999
