ensemble,date,time,distance_traveled,river_depth,bin_width,latitude,longitude
1,2021-08-23,15:54:17,0.42,1.59,0.18800998,29.17239483,-90.82390783
2,2021-08-23,15:54:18,0.8,1.51,0.4069773,29.17239575,-90.82390411
3,2021-08-23,15:54:19,1.25,1.42,0.45940918,29.1723956,-90.82389951
4,2021-08-23,15:54:20,1.72,1.4,0.43409953,29.17239599,-90.82389467
5,2021-08-23,15:54:21,2.11,1.37,0.40727726,29.17239667,-90.82389067
6,2021-08-23,15:54:22,2.54,1.37,0.387887,29.17239681,-90.82388635
7,2021-08-23,15:54:23,2.89,1.37,0.35468045,29.17239708,-90.82388271
8,2021-08-23,15:54:24,3.25,1.28,0.3458829,29.17239692,-90.82387906
9,2021-08-23,15:54:25,3.58,1.16,0.33763558,29.17239703,-90.8238756
10,2021-08-23,15:54:26,3.93,1.15,0.33150238,29.17239645,-90.82387214
11,2021-08-23,15:54:27,4.26,1.1,0.3318557,29.17239725,-90.82386879
12,2021-08-23,15:54:28,4.59,1.03,0.33434597,29.17239786,-90.82386551
13,2021-08-23,15:54:29,4.93,0.96,0.33118194,29.17239884,-90.82386216
14,2021-08-23,15:54:30,5.25,0.92,0.30464104,29.17239936,-90.82385892
15,2021-08-23,15:54:31,5.54,0.91,0.33818778,29.17239983,-90.823856
16,2021-08-23,15:54:32,5.93,0.91,0.34640875,29.17240003,-90.82385201
17,2021-08-23,15:54:33,6.24,0.9,0.2993479,29.1724005,-90.82384892
18,2021-08-23,15:54:34,6.53,0.89,0.30081198,29.17240119,-90.823846
19,2021-08-23,15:54:35,6.84,0.86,0.275502,29.17240139,-90.82384282
20,2021-08-23,15:54:36,7.09,0.85,0.2322091,29.17240204,-90.82384042
21,2021-08-23,15:54:37,7.31,0.85,0.54892004,29.17240217,-90.82383813
22,2021-08-23,15:54:38,0.29,0.84,0.53098625,29.17240684,-90.82383055
23,2021-08-23,15:54:39,0.5,0.85,0.23320667,29.17240658,-90.82382844
24,2021-08-23,15:54:40,0.76,0.84,0.27537102,29.17240634,-90.82382579
25,2021-08-23,15:54:41,1.05,0.85,0.2978395,29.1724065,-90.82382278
26,2021-08-23,15:54:42,1.36,0.87,0.33857557,29.17240741,-90.82381979
