ensemble,date,time,distance_traveled,river_depth,bin_width,latitude,longitude
1465,2021-04-01,16:30:37.90,0,9.41,1.62,29.5406692751855,-91.427540916257
1466,2021-04-01,16:30:38.90,1.78,10.63,1.66,29.5406711782751,-91.4275591412966
1467,2021-04-01,16:30:39.90,3.6,11.48,1.02,29.540673131722,-91.4275778092791
1468,2021-04-01,16:30:40.09,3.97,12.14,1.04,29.5406735375297,-91.4275816004287
1469,2021-04-01,16:30:41.11,5.89,12.72,1.77,29.5406752897313,-91.4276012580325
1470,2021-04-01,16:30:42.14,7.87,13.48,1.8,29.5406764855646,-91.4276216342073
1471,2021-04-01,16:30:43.17,9.94,13.93,1.84,29.5406769083149,-91.4276430212321
1472,2021-04-01,16:30:44.20,12.08,14.53,1.87,29.5406766283957,-91.4276651167036
1473,2021-04-01,16:30:45.24,14.31,14.72,1.89,29.5406755869734,-91.4276881341074
1474,2021-04-01,16:30:46.27,16.58,15.02,1.87,29.540673890177,-91.427711434078
1475,2021-04-01,16:30:47.32,18.86,15.24,1.85,29.5406720056276,-91.4277348814195
1476,2021-04-01,16:30:48.35,21.11,15.45,2,29.5406698298578,-91.427757967971
1477,2021-04-01,16:30:49.58,23.83,15.54,1.97,29.5406665903539,-91.4277857176812
1478,2021-04-01,16:30:50.61,26.11,15.58,1.82,29.5406634069264,-91.4278090561326
1479,2021-04-01,16:30:51.67,28.51,15.7,1.85,29.5406594428049,-91.427833372536
1480,2021-04-01,16:30:52.72,30.95,15.6,1.94,29.5406556325463,-91.4278581859969
1481,2021-04-01,16:30:53.76,33.48,15.78,2.02,29.5406521408668,-91.4278839954808
1482,2021-04-01,16:30:54.80,36.03,15.85,2.08,29.5406494250388,-91.4279100199769
1483,2021-04-01,16:30:55.85,38.62,15.83,2.2,29.5406469928304,-91.4279366788329
1484,2021-04-01,16:30:56.96,41.41,16.02,2.36,29.5406445147082,-91.427965329992
1485,2021-04-01,16:30:58.09,44.41,16.26,2.3,29.5406414368552,-91.4279960686934
1486,2021-04-01,16:30:59.09,47.09,16.46,2.22,29.5406384500665,-91.4280235224458
1487,2021-04-01,16:31:00.16,49.95,16.68,2.3,29.5406353185345,-91.4280527760266
1488,2021-04-01,16:31:01.22,52.8,16.81,2.31,29.5406324244892,-91.4280819681389
1489,2021-04-01,16:31:02.26,55.65,16.89,2.32,29.540629680639,-91.4281111950774
