ensemble,date,time,distance_traveled,river_depth,bin_width,latitude,longitude
695,2021-03-27,20:07:11,0,3.27,-9999,-9999,-9999
696,2021-03-27,20:07:11,1.05,3.23,-9999,-9999,-9999
697,2021-03-27,20:07:12,2.03,3.24,-9999,-9999,-9999
698,2021-03-27,20:07:13,3.08,3.15,-9999,-9999,-9999
699,2021-03-27,20:07:13,4.05,3.16,-9999,-9999,-9999
700,2021-03-27,20:07:14,5.04,3.11,-9999,-9999,-9999
701,2021-03-27,20:07:15,6.3,3.12,-9999,-9999,-9999
702,2021-03-27,20:07:15,7.48,3.11,-9999,-9999,-9999
703,2021-03-27,20:07:16,8.45,3.07,-9999,-9999,-9999
704,2021-03-27,20:07:17,9.48,3.08,-9999,-9999,-9999
705,2021-03-27,20:07:17,10.42,3.13,-9999,-9999,-9999
706,2021-03-27,20:07:18,11.4,3.13,-9999,-9999,-9999
707,2021-03-27,20:07:18,12.36,3.14,-9999,-9999,-9999
708,2021-03-27,20:07:19,13.45,3.12,-9999,-9999,-9999
709,2021-03-27,20:07:20,14.58,3.09,-9999,-9999,-9999
710,2021-03-27,20:07:20,15.58,3.07,-9999,-9999,-9999
711,2021-03-27,20:07:21,16.67,3.07,-9999,-9999,-9999
712,2021-03-27,20:07:22,17.86,2.99,-9999,-9999,-9999
713,2021-03-27,20:07:23,19.31,3.03,-9999,-9999,-9999
714,2021-03-27,20:07:23,20.46,2.91,-9999,-9999,-9999
715,2021-03-27,20:07:24,21.63,2.91,-9999,-9999,-9999
716,2021-03-27,20:07:25,22.81,2.89,-9999,-9999,-9999
717,2021-03-27,20:07:25,23.88,2.89,-9999,-9999,-9999
718,2021-03-27,20:07:26,24.98,2.91,-9999,-9999,-9999
719,2021-03-27,20:07:27,26.07,2.88,-9999,-9999,-9999
720,2021-03-27,20:07:28,27.21,2.92,-9999,-9999,-9999
721,2021-03-27,20:07:28,28.29,2.91,-9999,-9999,-9999
722,2021-03-27,20:07:29,29.43,2.91,-9999,-9999,-9999
723,2021-03-27,20:07:30,30.51,2.89,-9999,-9999,-9999
724,2021-03-27,20:07:30,31.66,2.95,-9999,-9999,-9999
725,2021-03-27,20:07:31,32.76,2.9,-9999,-9999,-9999
726,2021-03-27,20:07:32,33.9,2.91,-9999,-9999,-9999
727,2021-03-27,20:07:32,35.07,2.99,-9999,-9999,-9999
728,2021-03-27,20:07:33,36.26,2.92,-9999,-9999,-9999
729,2021-03-27,20:07:34,37.35,2.94,-9999,-9999,-9999
730,2021-03-27,20:07:34,38.53,2.9,-9999,-9999,-9999
731,2021-03-27,20:07:35,39.65,2.91,-9999,-9999,-9999
732,2021-03-27,20:07:36,40.76,2.88,-9999,-9999,-9999
733,2021-03-27,20:07:36,41.85,2.96,-9999,-9999,-9999
734,2021-03-27,20:07:37,43.03,2.93,-9999,-9999,-9999
735,2021-03-27,20:07:38,44.16,2.93,-9999,-9999,-9999
736,2021-03-27,20:07:39,45.36,2.89,-9999,-9999,-9999
737,2021-03-27,20:07:39,46.5,2.9,-9999,-9999,-9999
738,2021-03-27,20:07:40,47.67,2.9,-9999,-9999,-9999
739,2021-03-27,20:07:41,48.81,2.91,-9999,-9999,-9999
740,2021-03-27,20:07:41,49.96,2.98,-9999,-9999,-9999
741,2021-03-27,20:07:42,51.06,2.86,-9999,-9999,-9999
742,2021-03-27,20:07:43,52.21,2.96,-9999,-9999,-9999
743,2021-03-27,20:07:43,53.29,2.97,-9999,-9999,-9999
744,2021-03-27,20:07:44,54.45,3,-9999,-9999,-9999
745,2021-03-27,20:07:45,55.53,3.02,-9999,-9999,-9999
746,2021-03-27,20:07:45,56.67,3,-9999,-9999,-9999
747,2021-03-27,20:07:46,57.8,3.07,-9999,-9999,-9999
748,2021-03-27,20:07:47,58.94,3,-9999,-9999,-9999
749,2021-03-27,20:07:47,59.93,3.03,-9999,-9999,-9999
