ensemble,date,time,distance_traveled,river_depth,bin_width,latitude,longitude
168,2021-04-07,17:48:07,0,0.54,-9999,29.298701356,-91.1060088266667
169,2021-04-07,17:48:08,0.04,0.55,-9999,29.2986995611667,-91.106008951
170,2021-04-07,17:48:09,0.11,0.56,-9999,29.2986980956667,-91.1060089453333
171,2021-04-07,17:48:09,0.18,0.57,-9999,29.2986980956667,-91.1060089453333
172,2021-04-07,17:48:10,0.27,0.57,-9999,29.298696753,-91.1060088661667
173,2021-04-07,17:48:10,0.34,0.59,-9999,29.298696753,-91.1060088661667
174,2021-04-07,17:48:11,0.37,0.6,-9999,29.298695835,-91.1060084361667
175,2021-04-07,17:48:12,0.42,0.61,-9999,29.298694537,-91.1060075445
176,2021-04-07,17:48:12,0.47,0.63,-9999,29.298694537,-91.1060075445
177,2021-04-07,17:48:13,0.53,0.64,-9999,29.2986935753333,-91.1060062336667
178,2021-04-07,17:48:13,0.57,0.65,-9999,29.2986935753333,-91.1060062336667
179,2021-04-07,17:48:14,0.6,0.66,-9999,29.2986930298333,-91.1060045935
180,2021-04-07,17:48:15,0.66,0.66,-9999,29.2986927313333,-91.106002715
181,2021-04-07,17:48:15,0.72,0.67,-9999,29.2986927313333,-91.106002715
182,2021-04-07,17:48:16,0.8,0.67,-9999,29.2986917128333,-91.1060010445
183,2021-04-07,17:48:17,0.86,0.68,-9999,29.2986909083333,-91.1059991326667
184,2021-04-07,17:48:17,0.93,0.68,-9999,29.2986909083333,-91.1059991326667
185,2021-04-07,17:48:18,1,0.7,-9999,29.298688959,-91.1059978391667
186,2021-04-07,17:48:18,1.1,0.71,-9999,29.298688959,-91.1059978391667
187,2021-04-07,17:48:19,1.21,0.73,-9999,29.2986873688333,-91.1059966016667
188,2021-04-07,17:48:20,1.34,0.75,-9999,29.298685518,-91.1059959453333
189,2021-04-07,17:48:20,1.48,0.78,-9999,29.298685518,-91.1059959453333
190,2021-04-07,17:48:21,1.63,0.82,-9999,29.2986846225,-91.1059946365
191,2021-04-07,17:48:22,1.8,0.84,-9999,29.298683779,-91.1059932955
192,2021-04-07,17:48:22,1.96,0.86,-9999,29.298683779,-91.1059932955
193,2021-04-07,17:48:23,2.08,0.88,-9999,29.2986831973333,-91.105991477
194,2021-04-07,17:48:23,2.18,0.89,-9999,29.2986831973333,-91.105991477
195,2021-04-07,17:48:24,2.27,0.92,-9999,29.298682501,-91.105989314
196,2021-04-07,17:48:24,2.39,0.92,-9999,29.298682501,-91.105989314
197,2021-04-07,17:48:25,2.46,0.93,-9999,29.2986811733333,-91.105987518
198,2021-04-07,17:48:25,2.58,0.94,-9999,29.2986811733333,-91.105987518
199,2021-04-07,17:48:26,2.65,0.95,-9999,29.2986806,-91.1059854371667
200,2021-04-07,17:48:26,2.75,0.95,-9999,29.2986806,-91.1059854371667
201,2021-04-07,17:48:27,2.82,0.96,-9999,29.2986790408333,-91.1059845398333
202,2021-04-07,17:48:28,2.91,0.97,-9999,29.2986786391667,-91.1059830955
203,2021-04-07,17:48:28,2.99,0.98,-9999,29.2986786391667,-91.1059830955
204,2021-04-07,17:48:29,3.12,1,-9999,29.2986774445,-91.1059826735
205,2021-04-07,17:48:29,3.23,1.02,-9999,29.2986774445,-91.1059826735
206,2021-04-07,17:48:30,3.33,1.02,-9999,29.2986771351667,-91.1059815148333
207,2021-04-07,17:48:30,3.42,1.02,-9999,29.2986771351667,-91.1059815148333
208,2021-04-07,17:48:31,3.51,1.02,-9999,29.2986761786667,-91.1059817716667
209,2021-04-07,17:48:31,3.58,1.02,-9999,29.2986761786667,-91.1059817716667
210,2021-04-07,17:48:32,3.7,1.01,-9999,29.2986758655,-91.1059811933333
211,2021-04-07,17:48:33,3.8,1.02,-9999,29.2986754385,-91.1059808733333
212,2021-04-07,17:48:33,3.91,1.02,-9999,29.2986754385,-91.1059808733333
213,2021-04-07,17:48:34,4.01,1.03,-9999,29.2986760013333,-91.105979
214,2021-04-07,17:48:34,4.15,1.02,-9999,29.2986760013333,-91.105979
215,2021-04-07,17:48:35,4.27,1.03,-9999,29.2986757728333,-91.1059786638333
216,2021-04-07,17:48:35,4.41,1.04,-9999,29.2986757728333,-91.1059786638333
217,2021-04-07,17:48:36,4.54,1.04,-9999,29.2986770071667,-91.1059756403333
218,2021-04-07,17:48:36,4.7,1.03,-9999,29.2986770071667,-91.1059756403333
219,2021-04-07,17:48:37,4.83,1.03,-9999,29.298676886,-91.1059743743333
220,2021-04-07,17:48:38,4.94,1.03,-9999,29.2986768531667,-91.1059725988333
221,2021-04-07,17:48:38,5.04,1,-9999,29.2986768531667,-91.1059725988333
222,2021-04-07,17:48:39,5.15,0.99,-9999,29.2986762746667,-91.1059717458333
223,2021-04-07,17:48:39,5.23,1,-9999,29.2986762746667,-91.1059717458333
224,2021-04-07,17:48:40,5.32,0.99,-9999,29.2986759026667,-91.1059708196667
225,2021-04-07,17:48:40,5.43,0.98,-9999,29.2986759026667,-91.1059708196667
226,2021-04-07,17:48:41,5.55,0.99,-9999,29.2986754678333,-91.1059697796667
227,2021-04-07,17:48:41,5.67,0.97,-9999,29.2986754678333,-91.1059697796667
228,2021-04-07,17:48:42,5.8,0.97,-9999,29.2986745416667,-91.105970769
229,2021-04-07,17:48:42,5.92,0.96,-9999,29.2986745416667,-91.105970769
230,2021-04-07,17:48:43,6.06,0.94,-9999,29.2986740426667,-91.105970451
231,2021-04-07,17:48:44,6.16,0.95,-9999,29.298673427,-91.1059714706667
232,2021-04-07,17:48:44,6.26,0.92,-9999,29.298673427,-91.1059714706667
233,2021-04-07,17:48:45,6.34,0.9,-9999,29.298673512,-91.105970883
234,2021-04-07,17:48:45,6.43,0.9,-9999,29.298673512,-91.105970883
235,2021-04-07,17:48:46,6.49,0.89,-9999,29.2986738568333,-91.105970441
236,2021-04-07,17:48:46,6.55,0.88,-9999,29.2986738568333,-91.105970441
237,2021-04-07,17:48:47,6.62,0.87,-9999,29.298674555,-91.1059680806667
238,2021-04-07,17:48:47,6.67,0.88,-9999,29.298674555,-91.1059680806667
239,2021-04-07,17:48:48,6.72,0.86,-9999,29.2986752555,-91.1059667533333
240,2021-04-07,17:48:48,6.76,0.86,-9999,29.2986752555,-91.1059667533333
241,2021-04-07,17:48:49,6.82,0.84,-9999,29.2986762935,-91.105964718
242,2021-04-07,17:48:49,6.88,0.83,-9999,29.2986762935,-91.105964718
243,2021-04-07,17:48:50,6.92,0.83,-9999,29.2986767976667,-91.1059641881667
244,2021-04-07,17:48:51,6.96,0.83,-9999,29.2986776993333,-91.1059627465
245,2021-04-07,17:48:51,6.99,0.82,-9999,29.2986776993333,-91.1059627465
246,2021-04-07,17:48:52,7.09,0.82,-9999,29.298678104,-91.1059627185
247,2021-04-07,17:48:52,7.2,0.82,-9999,29.298678104,-91.1059627185
248,2021-04-07,17:48:53,7.31,0.81,-9999,29.2986783198333,-91.1059628321667
249,2021-04-07,17:48:53,7.39,0.81,-9999,29.2986783198333,-91.1059628321667
250,2021-04-07,17:48:54,7.51,0.82,-9999,29.2986780398333,-91.1059638083333
251,2021-04-07,17:48:54,7.65,0.81,-9999,29.2986780398333,-91.1059638083333
252,2021-04-07,17:48:55,7.81,0.82,-9999,29.2986776888333,-91.1059644358333
253,2021-04-07,17:48:55,7.89,0.82,-9999,29.2986776888333,-91.1059644358333
254,2021-04-07,17:48:56,7.96,0.8,-9999,29.2986772675,-91.1059655108333
255,2021-04-07,17:48:56,8.02,0.81,-9999,29.2986772675,-91.1059655108333
256,2021-04-07,17:48:57,8.07,0.8,-9999,29.2986774696667,-91.1059659201667
257,2021-04-07,17:48:58,8.12,0.78,-9999,29.2986777978333,-91.1059665108333
258,2021-04-07,17:48:58,8.2,0.78,-9999,29.2986777978333,-91.1059665108333
259,2021-04-07,17:48:59,8.24,0.76,-9999,29.2986783673333,-91.1059666785
260,2021-04-07,17:48:59,8.29,0.75,-9999,29.2986783673333,-91.1059666785
