ensemble,date,time,distance_traveled,river_depth,bin_width,latitude,longitude
31,2021-03-27,15:23:03,0,0.93,-9999,29.4989576965,-91.4393596813333
32,2021-03-27,15:23:04,0.19,0.94,-9999,29.4989614843333,-91.4393582145
33,2021-03-27,15:23:04,0.35,0.96,-9999,29.4989614843333,-91.4393582145
34,2021-03-27,15:23:05,0.53,0.95,-9999,29.4989649968333,-91.4393551461667
35,2021-03-27,15:23:06,0.7,0.94,-9999,29.4989683565,-91.4393522551667
36,2021-03-27,15:23:06,0.9,0.96,-9999,29.4989683565,-91.4393522551667
37,2021-03-27,15:23:07,1.06,0.97,-9999,29.4989712426667,-91.4393481473333
38,2021-03-27,15:23:07,1.27,0.95,-9999,29.4989712426667,-91.4393481473333
39,2021-03-27,15:23:08,1.45,0.95,-9999,29.4989740146667,-91.4393437571667
40,2021-03-27,15:23:08,1.65,0.95,-9999,29.4989740146667,-91.4393437571667
41,2021-03-27,15:23:09,1.83,0.96,-9999,29.4989763296667,-91.439339111
42,2021-03-27,15:23:09,2.03,0.96,-9999,29.4989763296667,-91.439339111
43,2021-03-27,15:23:10,2.24,0.95,-9999,29.4989780528333,-91.4393342361667
44,2021-03-27,15:23:11,2.46,0.96,-9999,29.4989800483333,-91.4393294353333
45,2021-03-27,15:23:11,2.66,0.97,-9999,29.4989800483333,-91.4393294353333
46,2021-03-27,15:23:12,2.88,0.94,-9999,29.498982134,-91.4393248686667
47,2021-03-27,15:23:12,3.11,0.95,-9999,29.498982134,-91.4393248686667
48,2021-03-27,15:23:13,3.34,0.96,-9999,29.4989844508333,-91.4393205355
49,2021-03-27,15:23:13,3.58,0.94,-9999,29.4989844508333,-91.4393205355
50,2021-03-27,15:23:14,3.81,0.94,-9999,29.498987096,-91.4393164276667
51,2021-03-27,15:23:14,4.02,0.95,-9999,29.498987096,-91.4393164276667
52,2021-03-27,15:23:15,4.27,0.95,-9999,29.498989894,-91.4393126851667
53,2021-03-27,15:23:15,4.52,0.94,-9999,29.498989894,-91.4393126851667
54,2021-03-27,15:23:16,4.77,0.95,-9999,29.4989928745,-91.4393088925
55,2021-03-27,15:23:17,5,0.95,-9999,29.4989961781667,-91.4393054988333
56,2021-03-27,15:23:17,5.27,0.96,-9999,29.4989961781667,-91.4393054988333
57,2021-03-27,15:23:18,5.52,0.97,-9999,29.4989992543333,-91.439301587
58,2021-03-27,15:23:18,5.78,0.95,-9999,29.4989992543333,-91.439301587
59,2021-03-27,15:23:19,6.06,0.96,-9999,29.499002636,-91.4392982943333
60,2021-03-27,15:23:19,6.34,0.96,-9999,29.499002636,-91.4392982943333
61,2021-03-27,15:23:20,6.6,0.97,-9999,29.4990059495,-91.4392943843333
62,2021-03-27,15:23:20,6.92,0.96,-9999,29.4990059495,-91.4392943843333
63,2021-03-27,15:23:21,7.2,0.99,-9999,29.4990092415,-91.4392903446667
64,2021-03-27,15:23:22,7.51,0.99,-9999,29.499012404,-91.4392859655
65,2021-03-27,15:23:22,7.81,0.97,-9999,29.499012404,-91.4392859655
66,2021-03-27,15:23:23,8.12,0.97,-9999,29.499015368,-91.4392810135
67,2021-03-27,15:23:23,8.41,0.95,-9999,29.499015368,-91.4392810135
68,2021-03-27,15:23:24,8.71,0.95,-9999,29.49901825,-91.4392756938333
69,2021-03-27,15:23:24,8.99,0.98,-9999,29.49901825,-91.4392756938333
70,2021-03-27,15:23:25,9.29,0.97,-9999,29.4990209631667,-91.4392702255
71,2021-03-27,15:23:25,9.57,0.95,-9999,29.4990209631667,-91.4392702255
72,2021-03-27,15:23:26,9.84,0.97,-9999,29.4990234201667,-91.4392644733333
73,2021-03-27,15:23:26,10.1,0.95,-9999,29.4990234201667,-91.4392644733333
74,2021-03-27,15:23:27,10.39,0.98,-9999,29.4990260596667,-91.4392586716667
75,2021-03-27,15:23:28,10.65,0.99,-9999,29.4990287356667,-91.4392533266667
76,2021-03-27,15:23:28,10.91,0.98,-9999,29.4990287356667,-91.4392533266667
77,2021-03-27,15:23:29,11.16,0.99,-9999,29.4990317048333,-91.4392481603333
78,2021-03-27,15:23:29,11.53,1,-9999,29.4990317048333,-91.4392481603333
79,2021-03-27,15:23:30,11.79,1,-9999,29.4990348473333,-91.4392435976667
80,2021-03-27,15:23:31,12.08,1.01,-9999,29.4990381523333,-91.4392394173333
81,2021-03-27,15:23:31,12.35,0.99,-9999,29.4990381523333,-91.4392394173333
82,2021-03-27,15:23:32,12.62,1.02,-9999,29.4990416266667,-91.4392355938333
83,2021-03-27,15:23:32,12.88,1.02,-9999,29.4990416266667,-91.4392355938333
84,2021-03-27,15:23:33,13.17,1.01,-9999,29.499045168,-91.4392323406667
85,2021-03-27,15:23:33,13.46,1.04,-9999,29.499045168,-91.4392323406667
86,2021-03-27,15:23:34,13.77,1.03,-9999,29.4990488423333,-91.4392297386667
87,2021-03-27,15:23:34,14.06,1.05,-9999,29.4990488423333,-91.4392297386667
88,2021-03-27,15:23:35,14.4,1.07,-9999,29.4990526518333,-91.4392279033333
89,2021-03-27,15:23:36,14.71,1.07,-9999,29.4990563166667,-91.4392257723333
90,2021-03-27,15:23:36,15.04,1.07,-9999,29.4990563166667,-91.4392257723333
91,2021-03-27,15:23:37,15.4,1.07,-9999,29.4990600323333,-91.4392241608333
92,2021-03-27,15:23:37,15.74,1.11,-9999,29.4990600323333,-91.4392241608333
93,2021-03-27,15:23:38,16.09,1.1,-9999,29.4990637425,-91.4392225558333
94,2021-03-27,15:23:38,16.45,1.1,-9999,29.4990637425,-91.4392225558333
95,2021-03-27,15:23:39,16.79,1.12,-9999,29.4990673198333,-91.4392204986667
96,2021-03-27,15:23:40,17.17,1.1,-9999,29.4990709921667,-91.4392187725
97,2021-03-27,15:23:40,17.53,1.14,-9999,29.4990709921667,-91.4392187725
98,2021-03-27,15:23:41,17.89,1.14,-9999,29.499074638,-91.4392171345
99,2021-03-27,15:23:41,18.24,1.14,-9999,29.499074638,-91.4392171345
100,2021-03-27,15:23:42,18.61,1.16,-9999,29.4990783248333,-91.439215635
101,2021-03-27,15:23:43,18.94,1.15,-9999,29.4990820991667,-91.4392143633333
102,2021-03-27,15:23:43,19.3,1.17,-9999,29.4990820991667,-91.4392143633333
103,2021-03-27,15:23:44,19.6,1.18,-9999,29.499085798,-91.4392130438333
104,2021-03-27,15:23:44,19.93,1.19,-9999,29.499085798,-91.4392130438333
105,2021-03-27,15:23:45,20.24,1.2,-9999,29.499089609,-91.4392120845
106,2021-03-27,15:23:45,20.55,1.19,-9999,29.499089609,-91.4392120845
107,2021-03-27,15:23:46,20.84,1.2,-9999,29.4990935841667,-91.4392103771667
108,2021-03-27,15:23:47,21.14,1.22,-9999,29.4990980898333,-91.439208533
109,2021-03-27,15:23:47,21.41,1.23,-9999,29.4990980898333,-91.439208533
110,2021-03-27,15:23:48,21.7,1.25,-9999,29.4991029505,-91.4392058801667
111,2021-03-27,15:23:48,21.95,1.26,-9999,29.4991029505,-91.4392058801667
112,2021-03-27,15:23:49,22.24,1.25,-9999,29.4991079235,-91.4392024855
113,2021-03-27,15:23:50,22.48,1.27,-9999,29.499113052,-91.4391984586667
114,2021-03-27,15:23:50,22.76,1.25,-9999,29.499113052,-91.4391984586667
115,2021-03-27,15:23:51,23.02,1.28,-9999,29.4991181466667,-91.4391935893333
116,2021-03-27,15:23:51,23.29,1.27,-9999,29.4991181466667,-91.4391935893333
117,2021-03-27,15:23:52,23.55,1.26,-9999,29.499123056,-91.4391875725
118,2021-03-27,15:23:53,23.8,1.28,-9999,29.4991278473333,-91.4391809601667
119,2021-03-27,15:23:53,24.06,1.28,-9999,29.4991278473333,-91.4391809601667
120,2021-03-27,15:23:54,24.34,1.28,-9999,29.4991323021667,-91.4391733588333
121,2021-03-27,15:23:55,24.67,1.3,-9999,29.4991360551667,-91.4391647055
122,2021-03-27,15:23:55,24.93,1.29,-9999,29.4991360551667,-91.4391647055
123,2021-03-27,15:23:56,25.18,1.3,-9999,29.4991394061667,-91.4391555453333
124,2021-03-27,15:23:56,25.45,1.32,-9999,29.4991394061667,-91.4391555453333
125,2021-03-27,15:23:57,25.71,1.31,-9999,29.4991415805,-91.4391449166667
126,2021-03-27,15:23:58,25.97,1.33,-9999,29.4991434166667,-91.4391341728333
127,2021-03-27,15:23:58,26.22,1.32,-9999,29.4991434166667,-91.4391341728333
128,2021-03-27,15:23:59,26.5,1.3,-9999,29.4991444896667,-91.439122766
129,2021-03-27,15:24:00,26.89,1.31,-9999,29.4991451138333,-91.439111085
130,2021-03-27,15:24:00,27.2,1.29,-9999,29.4991451138333,-91.439111085
131,2021-03-27,15:24:01,27.51,1.28,-9999,29.4991454841667,-91.4390990826667
132,2021-03-27,15:24:01,27.88,1.27,-9999,29.4991454841667,-91.4390990826667
133,2021-03-27,15:24:02,28.24,1.26,-9999,29.499144847,-91.439086344
134,2021-03-27,15:24:03,28.62,1.27,-9999,29.4991440796667,-91.4390733765
135,2021-03-27,15:24:03,29.03,1.29,-9999,29.4991440796667,-91.4390733765
136,2021-03-27,15:24:04,29.47,1.32,-9999,29.499142464,-91.439060018
137,2021-03-27,15:24:04,29.86,1.33,-9999,29.499142464,-91.439060018
138,2021-03-27,15:24:05,30.3,1.33,-9999,29.4991402998333,-91.4390463578333
139,2021-03-27,15:24:05,30.79,1.34,-9999,29.4991402998333,-91.4390463578333
140,2021-03-27,15:24:06,31.33,1.35,-9999,29.4991380235,-91.4390326498333
