ensemble,date,time,distance_traveled,river_depth,bin_width,latitude,longitude
10448,2021-08-22,22:13:10.340,0,1.29,0,29.64284062,-91.36833121
10449,2021-08-22,22:13:10.880,0.08,1.32,0.08,29.64284161,-91.36833143
10450,2021-08-22,22:13:11.450,0.18,1.32,0.1,29.64284239,-91.36833175
10451,2021-08-22,22:13:12.000,0.24,1.34,0.06,29.64284315,-91.36833209
10452,2021-08-22,22:13:12.570,0.31,1.32,0.07,29.64284394,-91.36833235
10453,2021-08-22,22:13:13.110,0.38,1.32,0.07,29.64284443,-91.36833257
10454,2021-08-22,22:13:13.700,0.49,1.34,0.11,29.64284519,-91.3683328
10455,2021-08-22,22:13:14.250,0.57,1.34,0.08,29.64284595,-91.3683331
10456,2021-08-22,22:13:14.830,0.67,1.35,0.1,29.64284669,-91.36833337
10457,2021-08-22,22:13:15.370,0.75,1.34,0.08,29.64284745,-91.36833361
10458,2021-08-22,22:13:15.950,0.8,1.35,0.05,29.64284819,-91.3683339
10459,2021-08-22,22:13:16.510,0.85,1.36,0.05,29.64284868,-91.36833395
10460,2021-08-22,22:13:17.100,0.93,1.37,0.08,29.64284945,-91.36833421
10461,2021-08-22,22:13:17.650,1.01,1.42,0.08,29.64285022,-91.36833445
10462,2021-08-22,22:13:18.240,1.1,1.44,0.09,29.64285097,-91.36833468
10463,2021-08-22,22:13:18.790,1.19,1.45,0.09,29.64285176,-91.3683349
10464,2021-08-22,22:13:19.380,1.27,1.43,0.08,29.64285251,-91.36833517
10465,2021-08-22,22:13:19.930,1.34,1.44,0.07,29.64285328,-91.36833534
10466,2021-08-22,22:13:20.520,1.43,1.43,0.09,29.6428538,-91.36833547
10467,2021-08-22,22:13:21.080,1.5,1.43,0.07,29.64285456,-91.36833563
10468,2021-08-22,22:13:21.670,1.58,1.43,0.08,29.64285532,-91.36833585
10469,2021-08-22,22:13:22.220,1.66,1.43,0.08,29.64285609,-91.36833605
10470,2021-08-22,22:13:22.800,1.75,1.45,0.09,29.64285685,-91.36833613
10471,2021-08-22,22:13:23.340,1.84,1.46,0.09,29.64285761,-91.36833636
10472,2021-08-22,22:13:23.940,1.91,1.47,0.07,29.64285814,-91.3683364
10473,2021-08-22,22:13:24.500,1.98,1.46,0.07,29.64285916,-91.36833666
10474,2021-08-22,22:13:25.120,2.07,1.48,0.09,29.64285968,-91.36833667
10475,2021-08-22,22:13:25.690,2.16,1.46,0.09,29.64286067,-91.36833694
10476,2021-08-22,22:13:26.300,2.24,1.47,0.08,29.64286119,-91.36833703
10477,2021-08-22,22:13:26.850,2.32,1.46,0.08,29.64286193,-91.36833717
10478,2021-08-22,22:13:27.460,2.39,1.46,0.07,29.64286268,-91.36833733
10479,2021-08-22,22:13:28.030,2.46,1.47,0.07,29.64286343,-91.36833736
10480,2021-08-22,22:13:28.630,2.54,1.44,0.08,29.64286414,-91.36833747
10481,2021-08-22,22:13:29.200,2.62,1.44,0.08,29.64286487,-91.36833778
10482,2021-08-22,22:13:29.800,2.71,1.44,0.09,29.64286558,-91.36833786
10483,2021-08-22,22:13:30.370,2.78,1.46,0.07,29.64286628,-91.36833784
10484,2021-08-22,22:13:30.980,2.88,1.44,0.1,29.64286701,-91.36833815
10485,2021-08-22,22:13:31.550,2.96,1.46,0.08,29.64286773,-91.36833813
10486,2021-08-22,22:13:32.160,3.05,1.47,0.09,29.64286845,-91.3683383
10487,2021-08-22,22:13:32.730,3.11,1.47,0.06,29.6428694,-91.36833852
