ensemble,upper_depth,lower_depth,velocity_component,flow_velocity
10301,0.63,0.68,easting,1.442
10302,0.605,0.63,easting,1.842
10302,0.63,0.68,easting,1.904
10302,0.68,0.73,easting,1.848
10303,0.605,0.63,easting,1.476
10303,0.63,0.68,easting,1.698
10304,0.605,0.63,easting,1.585
10304,0.63,0.68,easting,1.763
10304,0.68,0.73,easting,1.851
10305,0.605,0.63,easting,1.721
10305,0.63,0.68,easting,1.677
10305,0.68,0.73,easting,1.534
10306,0.605,0.63,easting,1.492
10306,0.63,0.68,easting,1.505
10306,0.68,0.73,easting,1.472
10307,0.605,0.63,easting,1.426
10307,0.68,0.73,easting,1.611
10308,0.605,0.63,easting,1.588
10308,0.63,0.68,easting,1.847
10308,0.68,0.73,easting,1.615
10308,0.73,0.78,easting,1.508
10309,0.605,0.63,easting,1.492
10309,0.63,0.68,easting,1.635
10309,0.68,0.73,easting,1.649
10309,0.73,0.78,easting,1.628
10310,0.605,0.63,easting,1.484
10310,0.63,0.68,easting,1.497
10310,0.68,0.73,easting,1.798
10310,0.73,0.78,easting,1.764
10310,0.78,0.83,easting,1.752
10311,0.605,0.63,easting,1.853
10311,0.73,0.78,easting,1.574
10312,0.63,0.68,easting,1.714
10312,0.68,0.73,easting,1.751
10313,0.605,0.63,easting,1.627
10313,0.63,0.68,easting,1.738
10313,0.73,0.78,easting,1.569
10313,0.78,0.83,easting,1.637
10313,0.83,0.88,easting,1.585
10314,0.63,0.68,easting,1.467
10314,0.68,0.73,easting,1.483
10314,0.73,0.78,easting,1.698
10314,0.78,0.83,easting,1.788
10314,0.83,0.88,easting,1.722
10315,0.605,0.63,easting,1.392
10315,0.63,0.68,easting,1.299
10315,0.68,0.73,easting,1.603
10315,0.73,0.78,easting,1.55
10315,0.78,0.83,easting,1.73
10316,0.605,0.63,easting,1.768
10316,0.63,0.68,easting,1.869
10316,0.68,0.73,easting,1.755
10316,0.73,0.78,easting,1.657
10316,0.78,0.83,easting,1.856
10317,0.605,0.63,easting,1.406
10317,0.63,0.68,easting,1.504
10317,0.68,0.73,easting,1.514
10317,0.73,0.78,easting,1.591
10317,0.78,0.83,easting,1.733
10317,0.83,0.88,easting,1.459
10317,0.88,0.93,easting,1.488
10317,0.98,1.03,easting,1.346
10318,0.605,0.63,easting,1.61
10318,0.63,0.68,easting,0.927
10318,0.68,0.73,easting,1.479
10318,0.78,0.83,easting,1.773
10318,0.83,0.88,easting,1.482
10318,0.88,0.93,easting,1.744
10318,0.93,0.98,easting,1.588
10318,0.98,1.03,easting,1.506
10318,1.03,1.08,easting,1.5
10319,0.605,0.63,easting,1.88
10319,0.63,0.68,easting,1.577
10319,0.68,0.73,easting,1.515
10319,0.73,0.78,easting,1.418
10319,0.83,0.88,easting,1.532
10319,0.88,0.93,easting,1.454
10319,0.93,0.98,easting,1.689
10319,1.03,1.08,easting,1.545
10320,0.605,0.63,easting,1.772
10320,0.68,0.73,easting,1.452
10320,0.73,0.78,easting,1.379
10320,0.78,0.83,easting,1.501
10320,0.83,0.88,easting,1.5
10320,0.88,0.93,easting,1.422
10320,0.93,0.98,easting,1.831
10320,0.98,1.03,easting,1.224
10320,1.03,1.08,easting,1.521
10321,0.605,0.63,easting,1.422
10321,0.63,0.68,easting,1.437
10321,0.68,0.73,easting,1.397
10321,0.78,0.83,easting,1.313
10321,0.83,0.88,easting,1.308
10321,0.88,0.93,easting,1.488
10321,0.93,0.98,easting,0.864
10321,0.98,1.03,easting,1.509
10322,0.605,0.63,easting,1.214
10322,0.63,0.68,easting,1.507
10322,0.68,0.73,easting,1.235
10322,0.73,0.78,easting,1.525
10322,0.78,0.83,easting,1.135
10322,0.83,0.88,easting,1.002
10322,0.88,0.93,easting,1.317
10322,0.93,0.98,easting,1.708
10322,0.98,1.03,easting,1.283
10323,0.605,0.63,easting,1.609
10323,0.63,0.68,easting,1.342
10323,0.68,0.73,easting,1.351
10323,0.83,0.88,easting,1.485
10323,0.88,0.93,easting,1.585
10323,0.98,1.03,easting,1.806
10323,1.03,1.08,easting,1.738
10324,0.605,0.63,easting,1.588
10324,0.63,0.68,easting,1.376
10324,0.68,0.73,easting,1.435
10324,0.73,0.78,easting,1.048
10324,0.78,0.83,easting,1.341
10324,0.83,0.88,easting,1.42
10324,0.88,0.93,easting,1.269
10324,0.93,0.98,easting,1.564
10324,1.03,1.08,easting,1.683
10325,0.605,0.63,easting,1.882
10325,0.63,0.68,easting,1.722
10325,0.68,0.73,easting,1.595
10325,0.73,0.78,easting,1.674
10325,0.78,0.83,easting,2.123
10325,0.83,0.88,easting,1.954
10325,0.88,0.93,easting,1.651
10325,0.93,0.98,easting,1.627
10325,0.98,1.03,easting,1.66
10325,1.03,1.08,easting,1.565
10326,0.605,0.63,easting,1.757
10326,0.63,0.68,easting,1.824
10326,0.68,0.73,easting,1.871
10326,0.73,0.78,easting,1.489
10326,0.83,0.88,easting,1.916
10326,0.88,0.93,easting,1.932
10326,1.03,1.08,easting,1.545
10326,1.08,1.13,easting,1.508
10327,0.605,0.63,easting,1.916
10327,0.63,0.68,easting,1.784
10327,0.68,0.73,easting,1.546
10327,0.73,0.78,easting,1.761
10327,0.78,0.83,easting,1.645
10327,0.83,0.88,easting,1.724
10327,0.93,0.98,easting,1.717
10327,0.98,1.03,easting,1.665
10327,1.03,1.08,easting,1.625
10328,0.605,0.63,easting,1.657
10328,0.68,0.73,easting,2.164
10328,0.73,0.78,easting,1.563
10328,0.88,0.93,easting,1.707
10328,0.93,0.98,easting,1.412
10328,0.98,1.03,easting,1.586
10328,1.03,1.08,easting,1.715
10329,0.605,0.63,easting,1.506
10329,0.63,0.68,easting,1.855
10329,0.78,0.83,easting,1.45
10329,0.83,0.88,easting,1.653
10329,0.88,0.93,easting,1.558
10329,0.93,0.98,easting,1.431
10329,0.98,1.03,easting,1.82
10329,1.03,1.08,easting,1.523
10330,0.605,0.63,easting,1.646
10330,0.63,0.68,easting,1.686
10330,0.73,0.78,easting,1.406
10330,0.78,0.83,easting,1.992
10330,0.83,0.88,easting,1.603
10330,0.88,0.93,easting,1.701
10330,0.93,0.98,easting,1.205
10330,0.98,1.03,easting,1.371
10330,1.03,1.08,easting,1.432
10331,0.605,0.63,easting,1.69
10331,0.63,0.68,easting,1.638
10331,0.73,0.78,easting,1.889
10331,0.83,0.88,easting,1.876
10331,0.88,0.93,easting,1.845
10331,0.93,0.98,easting,1.422
10331,0.98,1.03,easting,1.512
10331,1.03,1.08,easting,1.693
10332,0.605,0.63,easting,1.679
10332,0.63,0.68,easting,1.533
10332,0.68,0.73,easting,1.686
10332,0.73,0.78,easting,1.53
10332,0.78,0.83,easting,1.532
10332,0.83,0.88,easting,1.647
10332,0.88,0.93,easting,1.415
10332,0.98,1.03,easting,1.678
10332,1.03,1.08,easting,2.111
10333,0.605,0.63,easting,1.702
10333,0.63,0.68,easting,1.962
10333,0.68,0.73,easting,1.609
10333,0.73,0.78,easting,1.803
10333,0.88,0.93,easting,1.818
10333,0.93,0.98,easting,2.067
10333,0.98,1.03,easting,1.705
10334,0.605,0.63,easting,1.611
10334,0.63,0.68,easting,1.633
10334,0.68,0.73,easting,1.121
10334,0.73,0.78,easting,1.454
10334,0.78,0.83,easting,1.483
10334,0.83,0.88,easting,1.666
10334,0.88,0.93,easting,1.909
10334,0.93,0.98,easting,1.751
10334,0.98,1.03,easting,1.614
10335,0.605,0.63,easting,1.919
10335,0.63,0.68,easting,1.684
10335,0.68,0.73,easting,1.633
10335,0.73,0.78,easting,1.846
10335,0.78,0.83,easting,1.687
10335,0.88,0.93,easting,2.283
10335,0.93,0.98,easting,1.923
10335,0.98,1.03,easting,1.882
10335,1.03,1.08,easting,2.05
10336,0.605,0.63,easting,1.733
10336,0.63,0.68,easting,1.617
10336,0.68,0.73,easting,1.997
10336,0.73,0.78,easting,1.547
10336,0.78,0.83,easting,1.92
10336,0.83,0.88,easting,1.937
10336,0.88,0.93,easting,1.909
10336,1.03,1.08,easting,1.847
10336,1.08,1.13,easting,2.056
10337,0.605,0.63,easting,1.844
10337,0.63,0.68,easting,1.811
10337,0.68,0.73,easting,2.237
10337,0.73,0.78,easting,1.914
10337,0.78,0.83,easting,1.865
10337,0.83,0.88,easting,1.876
10337,0.88,0.93,easting,1.842
10337,0.93,0.98,easting,1.768
10337,0.98,1.03,easting,1.665
10337,1.03,1.08,easting,1.918
10338,0.63,0.68,easting,1.759
10338,0.68,0.73,easting,1.722
10338,0.73,0.78,easting,1.619
10338,0.78,0.83,easting,1.81
10338,0.83,0.88,easting,1.873
10338,0.93,0.98,easting,1.983
10338,1.03,1.08,easting,1.889
10338,1.08,1.13,easting,1.856
10339,0.605,0.63,easting,1.942
10339,0.63,0.68,easting,2.11
10339,0.68,0.73,easting,1.87
10339,0.73,0.78,easting,2.003
10339,0.83,0.88,easting,2.209
10339,0.88,0.93,easting,2.001
10339,0.93,0.98,easting,1.472
10339,0.98,1.03,easting,1.987
10339,1.03,1.08,easting,1.933
10339,1.08,1.13,easting,1.713
10340,0.605,0.63,easting,1.771
10340,0.63,0.68,easting,1.377
10340,0.68,0.73,easting,1.613
10340,0.73,0.78,easting,1.781
10340,0.78,0.83,easting,1.974
10340,0.83,0.88,easting,1.889
10340,0.88,0.93,easting,1.822
10340,0.93,0.98,easting,1.993
10340,0.98,1.03,easting,2.138
10340,1.03,1.08,easting,2.008
10340,1.08,1.13,easting,2.078
10341,0.605,0.63,easting,1.718
10341,0.63,0.68,easting,1.955
10341,0.68,0.73,easting,1.818
10341,0.73,0.78,easting,1.827
10341,0.78,0.83,easting,1.648
10341,0.83,0.88,easting,1.921
10341,0.88,0.93,easting,2.662
10341,0.93,0.98,easting,1.598
10341,0.98,1.03,easting,1.964
10341,1.03,1.08,easting,1.708
10341,1.08,1.13,easting,1.988
10341,1.13,1.18,easting,1.867
10341,1.18,1.23,easting,1.784
10342,0.605,0.63,easting,1.965
10342,0.63,0.68,easting,1.883
10342,0.68,0.73,easting,1.859
10342,0.73,0.78,easting,1.969
10342,0.78,0.83,easting,2.106
10342,0.83,0.88,easting,1.784
10342,0.88,0.93,easting,1.658
10342,0.93,0.98,easting,1.575
10342,0.98,1.03,easting,1.69
10342,1.03,1.08,easting,1.644
10342,1.08,1.13,easting,1.625
10342,1.13,1.18,easting,1.968
10342,1.18,1.23,easting,2.102
10343,0.605,0.63,easting,1.693
10343,0.63,0.68,easting,1.882
10343,0.68,0.73,easting,1.917
10343,0.73,0.78,easting,1.814
10343,0.78,0.83,easting,2.076
10343,0.83,0.88,easting,1.767
10343,0.88,0.93,easting,2.901
10343,0.93,0.98,easting,1.675
10343,0.98,1.03,easting,1.8
10343,1.03,1.08,easting,1.713
10343,1.13,1.18,easting,2.01
10343,1.18,1.23,easting,1.853
10344,0.605,0.63,easting,1.851
10344,0.63,0.68,easting,1.488
10344,0.68,0.73,easting,2.134
10344,0.73,0.78,easting,1.863
10344,0.78,0.83,easting,1.457
10344,0.83,0.88,easting,1.967
10344,0.88,0.93,easting,1.931
10344,0.93,0.98,easting,1.958
10344,0.98,1.03,easting,1.893
10344,1.03,1.08,easting,1.792
10344,1.08,1.13,easting,1.634
10344,1.13,1.18,easting,2.065
10344,1.18,1.23,easting,1.859
10345,0.605,0.63,easting,1.692
10345,0.63,0.68,easting,1.854
10345,0.68,0.73,easting,2.014
10345,0.73,0.78,easting,2.019
10345,0.78,0.83,easting,1.984
10345,0.83,0.88,easting,1.813
10345,0.88,0.93,easting,1.719
10345,0.98,1.03,easting,1.692
10345,1.08,1.13,easting,1.864
10345,1.13,1.18,easting,1.829
10345,1.18,1.23,easting,1.84
10346,0.605,0.63,easting,2.166
10346,0.63,0.68,easting,2.061
10346,0.68,0.73,easting,1.81
10346,0.73,0.78,easting,1.877
10346,0.78,0.83,easting,1.805
10346,0.83,0.88,easting,2.21
10346,0.88,0.93,easting,1.815
10346,0.93,0.98,easting,1.827
10346,0.98,1.03,easting,2.008
10346,1.03,1.08,easting,1.642
10346,1.08,1.13,easting,1.568
10346,1.13,1.18,easting,1.746
10346,1.18,1.23,easting,1.875
10347,0.605,0.63,easting,2.015
10347,0.63,0.68,easting,1.867
10347,0.73,0.78,easting,2.106
10347,0.78,0.83,easting,1.721
10347,0.83,0.88,easting,2.117
10347,0.88,0.93,easting,1.891
10347,0.93,0.98,easting,1.903
10347,0.98,1.03,easting,1.951
10347,1.03,1.08,easting,2.029
10347,1.08,1.13,easting,2.071
10347,1.13,1.18,easting,2.114
10347,1.18,1.23,easting,2.056
10348,0.605,0.63,easting,1.668
10348,0.63,0.68,easting,2.267
10348,0.68,0.73,easting,2.079
10348,0.73,0.78,easting,1.833
10348,0.78,0.83,easting,1.946
10348,0.83,0.88,easting,1.983
10348,0.88,0.93,easting,1.668
10348,0.98,1.03,easting,2.031
10348,1.03,1.08,easting,1.969
10348,1.08,1.13,easting,1.712
10349,0.605,0.63,easting,1.944
10349,0.63,0.68,easting,1.908
10349,0.68,0.73,easting,2.002
10349,0.73,0.78,easting,1.784
10349,0.88,0.93,easting,1.739
10349,0.93,0.98,easting,2.284
10349,0.98,1.03,easting,2.063
10349,1.03,1.08,easting,1.903
10349,1.08,1.13,easting,1.704
10349,1.13,1.18,easting,1.815
10349,1.18,1.23,easting,1.913
10350,0.605,0.63,easting,1.979
10350,0.63,0.68,easting,2.168
10350,0.68,0.73,easting,1.852
10350,0.73,0.78,easting,1.942
10350,0.78,0.83,easting,1.696
10350,0.88,0.93,easting,2.064
10350,0.93,0.98,easting,1.812
10350,0.98,1.03,easting,1.921
10350,1.03,1.08,easting,1.831
10350,1.08,1.13,easting,1.885
10350,1.13,1.18,easting,1.861
10350,1.18,1.23,easting,1.733
10351,0.605,0.63,easting,1.555
10351,0.63,0.68,easting,1.811
10351,0.68,0.73,easting,1.808
10351,0.73,0.78,easting,2.018
10351,0.78,0.83,easting,1.635
10351,0.83,0.88,easting,1.618
10351,0.88,0.93,easting,1.99
10351,0.93,0.98,easting,1.661
10351,0.98,1.03,easting,1.372
10351,1.03,1.08,easting,1.716
10351,1.08,1.13,easting,1.835
10351,1.13,1.18,easting,1.686
10351,1.18,1.23,easting,1.772
10351,1.23,1.28,easting,1.787
10352,0.605,0.63,easting,2.039
10352,0.63,0.68,easting,1.74
10352,0.68,0.73,easting,2.019
10352,0.73,0.78,easting,1.556
10352,0.78,0.83,easting,2.2
10352,0.83,0.88,easting,2.096
10352,0.88,0.93,easting,1.814
10352,0.93,0.98,easting,2.107
10352,1.03,1.08,easting,1.697
10352,1.08,1.13,easting,1.987
10352,1.13,1.18,easting,2.017
10352,1.18,1.23,easting,2.063
10352,1.23,1.28,easting,1.828
10353,0.605,0.63,easting,1.718
10353,0.63,0.68,easting,1.736
10353,0.68,0.73,easting,1.899
10353,0.73,0.78,easting,1.847
10353,0.78,0.83,easting,1.849
10353,0.83,0.88,easting,1.64
10353,0.88,0.93,easting,1.423
10353,0.93,0.98,easting,2.114
10353,0.98,1.03,easting,1.785
10353,1.03,1.08,easting,1.895
10353,1.08,1.13,easting,1.793
10353,1.18,1.23,easting,1.688
10353,1.23,1.28,easting,1.931
10353,1.28,1.33,easting,1.873
10353,1.33,1.38,easting,1.806
10354,0.605,0.63,easting,1.686
10354,0.63,0.68,easting,1.752
10354,0.68,0.73,easting,1.966
10354,0.73,0.78,easting,2.126
10354,0.78,0.83,easting,1.761
10354,0.83,0.88,easting,1.99
10354,0.88,0.93,easting,1.845
10354,0.93,0.98,easting,1.818
10354,0.98,1.03,easting,1.942
10354,1.03,1.08,easting,2.009
10354,1.08,1.13,easting,1.746
10354,1.13,1.18,easting,1.922
10354,1.18,1.23,easting,1.977
10354,1.23,1.28,easting,1.905
10354,1.28,1.33,easting,2.149
10355,0.605,0.63,easting,1.877
10355,0.63,0.68,easting,2.069
10355,0.68,0.73,easting,1.906
10355,0.73,0.78,easting,1.818
10355,0.78,0.83,easting,1.699
10355,0.83,0.88,easting,1.754
10355,0.88,0.93,easting,1.51
10355,0.93,0.98,easting,2.204
10355,0.98,1.03,easting,1.348
10355,1.03,1.08,easting,1.861
10355,1.08,1.13,easting,1.91
10355,1.13,1.18,easting,1.691
10355,1.18,1.23,easting,2.025
10355,1.23,1.28,easting,1.78
10355,1.28,1.33,easting,1.699
10355,1.33,1.38,easting,1.938
10356,0.605,0.63,easting,2.07
10356,0.68,0.73,easting,2.135
10356,0.73,0.78,easting,2.166
10356,0.78,0.83,easting,1.356
10356,0.83,0.88,easting,1.786
10356,0.88,0.93,easting,2.007
10356,0.93,0.98,easting,1.818
10356,0.98,1.03,easting,1.559
10356,1.08,1.13,easting,1.419
10356,1.13,1.18,easting,1.802
10356,1.18,1.23,easting,2.119
10356,1.23,1.28,easting,1.583
10356,1.28,1.33,easting,1.812
10356,1.33,1.38,easting,1.844
10357,0.605,0.63,easting,1.581
10357,0.68,0.73,easting,1.507
10357,0.73,0.78,easting,1.985
10357,0.78,0.83,easting,1.733
10357,0.83,0.88,easting,2.095
10357,0.88,0.93,easting,1.84
10357,0.93,0.98,easting,1.889
10357,0.98,1.03,easting,1.605
10357,1.03,1.08,easting,1.765
10357,1.08,1.13,easting,1.736
10357,1.13,1.18,easting,1.582
10357,1.18,1.23,easting,1.787
10357,1.23,1.28,easting,1.636
10357,1.28,1.33,easting,1.888
10357,1.33,1.38,easting,1.874
10358,0.605,0.63,easting,1.556
10358,0.63,0.68,easting,1.759
10358,0.73,0.78,easting,1.79
10358,0.78,0.83,easting,1.622
10358,0.83,0.88,easting,1.696
10358,0.88,0.93,easting,1.642
10358,0.93,0.98,easting,2.056
10358,0.98,1.03,easting,1.812
10358,1.03,1.08,easting,1.927
10358,1.08,1.13,easting,1.941
10358,1.13,1.18,easting,1.685
10358,1.18,1.23,easting,1.766
10358,1.23,1.28,easting,1.757
10358,1.28,1.33,easting,1.633
10358,1.33,1.38,easting,1.564
10359,0.605,0.63,easting,1.8
10359,0.63,0.68,easting,2.097
10359,0.73,0.78,easting,1.746
10359,0.78,0.83,easting,2.009
10359,0.88,0.93,easting,1.662
10359,0.93,0.98,easting,1.919
10359,0.98,1.03,easting,1.587
10359,1.03,1.08,easting,1.676
10359,1.08,1.13,easting,1.65
10359,1.13,1.18,easting,1.804
10359,1.18,1.23,easting,1.597
10359,1.23,1.28,easting,1.771
10359,1.28,1.33,easting,1.658
10359,1.33,1.38,easting,1.706
10360,0.605,0.63,easting,1.794
10360,0.63,0.68,easting,2.009
10360,0.68,0.73,easting,1.802
10360,0.73,0.78,easting,1.851
10360,0.78,0.83,easting,1.947
10360,0.83,0.88,easting,1.937
10360,0.88,0.93,easting,1.933
10360,0.93,0.98,easting,1.844
10360,0.98,1.03,easting,1.815
10360,1.03,1.08,easting,1.807
10360,1.08,1.13,easting,1.774
10360,1.13,1.18,easting,1.583
10360,1.18,1.23,easting,1.748
10360,1.23,1.28,easting,1.699
10360,1.28,1.33,easting,1.846
10360,1.33,1.38,easting,1.826
10360,1.38,1.43,easting,1.754
10361,0.605,0.63,easting,1.928
10361,0.63,0.68,easting,1.782
10361,0.68,0.73,easting,1.722
10361,0.78,0.83,easting,1.852
10361,0.83,0.88,easting,1.903
10361,0.88,0.93,easting,1.869
10361,0.93,0.98,easting,1.751
10361,0.98,1.03,easting,1.474
10361,1.03,1.08,easting,1.865
10361,1.08,1.13,easting,1.804
10361,1.13,1.18,easting,1.657
10361,1.18,1.23,easting,1.877
10361,1.23,1.28,easting,1.705
10361,1.28,1.33,easting,1.754
10361,1.33,1.38,easting,1.735
10362,0.605,0.63,easting,2.01
10362,0.63,0.68,easting,2.001
10362,0.68,0.73,easting,1.762
10362,0.73,0.78,easting,1.853
10362,0.78,0.83,easting,1.869
10362,0.83,0.88,easting,2.015
10362,0.88,0.93,easting,1.954
10362,0.93,0.98,easting,1.7
10362,0.98,1.03,easting,1.9
10362,1.03,1.08,easting,1.831
10362,1.08,1.13,easting,1.692
10362,1.13,1.18,easting,1.666
10362,1.18,1.23,easting,1.757
10362,1.23,1.28,easting,1.737
10362,1.28,1.33,easting,1.825
10362,1.33,1.38,easting,1.923
10362,1.38,1.43,easting,1.498
10363,0.68,0.73,easting,0.806
10363,0.73,0.78,easting,1.762
10363,0.78,0.83,easting,1.936
10363,0.83,0.88,easting,1.476
10363,0.88,0.93,easting,1.649
10363,0.93,0.98,easting,1.681
10363,0.98,1.03,easting,1.876
10363,1.03,1.08,easting,1.958
10363,1.08,1.13,easting,2.052
10363,1.13,1.18,easting,2.036
10363,1.18,1.23,easting,1.8
10363,1.23,1.28,easting,1.765
10363,1.28,1.33,easting,1.592
10363,1.33,1.38,easting,1.876
10363,1.38,1.43,easting,1.764
10364,0.63,0.68,easting,1.568
10364,0.68,0.73,easting,1.702
10364,0.73,0.78,easting,1.956
10364,0.78,0.83,easting,1.942
10364,0.88,0.93,easting,1.765
10364,0.98,1.03,easting,1.817
10364,1.03,1.08,easting,2.104
10364,1.08,1.13,easting,1.639
10364,1.13,1.18,easting,1.929
10364,1.18,1.23,easting,1.763
10364,1.23,1.28,easting,1.729
10364,1.28,1.33,easting,1.767
10364,1.33,1.38,easting,1.774
10364,1.38,1.43,easting,1.737
10365,0.605,0.63,easting,1.986
10365,0.63,0.68,easting,1.801
10365,0.68,0.73,easting,1.931
10365,0.73,0.78,easting,3.114
10365,0.78,0.83,easting,1.919
10365,0.83,0.88,easting,1.743
10365,0.88,0.93,easting,2.1
10365,0.93,0.98,easting,1.804
10365,0.98,1.03,easting,1.693
10365,1.03,1.08,easting,1.846
10365,1.08,1.13,easting,1.624
10365,1.13,1.18,easting,1.758
10365,1.18,1.23,easting,1.607
10365,1.23,1.28,easting,1.982
10365,1.28,1.33,easting,1.551
10365,1.33,1.38,easting,1.932
10365,1.38,1.43,easting,1.661
10366,0.63,0.68,easting,1.663
10366,0.68,0.73,easting,1.71
10366,0.78,0.83,easting,1.548
10366,0.83,0.88,easting,1.64
10366,0.88,0.93,easting,1.756
10366,0.93,0.98,easting,1.669
10366,0.98,1.03,easting,2.084
10366,1.03,1.08,easting,1.638
10366,1.08,1.13,easting,1.994
10366,1.13,1.18,easting,2.039
10366,1.18,1.23,easting,1.525
10366,1.23,1.28,easting,1.6
10366,1.28,1.33,easting,1.517
10366,1.33,1.38,easting,1.666
10366,1.38,1.43,easting,1.798
10367,0.605,0.63,easting,1.902
10367,0.63,0.68,easting,2.29
10367,0.68,0.73,easting,2.05
10367,0.73,0.78,easting,1.68
10367,0.78,0.83,easting,1.807
10367,0.83,0.88,easting,1.821
10367,0.88,0.93,easting,1.443
10367,0.93,0.98,easting,1.674
10367,0.98,1.03,easting,1.891
10367,1.03,1.08,easting,1.742
10367,1.08,1.13,easting,1.605
10367,1.13,1.18,easting,1.705
10367,1.18,1.23,easting,1.766
10367,1.23,1.28,easting,1.694
10367,1.28,1.33,easting,1.979
10367,1.33,1.38,easting,1.867
10367,1.38,1.43,easting,1.646
10368,0.605,0.63,easting,1.899
10368,0.63,0.68,easting,2.022
10368,0.68,0.73,easting,1.618
10368,0.73,0.78,easting,1.768
10368,0.78,0.83,easting,2.004
10368,0.83,0.88,easting,1.716
10368,0.93,0.98,easting,1.57
10368,0.98,1.03,easting,1.585
10368,1.03,1.08,easting,1.93
10368,1.08,1.13,easting,1.845
10368,1.13,1.18,easting,1.707
10368,1.18,1.23,easting,1.689
10368,1.23,1.28,easting,1.84
10368,1.28,1.33,easting,1.777
10368,1.33,1.38,easting,1.81
10368,1.38,1.43,easting,1.896
10369,0.605,0.63,easting,1.816
10369,0.68,0.73,easting,1.798
10369,0.88,0.93,easting,1.607
10369,0.93,0.98,easting,1.86
10369,0.98,1.03,easting,1.724
10369,1.03,1.08,easting,2.245
10369,1.08,1.13,easting,1.8
10369,1.13,1.18,easting,2.005
10369,1.18,1.23,easting,1.719
10369,1.23,1.28,easting,1.908
10369,1.28,1.33,easting,1.865
10369,1.33,1.38,easting,1.548
10369,1.38,1.43,easting,2.043
10370,0.605,0.63,easting,1.694
10370,0.63,0.68,easting,1.772
10370,0.68,0.73,easting,1.927
10370,0.73,0.78,easting,1.923
10370,0.78,0.83,easting,1.705
10370,0.83,0.88,easting,1.995
10370,0.88,0.93,easting,1.822
10370,0.93,0.98,easting,1.855
10370,0.98,1.03,easting,1.867
10370,1.03,1.08,easting,1.713
10370,1.13,1.18,easting,1.59
10370,1.18,1.23,easting,1.807
10370,1.23,1.28,easting,1.667
10370,1.28,1.33,easting,1.851
10370,1.33,1.38,easting,1.83
10370,1.38,1.43,easting,1.592
10371,0.605,0.63,easting,2.013
10371,0.63,0.68,easting,1.968
10371,0.68,0.73,easting,1.842
10371,0.73,0.78,easting,1.961
10371,0.83,0.88,easting,1.767
10371,0.88,0.93,easting,1.617
10371,0.98,1.03,easting,1.848
10371,1.03,1.08,easting,1.891
10371,1.08,1.13,easting,2.004
10371,1.13,1.18,easting,2.119
10371,1.18,1.23,easting,1.902
10371,1.23,1.28,easting,1.879
10371,1.28,1.33,easting,1.978
10371,1.33,1.38,easting,1.94
10371,1.38,1.43,easting,1.627
10372,0.605,0.63,easting,1.841
10372,0.63,0.68,easting,1.809
10372,0.68,0.73,easting,1.682
10372,0.78,0.83,easting,1.611
10372,0.83,0.88,easting,1.509
10372,0.88,0.93,easting,1.686
10372,0.93,0.98,easting,1.752
10372,0.98,1.03,easting,1.824
10372,1.03,1.08,easting,1.812
10372,1.08,1.13,easting,1.883
