ensemble,upper_depth,lower_depth,velocity_component,flow_velocity
22,0.34,0.54,easting,-0.181
22,0.54,0.74,easting,-0.129
22,0.74,0.94,easting,0.056
23,0.34,0.54,easting,0.005
23,0.54,0.74,easting,0.043
23,0.74,0.94,easting,0.107
24,0.34,0.54,easting,0.12
24,0.54,0.74,easting,0.072
24,0.74,0.94,easting,0.177
24,0.94,1.14,easting,-0.094
25,0.16,0.18,easting,-0.004
25,0.18,0.2,easting,-0.011
25,0.2,0.22,easting,0.008
25,0.22,0.24,easting,-0.004
25,0.24,0.26,easting,-0.007
25,0.26,0.28,easting,-0.004
25,0.28,0.3,easting,-0.004
25,0.3,0.32,easting,-0.007
25,0.32,0.34,easting,-0.005
25,0.34,0.36,easting,-0.005
25,0.36,0.38,easting,-0.01
25,0.38,0.4,easting,-0.014
25,0.4,0.42,easting,-0.017
25,0.42,0.44,easting,-0.023
25,0.44,0.46,easting,-0.025
25,0.46,0.48,easting,-0.026
25,0.48,0.5,easting,-0.028
25,0.5,0.52,easting,-0.03
25,0.52,0.54,easting,-0.03
25,0.54,0.56,easting,-0.032
25,0.56,0.58,easting,-0.036
25,0.58,0.6,easting,-0.041
25,0.6,0.62,easting,-0.042
25,0.62,0.64,easting,-0.042
25,0.64,0.66,easting,-0.045
25,0.66,0.68,easting,-0.048
25,0.68,0.7,easting,-0.049
25,0.7,0.72,easting,-0.055
25,0.72,0.74,easting,-0.055
25,0.74,0.76,easting,-0.056
25,0.76,0.78,easting,-0.057
25,0.78,0.8,easting,-0.059
25,0.8,0.82,easting,-0.062
25,0.82,0.84,easting,-0.064
25,0.84,0.86,easting,-0.066
25,0.86,0.88,easting,-0.067
25,0.88,0.9,easting,-0.066
25,0.9,0.92,easting,-0.067
25,0.92,0.94,easting,-0.066
25,0.94,0.96,easting,-0.065
25,0.96,0.98,easting,-0.063
25,0.98,1,easting,-0.064
25,1,1.02,easting,-0.06
25,1.02,1.04,easting,-0.059
25,1.04,1.06,easting,-0.059
25,1.06,1.08,easting,-0.057
25,1.08,1.1,easting,-0.053
25,1.1,1.12,easting,-0.053
25,1.12,1.14,easting,-0.054
26,0.16,0.18,easting,0.05
26,0.18,0.2,easting,0.054
26,0.2,0.22,easting,0.056
26,0.22,0.24,easting,0.063
26,0.24,0.26,easting,0.056
26,0.26,0.28,easting,0.057
26,0.28,0.3,easting,0.062
26,0.3,0.32,easting,0.053
26,0.32,0.34,easting,0.053
26,0.34,0.36,easting,0.05
26,0.36,0.38,easting,0.045
26,0.38,0.4,easting,0.044
26,0.4,0.42,easting,0.039
26,0.42,0.44,easting,0.037
26,0.44,0.46,easting,0.035
26,0.46,0.48,easting,0.04
26,0.48,0.5,easting,0.042
26,0.5,0.52,easting,0.038
26,0.52,0.54,easting,0.037
26,0.54,0.56,easting,0.036
26,0.56,0.58,easting,0.036
26,0.58,0.6,easting,0.029
26,0.6,0.62,easting,0.029
26,0.62,0.64,easting,0.028
26,0.64,0.66,easting,0.023
26,0.66,0.68,easting,0.019
26,0.68,0.7,easting,0.011
26,0.7,0.72,easting,0.007
26,0.72,0.74,easting,0.004
26,0.74,0.76,easting,0.001
26,0.76,0.78,easting,0.004
26,0.78,0.8,easting,0
26,0.8,0.82,easting,-0.002
26,0.82,0.84,easting,-0.001
26,0.84,0.86,easting,-0.001
26,0.86,0.88,easting,-0.003
26,0.88,0.9,easting,-0.003
26,0.9,0.92,easting,-0.009
26,0.92,0.94,easting,-0.008
26,0.94,0.96,easting,-0.007
26,0.96,0.98,easting,-0.006
26,0.98,1,easting,-0.006
26,1,1.02,easting,-0.003
26,1.02,1.04,easting,-0.001
26,1.04,1.06,easting,0
26,1.06,1.08,easting,-0.001
26,1.08,1.1,easting,0.002
26,1.1,1.12,easting,0
27,0.16,0.18,easting,-0.005
27,0.18,0.2,easting,-0.006
27,0.2,0.22,easting,0.006
27,0.22,0.24,easting,-0.002
27,0.24,0.26,easting,-0.012
27,0.26,0.28,easting,-0.008
27,0.28,0.3,easting,0.012
27,0.3,0.32,easting,0.005
27,0.32,0.34,easting,-0.002
27,0.34,0.36,easting,0.001
27,0.36,0.38,easting,-0.002
27,0.38,0.4,easting,0
27,0.4,0.42,easting,-0.006
27,0.42,0.44,easting,-0.01
27,0.44,0.46,easting,-0.011
27,0.46,0.48,easting,-0.01
27,0.48,0.5,easting,-0.018
27,0.5,0.52,easting,-0.024
27,0.52,0.54,easting,-0.024
27,0.54,0.56,easting,-0.026
27,0.56,0.58,easting,-0.028
27,0.58,0.6,easting,-0.029
27,0.6,0.62,easting,-0.03
27,0.62,0.64,easting,-0.027
27,0.64,0.66,easting,-0.029
27,0.66,0.68,easting,-0.028
27,0.68,0.7,easting,-0.026
27,0.7,0.72,easting,-0.031
27,0.72,0.74,easting,-0.033
27,0.74,0.76,easting,-0.039
27,0.76,0.78,easting,-0.047
27,0.78,0.8,easting,-0.049
27,0.8,0.82,easting,-0.051
27,0.82,0.84,easting,-0.055
27,0.84,0.86,easting,-0.056
27,0.86,0.88,easting,-0.056
27,0.88,0.9,easting,-0.056
27,0.9,0.92,easting,-0.057
27,0.92,0.94,easting,-0.056
27,0.94,0.96,easting,-0.059
27,0.96,0.98,easting,-0.059
27,0.98,1,easting,-0.058
27,1,1.02,easting,-0.058
27,1.02,1.04,easting,-0.055
27,1.04,1.06,easting,-0.056
27,1.06,1.08,easting,-0.056
28,0.16,0.18,easting,-0.04
28,0.18,0.2,easting,-0.025
28,0.2,0.22,easting,-0.027
28,0.22,0.24,easting,-0.017
28,0.24,0.26,easting,-0.006
28,0.26,0.28,easting,-0.029
28,0.28,0.3,easting,-0.005
28,0.3,0.32,easting,-0.019
28,0.32,0.34,easting,-0.018
28,0.34,0.36,easting,-0.02
28,0.36,0.38,easting,-0.027
28,0.38,0.4,easting,-0.026
28,0.4,0.42,easting,-0.026
28,0.42,0.44,easting,-0.028
28,0.44,0.46,easting,-0.032
28,0.46,0.48,easting,-0.036
28,0.48,0.5,easting,-0.038
28,0.5,0.52,easting,-0.039
28,0.52,0.54,easting,-0.037
28,0.54,0.56,easting,-0.039
28,0.56,0.58,easting,-0.042
28,0.58,0.6,easting,-0.041
28,0.6,0.62,easting,-0.046
28,0.62,0.64,easting,-0.047
28,0.64,0.66,easting,-0.05
28,0.66,0.68,easting,-0.054
28,0.68,0.7,easting,-0.049
28,0.7,0.72,easting,-0.053
28,0.72,0.74,easting,-0.056
28,0.74,0.76,easting,-0.057
28,0.76,0.78,easting,-0.06
28,0.78,0.8,easting,-0.061
28,0.8,0.82,easting,-0.067
28,0.82,0.84,easting,-0.073
28,0.84,0.86,easting,-0.073
28,0.86,0.88,easting,-0.076
28,0.88,0.9,easting,-0.078
28,0.9,0.92,easting,-0.08
28,0.92,0.94,easting,-0.078
28,0.94,0.96,easting,-0.077
28,0.96,0.98,easting,-0.08
28,0.98,1,easting,-0.082
28,1,1.02,easting,-0.083
28,1.02,1.04,easting,-0.08
28,1.04,1.06,easting,-0.081
28,1.06,1.08,easting,-0.081
29,0.16,0.18,easting,-0.013
29,0.18,0.2,easting,-0.015
29,0.2,0.22,easting,-0.022
29,0.22,0.24,easting,-0.024
29,0.24,0.26,easting,0.005
29,0.26,0.28,easting,-0.011
29,0.28,0.3,easting,-0.009
29,0.3,0.32,easting,-0.001
29,0.32,0.34,easting,-0.018
29,0.34,0.36,easting,-0.025
29,0.36,0.38,easting,-0.037
29,0.38,0.4,easting,-0.028
29,0.4,0.42,easting,-0.032
29,0.42,0.44,easting,-0.041
29,0.44,0.46,easting,-0.043
29,0.46,0.48,easting,-0.046
29,0.48,0.5,easting,-0.047
29,0.5,0.52,easting,-0.05
29,0.52,0.54,easting,-0.047
29,0.54,0.56,easting,-0.049
29,0.56,0.58,easting,-0.048
29,0.58,0.6,easting,-0.046
29,0.6,0.62,easting,-0.051
29,0.62,0.64,easting,-0.051
29,0.64,0.66,easting,-0.055
29,0.66,0.68,easting,-0.06
29,0.68,0.7,easting,-0.062
29,0.7,0.72,easting,-0.066
29,0.72,0.74,easting,-0.066
29,0.74,0.76,easting,-0.064
29,0.76,0.78,easting,-0.065
29,0.78,0.8,easting,-0.067
29,0.8,0.82,easting,-0.064
29,0.82,0.84,easting,-0.073
29,0.84,0.86,easting,-0.077
29,0.86,0.88,easting,-0.083
29,0.88,0.9,easting,-0.083
29,0.9,0.92,easting,-0.082
29,0.92,0.94,easting,-0.082
29,0.94,0.96,easting,-0.085
29,0.96,0.98,easting,-0.091
29,0.98,1,easting,-0.094
29,1,1.02,easting,-0.092
29,1.02,1.04,easting,-0.095
29,1.04,1.06,easting,-0.094
29,1.06,1.08,easting,-0.094
29,1.08,1.1,easting,-0.09
30,0.16,0.18,easting,-0.065
30,0.18,0.2,easting,-0.07
30,0.2,0.22,easting,-0.072
30,0.22,0.24,easting,-0.06
30,0.24,0.26,easting,-0.04
30,0.26,0.28,easting,-0.037
30,0.28,0.3,easting,-0.039
30,0.3,0.32,easting,-0.062
30,0.32,0.34,easting,-0.018
30,0.34,0.36,easting,0.001
30,0.36,0.38,easting,0.014
30,0.38,0.4,easting,-0.016
30,0.4,0.42,easting,-0.053
30,0.42,0.44,easting,-0.052
30,0.44,0.46,easting,-0.043
30,0.46,0.48,easting,-0.043
30,0.48,0.5,easting,-0.038
30,0.5,0.52,easting,-0.044
30,0.52,0.54,easting,-0.046
30,0.54,0.56,easting,-0.05
30,0.56,0.58,easting,-0.048
30,0.58,0.6,easting,-0.056
30,0.6,0.62,easting,-0.051
30,0.62,0.64,easting,-0.055
30,0.64,0.66,easting,-0.06
30,0.66,0.68,easting,-0.063
30,0.68,0.7,easting,-0.067
30,0.7,0.72,easting,-0.073
30,0.72,0.74,easting,-0.075
30,0.74,0.76,easting,-0.078
30,0.76,0.78,easting,-0.085
30,0.78,0.8,easting,-0.084
30,0.8,0.82,easting,-0.084
30,0.82,0.84,easting,-0.082
30,0.84,0.86,easting,-0.081
30,0.86,0.88,easting,-0.082
30,0.88,0.9,easting,-0.086
30,0.9,0.92,easting,-0.088
30,0.92,0.94,easting,-0.089
30,0.94,0.96,easting,-0.088
30,0.96,0.98,easting,-0.093
30,0.98,1,easting,-0.097
30,1,1.02,easting,-0.101
30,1.02,1.04,easting,-0.101
30,1.04,1.06,easting,-0.102
30,1.06,1.08,easting,-0.103
30,1.08,1.1,easting,-0.1
30,1.1,1.12,easting,-0.104
31,0.16,0.18,easting,-0.115
31,0.18,0.2,easting,-0.122
31,0.2,0.22,easting,-0.049
31,0.22,0.24,easting,-0.054
31,0.24,0.26,easting,-0.107
31,0.26,0.28,easting,-0.086
31,0.28,0.3,easting,-0.092
31,0.3,0.32,easting,-0.106
31,0.32,0.34,easting,-0.056
31,0.34,0.36,easting,-0.003
31,0.36,0.38,easting,0
31,0.38,0.4,easting,0.001
31,0.4,0.42,easting,-0.12
31,0.42,0.44,easting,-0.12
31,0.44,0.46,easting,-0.013
31,0.46,0.48,easting,-0.007
31,0.48,0.5,easting,-0.011
31,0.5,0.52,easting,-0.012
31,0.52,0.54,easting,-0.004
31,0.54,0.56,easting,-0.011
31,0.56,0.58,easting,-0.014
31,0.58,0.6,easting,-0.021
31,0.6,0.62,easting,-0.024
31,0.62,0.64,easting,-0.023
31,0.64,0.66,easting,-0.013
31,0.66,0.68,easting,-0.014
31,0.68,0.7,easting,-0.024
31,0.7,0.72,easting,-0.034
31,0.72,0.74,easting,-0.026
31,0.74,0.76,easting,-0.03
31,0.76,0.78,easting,-0.032
31,0.78,0.8,easting,-0.042
31,0.8,0.82,easting,-0.038
31,0.82,0.84,easting,-0.05
31,0.84,0.86,easting,-0.051
31,0.86,0.88,easting,-0.046
31,0.88,0.9,easting,-0.051
31,0.9,0.92,easting,-0.05
31,0.92,0.94,easting,-0.049
31,0.94,0.96,easting,-0.05
31,0.96,0.98,easting,-0.054
31,0.98,1,easting,-0.063
31,1,1.02,easting,-0.06
31,1.02,1.04,easting,-0.06
31,1.04,1.06,easting,-0.06
31,1.06,1.08,easting,-0.063
31,1.08,1.1,easting,-0.063
31,1.1,1.12,easting,-0.068
31,1.12,1.14,easting,-0.07
31,1.14,1.16,easting,-0.068
32,0.24,0.34,easting,-0.369
32,0.34,0.44,easting,-0.041
32,0.44,0.54,easting,0.438
32,0.54,0.64,easting,0.135
32,0.64,0.74,easting,-0.433
32,0.74,0.84,easting,0.159
32,0.84,0.94,easting,0.447
32,0.94,1.04,easting,0.099
32,1.04,1.14,easting,0.135
33,0.16,0.18,easting,-0.074
33,0.18,0.2,easting,-0.055
33,0.2,0.22,easting,-0.078
33,0.22,0.24,easting,-0.076
33,0.24,0.26,easting,-0.096
33,0.26,0.28,easting,-0.019
33,0.28,0.3,easting,-0.018
33,0.3,0.32,easting,-0.025
33,0.32,0.34,easting,-0.027
33,0.34,0.36,easting,-0.082
33,0.36,0.38,easting,-0.014
33,0.38,0.4,easting,-0.014
33,0.4,0.42,easting,-0.011
33,0.42,0.44,easting,-0.011
33,0.44,0.46,easting,-0.016
33,0.46,0.48,easting,-0.022
33,0.48,0.5,easting,-0.026
33,0.5,0.52,easting,-0.025
33,0.52,0.54,easting,-0.029
33,0.54,0.56,easting,-0.026
33,0.56,0.58,easting,-0.033
33,0.58,0.6,easting,-0.032
33,0.6,0.62,easting,-0.033
33,0.62,0.64,easting,-0.035
33,0.64,0.66,easting,-0.036
33,0.66,0.68,easting,-0.044
33,0.68,0.7,easting,-0.046
33,0.7,0.72,easting,-0.052
33,0.72,0.74,easting,-0.062
33,0.74,0.76,easting,-0.051
33,0.76,0.78,easting,-0.048
33,0.78,0.8,easting,-0.05
33,0.8,0.82,easting,-0.068
33,0.82,0.84,easting,-0.042
33,0.84,0.86,easting,-0.053
33,0.86,0.88,easting,0.017
33,0.88,0.9,easting,0.013
33,0.9,0.92,easting,0.005
33,0.92,0.94,easting,0.004
33,0.94,0.96,easting,-0.061
33,0.96,0.98,easting,-0.069
33,0.98,1,easting,-0.072
33,1,1.02,easting,-0.01
33,1.02,1.04,easting,-0.006
33,1.04,1.06,easting,-0.082
33,1.06,1.08,easting,-0.085
33,1.08,1.1,easting,-0.086
33,1.1,1.12,easting,-0.086
33,1.12,1.14,easting,-0.092
33,1.14,1.16,easting,-0.097
33,1.16,1.18,easting,-0.102
33,1.18,1.2,easting,-0.109
33,1.2,1.22,easting,-0.11
33,1.22,1.24,easting,-0.103
33,1.24,1.26,easting,-0.093
33,1.26,1.28,easting,-0.101
33,1.28,1.3,easting,-0.099
34,0.16,0.18,easting,0
34,0.18,0.2,easting,0.044
34,0.2,0.22,easting,0.06
34,0.22,0.24,easting,0.037
34,0.24,0.26,easting,0.032
34,0.26,0.28,easting,0.067
34,0.28,0.3,easting,-0.002
34,0.3,0.32,easting,-0.002
34,0.32,0.34,easting,0.002
34,0.34,0.36,easting,-0.004
34,0.36,0.38,easting,0.009
34,0.38,0.4,easting,-0.043
34,0.4,0.42,easting,0.008
34,0.42,0.44,easting,0.007
34,0.44,0.46,easting,0.002
34,0.46,0.48,easting,0
34,0.48,0.5,easting,-0.002
34,0.5,0.52,easting,0.004
34,0.52,0.54,easting,-0.008
34,0.54,0.56,easting,-0.011
34,0.56,0.58,easting,-0.012
34,0.58,0.6,easting,-0.012
34,0.6,0.62,easting,-0.013
34,0.62,0.64,easting,-0.017
34,0.64,0.66,easting,-0.018
34,0.66,0.68,easting,-0.021
34,0.68,0.7,easting,-0.022
34,0.7,0.72,easting,-0.026
34,0.72,0.74,easting,-0.032
34,0.74,0.76,easting,-0.031
34,0.76,0.78,easting,-0.029
34,0.78,0.8,easting,-0.036
34,0.8,0.82,easting,-0.034
34,0.82,0.84,easting,-0.029
34,0.84,0.86,easting,-0.038
34,0.86,0.88,easting,-0.041
34,0.88,0.9,easting,-0.034
34,0.9,0.92,easting,-0.033
34,0.92,0.94,easting,-0.037
34,0.94,0.96,easting,-0.039
34,0.96,0.98,easting,-0.038
34,0.98,1,easting,-0.041
34,1,1.02,easting,-0.039
34,1.02,1.04,easting,-0.04
34,1.04,1.06,easting,-0.051
34,1.06,1.08,easting,-0.05
34,1.08,1.1,easting,-0.047
34,1.1,1.12,easting,-0.055
34,1.12,1.14,easting,-0.055
34,1.14,1.16,easting,-0.056
34,1.16,1.18,easting,-0.055
34,1.18,1.2,easting,-0.061
34,1.2,1.22,easting,-0.059
34,1.22,1.24,easting,-0.061
34,1.24,1.26,easting,-0.067
34,1.26,1.28,easting,-0.062
34,1.28,1.3,easting,-0.069
34,1.3,1.32,easting,-0.062
34,1.32,1.34,easting,-0.061
35,0.16,0.18,easting,-0.025
35,0.18,0.2,easting,0.082
35,0.2,0.22,easting,-0.031
35,0.22,0.24,easting,-0.019
35,0.24,0.26,easting,0
35,0.26,0.28,easting,0.059
35,0.28,0.3,easting,0.066
35,0.3,0.32,easting,0.061
35,0.32,0.34,easting,-0.016
35,0.34,0.36,easting,0.011
35,0.36,0.38,easting,0.02
35,0.38,0.4,easting,0.028
35,0.4,0.42,easting,0.047
35,0.42,0.44,easting,0.048
35,0.44,0.46,easting,-0.023
35,0.46,0.48,easting,-0.028
35,0.48,0.5,easting,-0.028
35,0.5,0.52,easting,-0.036
35,0.52,0.54,easting,-0.036
35,0.54,0.56,easting,-0.031
35,0.56,0.58,easting,0.051
35,0.58,0.6,easting,0.056
35,0.6,0.62,easting,0.045
35,0.62,0.64,easting,0.045
35,0.64,0.66,easting,0.039
35,0.66,0.68,easting,0.035
35,0.68,0.7,easting,0.038
35,0.7,0.72,easting,0.034
35,0.72,0.74,easting,0.018
35,0.74,0.76,easting,0.039
35,0.76,0.78,easting,0.035
35,0.78,0.8,easting,0.01
35,0.8,0.82,easting,0.033
35,0.82,0.84,easting,0.011
35,0.84,0.86,easting,0.02
35,0.86,0.88,easting,0.015
35,0.88,0.9,easting,0.018
35,0.9,0.92,easting,0.023
35,0.92,0.94,easting,0.021
35,0.94,0.96,easting,0.023
35,0.96,0.98,easting,-0.062
35,0.98,1,easting,-0.054
35,1,1.02,easting,-0.06
35,1.02,1.04,easting,-0.063
35,1.04,1.06,easting,-0.075
35,1.06,1.08,easting,0.012
35,1.08,1.1,easting,0.008
35,1.1,1.12,easting,0.009
35,1.12,1.14,easting,0.006
35,1.14,1.16,easting,-0.001
35,1.16,1.18,easting,0
35,1.18,1.2,easting,0.005
35,1.2,1.22,easting,0.005
35,1.22,1.24,easting,0
35,1.24,1.26,easting,0.003
35,1.26,1.28,easting,0.005
35,1.28,1.3,easting,-0.004
35,1.3,1.32,easting,-0.002
35,1.32,1.34,easting,-0.008
35,1.34,1.36,easting,0.019
35,1.36,1.38,easting,-0.027
35,1.38,1.4,easting,0.01
35,1.4,1.42,easting,0.004
35,1.42,1.44,easting,0.016
36,0.16,0.18,easting,-0.039
36,0.18,0.2,easting,0.014
36,0.2,0.22,easting,-0.03
36,0.22,0.24,easting,-0.036
36,0.24,0.26,easting,-0.076
36,0.26,0.28,easting,-0.041
36,0.28,0.3,easting,-0.053
36,0.3,0.32,easting,-0.027
36,0.32,0.34,easting,-0.101
36,0.34,0.36,easting,-0.052
36,0.36,0.38,easting,-0.05
36,0.38,0.4,easting,-0.04
36,0.4,0.42,easting,-0.039
36,0.42,0.44,easting,-0.047
36,0.44,0.46,easting,-0.046
36,0.46,0.48,easting,-0.05
36,0.48,0.5,easting,-0.054
36,0.5,0.52,easting,-0.06
36,0.52,0.54,easting,-0.06
36,0.54,0.56,easting,-0.058
36,0.56,0.58,easting,0.026
36,0.58,0.6,easting,0.023
36,0.6,0.62,easting,0.022
36,0.62,0.64,easting,0.019
36,0.64,0.66,easting,0.016
36,0.66,0.68,easting,0.014
36,0.68,0.7,easting,0.016
36,0.7,0.72,easting,0.01
36,0.72,0.74,easting,0.01
36,0.74,0.76,easting,0.012
36,0.76,0.78,easting,0.001
36,0.78,0.8,easting,0
36,0.8,0.82,easting,0.005
36,0.82,0.84,easting,0.003
36,0.84,0.86,easting,0.003
36,0.86,0.88,easting,0.083
36,0.88,0.9,easting,0.079
36,0.9,0.92,easting,0.078
36,0.92,0.94,easting,0.079
36,0.94,0.96,easting,0.086
36,0.96,0.98,easting,0.083
36,0.98,1,easting,0.095
36,1,1.02,easting,0.091
36,1.02,1.04,easting,0.087
36,1.04,1.06,easting,0.081
36,1.06,1.08,easting,0.081
36,1.08,1.1,easting,0.08
36,1.1,1.12,easting,0.069
36,1.12,1.14,easting,0.062
36,1.14,1.16,easting,0.069
36,1.16,1.18,easting,-0.02
36,1.18,1.2,easting,-0.026
36,1.2,1.22,easting,-0.021
36,1.22,1.24,easting,-0.019
36,1.24,1.26,easting,-0.018
36,1.26,1.28,easting,-0.023
36,1.28,1.3,easting,-0.071
36,1.3,1.32,easting,-0.049
36,1.32,1.34,easting,-0.031
36,1.34,1.36,easting,-0.029
36,1.36,1.38,easting,-0.027
36,1.38,1.4,easting,-0.079
36,1.4,1.42,easting,-0.076
36,1.42,1.44,easting,-0.034
36,1.44,1.46,easting,-0.018
36,1.46,1.48,easting,-0.023
36,1.48,1.5,easting,-0.032
36,1.5,1.52,easting,-0.014
36,1.52,1.54,easting,0.069
36,1.54,1.56,easting,-0.009
37,0.25,0.31,easting,0.07
37,0.31,0.37,easting,0.031
37,0.37,0.43,easting,0.002
37,0.42,0.48,easting,-0.007
37,0.48,0.54,easting,0.013
37,0.54,0.6,easting,-0.003
37,0.6,0.66,easting,-0.006
37,0.66,0.72,easting,-0.018
37,0.72,0.78,easting,-0.012
37,0.78,0.84,easting,-0.022
37,0.84,0.9,easting,-0.022
37,0.9,0.96,easting,-0.032
37,0.96,1.02,easting,-0.032
37,1.02,1.08,easting,-0.033
37,1.08,1.14,easting,-0.048
37,1.14,1.2,easting,-0.049
37,1.2,1.26,easting,-0.049
37,1.26,1.32,easting,-0.047
37,1.32,1.38,easting,-0.048
37,1.38,1.44,easting,-0.052
37,1.44,1.5,easting,-0.047
37,1.5,1.56,easting,-0.035
37,1.56,1.62,easting,-0.036
37,1.62,1.68,easting,-0.039
38,0.25,0.31,easting,-0.022
38,0.31,0.37,easting,0.041
38,0.37,0.43,easting,0.004
38,0.42,0.48,easting,-0.006
38,0.48,0.54,easting,-0.02
38,0.54,0.6,easting,-0.042
38,0.6,0.66,easting,-0.033
38,0.66,0.72,easting,-0.051
38,0.72,0.78,easting,-0.055
38,0.78,0.84,easting,-0.062
38,0.84,0.9,easting,-0.054
38,0.9,0.96,easting,-0.071
38,0.96,1.02,easting,-0.069
38,1.02,1.08,easting,-0.067
38,1.08,1.14,easting,-0.079
38,1.14,1.2,easting,-0.085
38,1.2,1.26,easting,-0.08
38,1.26,1.32,easting,-0.088
38,1.32,1.38,easting,-0.088
38,1.38,1.44,easting,-0.08
38,1.44,1.5,easting,-0.087
38,1.5,1.56,easting,-0.086
38,1.56,1.62,easting,-0.077
38,1.62,1.68,easting,-0.082
38,1.68,1.74,easting,-0.081
38,1.74,1.8,easting,-0.077
39,0.25,0.31,easting,-0.004
