ensemble,date,time,distance_traveled,river_depth,bin_width,latitude,longitude
13749,2021-08-22,20:21:02.13,0,1.18,0.7,29.471789607448,-91.4380836973791
13750,2021-08-22,20:21:02.76,0.76,1.28,0.77,29.4717901514699,-91.4380915293573
13751,2021-08-22,20:21:03.45,1.6,1.4,0.82,29.4717911827276,-91.4381000499374
13752,2021-08-22,20:21:04.11,2.45,1.58,0.87,29.4717926977127,-91.4381086528167
13753,2021-08-22,20:21:04.81,3.36,1.39,0.91,29.4717947180388,-91.4381177955243
13754,2021-08-22,20:21:05.48,4.26,1.26,0.94,29.4717970475229,-91.4381266777522
13755,2021-08-22,20:21:06.17,5.25,1.37,0.99,29.4717997288152,-91.4381363960583
13756,2021-08-22,20:21:06.83,6.26,1.48,1.05,29.4718027956031,-91.4381462074482
13757,2021-08-22,20:21:07.52,7.34,1.6,1.11,29.4718065764496,-91.438156504941
13758,2021-08-22,20:21:08.21,8.47,1.7,1.16,29.4718105089519,-91.4381671919696
13759,2021-08-22,20:21:08.92,9.67,1.76,1.19,29.4718151410451,-91.438178439567
13760,2021-08-22,20:21:09.59,10.85,1.93,1.23,29.4718201516706,-91.4381891100697
13761,2021-08-22,20:21:10.31,12.12,2.03,1.42,29.4718256033963,-91.4382006132192
13762,2021-08-22,20:21:11.20,13.71,2.15,1.29,29.4718327718779,-91.4382149238314
13763,2021-08-22,20:21:11.75,14.75,2.29,1.18,29.4718376165079,-91.4382240603727
13764,2021-08-22,20:21:12.47,16.07,2.38,1.36,29.4718435764801,-91.4382358898492
13765,2021-08-22,20:21:13.21,17.49,2.45,1.39,29.4718497727229,-91.4382486293614
13766,2021-08-22,20:21:13.93,18.88,2.52,1.44,29.471855814569,-91.4382612072789
13767,2021-08-22,20:21:14.69,20.38,2.58,1.47,29.4718618216667,-91.438275053094
13768,2021-08-22,20:21:15.40,21.81,2.7,1.43,29.4718672829923,-91.438288374138
13769,2021-08-22,20:21:16.10,23.25,2.78,1.33,29.471872588561,-91.438302032716
13770,2021-08-22,20:21:16.71,24.48,2.79,1.24,29.471877159383,-91.4383135194769
13771,2021-08-22,20:21:17.31,25.73,2.82,1.24,29.4718816586787,-91.4383253703217
13772,2021-08-22,20:21:17.92,26.96,2.92,1.27,29.4718862713025,-91.4383368822248
13773,2021-08-22,20:21:18.54,28.27,2.97,1.25,29.4718909043894,-91.4383492920029
13774,2021-08-22,20:21:19.13,29.48,3.02,1.27,29.4718954374144,-91.4383606339491
13775,2021-08-22,20:21:19.75,30.79,3.06,1.29,29.4719000728348,-91.4383730890637
13776,2021-08-22,20:21:20.35,32.06,3.06,1.29,29.4719047211378,-91.4383850273437
13777,2021-08-22,20:21:20.99,33.38,3.07,1.28,29.4719093729847,-91.4383975750245
13778,2021-08-22,20:21:21.57,34.61,3.11,1.28,29.4719138858993,-91.4384092029265
13779,2021-08-22,20:21:22.21,35.94,3.11,1.29,29.4719184292117,-91.4384218832347
13780,2021-08-22,20:21:22.79,37.19,3.12,1.29,29.4719226439247,-91.4384337827945
13781,2021-08-22,20:21:23.43,38.52,3.12,1.59,29.4719272385444,-91.4384465293474
13782,2021-08-22,20:21:24.29,40.37,3.1,1.3,29.471933270915,-91.4384642985714
13783,2021-08-22,20:21:24.65,41.12,3.08,0.99,29.4719355937927,-91.4384715433525
13784,2021-08-22,20:21:25.23,42.35,3.06,1.3,29.4719397168167,-91.4384833195423
13785,2021-08-22,20:21:25.86,43.72,3.07,1.31,29.4719439881911,-91.4384965876898
13786,2021-08-22,20:21:26.46,44.98,3.1,2.17,29.4719480028206,-91.438508738849
13787,2021-08-22,20:21:27.90,48.07,3.12,1.31,29.4719579463118,-91.4385385288295
13788,2021-08-22,20:21:27.68,48.55,3.1,0.44,29.4719564828732,-91.4385339314131
13789,2021-08-22,20:21:28.30,49.9,3.04,1.31,29.4719607776121,-91.4385469609981
13790,2021-08-22,20:21:28.91,51.18,3.04,1.31,29.4719650568323,-91.4385592834099
13791,2021-08-22,20:21:29.52,52.51,3.04,1.31,29.4719694246502,-91.4385720045762
13792,2021-08-22,20:21:30.13,53.8,2.96,1.3,29.4719737402234,-91.4385843491226
13793,2021-08-22,20:21:30.75,55.12,2.88,1.3,29.4719783350957,-91.4385969647175
13794,2021-08-22,20:21:31.33,56.38,2.82,1.3,29.4719827555351,-91.4386089415719
13795,2021-08-22,20:21:31.97,57.73,2.76,1.31,29.4719874854741,-91.43862176341
13796,2021-08-22,20:21:32.55,58.99,2.69,1.31,29.4719919633381,-91.4386337125768
13797,2021-08-22,20:21:33.20,60.36,2.62,1.33,29.4719966645767,-91.4386467802847
13798,2021-08-22,20:21:33.80,61.68,2.5,1.47,29.4720011169888,-91.43865932898
13799,2021-08-22,20:21:34.56,63.31,2.4,1.78,29.4720068582258,-91.4386748216416
