ensemble,date,time,distance_traveled,river_depth,bin_width,latitude,longitude
1484,2021-08-22,20:13:44.960,0,1.91,0,29.64308233,-91.39372163
1485,2021-08-22,20:13:45.580,0.16,1.9,0.16,29.64308303,-91.39372279
1486,2021-08-22,20:13:46.210,0.31,1.98,0.15,29.64308376,-91.3937238
1487,2021-08-22,20:13:46.830,0.43,2,0.12,29.64308499,-91.39372522
1488,2021-08-22,20:13:47.490,0.61,1.92,0.18,29.64308551,-91.39372648
1489,2021-08-22,20:13:48.120,0.73,2.01,0.12,29.6430863,-91.39372737
1490,2021-08-22,20:13:48.770,0.88,2.08,0.15,29.64308729,-91.39372833
1491,2021-08-22,20:13:49.390,1.02,1.99,0.14,29.64308786,-91.39372951
1492,2021-08-22,20:13:50.050,1.16,2.05,0.14,29.64308875,-91.3937308
1493,2021-08-22,20:13:50.860,1.32,2.07,0.16,29.64308982,-91.39373215
1494,2021-08-22,20:13:51.510,1.46,2.06,0.14,29.64309052,-91.39373319
1495,2021-08-22,20:13:52.120,1.59,2.05,0.13,29.64309111,-91.39373418
1496,2021-08-22,20:13:52.770,1.72,2.06,0.13,29.64309187,-91.39373516
1497,2021-08-22,20:13:53.410,1.84,2.09,0.12,29.64309273,-91.39373611
1498,2021-08-22,20:13:54.070,1.99,2.08,0.15,29.6430934,-91.39373749
1499,2021-08-22,20:13:54.700,2.1,2.08,0.11,29.64309419,-91.39373835
1500,2021-08-22,20:13:55.370,2.18,2.15,0.08,29.64309516,-91.39373904
1501,2021-08-22,20:13:56.010,2.32,2.06,0.14,29.64309551,-91.39374023
1502,2021-08-22,20:13:56.690,2.43,2.12,0.11,29.64309652,-91.39374118
1503,2021-08-22,20:13:57.330,2.55,2.07,0.12,29.64309723,-91.39374209
1504,2021-08-22,20:13:57.980,2.68,2.08,0.13,29.64309765,-91.39374305
1505,2021-08-22,20:13:58.610,2.78,2.13,0.1,29.64309838,-91.39374379
1506,2021-08-22,20:13:59.290,2.91,2.1,0.13,29.64309906,-91.39374506
1507,2021-08-22,20:13:59.910,3.02,2.12,0.11,29.64309963,-91.39374586
1508,2021-08-22,20:14:00.590,3.13,2.18,0.11,29.6431002,-91.39374655
1509,2021-08-22,20:14:01.210,3.23,2.16,0.1,29.64310066,-91.3937475
1510,2021-08-22,20:14:01.890,3.35,2.14,0.12,29.64310127,-91.39374865
1511,2021-08-22,20:14:02.520,3.43,2.19,0.08,29.64310185,-91.39374937
1512,2021-08-22,20:14:03.190,3.52,2.17,0.09,29.64310218,-91.39375034
1513,2021-08-22,20:14:03.840,3.62,2.11,0.1,29.64310279,-91.39375148
1514,2021-08-22,20:14:04.510,3.72,2.24,0.1,29.64310339,-91.39375209
1515,2021-08-22,20:14:05.140,3.83,2.19,0.11,29.64310363,-91.3937531
1516,2021-08-22,20:14:05.820,3.94,2.18,0.11,29.64310404,-91.39375401
1517,2021-08-22,20:14:06.460,4.04,2.27,0.1,29.64310485,-91.39375482
1518,2021-08-22,20:14:07.130,4.15,2.17,0.11,29.64310486,-91.39375595
1519,2021-08-22,20:14:07.770,4.22,2.23,0.07,29.64310551,-91.39375666
1520,2021-08-22,20:14:08.460,4.35,2.29,0.13,29.64310605,-91.39375767
1521,2021-08-22,20:14:09.170,4.46,2.28,0.11,29.64310625,-91.39375862
1522,2021-08-22,20:14:09.840,4.55,2.29,0.09,29.64310699,-91.39375956
1523,2021-08-22,20:14:10.490,4.67,2.32,0.12,29.64310734,-91.39376036
1524,2021-08-22,20:14:11.180,4.79,2.27,0.12,29.64310741,-91.39376125
1525,2021-08-22,20:14:11.820,4.85,2.32,0.06,29.64310818,-91.39376218
1526,2021-08-22,20:14:12.510,4.97,2.3,0.12,29.64310859,-91.39376293
1527,2021-08-22,20:14:13.150,5.08,2.27,0.11,29.64310864,-91.39376382
1528,2021-08-22,20:14:13.830,5.17,2.32,0.09,29.64310938,-91.39376469
1529,2021-08-22,20:14:14.490,5.25,2.32,0.08,29.64310982,-91.3937655
1530,2021-08-22,20:14:15.190,5.4,2.26,0.15,29.64310973,-91.39376647
1531,2021-08-22,20:14:15.850,5.44,2.35,0.04,29.64311059,-91.39376713
1532,2021-08-22,20:14:16.540,5.53,2.29,0.09,29.64311079,-91.39376815
1533,2021-08-22,20:14:17.200,5.64,2.24,0.11,29.64311094,-91.39376884
1534,2021-08-22,20:14:17.870,5.72,2.3,0.08,29.64311156,-91.39376966
1535,2021-08-22,20:14:18.530,5.8,2.31,0.08,29.64311198,-91.39377045
1536,2021-08-22,20:14:19.230,5.92,2.23,0.12,29.64311203,-91.39377133
1537,2021-08-22,20:14:19.880,5.98,2.31,0.06,29.64311263,-91.39377203
1538,2021-08-22,20:14:20.570,6.06,2.31,0.08,29.64311297,-91.39377285
1539,2021-08-22,20:14:21.230,6.16,2.27,0.1,29.64311324,-91.39377377
1540,2021-08-22,20:14:21.920,6.25,2.32,0.09,29.64311358,-91.39377441
1541,2021-08-22,20:14:22.580,6.34,2.34,0.09,29.64311389,-91.39377518
