ensemble,date,time,distance_traveled,river_depth,bin_width,latitude,longitude
790,2021-08-16,17:48:22.10,53.17,1.14,1.21,29.2463580185753,-90.6743873486034
791,2021-08-16,17:48:22.81,54.47,1.18,1.24,29.2463657067903,-90.6743974009532
792,2021-08-16,17:48:23.50,55.76,1.33,1.25,29.2463730950725,-90.6744076370274
793,2021-08-16,17:48:24.23,57.1,1.43,1.43,29.2463809793423,-90.6744180686495
794,2021-08-16,17:48:25.11,58.76,1.49,1.45,29.2463906119452,-90.6744311919133
795,2021-08-16,17:48:25.83,60.13,1.55,1.3,29.246398660229,-90.6744419243225
796,2021-08-16,17:48:26.53,61.46,1.59,1.31,29.2464065651176,-90.6744521929504
797,2021-08-16,17:48:27.26,62.88,1.62,1.32,29.2464147455382,-90.6744634161497
798,2021-08-16,17:48:27.97,64.23,1.67,1.34,29.2464227533458,-90.6744738964204
799,2021-08-16,17:48:28.71,65.68,1.74,1.36,29.2464313319028,-90.6744850838698
800,2021-08-16,17:48:29.42,67.06,1.79,1.36,29.2464395308154,-90.6744958663728
801,2021-08-16,17:48:30.16,68.51,1.9,1.38,29.246448246577,-90.6745069025906
802,2021-08-16,17:48:30.89,69.95,2.03,1.41,29.2464567319214,-90.6745180736366
803,2021-08-16,17:48:31.66,71.46,2.1,1.46,29.246465927641,-90.6745295248811
804,2021-08-16,17:48:32.43,72.98,2.18,1.46,29.2464751589078,-90.6745411008223
805,2021-08-16,17:48:33.19,74.48,2.21,1.61,29.2464843882286,-90.6745524093495
806,2021-08-16,17:48:34.10,76.31,2.23,1.63,29.246495719149,-90.6745660764625
807,2021-08-16,17:48:34.88,77.84,2.18,1.49,29.2465050976868,-90.6745776130767
808,2021-08-16,17:48:35.65,79.39,2.21,1.5,29.2465147701193,-90.6745891893356
809,2021-08-16,17:48:36.43,80.93,2.23,1.49,29.2465243468529,-90.6746006062533
810,2021-08-16,17:48:37.20,82.46,2.41,1.5,29.2465342480126,-90.6746115878961
811,2021-08-16,17:48:37.97,83.99,2.45,1.51,29.2465439831617,-90.6746227245154
812,2021-08-16,17:48:38.75,85.56,2.55,1.55,29.2465543346522,-90.6746338183902
813,2021-08-16,17:48:39.55,87.14,2.57,1.54,29.2465649364467,-90.674644676176
814,2021-08-16,17:48:40.33,88.68,2.68,2.08,29.2465754874519,-90.6746550001871
815,2021-08-16,17:48:41.70,91.32,2.69,1.32,29.2465940220741,-90.6746720297218
816,2021-08-16,17:48:41.71,91.34,2.74,0.66,29.2465941604492,-90.6746721531217
817,2021-08-16,17:48:42.38,92.64,2.8,1.24,29.2466034373082,-90.674680231506
818,2021-08-16,17:48:43.00,93.84,2.88,1.24,29.2466119177932,-90.6746879092247
819,2021-08-16,17:48:43.67,95.12,2.88,1.25,29.2466211219875,-90.6746959594235
820,2021-08-16,17:48:44.30,96.36,2.91,1.26,29.2466300302082,-90.6747035914635
821,2021-08-16,17:48:44.97,97.64,2.95,1.25,29.2466391898469,-90.6747116735335
822,2021-08-16,17:48:45.59,98.87,2.98,1.25,29.246647940121,-90.6747194572833
823,2021-08-16,17:48:46.25,100.16,3.04,1.25,29.246657145107,-90.6747275012967
824,2021-08-16,17:48:46.89,101.39,3.07,1.28,29.2466660268459,-90.6747351668609
825,2021-08-16,17:48:47.56,102.73,3.12,1.28,29.2466756603334,-90.6747433647471
826,2021-08-16,17:48:48.20,103.96,3.18,1.29,29.2466846804971,-90.6747507936671
827,2021-08-16,17:48:48.89,105.3,3.2,1.29,29.2466946609774,-90.6747586606949
828,2021-08-16,17:48:49.52,106.54,3.16,1.25,29.2467040080788,-90.6747654876318
829,2021-08-16,17:48:50.20,107.82,3.14,1.25,29.2467137309978,-90.6747726033637
830,2021-08-16,17:48:50.82,109.02,3.05,1.24,29.2467230449142,-90.6747790267733
831,2021-08-16,17:48:51.50,110.3,2.92,1.23,29.2467328712212,-90.6747858624201
832,2021-08-16,17:48:52.13,111.5,2.86,1.24,29.2467422065125,-90.6747921660215
833,2021-08-16,17:48:52.79,112.78,2.87,1.25,29.2467520284064,-90.6747990593754
