ensemble,date,time,distance_traveled,river_depth,bin_width,latitude,longitude
1,2021-08-18,16:38:12,0.62,5,0.29552025,29.64413353,-91.39660101
2,2021-08-18,16:38:13,1.21,4.96,0.5824424,29.64413871,-91.39659956
3,2021-08-18,16:38:14,1.79,4.94,0.5559221,29.64414377,-91.3965983
4,2021-08-18,16:38:15,2.33,4.9,0.5397516,29.64414852,-91.39659716
5,2021-08-18,16:38:16,2.87,4.88,0.52920467,29.64415332,-91.39659611
6,2021-08-18,16:38:17,3.39,4.84,0.51716065,29.6441579,-91.39659511
7,2021-08-18,16:38:18,3.9,4.8,0.5126234,29.64416247,-91.39659401
8,2021-08-18,16:38:19,4.41,4.81,0.47872502,29.64416697,-91.39659303
9,2021-08-18,16:38:20,4.86,4.76,0.4464666,29.64417093,-91.39659201
10,2021-08-18,16:38:21,5.3,4.75,0.44287598,29.64417489,-91.39659134
11,2021-08-18,16:38:22,5.75,4.73,0.44745097,29.6441788,-91.39659042
12,2021-08-18,16:38:23,6.2,4.73,0.44283134,29.64418286,-91.39658986
13,2021-08-18,16:38:24,6.63,4.73,0.41686028,29.64418674,-91.39658939
14,2021-08-18,16:38:25,7.03,4.73,0.40390167,29.64419031,-91.39658867
15,2021-08-18,16:38:26,7.44,4.71,0.39670447,29.64419395,-91.39658817
16,2021-08-18,16:38:27,7.83,4.68,0.43670335,29.64419739,-91.39658746
17,2021-08-18,16:38:28,0.39,4.67,0.42508587,29.64420183,-91.3965881
18,2021-08-18,16:38:29,0.75,4.66,0.36394286,29.64420506,-91.39658757
19,2021-08-18,16:38:30,1.11,4.67,0.3590589,29.64420832,-91.39658695
20,2021-08-18,16:38:31,1.47,4.65,0.39472556,29.64421148,-91.39658657
21,2021-08-18,16:38:32,1.9,4.63,0.47438443,29.64421538,-91.39658587
22,2021-08-18,16:38:33,2.42,4.68,0.49791682,29.64421998,-91.39658541
23,2021-08-18,16:38:34,2.9,4.77,0.46179798,29.64422428,-91.39658446
24,2021-08-18,16:38:35,3.34,4.74,0.46522143,29.64422816,-91.39658359
25,2021-08-18,16:38:36,3.83,4.62,0.5166542,29.64423247,-91.39658235
26,2021-08-18,16:38:37,4.37,4.42,0.524943,29.64423726,-91.39658127
27,2021-08-18,16:38:38,4.88,4.6,0.48193786,29.64424178,-91.39658035
28,2021-08-18,16:38:39,5.34,4.7,0.45447227,29.6442457,-91.39657887
29,2021-08-18,16:38:40,5.79,4.68,0.43215767,29.64424953,-91.39657728
30,2021-08-18,16:38:41,6.2,4.5,0.42840147,29.64425299,-91.3965757
31,2021-08-18,16:38:42,6.65,4.49,0.4154996,29.64425679,-91.39657424
32,2021-08-18,16:38:43,7.04,4.49,0.37925175,29.64425994,-91.39657248
33,2021-08-18,16:38:44,7.41,4.5,0.36603555,29.64426285,-91.3965706
34,2021-08-18,16:38:45,7.77,4.47,0.36006573,29.64426571,-91.3965688
35,2021-08-18,16:38:46,8.13,4.45,0.3485331,29.64426855,-91.39656703
36,2021-08-18,16:38:47,8.47,4.45,0.32798895,29.64427103,-91.39656496
37,2021-08-18,16:38:48,8.78,4.45,0.3100315,29.64427345,-91.39656323
38,2021-08-18,16:38:49,9.09,4.51,0.29770663,29.64427576,-91.39656154
39,2021-08-18,16:38:50,9.38,4.62,0.28864384,29.64427766,-91.39655941
40,2021-08-18,16:38:51,9.67,4.72,0.27747822,29.64427955,-91.39655745
41,2021-08-18,16:38:52,9.94,4.72,0.2653134,29.64428128,-91.39655545
42,2021-08-18,16:38:53,10.2,4.74,0.25390992,29.64428294,-91.39655358
43,2021-08-18,16:38:54,10.45,4.72,0.25558513,29.64428451,-91.39655173
44,2021-08-18,16:38:55,10.71,4.64,0.316825,29.64428601,-91.39654964
