ensemble,date,time,distance_traveled,river_depth,bin_width,latitude,longitude
119,2021-08-21,17:30:39.610,0,1.31,0,29.59528341,-91.23457876
120,2021-08-21,17:30:40.160,0.02,1.31,0.02,29.59528302,-91.23457838
121,2021-08-21,17:30:40.730,0.09,1.35,0.07,29.59528301,-91.23457793
122,2021-08-21,17:30:41.280,0.13,1.31,0.04,29.59528292,-91.23457782
123,2021-08-21,17:30:41.850,0.16,1.31,0.03,29.59528245,-91.2345774
124,2021-08-21,17:30:42.390,0.22,1.31,0.06,29.59528238,-91.23457703
125,2021-08-21,17:30:42.960,0.27,1.31,0.05,29.59528228,-91.23457666
126,2021-08-21,17:30:43.500,0.3,1.32,0.03,29.59528204,-91.23457632
127,2021-08-21,17:30:44.070,0.38,1.31,0.08,29.59528187,-91.23457592
128,2021-08-21,17:30:44.620,0.41,1.29,0.03,29.59528171,-91.2345756
129,2021-08-21,17:30:45.200,0.45,1.31,0.04,29.59528147,-91.23457501
130,2021-08-21,17:30:45.750,0.5,1.32,0.05,29.5952814,-91.23457462
131,2021-08-21,17:30:46.320,0.54,1.3,0.04,29.59528123,-91.23457439
132,2021-08-21,17:30:46.850,0.58,1.3,0.04,29.59528088,-91.23457387
133,2021-08-21,17:30:47.440,0.64,1.32,0.06,29.59528087,-91.23457342
134,2021-08-21,17:30:47.980,0.68,1.32,0.04,29.59528066,-91.23457295
135,2021-08-21,17:30:48.560,0.73,1.34,0.05,29.59528036,-91.23457255
136,2021-08-21,17:30:49.100,0.76,1.32,0.03,29.59528015,-91.23457208
137,2021-08-21,17:30:49.680,0.8,1.33,0.04,29.59528011,-91.23457162
138,2021-08-21,17:30:50.220,0.84,1.31,0.04,29.59527999,-91.23457135
139,2021-08-21,17:30:50.790,0.84,1.28,0,29.59527965,-91.23457087
140,2021-08-21,17:30:51.330,0.91,1.32,0.07,29.59527955,-91.23457036
141,2021-08-21,17:30:51.900,0.94,1.32,0.03,29.59527973,-91.23456999
142,2021-08-21,17:30:52.460,0.98,1.29,0.04,29.59527932,-91.23456948
143,2021-08-21,17:30:53.030,0.99,1.31,0.01,29.59527943,-91.23456897
144,2021-08-21,17:30:53.570,1.04,1.34,0.05,29.59527943,-91.23456828
145,2021-08-21,17:30:54.140,1.07,1.29,0.03,29.59527932,-91.23456802
146,2021-08-21,17:30:54.680,1.07,1.27,0,29.59527918,-91.23456775
147,2021-08-21,17:30:55.250,1.07,1.31,0,29.59527937,-91.23456766
