ensemble,date,time,distance_traveled,river_depth,bin_width,latitude,longitude
1,2021-08-18,17:35:38,0.25,0.81,0.15924369,29.65096561,-91.39973765
2,2021-08-18,17:35:39,0.57,0.83,0.30215636,29.65096703,-91.39974051
3,2021-08-18,17:35:40,0.85,0.81,0.3046207,29.65096836,-91.39974304
4,2021-08-18,17:35:41,1.18,0.82,0.313646,29.65096998,-91.39974582
5,2021-08-18,17:35:42,1.48,0.81,0.30930534,29.65097154,-91.3997484
6,2021-08-18,17:35:43,1.8,0.83,0.2892923,29.65097326,-91.39975099
7,2021-08-18,17:35:44,2.06,0.82,0.27176708,29.65097465,-91.3997532
8,2021-08-18,17:35:45,2.34,0.81,0.32370415,29.65097576,-91.39975582
9,2021-08-18,17:35:46,2.71,0.82,0.31417313,29.65097748,-91.39975905
10,2021-08-18,17:35:47,2.97,0.82,0.26222298,29.65097855,-91.39976147
11,2021-08-18,17:35:48,3.23,0.81,0.26620105,29.65097969,-91.39976384
12,2021-08-18,17:35:49,3.5,0.82,0.27521533,29.65098055,-91.39976647
13,2021-08-18,17:35:50,3.78,0.82,0.29033676,29.65098151,-91.39976913
14,2021-08-18,17:35:51,4.09,0.83,0.28779864,29.65098266,-91.39977196
15,2021-08-18,17:35:52,4.36,0.82,0.2793203,29.6509831,-91.39977479
16,2021-08-18,17:35:53,4.65,0.84,0.28839615,29.65098384,-91.39977757
17,2021-08-18,17:35:54,4.94,0.83,0.32393953,29.65098443,-91.39978055
18,2021-08-18,17:35:55,5.29,0.83,0.34093583,29.65098546,-91.399784
19,2021-08-18,17:35:56,5.62,0.82,0.26251847,29.6509863,-91.39978726
20,2021-08-18,17:35:57,5.82,0.84,0.23907627,29.65098638,-91.39978932
21,2021-08-18,17:35:58,0.23,0.84,0.27382094,29.65098604,-91.39979219
22,2021-08-18,17:35:59,0.5,0.84,0.23955011,29.650986,-91.39979496
23,2021-08-18,17:36:00,0.71,0.83,0.2600915,29.6509855,-91.3997971
24,2021-08-18,17:36:01,1.03,0.85,0.27272925,29.65098584,-91.39980033
25,2021-08-18,17:36:02,1.26,0.83,0.22948737,29.65098569,-91.39980273
26,2021-08-18,17:36:03,1.49,0.86,0.23961237,29.65098576,-91.39980507
27,2021-08-18,17:36:04,1.74,0.82,0.26043913,29.65098571,-91.39980768
28,2021-08-18,17:36:05,2.01,0.87,0.25252265,29.65098581,-91.39981045
29,2021-08-18,17:36:06,2.25,0.82,0.2646774,29.65098517,-91.39981286
30,2021-08-18,17:36:07,2.54,0.88,0.35706878,29.650984,-91.39981551
31,2021-08-18,17:36:08,2.97,0.87,0.39838302,29.65098214,-91.39981937
32,2021-08-18,17:36:09,3.34,0.84,0.30049476,29.65098089,-91.39982293
33,2021-08-18,17:36:10,3.57,0.89,0.2356109,29.6509798,-91.39982497
34,2021-08-18,17:36:11,3.81,0.88,0.2607019,29.650979,-91.39982729
35,2021-08-18,17:36:12,4.1,0.9,0.38052145,29.65097883,-91.39983024
36,2021-08-18,17:36:13,4.58,0.85,0.4979141,29.65097785,-91.39983504
37,2021-08-18,17:36:14,5.09,0.87,0.4925753,29.65097704,-91.39984032
38,2021-08-18,17:36:15,5.56,0.92,0.46566892,29.65097684,-91.39984515
39,2021-08-18,17:36:16,6.03,0.88,0.4393769,29.65097707,-91.39984994
40,2021-08-18,17:36:17,6.44,0.85,0.4202338,29.65097745,-91.3998542
41,2021-08-18,17:36:18,6.87,0.88,0.4145643,29.65097781,-91.39985858
42,2021-08-18,17:36:19,7.29,0.89,0.4894426,29.65097669,-91.39986272
43,2021-08-18,17:36:20,7.85,0.89,0.51993954,29.65097481,-91.39986809
44,2021-08-18,17:36:21,8.33,0.87,0.46915805,29.65097383,-91.39987295
45,2021-08-18,17:36:22,8.79,0.88,0.4504451,29.65097309,-91.39987758
46,2021-08-18,17:36:23,9.23,0.88,0.4400945,29.65097235,-91.3998821
47,2021-08-18,17:36:24,9.67,0.87,0.4600525,29.65097233,-91.39988663
48,2021-08-18,17:36:25,10.15,0.87,0.47617584,29.65097176,-91.39989158
49,2021-08-18,17:36:26,10.62,0.88,0.51104426,29.65097149,-91.39989642
50,2021-08-18,17:36:27,11.18,0.89,0.5315876,29.65097123,-91.39990212
