ensemble,date,time,distance_traveled,river_depth,bin_width,latitude,longitude
540,2021-04-02,21:25:50,0,1.3,-9999,-9999,-9999
541,2021-04-02,21:25:50,0.2,1.29,-9999,-9999,-9999
542,2021-04-02,21:25:51,0.4,1.3,-9999,-9999,-9999
543,2021-04-02,21:25:51,0.58,1.3,-9999,-9999,-9999
544,2021-04-02,21:25:52,0.76,1.3,-9999,-9999,-9999
545,2021-04-02,21:25:53,0.99,1.3,-9999,-9999,-9999
546,2021-04-02,21:25:53,1.22,1.31,-9999,-9999,-9999
547,2021-04-02,21:25:54,1.41,1.33,-9999,-9999,-9999
548,2021-04-02,21:25:54,1.65,1.32,-9999,-9999,-9999
549,2021-04-02,21:25:55,1.89,1.32,-9999,-9999,-9999
550,2021-04-02,21:25:55,2.13,1.31,-9999,-9999,-9999
551,2021-04-02,21:25:56,2.35,1.28,-9999,-9999,-9999
552,2021-04-02,21:25:57,2.56,1.3,-9999,-9999,-9999
553,2021-04-02,21:25:57,2.77,1.31,-9999,-9999,-9999
554,2021-04-02,21:25:58,3,1.3,-9999,-9999,-9999
555,2021-04-02,21:25:58,3.21,1.3,-9999,-9999,-9999
556,2021-04-02,21:25:59,3.42,1.3,-9999,-9999,-9999
557,2021-04-02,21:25:59,3.63,1.31,-9999,-9999,-9999
558,2021-04-02,21:26:00,3.85,1.3,-9999,-9999,-9999
559,2021-04-02,21:26:01,4.12,1.29,-9999,-9999,-9999
560,2021-04-02,21:26:01,4.31,1.29,-9999,-9999,-9999
561,2021-04-02,21:26:02,4.48,1.29,-9999,-9999,-9999
562,2021-04-02,21:26:02,4.66,1.3,-9999,-9999,-9999
563,2021-04-02,21:26:03,4.81,1.3,-9999,-9999,-9999
564,2021-04-02,21:26:03,4.97,1.3,-9999,-9999,-9999
565,2021-04-02,21:26:04,5.1,1.3,-9999,-9999,-9999
566,2021-04-02,21:26:04,5.24,1.31,-9999,-9999,-9999
567,2021-04-02,21:26:05,5.37,1.3,-9999,-9999,-9999
568,2021-04-02,21:26:06,5.51,1.31,-9999,-9999,-9999
569,2021-04-02,21:26:06,5.63,1.31,-9999,-9999,-9999
570,2021-04-02,21:26:07,5.77,1.31,-9999,-9999,-9999
571,2021-04-02,21:26:07,5.89,1.3,-9999,-9999,-9999
