ensemble,date,time,distance_traveled,river_depth,bin_width,latitude,longitude
535,2021-04-03,14:48:02,0,0.94,-9999,29.64270061,-91.3685056631667
536,2021-04-03,14:48:03,0.11,0.95,-9999,29.64270061,-91.3685056631667
537,2021-04-03,14:48:03,0.21,0.94,-9999,29.64270061,-91.3685056631667
538,2021-04-03,14:48:04,0.34,0.95,-9999,29.64270061,-91.3685056631667
539,2021-04-03,14:48:04,0.48,0.96,-9999,29.64270061,-91.3685056631667
540,2021-04-03,14:48:05,0.63,0.95,-9999,29.64270061,-91.3685056631667
541,2021-04-03,14:48:05,0.79,0.94,-9999,29.64270061,-91.3685056631667
542,2021-04-03,14:48:06,0.95,0.94,-9999,29.64270061,-91.3685056631667
543,2021-04-03,14:48:06,1.14,0.96,-9999,29.64270061,-91.3685056631667
544,2021-04-03,14:48:07,1.34,0.97,-9999,29.64270061,-91.3685056631667
545,2021-04-03,14:48:07,1.5,0.97,-9999,29.64270061,-91.3685056631667
546,2021-04-03,14:48:08,1.73,0.98,-9999,29.64270061,-91.3685056631667
547,2021-04-03,14:48:08,1.93,0.99,-9999,29.64270061,-91.3685056631667
548,2021-04-03,14:48:09,2.13,0.99,-9999,29.64270061,-91.3685056631667
549,2021-04-03,14:48:09,2.33,0.99,-9999,29.64270061,-91.3685056631667
550,2021-04-03,14:48:10,2.55,0.99,-9999,29.64270061,-91.3685056631667
551,2021-04-03,14:48:11,2.77,0.99,-9999,-9999,-9999
552,2021-04-03,14:48:11,2.98,1,-9999,-9999,-9999
553,2021-04-03,14:48:12,3.17,1.01,-9999,-9999,-9999
554,2021-04-03,14:48:12,3.38,1.02,-9999,-9999,-9999
555,2021-04-03,14:48:13,3.58,1.02,-9999,-9999,-9999
556,2021-04-03,14:48:13,3.8,1.03,-9999,-9999,-9999
557,2021-04-03,14:48:14,3.99,1.02,-9999,-9999,-9999
558,2021-04-03,14:48:14,4.2,1.03,-9999,-9999,-9999
559,2021-04-03,14:48:15,4.45,1.02,-9999,-9999,-9999
560,2021-04-03,14:48:15,4.64,1.01,-9999,-9999,-9999
561,2021-04-03,14:48:16,4.81,1.02,-9999,-9999,-9999
