ensemble,upper_depth,lower_depth,velocity_component,flow_velocity
25,0.52,0.54,easting,0.074
25,0.54,0.56,easting,0.075
25,0.56,0.58,easting,0.075
25,0.58,0.6,easting,0.082
25,0.6,0.62,easting,0.082
25,0.62,0.64,easting,0.084
25,0.64,0.66,easting,0.086
25,0.66,0.68,easting,0.084
25,0.68,0.7,easting,0.09
26,0.16,0.18,easting,-0.038
26,0.18,0.2,easting,-0.034
26,0.2,0.22,easting,-0.024
26,0.22,0.24,easting,-0.014
26,0.24,0.26,easting,-0.009
26,0.26,0.28,easting,-0.013
26,0.28,0.3,easting,-0.007
26,0.3,0.32,easting,-0.006
26,0.32,0.34,easting,-0.006
26,0.34,0.36,easting,0.003
26,0.36,0.38,easting,0.003
26,0.38,0.4,easting,0.003
26,0.4,0.42,easting,0.006
26,0.42,0.44,easting,0.017
26,0.44,0.46,easting,0.022
26,0.46,0.48,easting,0.033
26,0.48,0.5,easting,0.034
26,0.5,0.52,easting,0.038
26,0.52,0.54,easting,0.04
26,0.54,0.56,easting,0.043
26,0.56,0.58,easting,0.046
26,0.58,0.6,easting,0.043
26,0.6,0.62,easting,0.041
26,0.62,0.64,easting,0.03
26,0.64,0.66,easting,0.03
26,0.66,0.68,easting,0.041
26,0.68,0.7,easting,0.039
27,0.16,0.18,easting,-0.064
27,0.18,0.2,easting,-0.06
27,0.2,0.22,easting,-0.057
27,0.22,0.24,easting,-0.052
27,0.24,0.26,easting,-0.053
27,0.26,0.28,easting,-0.043
27,0.28,0.3,easting,-0.035
27,0.3,0.32,easting,-0.038
27,0.32,0.34,easting,-0.032
27,0.34,0.36,easting,-0.035
27,0.36,0.38,easting,-0.034
27,0.38,0.4,easting,-0.039
27,0.4,0.42,easting,-0.034
27,0.42,0.44,easting,-0.037
27,0.44,0.46,easting,-0.028
27,0.46,0.48,easting,-0.018
27,0.48,0.5,easting,-0.011
27,0.5,0.52,easting,-0.006
27,0.52,0.54,easting,0.004
27,0.54,0.56,easting,-0.003
27,0.56,0.58,easting,0.004
27,0.58,0.6,easting,0.006
27,0.6,0.62,easting,0.001
27,0.62,0.64,easting,-0.004
27,0.64,0.66,easting,0.006
27,0.66,0.68,easting,-0.029
27,0.68,0.7,easting,-0.025
28,0.16,0.18,easting,-0.043
28,0.18,0.2,easting,-0.045
28,0.2,0.22,easting,-0.035
28,0.22,0.24,easting,-0.027
28,0.24,0.26,easting,-0.038
28,0.26,0.28,easting,-0.029
28,0.28,0.3,easting,-0.025
28,0.3,0.32,easting,-0.009
28,0.32,0.34,easting,-0.014
28,0.34,0.36,easting,-0.005
28,0.36,0.38,easting,-0.001
28,0.38,0.4,easting,0.008
28,0.4,0.42,easting,0.016
28,0.42,0.44,easting,0.022
28,0.44,0.46,easting,0.023
28,0.46,0.48,easting,0.029
28,0.48,0.5,easting,0.023
28,0.5,0.52,easting,0.024
28,0.52,0.54,easting,0.029
28,0.54,0.56,easting,0.023
28,0.56,0.58,easting,0.023
28,0.58,0.6,easting,0.026
28,0.6,0.62,easting,0.026
28,0.62,0.64,easting,0.021
28,0.64,0.66,easting,0.028
28,0.66,0.68,easting,0.026
28,0.68,0.7,easting,0.032
29,0.16,0.18,easting,0.087
29,0.18,0.2,easting,0.086
29,0.2,0.22,easting,0.087
29,0.22,0.24,easting,0.087
29,0.24,0.26,easting,0.09
29,0.26,0.28,easting,0.087
29,0.28,0.3,easting,0.084
29,0.3,0.32,easting,0.092
29,0.32,0.34,easting,0.095
29,0.34,0.36,easting,0.093
29,0.36,0.38,easting,0.1
29,0.38,0.4,easting,0.106
29,0.4,0.42,easting,0.111
29,0.42,0.44,easting,0.118
29,0.44,0.46,easting,0.121
29,0.46,0.48,easting,0.126
29,0.48,0.5,easting,0.135
29,0.5,0.52,easting,0.134
29,0.52,0.54,easting,0.137
29,0.54,0.56,easting,0.139
29,0.56,0.58,easting,0.142
29,0.58,0.6,easting,0.144
29,0.6,0.62,easting,0.157
29,0.62,0.64,easting,0.159
29,0.64,0.66,easting,0.155
29,0.66,0.68,easting,0.15
29,0.68,0.7,easting,0.143
30,0.16,0.18,easting,-0.071
30,0.18,0.2,easting,-0.072
30,0.2,0.22,easting,-0.072
30,0.22,0.24,easting,-0.076
30,0.24,0.26,easting,-0.075
30,0.26,0.28,easting,-0.079
30,0.28,0.3,easting,-0.079
30,0.3,0.32,easting,-0.067
30,0.32,0.34,easting,-0.067
30,0.34,0.36,easting,-0.073
30,0.36,0.38,easting,-0.066
30,0.38,0.4,easting,-0.064
30,0.4,0.42,easting,-0.067
30,0.42,0.44,easting,-0.064
30,0.44,0.46,easting,-0.064
30,0.46,0.48,easting,-0.059
30,0.48,0.5,easting,-0.05
30,0.5,0.52,easting,-0.053
30,0.52,0.54,easting,-0.048
30,0.54,0.56,easting,-0.031
30,0.56,0.58,easting,-0.029
30,0.58,0.6,easting,-0.012
30,0.6,0.62,easting,-0.02
30,0.62,0.64,easting,-0.024
30,0.64,0.66,easting,-0.016
31,0.16,0.18,easting,-0.062
31,0.18,0.2,easting,-0.064
31,0.2,0.22,easting,-0.065
31,0.22,0.24,easting,-0.061
31,0.24,0.26,easting,-0.067
31,0.26,0.28,easting,-0.069
31,0.28,0.3,easting,-0.07
31,0.3,0.32,easting,-0.068
31,0.32,0.34,easting,-0.059
31,0.34,0.36,easting,-0.065
31,0.36,0.38,easting,-0.056
31,0.38,0.4,easting,-0.06
31,0.4,0.42,easting,-0.057
31,0.42,0.44,easting,-0.051
31,0.44,0.46,easting,-0.048
31,0.46,0.48,easting,-0.051
31,0.48,0.5,easting,-0.047
31,0.5,0.52,easting,-0.061
31,0.52,0.54,easting,-0.059
31,0.54,0.56,easting,-0.061
31,0.56,0.58,easting,-0.059
31,0.58,0.6,easting,-0.075
31,0.6,0.62,easting,-0.058
31,0.62,0.64,easting,-0.04
31,0.64,0.66,easting,-0.015
31,0.66,0.68,easting,-0.025
32,0.16,0.18,easting,0.035
32,0.18,0.2,easting,0.028
32,0.2,0.22,easting,0.026
32,0.22,0.24,easting,0.011
32,0.24,0.26,easting,0.02
32,0.26,0.28,easting,0.032
32,0.28,0.3,easting,0.031
32,0.3,0.32,easting,0.04
32,0.32,0.34,easting,0.044
32,0.34,0.36,easting,0.037
32,0.36,0.38,easting,0.03
32,0.38,0.4,easting,0.031
32,0.4,0.42,easting,0.031
32,0.42,0.44,easting,0.036
32,0.44,0.46,easting,0.037
32,0.46,0.48,easting,0.027
32,0.48,0.5,easting,0.021
32,0.5,0.52,easting,0.026
32,0.52,0.54,easting,0.023
32,0.54,0.56,easting,0.026
32,0.56,0.58,easting,0.038
32,0.58,0.6,easting,0.058
32,0.6,0.62,easting,0.062
32,0.62,0.64,easting,0.064
32,0.64,0.66,easting,0.064
32,0.66,0.68,easting,0.064
32,0.68,0.7,easting,0.056
33,0.16,0.18,easting,0.026
33,0.18,0.2,easting,0.011
33,0.2,0.22,easting,0.007
33,0.22,0.24,easting,0.003
33,0.24,0.26,easting,0.002
33,0.26,0.28,easting,0.005
33,0.28,0.3,easting,0.006
33,0.3,0.32,easting,0.009
33,0.32,0.34,easting,0.007
33,0.34,0.36,easting,0.012
33,0.36,0.38,easting,0.016
33,0.38,0.4,easting,0.009
33,0.4,0.42,easting,0.008
33,0.42,0.44,easting,0.01
33,0.44,0.46,easting,0.018
33,0.46,0.48,easting,0.011
33,0.48,0.5,easting,0.005
33,0.5,0.52,easting,0.004
33,0.52,0.54,easting,0.011
33,0.54,0.56,easting,0.018
33,0.56,0.58,easting,0.019
33,0.58,0.6,easting,0.026
33,0.6,0.62,easting,0.028
33,0.62,0.64,easting,0.041
33,0.64,0.66,easting,0.045
33,0.66,0.68,easting,0.053
33,0.68,0.7,easting,0.045
34,0.16,0.18,easting,0.007
34,0.18,0.2,easting,-0.003
34,0.2,0.22,easting,-0.005
34,0.22,0.24,easting,-0.007
34,0.24,0.26,easting,-0.004
34,0.26,0.28,easting,0.002
34,0.28,0.3,easting,-0.001
34,0.3,0.32,easting,-0.005
34,0.32,0.34,easting,-0.011
34,0.34,0.36,easting,-0.005
34,0.36,0.38,easting,-0.002
34,0.38,0.4,easting,-0.002
34,0.4,0.42,easting,0.002
34,0.42,0.44,easting,0.005
34,0.44,0.46,easting,0.009
34,0.46,0.48,easting,0.01
34,0.48,0.5,easting,0.011
34,0.5,0.52,easting,0.005
34,0.52,0.54,easting,-0.001
34,0.54,0.56,easting,0.003
34,0.56,0.58,easting,-0.002
34,0.58,0.6,easting,0.002
34,0.6,0.62,easting,0.007
34,0.62,0.64,easting,0.007
34,0.64,0.66,easting,0.018
34,0.66,0.68,easting,0.017
34,0.68,0.7,easting,0.013
34,0.7,0.72,easting,0.016
35,0.16,0.18,easting,0.02
35,0.18,0.2,easting,0.003
35,0.2,0.22,easting,-0.003
35,0.22,0.24,easting,-0.011
35,0.24,0.26,easting,-0.007
35,0.26,0.28,easting,-0.009
35,0.28,0.3,easting,-0.016
35,0.3,0.32,easting,-0.016
35,0.32,0.34,easting,-0.025
35,0.34,0.36,easting,-0.022
35,0.36,0.38,easting,-0.019
35,0.38,0.4,easting,-0.015
35,0.4,0.42,easting,-0.019
35,0.42,0.44,easting,-0.019
35,0.44,0.46,easting,-0.008
35,0.46,0.48,easting,-0.008
35,0.48,0.5,easting,-0.001
35,0.5,0.52,easting,-0.011
35,0.52,0.54,easting,-0.008
35,0.54,0.56,easting,0.001
35,0.56,0.58,easting,0.007
35,0.58,0.6,easting,0.013
35,0.6,0.62,easting,0.021
35,0.62,0.64,easting,0.027
35,0.64,0.66,easting,0.039
35,0.66,0.68,easting,0.034
35,0.68,0.7,easting,0.052
35,0.7,0.72,easting,0.075
36,0.16,0.18,easting,0.068
36,0.18,0.2,easting,0.023
36,0.2,0.22,easting,0.032
36,0.22,0.24,easting,0.025
36,0.24,0.26,easting,0.027
36,0.26,0.28,easting,0.015
36,0.28,0.3,easting,0.025
36,0.3,0.32,easting,0.031
36,0.32,0.34,easting,0.034
36,0.34,0.36,easting,0.023
36,0.36,0.38,easting,0.018
36,0.38,0.4,easting,0.021
36,0.4,0.42,easting,0.025
36,0.42,0.44,easting,0.014
36,0.44,0.46,easting,0.016
36,0.46,0.48,easting,0.017
36,0.48,0.5,easting,0.011
36,0.5,0.52,easting,0.017
36,0.52,0.54,easting,0.017
36,0.54,0.56,easting,0.02
36,0.56,0.58,easting,0.023
36,0.58,0.6,easting,0.037
36,0.6,0.62,easting,0.03
36,0.62,0.64,easting,0.033
36,0.64,0.66,easting,0.041
36,0.66,0.68,easting,0.049
36,0.68,0.7,easting,0.045
36,0.7,0.72,easting,0.044
36,0.72,0.74,easting,0.04
37,0.16,0.18,easting,0.027
37,0.18,0.2,easting,0.019
37,0.2,0.22,easting,0.014
37,0.22,0.24,easting,0.014
37,0.24,0.26,easting,0.02
37,0.26,0.28,easting,0.025
37,0.28,0.3,easting,0.036
37,0.3,0.32,easting,0.035
37,0.32,0.34,easting,0.026
37,0.34,0.36,easting,0.023
37,0.36,0.38,easting,0.018
37,0.38,0.4,easting,0.025
37,0.4,0.42,easting,0.019
37,0.42,0.44,easting,0.018
37,0.44,0.46,easting,0.022
37,0.46,0.48,easting,0.026
37,0.48,0.5,easting,0.024
37,0.5,0.52,easting,0.022
37,0.52,0.54,easting,0.017
37,0.54,0.56,easting,0.009
37,0.56,0.58,easting,0.012
37,0.58,0.6,easting,0.007
37,0.6,0.62,easting,0.003
37,0.62,0.64,easting,0.004
37,0.64,0.66,easting,0.026
37,0.66,0.68,easting,0.021
37,0.68,0.7,easting,0.019
37,0.7,0.72,easting,0.027
38,0.16,0.18,easting,0.055
38,0.18,0.2,easting,0.05
38,0.2,0.22,easting,0.043
38,0.22,0.24,easting,0.037
38,0.24,0.26,easting,0.033
38,0.26,0.28,easting,0.035
38,0.28,0.3,easting,0.036
38,0.3,0.32,easting,0.036
38,0.32,0.34,easting,0.04
38,0.34,0.36,easting,0.044
38,0.36,0.38,easting,0.052
38,0.38,0.4,easting,0.055
38,0.4,0.42,easting,0.058
38,0.42,0.44,easting,0.05
38,0.44,0.46,easting,0.049
38,0.46,0.48,easting,0.055
38,0.48,0.5,easting,0.057
38,0.5,0.52,easting,0.061
38,0.52,0.54,easting,0.061
38,0.54,0.56,easting,0.07
38,0.56,0.58,easting,0.072
38,0.58,0.6,easting,0.062
38,0.6,0.62,easting,0.056
38,0.62,0.64,easting,0.062
38,0.64,0.66,easting,0.064
38,0.66,0.68,easting,0.059
38,0.68,0.7,easting,0.051
38,0.7,0.72,easting,0.046
38,0.72,0.74,easting,0.04
38,0.74,0.76,easting,0.039
39,0.16,0.18,easting,0.026
39,0.18,0.2,easting,0.006
39,0.2,0.22,easting,-0.001
39,0.22,0.24,easting,0
39,0.24,0.26,easting,-0.002
39,0.26,0.28,easting,-0.007
39,0.28,0.3,easting,-0.007
39,0.3,0.32,easting,-0.005
39,0.32,0.34,easting,-0.006
39,0.34,0.36,easting,-0.002
39,0.36,0.38,easting,0.001
39,0.38,0.4,easting,0.005
39,0.4,0.42,easting,0.012
39,0.42,0.44,easting,0.011
39,0.44,0.46,easting,0.012
39,0.46,0.48,easting,0.013
39,0.48,0.5,easting,0.009
39,0.5,0.52,easting,-0.002
39,0.52,0.54,easting,0.001
39,0.54,0.56,easting,0.009
39,0.56,0.58,easting,0.012
39,0.58,0.6,easting,0.011
39,0.6,0.62,easting,0.018
39,0.62,0.64,easting,0.031
39,0.64,0.66,easting,0.034
39,0.66,0.68,easting,0.038
39,0.68,0.7,easting,0.038
39,0.7,0.72,easting,0.037
39,0.72,0.74,easting,0.031
39,0.74,0.76,easting,0.023
40,0.16,0.18,easting,0.037
40,0.18,0.2,easting,0.025
40,0.2,0.22,easting,0.012
40,0.22,0.24,easting,0.002
40,0.24,0.26,easting,0
40,0.26,0.28,easting,-0.003
40,0.28,0.3,easting,-0.015
40,0.3,0.32,easting,-0.008
40,0.32,0.34,easting,-0.01
40,0.34,0.36,easting,-0.006
40,0.36,0.38,easting,-0.005
40,0.38,0.4,easting,-0.005
40,0.4,0.42,easting,0.004
40,0.42,0.44,easting,0.001
40,0.44,0.46,easting,-0.006
40,0.46,0.48,easting,-0.021
40,0.48,0.5,easting,-0.025
40,0.5,0.52,easting,-0.024
40,0.52,0.54,easting,-0.032
40,0.54,0.56,easting,-0.034
40,0.56,0.58,easting,-0.028
40,0.58,0.6,easting,-0.033
40,0.6,0.62,easting,-0.035
40,0.62,0.64,easting,-0.028
40,0.64,0.66,easting,-0.02
40,0.66,0.68,easting,-0.025
40,0.68,0.7,easting,-0.009
40,0.7,0.72,easting,-0.016
40,0.72,0.74,easting,0.004
40,0.74,0.76,easting,0.009
40,0.76,0.78,easting,0.008
41,0.16,0.18,easting,0.027
41,0.18,0.2,easting,0.005
41,0.2,0.22,easting,0.006
41,0.22,0.24,easting,0.01
41,0.24,0.26,easting,0.006
41,0.26,0.28,easting,-0.005
41,0.28,0.3,easting,-0.007
41,0.3,0.32,easting,-0.003
41,0.32,0.34,easting,-0.008
41,0.34,0.36,easting,-0.002
41,0.36,0.38,easting,-0.012
41,0.38,0.4,easting,-0.026
41,0.4,0.42,easting,-0.028
41,0.42,0.44,easting,-0.016
41,0.44,0.46,easting,-0.022
41,0.46,0.48,easting,-0.011
41,0.48,0.5,easting,-0.025
41,0.5,0.52,easting,-0.024
41,0.52,0.54,easting,-0.017
41,0.54,0.56,easting,-0.013
41,0.56,0.58,easting,-0.012
41,0.58,0.6,easting,-0.019
41,0.6,0.62,easting,-0.005
41,0.62,0.64,easting,-0.01
41,0.64,0.66,easting,-0.021
41,0.66,0.68,easting,-0.025
41,0.68,0.7,easting,-0.021
41,0.7,0.72,easting,-0.023
41,0.72,0.74,easting,-0.041
41,0.74,0.76,easting,-0.051
42,0.16,0.18,easting,0.146
42,0.18,0.2,easting,0.122
42,0.2,0.22,easting,0.131
42,0.22,0.24,easting,0.112
42,0.24,0.26,easting,0.109
42,0.26,0.28,easting,0.113
42,0.28,0.3,easting,0.1
42,0.3,0.32,easting,0.086
42,0.32,0.34,easting,0.095
42,0.34,0.36,easting,0.096
42,0.36,0.38,easting,0.093
42,0.38,0.4,easting,0.091
42,0.4,0.42,easting,0.104
42,0.42,0.44,easting,0.105
42,0.44,0.46,easting,0.112
42,0.46,0.48,easting,0.107
42,0.48,0.5,easting,0.115
42,0.5,0.52,easting,0.115
42,0.52,0.54,easting,0.122
42,0.54,0.56,easting,0.111
42,0.56,0.58,easting,0.105
42,0.58,0.6,easting,0.111
42,0.6,0.62,easting,0.106
42,0.62,0.64,easting,0.088
42,0.64,0.66,easting,0.095
42,0.66,0.68,easting,0.086
42,0.68,0.7,easting,0.092
42,0.7,0.72,easting,0.097
42,0.72,0.74,easting,0.09
42,0.74,0.76,easting,0.094
42,0.76,0.78,easting,0.284
43,0.16,0.18,easting,0.009
43,0.18,0.2,easting,-0.006
43,0.2,0.22,easting,-0.012
43,0.22,0.24,easting,-0.013
43,0.24,0.26,easting,-0.025
43,0.26,0.28,easting,-0.026
43,0.28,0.3,easting,-0.031
43,0.3,0.32,easting,-0.027
43,0.32,0.34,easting,-0.031
43,0.34,0.36,easting,-0.034
43,0.36,0.38,easting,-0.037
43,0.38,0.4,easting,-0.03
43,0.4,0.42,easting,-0.014
43,0.42,0.44,easting,-0.009
43,0.44,0.46,easting,-0.014
43,0.46,0.48,easting,-0.013
43,0.48,0.5,easting,-0.013
43,0.5,0.52,easting,-0.015
43,0.52,0.54,easting,-0.006
43,0.54,0.56,easting,-0.005
43,0.56,0.58,easting,-0.002
43,0.58,0.6,easting,-0.002
43,0.6,0.62,easting,-0.002
43,0.62,0.64,easting,-0.003
43,0.64,0.66,easting,-0.007
43,0.66,0.68,easting,-0.009
43,0.68,0.7,easting,-0.021
43,0.7,0.72,easting,-0.021
43,0.72,0.74,easting,-0.013
43,0.74,0.76,easting,-0.014
43,0.76,0.78,easting,-0.012
44,0.16,0.18,easting,-0.009
44,0.18,0.2,easting,-0.033
44,0.2,0.22,easting,-0.045
44,0.22,0.24,easting,-0.06
44,0.24,0.26,easting,-0.06
44,0.26,0.28,easting,-0.055
44,0.28,0.3,easting,-0.066
44,0.3,0.32,easting,-0.066
44,0.32,0.34,easting,-0.068
44,0.34,0.36,easting,-0.062
44,0.36,0.38,easting,-0.065
44,0.38,0.4,easting,-0.064
44,0.4,0.42,easting,-0.062
44,0.42,0.44,easting,-0.064
44,0.44,0.46,easting,-0.067
44,0.46,0.48,easting,-0.063
44,0.48,0.5,easting,-0.07
44,0.5,0.52,easting,-0.076
44,0.52,0.54,easting,-0.077
44,0.54,0.56,easting,-0.074
44,0.56,0.58,easting,-0.078
44,0.58,0.6,easting,-0.081
44,0.6,0.62,easting,-0.079
44,0.62,0.64,easting,-0.079
44,0.64,0.66,easting,-0.091
44,0.66,0.68,easting,-0.092
44,0.68,0.7,easting,-0.103
44,0.7,0.72,easting,-0.106
44,0.72,0.74,easting,-0.113
44,0.74,0.76,easting,-0.11
44,0.76,0.78,easting,-0.11
45,0.24,0.34,easting,0.2
45,0.34,0.44,easting,0.784
45,0.44,0.54,easting,0.012
45,0.54,0.64,easting,0.606
45,0.64,0.74,easting,-0.217
46,0.16,0.18,easting,0.135
46,0.18,0.2,easting,0.114
46,0.2,0.22,easting,0.102
46,0.22,0.24,easting,0.087
46,0.24,0.26,easting,0.088
46,0.26,0.28,easting,0.088
46,0.28,0.3,easting,0.079
