ensemble,date,time,distance_traveled,river_depth,bin_width,latitude,longitude
57,2021-04-02,20:19:49,0,1.19,-9999,-9999,-9999
58,2021-04-02,20:19:50,0.19,1.19,-9999,-9999,-9999
59,2021-04-02,20:19:51,0.39,1.2,-9999,-9999,-9999
60,2021-04-02,20:19:51,0.59,1.2,-9999,-9999,-9999
61,2021-04-02,20:19:52,0.79,1.2,-9999,-9999,-9999
62,2021-04-02,20:19:52,0.97,1.19,-9999,-9999,-9999
63,2021-04-02,20:19:53,1.18,1.21,-9999,-9999,-9999
64,2021-04-02,20:19:53,1.37,1.2,-9999,-9999,-9999
65,2021-04-02,20:19:54,1.55,1.19,-9999,-9999,-9999
66,2021-04-02,20:19:54,1.72,1.19,-9999,-9999,-9999
67,2021-04-02,20:19:55,1.9,1.19,-9999,-9999,-9999
68,2021-04-02,20:19:55,2.04,1.21,-9999,-9999,-9999
69,2021-04-02,20:19:56,2.18,1.2,-9999,-9999,-9999
70,2021-04-02,20:19:56,2.3,1.19,-9999,-9999,-9999
71,2021-04-02,20:19:57,2.43,1.2,-9999,-9999,-9999
72,2021-04-02,20:19:58,2.53,1.19,-9999,-9999,-9999
73,2021-04-02,20:19:58,2.63,1.2,-9999,-9999,-9999
74,2021-04-02,20:19:59,2.72,1.19,-9999,-9999,-9999
75,2021-04-02,20:19:59,2.8,1.19,-9999,-9999,-9999
76,2021-04-02,20:20:00,2.88,1.21,-9999,-9999,-9999
77,2021-04-02,20:20:00,2.98,1.2,-9999,-9999,-9999
78,2021-04-02,20:20:01,3.08,1.2,-9999,-9999,-9999
79,2021-04-02,20:20:01,3.18,1.21,-9999,-9999,-9999
80,2021-04-02,20:20:02,3.28,1.2,-9999,-9999,-9999
81,2021-04-02,20:20:02,3.39,1.18,-9999,-9999,-9999
82,2021-04-02,20:20:03,3.51,1.2,-9999,-9999,-9999
83,2021-04-02,20:20:03,3.61,1.21,-9999,-9999,-9999
84,2021-04-02,20:20:04,3.7,1.2,-9999,-9999,-9999
85,2021-04-02,20:20:05,3.82,1.19,-9999,-9999,-9999
86,2021-04-02,20:20:05,3.94,1.22,-9999,-9999,-9999
87,2021-04-02,20:20:06,4.06,1.21,-9999,-9999,-9999
88,2021-04-02,20:20:06,4.2,1.21,-9999,-9999,-9999
89,2021-04-02,20:20:07,4.35,1.2,-9999,-9999,-9999
90,2021-04-02,20:20:07,4.5,1.2,-9999,-9999,-9999
91,2021-04-02,20:20:08,4.67,1.21,-9999,-9999,-9999
92,2021-04-02,20:20:08,4.82,1.2,-9999,-9999,-9999
93,2021-04-02,20:20:09,5.01,1.19,-9999,-9999,-9999
94,2021-04-02,20:20:09,5.19,1.21,-9999,-9999,-9999
95,2021-04-02,20:20:10,5.36,1.19,-9999,-9999,-9999
96,2021-04-02,20:20:10,5.52,1.2,-9999,-9999,-9999
97,2021-04-02,20:20:11,5.71,1.2,-9999,-9999,-9999
98,2021-04-02,20:20:12,5.88,1.21,-9999,-9999,-9999
99,2021-04-02,20:20:12,6.07,1.21,-9999,-9999,-9999
100,2021-04-02,20:20:13,6.37,1.21,-9999,-9999,-9999
101,2021-04-02,20:20:13,6.6,1.23,-9999,-9999,-9999
102,2021-04-02,20:20:14,6.82,1.22,-9999,-9999,-9999
103,2021-04-02,20:20:14,7.07,1.21,-9999,-9999,-9999
104,2021-04-02,20:20:15,7.31,1.22,-9999,-9999,-9999
