ensemble,date,time,distance_traveled,river_depth,bin_width,latitude,longitude
44,2021-04-01,19:08:13,0,2.32,-9999,29.6443223698333,-91.3966429686667
45,2021-04-01,19:08:14,0.18,2.28,-9999,29.6443226751667,-91.3966449071667
46,2021-04-01,19:08:15,0.36,2.21,-9999,29.6443225763333,-91.396646616
47,2021-04-01,19:08:16,0.51,2.15,-9999,29.6443225203333,-91.3966485486667
48,2021-04-01,19:08:17,0.69,2.08,-9999,29.6443225036667,-91.3966504676667
49,2021-04-01,19:08:17,0.82,2.04,-9999,29.6443225036667,-91.3966504676667
50,2021-04-01,19:08:18,0.94,2.01,-9999,29.6443226603333,-91.3966517463333
51,2021-04-01,19:08:19,1.05,1.97,-9999,29.6443230958333,-91.3966525043333
52,2021-04-01,19:08:19,1.17,1.94,-9999,29.6443230958333,-91.3966525043333
53,2021-04-01,19:08:20,1.31,1.94,-9999,29.644323847,-91.3966527851667
54,2021-04-01,19:08:21,1.45,1.89,-9999,29.6443247806667,-91.3966524913333
55,2021-04-01,19:08:21,1.57,1.83,-9999,29.6443247806667,-91.3966524913333
56,2021-04-01,19:08:22,1.67,1.78,-9999,29.6443258813333,-91.3966515781667
57,2021-04-01,19:08:23,1.77,1.76,-9999,29.644327282,-91.3966512485
58,2021-04-01,19:08:23,1.87,1.73,-9999,29.644327282,-91.3966512485
59,2021-04-01,19:08:24,1.97,1.69,-9999,29.644328704,-91.3966505495
60,2021-04-01,19:08:24,2.05,1.66,-9999,29.644328704,-91.3966505495
61,2021-04-01,19:08:25,2.15,1.66,-9999,29.6443303466667,-91.3966508096667
62,2021-04-01,19:08:26,2.24,1.62,-9999,29.6443319026667,-91.3966511645
63,2021-04-01,19:08:27,2.4,1.61,-9999,29.6443334481667,-91.3966525813333
64,2021-04-01,19:08:27,2.51,1.6,-9999,29.6443334481667,-91.3966525813333
65,2021-04-01,19:08:28,2.63,1.57,-9999,29.6443349676667,-91.3966538756667
66,2021-04-01,19:08:28,2.74,1.5,-9999,29.6443349676667,-91.3966538756667
67,2021-04-01,19:08:29,2.85,1.47,-9999,29.6443363123333,-91.3966558545
68,2021-04-01,19:08:30,2.98,1.44,-9999,29.6443375111667,-91.3966578201667
69,2021-04-01,19:08:31,3.12,1.38,-9999,29.6443387191667,-91.396658834
70,2021-04-01,19:08:31,3.25,1.36,-9999,29.6443387191667,-91.396658834
71,2021-04-01,19:08:32,3.37,1.37,-9999,29.644340048,-91.3966602541667
72,2021-04-01,19:08:32,3.48,1.3,-9999,29.644340048,-91.3966602541667
73,2021-04-01,19:08:33,3.58,1.27,-9999,29.6443410296667,-91.3966605438333
74,2021-04-01,19:08:34,3.66,1.25,-9999,29.64434151,-91.3966605651667
75,2021-04-01,19:08:34,3.72,1.24,-9999,29.64434151,-91.3966605651667
76,2021-04-01,19:08:35,3.76,1.22,-9999,29.6443415811667,-91.3966605876667
77,2021-04-01,19:08:35,3.82,1.19,-9999,29.6443415811667,-91.3966605876667
78,2021-04-01,19:08:36,3.87,1.19,-9999,29.644341156,-91.3966596041667
79,2021-04-01,19:08:37,3.93,1.19,-9999,29.6443409918333,-91.396659109
80,2021-04-01,19:08:37,4.01,1.19,-9999,29.6443409918333,-91.396659109
81,2021-04-01,19:08:38,4.1,1.19,-9999,29.6443405246667,-91.3966580671667
82,2021-04-01,19:08:38,4.2,1.19,-9999,29.6443405246667,-91.3966580671667
83,2021-04-01,19:08:39,4.29,1.19,-9999,29.6443399148333,-91.3966574438333
84,2021-04-01,19:08:39,4.39,1.2,-9999,29.6443399148333,-91.3966574438333
85,2021-04-01,19:08:40,4.47,1.18,-9999,29.644339804,-91.3966570996667
86,2021-04-01,19:08:41,4.59,1.17,-9999,29.6443398346667,-91.3966563735
87,2021-04-01,19:08:41,4.71,1.19,-9999,29.6443398346667,-91.3966563735
88,2021-04-01,19:08:42,4.82,1.14,-9999,29.6443402261667,-91.3966565546667
89,2021-04-01,19:08:42,4.95,1.13,-9999,29.6443402261667,-91.3966565546667
90,2021-04-01,19:08:43,5.06,1.12,-9999,29.6443402261667,-91.3966565546667
91,2021-04-01,19:08:43,5.21,1.07,-9999,29.6443402261667,-91.3966565546667
92,2021-04-01,19:08:44,5.38,1.01,-9999,29.6443402261667,-91.3966565546667
93,2021-04-01,19:08:45,5.52,0.95,-9999,29.6443402261667,-91.3966565546667
94,2021-04-01,19:08:45,5.7,0.93,-9999,29.6443402261667,-91.3966565546667
95,2021-04-01,19:08:46,5.83,0.91,-9999,29.6443402261667,-91.3966565546667
96,2021-04-01,19:08:46,5.96,0.89,-9999,29.6443402261667,-91.3966565546667
97,2021-04-01,19:08:47,6.08,0.88,-9999,29.6443402261667,-91.3966565546667
98,2021-04-01,19:08:47,6.17,0.85,-9999,29.6443402261667,-91.3966565546667
99,2021-04-01,19:08:48,6.24,0.82,-9999,29.6443402261667,-91.3966565546667
100,2021-04-01,19:08:48,6.3,0.82,-9999,29.6443402261667,-91.3966565546667
101,2021-04-01,19:08:49,6.36,0.82,-9999,29.6443402261667,-91.3966565546667
102,2021-04-01,19:08:49,6.39,0.82,-9999,29.6443402261667,-91.3966565546667
103,2021-04-01,19:08:50,6.44,0.82,-9999,29.6443402261667,-91.3966565546667
104,2021-04-01,19:08:50,6.5,0.82,-9999,29.6443402261667,-91.3966565546667
105,2021-04-01,19:08:51,6.55,0.83,-9999,29.6443402261667,-91.3966565546667
106,2021-04-01,19:08:52,6.59,0.85,-9999,29.6443402261667,-91.3966565546667
107,2021-04-01,19:08:52,6.66,0.84,-9999,29.6443402261667,-91.3966565546667
108,2021-04-01,19:08:53,6.75,0.84,-9999,29.6443387475,-91.396653086
109,2021-04-01,19:08:53,6.83,0.83,-9999,29.6443387475,-91.396653086
110,2021-04-01,19:08:54,6.88,0.86,-9999,29.6443387475,-91.396653086
111,2021-04-01,19:08:54,6.93,0.88,-9999,29.6443387475,-91.396653086
112,2021-04-01,19:08:55,7,0.88,-9999,29.6443387475,-91.396653086
113,2021-04-01,19:08:55,7.06,0.91,-9999,29.6443387475,-91.396653086
114,2021-04-01,19:08:56,7.09,0.94,-9999,29.6443387475,-91.396653086
115,2021-04-01,19:08:56,7.11,0.93,-9999,29.6443387475,-91.396653086
116,2021-04-01,19:08:57,7.14,0.91,-9999,29.6443387475,-91.396653086
117,2021-04-01,19:08:57,7.15,0.94,-9999,29.6443387475,-91.396653086
118,2021-04-01,19:08:58,7.18,0.96,-9999,29.6443387475,-91.396653086
119,2021-04-01,19:08:59,7.21,0.93,-9999,29.6443387475,-91.396653086
120,2021-04-01,19:08:59,7.25,0.9,-9999,29.6443387475,-91.396653086
121,2021-04-01,19:09:00,7.27,0.91,-9999,29.6443387475,-91.396653086
122,2021-04-01,19:09:00,7.3,0.92,-9999,29.6443387475,-91.396653086
123,2021-04-01,19:09:01,7.32,0.91,-9999,29.6443387475,-91.396653086
124,2021-04-01,19:09:01,7.33,0.88,-9999,29.6443387475,-91.396653086
125,2021-04-01,19:09:02,7.33,0.89,-9999,29.6443387475,-91.396653086
126,2021-04-01,19:09:02,7.34,0.9,-9999,29.6443387475,-91.396653086
127,2021-04-01,19:09:03,7.35,0.89,-9999,29.6443382686667,-91.3966536648333
128,2021-04-01,19:09:03,7.37,0.89,-9999,29.6443382686667,-91.3966536648333
129,2021-04-01,19:09:04,7.39,0.88,-9999,29.6443378733333,-91.3966530716667
130,2021-04-01,19:09:04,7.4,0.88,-9999,29.6443378733333,-91.3966530716667
131,2021-04-01,19:09:05,7.43,0.9,-9999,29.6443382616667,-91.3966527178333
132,2021-04-01,19:09:06,7.46,0.89,-9999,29.6443382266667,-91.3966512483333
133,2021-04-01,19:09:06,7.49,0.89,-9999,29.6443382266667,-91.3966512483333
