ensemble,date,time,distance_traveled,river_depth,bin_width,latitude,longitude
18,2021-04-11,19:59:32,0,0.41,-9999,-9999,-9999
19,2021-04-11,19:59:32,0.03,0.42,-9999,-9999,-9999
20,2021-04-11,19:59:33,0.06,0.42,-9999,-9999,-9999
21,2021-04-11,19:59:34,0.11,0.45,-9999,-9999,-9999
22,2021-04-11,19:59:34,0.16,0.43,-9999,-9999,-9999
23,2021-04-11,19:59:35,0.21,0.52,-9999,-9999,-9999
24,2021-04-11,19:59:36,0.3,0.56,-9999,-9999,-9999
25,2021-04-11,19:59:36,0.37,0.6,-9999,-9999,-9999
26,2021-04-11,19:59:37,0.44,0.65,-9999,-9999,-9999
27,2021-04-11,19:59:37,0.51,0.68,-9999,-9999,-9999
28,2021-04-11,19:59:38,0.64,0.74,-9999,-9999,-9999
29,2021-04-11,19:59:39,0.76,0.8,-9999,-9999,-9999
30,2021-04-11,19:59:39,0.85,0.84,-9999,-9999,-9999
31,2021-04-11,19:59:40,0.95,0.87,-9999,-9999,-9999
32,2021-04-11,19:59:40,1.06,0.89,-9999,-9999,-9999
33,2021-04-11,19:59:41,1.18,0.92,-9999,-9999,-9999
34,2021-04-11,19:59:41,1.26,0.93,-9999,-9999,-9999
35,2021-04-11,19:59:42,1.39,0.97,-9999,-9999,-9999
36,2021-04-11,19:59:42,1.54,1,-9999,-9999,-9999
37,2021-04-11,19:59:43,1.68,1.01,-9999,-9999,-9999
38,2021-04-11,19:59:43,1.89,1.05,-9999,-9999,-9999
39,2021-04-11,19:59:44,2.11,1.1,-9999,-9999,-9999
40,2021-04-11,19:59:44,2.37,1.13,-9999,-9999,-9999
41,2021-04-11,19:59:45,2.56,1.15,-9999,-9999,-9999
42,2021-04-11,19:59:46,2.74,1.19,-9999,-9999,-9999
43,2021-04-11,19:59:46,2.92,1.2,-9999,-9999,-9999
44,2021-04-11,19:59:47,3.09,1.21,-9999,-9999,-9999
45,2021-04-11,19:59:47,3.22,1.24,-9999,-9999,-9999
46,2021-04-11,19:59:48,3.31,1.23,-9999,-9999,-9999
47,2021-04-11,19:59:49,3.42,1.24,-9999,-9999,-9999
48,2021-04-11,19:59:49,3.53,1.26,-9999,-9999,-9999
49,2021-04-11,19:59:50,3.67,1.27,-9999,-9999,-9999
50,2021-04-11,19:59:50,3.85,1.29,-9999,-9999,-9999
51,2021-04-11,19:59:51,4.08,1.28,-9999,-9999,-9999
52,2021-04-11,19:59:52,4.26,1.3,-9999,-9999,-9999
53,2021-04-11,19:59:52,4.5,1.31,-9999,-9999,-9999
54,2021-04-11,19:59:53,4.75,1.31,-9999,-9999,-9999
55,2021-04-11,19:59:54,4.89,1.32,-9999,-9999,-9999
56,2021-04-11,19:59:54,5.04,1.32,-9999,-9999,-9999
57,2021-04-11,19:59:55,5.22,1.33,-9999,-9999,-9999
58,2021-04-11,19:59:56,5.38,1.34,-9999,-9999,-9999
59,2021-04-11,19:59:56,5.54,1.33,-9999,-9999,-9999
60,2021-04-11,19:59:57,5.7,1.35,-9999,-9999,-9999
61,2021-04-11,19:59:58,5.87,1.35,-9999,-9999,-9999
62,2021-04-11,19:59:58,6.02,1.35,-9999,-9999,-9999
63,2021-04-11,19:59:59,6.16,1.35,-9999,-9999,-9999
64,2021-04-11,19:59:59,6.31,1.35,-9999,-9999,-9999
65,2021-04-11,20:00:00,6.46,1.35,-9999,-9999,-9999
66,2021-04-11,20:00:01,6.6,1.36,-9999,-9999,-9999
67,2021-04-11,20:00:01,6.73,1.35,-9999,-9999,-9999
68,2021-04-11,20:00:02,6.87,1.35,-9999,-9999,-9999
69,2021-04-11,20:00:02,7.01,1.35,-9999,-9999,-9999
70,2021-04-11,20:00:03,7.14,1.35,-9999,-9999,-9999
71,2021-04-11,20:00:04,7.28,1.36,-9999,-9999,-9999
72,2021-04-11,20:00:04,7.42,1.36,-9999,-9999,-9999
73,2021-04-11,20:00:05,7.57,1.36,-9999,-9999,-9999
74,2021-04-11,20:00:05,7.72,1.36,-9999,-9999,-9999
75,2021-04-11,20:00:06,7.89,1.37,-9999,-9999,-9999
76,2021-04-11,20:00:07,8.04,1.37,-9999,-9999,-9999
77,2021-04-11,20:00:07,8.21,1.37,-9999,-9999,-9999
78,2021-04-11,20:00:08,8.38,1.37,-9999,-9999,-9999
79,2021-04-11,20:00:08,8.56,1.36,-9999,-9999,-9999
80,2021-04-11,20:00:09,8.72,1.35,-9999,-9999,-9999
81,2021-04-11,20:00:10,8.89,1.35,-9999,-9999,-9999
82,2021-04-11,20:00:10,9.05,1.35,-9999,-9999,-9999
83,2021-04-11,20:00:11,9.22,1.33,-9999,-9999,-9999
84,2021-04-11,20:00:11,9.37,1.33,-9999,-9999,-9999
85,2021-04-11,20:00:12,9.54,1.32,-9999,-9999,-9999
86,2021-04-11,20:00:13,9.69,1.32,-9999,-9999,-9999
87,2021-04-11,20:00:13,9.86,1.31,-9999,-9999,-9999
88,2021-04-11,20:00:14,10.01,1.3,-9999,-9999,-9999
89,2021-04-11,20:00:15,10.17,1.3,-9999,-9999,-9999
90,2021-04-11,20:00:15,10.32,1.28,-9999,-9999,-9999
91,2021-04-11,20:00:16,10.5,1.28,-9999,-9999,-9999
92,2021-04-11,20:00:16,10.67,1.28,-9999,-9999,-9999
93,2021-04-11,20:00:17,10.85,1.27,-9999,-9999,-9999
94,2021-04-11,20:00:17,11.01,1.25,-9999,-9999,-9999
95,2021-04-11,20:00:18,11.18,1.24,-9999,-9999,-9999
96,2021-04-11,20:00:19,11.34,1.22,-9999,-9999,-9999
97,2021-04-11,20:00:19,11.51,1.2,-9999,-9999,-9999
98,2021-04-11,20:00:20,11.67,1.19,-9999,-9999,-9999
99,2021-04-11,20:00:20,11.85,1.16,-9999,-9999,-9999
100,2021-04-11,20:00:21,12,1.15,-9999,-9999,-9999
101,2021-04-11,20:00:22,12.17,1.13,-9999,-9999,-9999
102,2021-04-11,20:00:22,12.33,1.09,-9999,-9999,-9999
103,2021-04-11,20:00:23,12.5,1.06,-9999,-9999,-9999
104,2021-04-11,20:00:23,12.66,1.03,-9999,-9999,-9999
105,2021-04-11,20:00:24,12.83,1.01,-9999,-9999,-9999
106,2021-04-11,20:00:24,12.98,0.98,-9999,-9999,-9999
107,2021-04-11,20:00:25,13.14,0.96,-9999,-9999,-9999
108,2021-04-11,20:00:26,13.29,0.93,-9999,-9999,-9999
109,2021-04-11,20:00:26,13.45,0.91,-9999,-9999,-9999
110,2021-04-11,20:00:27,13.59,0.89,-9999,-9999,-9999
111,2021-04-11,20:00:27,13.75,0.86,-9999,-9999,-9999
112,2021-04-11,20:00:28,13.9,0.84,-9999,-9999,-9999
113,2021-04-11,20:00:28,14.05,0.82,-9999,-9999,-9999
114,2021-04-11,20:00:29,14.18,0.8,-9999,-9999,-9999
115,2021-04-11,20:00:29,14.32,0.79,-9999,-9999,-9999
116,2021-04-11,20:00:30,14.45,0.77,-9999,-9999,-9999
117,2021-04-11,20:00:30,14.61,0.74,-9999,-9999,-9999
118,2021-04-11,20:00:31,14.74,0.71,-9999,-9999,-9999
119,2021-04-11,20:00:31,14.91,0.69,-9999,-9999,-9999
120,2021-04-11,20:00:32,15.09,0.69,-9999,-9999,-9999
121,2021-04-11,20:00:32,15.32,0.65,-9999,-9999,-9999
