ensemble,date,time,distance_traveled,river_depth,bin_width,latitude,longitude
1037,2021-04-02,21:31:01,0,1.28,-9999,-9999,-9999
1038,2021-04-02,21:31:02,0.03,1.25,-9999,-9999,-9999
1039,2021-04-02,21:31:02,0.06,1.25,-9999,-9999,-9999
1040,2021-04-02,21:31:03,0.13,1.27,-9999,-9999,-9999
1041,2021-04-02,21:31:04,0.22,1.51,-9999,-9999,-9999
1042,2021-04-02,21:31:05,0.33,1.59,-9999,-9999,-9999
1043,2021-04-02,21:31:05,0.44,1.68,-9999,-9999,-9999
1044,2021-04-02,21:31:06,0.54,1.76,-9999,-9999,-9999
1045,2021-04-02,21:31:06,0.65,1.83,-9999,-9999,-9999
1046,2021-04-02,21:31:07,0.77,1.9,-9999,-9999,-9999
1047,2021-04-02,21:31:08,0.92,2.03,-9999,-9999,-9999
1048,2021-04-02,21:31:08,1.1,2.13,-9999,-9999,-9999
1049,2021-04-02,21:31:09,1.27,2.29,-9999,-9999,-9999
1050,2021-04-02,21:31:09,1.46,2.41,-9999,-9999,-9999
1051,2021-04-02,21:31:10,1.65,2.48,-9999,-9999,-9999
1052,2021-04-02,21:31:11,1.82,2.56,-9999,-9999,-9999
1053,2021-04-02,21:31:11,2.04,2.66,-9999,-9999,-9999
1054,2021-04-02,21:31:12,2.28,2.75,-9999,-9999,-9999
1055,2021-04-02,21:31:13,2.51,2.82,-9999,-9999,-9999
1056,2021-04-02,21:31:13,2.75,2.86,-9999,-9999,-9999
1057,2021-04-02,21:31:14,2.99,2.9,-9999,-9999,-9999
1058,2021-04-02,21:31:15,3.26,2.97,-9999,-9999,-9999
1059,2021-04-02,21:31:15,3.57,2.98,-9999,-9999,-9999
1060,2021-04-02,21:31:16,3.88,3.05,-9999,-9999,-9999
1061,2021-04-02,21:31:17,4.22,3.06,-9999,-9999,-9999
1062,2021-04-02,21:31:17,4.6,3.12,-9999,-9999,-9999
1063,2021-04-02,21:31:18,5.03,3.14,-9999,-9999,-9999
1064,2021-04-02,21:31:19,5.48,3.16,-9999,-9999,-9999
1065,2021-04-02,21:31:19,5.98,3.18,-9999,-9999,-9999
1066,2021-04-02,21:31:20,6.51,3.21,-9999,-9999,-9999
1067,2021-04-02,21:31:21,7.09,3.23,-9999,-9999,-9999
1068,2021-04-02,21:31:21,7.66,3.26,-9999,-9999,-9999
1069,2021-04-02,21:31:22,8.29,3.27,-9999,-9999,-9999
1070,2021-04-02,21:31:23,8.91,3.28,-9999,-9999,-9999
1071,2021-04-02,21:31:23,9.56,3.31,-9999,-9999,-9999
1072,2021-04-02,21:31:24,10.23,3.32,-9999,-9999,-9999
1073,2021-04-02,21:31:25,10.94,3.37,-9999,-9999,-9999
1074,2021-04-02,21:31:25,11.63,3.43,-9999,-9999,-9999
1075,2021-04-02,21:31:26,12.47,3.49,-9999,-9999,-9999
1076,2021-04-02,21:31:27,13.2,3.54,-9999,-9999,-9999
1077,2021-04-02,21:31:28,13.91,3.53,-9999,-9999,-9999
1078,2021-04-02,21:31:28,14.65,3.54,-9999,-9999,-9999
1079,2021-04-02,21:31:29,15.43,3.56,-9999,-9999,-9999
1080,2021-04-02,21:31:29,16.19,3.59,-9999,-9999,-9999
1081,2021-04-02,21:31:30,16.99,3.63,-9999,-9999,-9999
1082,2021-04-02,21:31:31,17.74,3.64,-9999,-9999,-9999
1083,2021-04-02,21:31:31,18.6,3.67,-9999,-9999,-9999
1084,2021-04-02,21:31:32,19.41,3.71,-9999,-9999,-9999
1085,2021-04-02,21:31:33,20.23,3.75,-9999,-9999,-9999
1086,2021-04-02,21:31:33,21.03,3.74,-9999,-9999,-9999
1087,2021-04-02,21:31:34,21.88,3.74,-9999,-9999,-9999
1088,2021-04-02,21:31:34,22.71,3.72,-9999,-9999,-9999
1089,2021-04-02,21:31:35,23.58,3.72,-9999,-9999,-9999
1090,2021-04-02,21:31:36,24.37,3.67,-9999,-9999,-9999
1091,2021-04-02,21:31:36,25.23,3.64,-9999,-9999,-9999
1092,2021-04-02,21:31:37,26.08,3.63,-9999,-9999,-9999
1093,2021-04-02,21:31:38,26.96,3.62,-9999,-9999,-9999
1094,2021-04-02,21:31:38,27.81,3.64,-9999,-9999,-9999
1095,2021-04-02,21:31:39,28.73,3.7,-9999,-9999,-9999
1096,2021-04-02,21:31:39,29.58,3.72,-9999,-9999,-9999
1097,2021-04-02,21:31:40,30.48,3.75,-9999,-9999,-9999
1098,2021-04-02,21:31:41,31.31,3.8,-9999,-9999,-9999
1099,2021-04-02,21:31:41,32.2,3.86,-9999,-9999,-9999
1100,2021-04-02,21:31:42,33.05,3.84,-9999,-9999,-9999
1101,2021-04-02,21:31:43,33.89,3.87,-9999,-9999,-9999
1102,2021-04-02,21:31:43,34.73,3.89,-9999,-9999,-9999
1103,2021-04-02,21:31:44,35.62,3.86,-9999,-9999,-9999
1104,2021-04-02,21:31:44,36.46,3.87,-9999,-9999,-9999
1105,2021-04-02,21:31:45,37.37,3.87,-9999,-9999,-9999
1106,2021-04-02,21:31:46,38.17,3.87,-9999,-9999,-9999
1107,2021-04-02,21:31:46,39.05,3.9,-9999,-9999,-9999
1108,2021-04-02,21:31:47,39.87,3.9,-9999,-9999,-9999
1109,2021-04-02,21:31:48,40.78,3.91,-9999,-9999,-9999
1110,2021-04-02,21:31:48,41.61,3.93,-9999,-9999,-9999
1111,2021-04-02,21:31:49,42.56,3.92,-9999,-9999,-9999
1112,2021-04-02,21:31:50,43.4,3.92,-9999,-9999,-9999
1113,2021-04-02,21:31:50,44.38,3.92,-9999,-9999,-9999
1114,2021-04-02,21:31:51,45.33,3.92,-9999,-9999,-9999
1115,2021-04-02,21:31:51,46.34,3.92,-9999,-9999,-9999
1116,2021-04-02,21:31:52,47.3,3.91,-9999,-9999,-9999
1117,2021-04-02,21:31:53,48.28,3.91,-9999,-9999,-9999
1118,2021-04-02,21:31:53,49.25,3.93,-9999,-9999,-9999
1119,2021-04-02,21:31:54,50.3,3.93,-9999,-9999,-9999
1120,2021-04-02,21:31:55,51.34,3.95,-9999,-9999,-9999
1121,2021-04-02,21:31:55,52.41,3.94,-9999,-9999,-9999
1122,2021-04-02,21:31:56,53.44,3.91,-9999,-9999,-9999
1123,2021-04-02,21:31:57,54.56,3.85,-9999,-9999,-9999
1124,2021-04-02,21:31:57,55.57,3.83,-9999,-9999,-9999
1125,2021-04-02,21:31:58,56.61,3.85,-9999,-9999,-9999
1126,2021-04-02,21:31:58,57.62,3.85,-9999,-9999,-9999
1127,2021-04-02,21:31:59,58.7,3.85,-9999,-9999,-9999
1128,2021-04-02,21:32:00,59.68,3.83,-9999,-9999,-9999
1129,2021-04-02,21:32:00,60.77,3.82,-9999,-9999,-9999
1130,2021-04-02,21:32:01,61.81,3.8,-9999,-9999,-9999
1131,2021-04-02,21:32:02,62.86,3.79,-9999,-9999,-9999
1132,2021-04-02,21:32:02,63.86,3.79,-9999,-9999,-9999
1133,2021-04-02,21:32:03,64.86,3.81,-9999,-9999,-9999
1134,2021-04-02,21:32:03,65.85,3.79,-9999,-9999,-9999
1135,2021-04-02,21:32:04,66.89,3.78,-9999,-9999,-9999
1136,2021-04-02,21:32:05,67.91,3.74,-9999,-9999,-9999
1137,2021-04-02,21:32:05,69.01,3.72,-9999,-9999,-9999
1138,2021-04-02,21:32:06,70.09,3.69,-9999,-9999,-9999
1139,2021-04-02,21:32:07,71.21,3.61,-9999,-9999,-9999
1140,2021-04-02,21:32:07,72.3,3.55,-9999,-9999,-9999
1141,2021-04-02,21:32:08,73.41,3.53,-9999,-9999,-9999
1142,2021-04-02,21:32:08,74.41,3.56,-9999,-9999,-9999
1143,2021-04-02,21:32:09,75.5,3.61,-9999,-9999,-9999
1144,2021-04-02,21:32:10,76.61,3.65,-9999,-9999,-9999
1145,2021-04-02,21:32:10,77.78,3.69,-9999,-9999,-9999
1146,2021-04-02,21:32:11,78.9,3.7,-9999,-9999,-9999
1147,2021-04-02,21:32:12,80.06,3.7,-9999,-9999,-9999
1148,2021-04-02,21:32:12,81.12,3.69,-9999,-9999,-9999
1149,2021-04-02,21:32:13,82.24,3.68,-9999,-9999,-9999
1150,2021-04-02,21:32:14,83.71,3.69,-9999,-9999,-9999
1151,2021-04-02,21:32:14,84.87,3.7,-9999,-9999,-9999
1152,2021-04-02,21:32:15,85.99,3.71,-9999,-9999,-9999
1153,2021-04-02,21:32:16,87.09,3.72,-9999,-9999,-9999
1154,2021-04-02,21:32:16,88.19,3.73,-9999,-9999,-9999
1155,2021-04-02,21:32:17,89.3,3.71,-9999,-9999,-9999
1156,2021-04-02,21:32:17,90.38,3.71,-9999,-9999,-9999
1157,2021-04-02,21:32:18,91.5,3.68,-9999,-9999,-9999
1158,2021-04-02,21:32:19,92.62,3.66,-9999,-9999,-9999
1159,2021-04-02,21:32:19,93.73,3.66,-9999,-9999,-9999
1160,2021-04-02,21:32:20,94.79,3.63,-9999,-9999,-9999
1161,2021-04-02,21:32:21,95.88,3.62,-9999,-9999,-9999
1162,2021-04-02,21:32:21,96.94,3.6,-9999,-9999,-9999
1163,2021-04-02,21:32:22,98.03,3.6,-9999,-9999,-9999
1164,2021-04-02,21:32:22,99.07,3.59,-9999,-9999,-9999
1165,2021-04-02,21:32:23,100.17,3.59,-9999,-9999,-9999
1166,2021-04-02,21:32:24,101.17,3.59,-9999,-9999,-9999
1167,2021-04-02,21:32:24,102.27,3.57,-9999,-9999,-9999
1168,2021-04-02,21:32:25,103.27,3.56,-9999,-9999,-9999
1169,2021-04-02,21:32:26,104.34,3.57,-9999,-9999,-9999
1170,2021-04-02,21:32:26,105.41,3.56,-9999,-9999,-9999
1171,2021-04-02,21:32:27,106.47,3.58,-9999,-9999,-9999
1172,2021-04-02,21:32:27,107.51,3.56,-9999,-9999,-9999
1173,2021-04-02,21:32:28,108.53,3.55,-9999,-9999,-9999
1174,2021-04-02,21:32:29,109.53,3.54,-9999,-9999,-9999
1175,2021-04-02,21:32:29,110.64,3.53,-9999,-9999,-9999
1176,2021-04-02,21:32:30,111.64,3.52,-9999,-9999,-9999
1177,2021-04-02,21:32:31,112.72,3.51,-9999,-9999,-9999
1178,2021-04-02,21:32:31,113.74,3.52,-9999,-9999,-9999
1179,2021-04-02,21:32:32,114.81,3.52,-9999,-9999,-9999
1180,2021-04-02,21:32:32,115.81,3.51,-9999,-9999,-9999
1181,2021-04-02,21:32:33,116.92,3.51,-9999,-9999,-9999
1182,2021-04-02,21:32:34,117.94,3.49,-9999,-9999,-9999
1183,2021-04-02,21:32:34,119.03,3.48,-9999,-9999,-9999
1184,2021-04-02,21:32:35,120.09,3.45,-9999,-9999,-9999
1185,2021-04-02,21:32:35,121.2,3.44,-9999,-9999,-9999
1186,2021-04-02,21:32:36,122.26,3.41,-9999,-9999,-9999
1187,2021-04-02,21:32:37,123.36,3.43,-9999,-9999,-9999
1188,2021-04-02,21:32:37,124.39,3.45,-9999,-9999,-9999
1189,2021-04-02,21:32:38,125.46,3.43,-9999,-9999,-9999
1190,2021-04-02,21:32:38,126.49,3.4,-9999,-9999,-9999
1191,2021-04-02,21:32:39,127.57,3.39,-9999,-9999,-9999
1192,2021-04-02,21:32:40,128.58,3.4,-9999,-9999,-9999
1193,2021-04-02,21:32:40,129.65,3.4,-9999,-9999,-9999
1194,2021-04-02,21:32:41,130.67,3.4,-9999,-9999,-9999
1195,2021-04-02,21:32:42,131.91,3.44,-9999,-9999,-9999
1196,2021-04-02,21:32:42,133.13,3.43,-9999,-9999,-9999
1197,2021-04-02,21:32:43,134.19,3.41,-9999,-9999,-9999
1198,2021-04-02,21:32:44,135.26,3.39,-9999,-9999,-9999
1199,2021-04-02,21:32:44,136.34,3.41,-9999,-9999,-9999
1200,2021-04-02,21:32:45,137.37,3.43,-9999,-9999,-9999
1201,2021-04-02,21:32:46,138.84,3.46,-9999,-9999,-9999
1202,2021-04-02,21:32:46,139.92,3.47,-9999,-9999,-9999
1203,2021-04-02,21:32:47,140.96,3.47,-9999,-9999,-9999
1204,2021-04-02,21:32:47,142.06,3.47,-9999,-9999,-9999
1205,2021-04-02,21:32:48,143.07,3.46,-9999,-9999,-9999
1206,2021-04-02,21:32:49,144.15,3.43,-9999,-9999,-9999
1207,2021-04-02,21:32:49,145.17,3.44,-9999,-9999,-9999
1208,2021-04-02,21:32:50,146.26,3.42,-9999,-9999,-9999
1209,2021-04-02,21:32:50,147.31,3.41,-9999,-9999,-9999
1210,2021-04-02,21:32:51,148.4,3.41,-9999,-9999,-9999
1211,2021-04-02,21:32:52,149.42,3.42,-9999,-9999,-9999
1212,2021-04-02,21:32:52,150.51,3.42,-9999,-9999,-9999
1213,2021-04-02,21:32:53,151.57,3.4,-9999,-9999,-9999
1214,2021-04-02,21:32:53,152.66,3.4,-9999,-9999,-9999
1215,2021-04-02,21:32:54,153.71,3.39,-9999,-9999,-9999
1216,2021-04-02,21:32:55,154.79,3.39,-9999,-9999,-9999
1217,2021-04-02,21:32:55,155.85,3.38,-9999,-9999,-9999
1218,2021-04-02,21:32:56,156.99,3.4,-9999,-9999,-9999
1219,2021-04-02,21:32:56,158.02,3.39,-9999,-9999,-9999
1220,2021-04-02,21:32:57,159.15,3.4,-9999,-9999,-9999
1221,2021-04-02,21:32:58,160.35,3.39,-9999,-9999,-9999
1222,2021-04-02,21:32:58,161.44,3.34,-9999,-9999,-9999
1223,2021-04-02,21:32:59,162.43,3.32,-9999,-9999,-9999
1224,2021-04-02,21:33:00,163.53,3.3,-9999,-9999,-9999
1225,2021-04-02,21:33:00,164.72,3.34,-9999,-9999,-9999
1226,2021-04-02,21:33:01,165.95,3.35,-9999,-9999,-9999
1227,2021-04-02,21:33:02,167.05,3.35,-9999,-9999,-9999
1228,2021-04-02,21:33:02,168.29,3.32,-9999,-9999,-9999
1229,2021-04-02,21:33:03,169.28,3.35,-9999,-9999,-9999
1230,2021-04-02,21:33:04,170.44,3.39,-9999,-9999,-9999
1231,2021-04-02,21:33:05,171.87,3.37,-9999,-9999,-9999
1232,2021-04-02,21:33:05,172.88,3.35,-9999,-9999,-9999
1233,2021-04-02,21:33:06,173.88,3.32,-9999,-9999,-9999
1234,2021-04-02,21:33:07,175.08,3.33,-9999,-9999,-9999
1235,2021-04-02,21:33:07,176.32,3.35,-9999,-9999,-9999
1236,2021-04-02,21:33:08,177.58,3.34,-9999,-9999,-9999
1237,2021-04-02,21:33:09,178.76,3.31,-9999,-9999,-9999
1238,2021-04-02,21:33:09,180.01,3.29,-9999,-9999,-9999
1239,2021-04-02,21:33:10,181.21,3.31,-9999,-9999,-9999
1240,2021-04-02,21:33:11,182.45,3.37,-9999,-9999,-9999
1241,2021-04-02,21:33:11,183.6,3.41,-9999,-9999,-9999
1242,2021-04-02,21:33:12,184.84,3.38,-9999,-9999,-9999
1243,2021-04-02,21:33:13,186.06,3.35,-9999,-9999,-9999
1244,2021-04-02,21:33:13,187.15,3.32,-9999,-9999,-9999
1245,2021-04-02,21:33:14,188.35,3.31,-9999,-9999,-9999
1246,2021-04-02,21:33:15,189.64,3.33,-9999,-9999,-9999
1247,2021-04-02,21:33:16,190.83,3.31,-9999,-9999,-9999
1248,2021-04-02,21:33:16,192.06,3.3,-9999,-9999,-9999
1249,2021-04-02,21:33:17,193.3,3.31,-9999,-9999,-9999
1250,2021-04-02,21:33:18,194.53,3.33,-9999,-9999,-9999
1251,2021-04-02,21:33:18,195.7,3.31,-9999,-9999,-9999
1252,2021-04-02,21:33:19,196.95,3.24,-9999,-9999,-9999
1253,2021-04-02,21:33:20,198.12,3.18,-9999,-9999,-9999
1254,2021-04-02,21:33:21,199.37,3.12,-9999,-9999,-9999
1255,2021-04-02,21:33:21,200.57,3.1,-9999,-9999,-9999
1256,2021-04-02,21:33:22,201.8,3.14,-9999,-9999,-9999
1257,2021-04-02,21:33:23,202.92,3.14,-9999,-9999,-9999
1258,2021-04-02,21:33:23,204.11,3.1,-9999,-9999,-9999
1259,2021-04-02,21:33:24,205.25,3.1,-9999,-9999,-9999
1260,2021-04-02,21:33:25,206.45,3.11,-9999,-9999,-9999
1261,2021-04-02,21:33:25,207.67,3.06,-9999,-9999,-9999
1262,2021-04-02,21:33:26,208.93,3.03,-9999,-9999,-9999
1263,2021-04-02,21:33:27,210.09,3.05,-9999,-9999,-9999
1264,2021-04-02,21:33:27,211.33,3.03,-9999,-9999,-9999
1265,2021-04-02,21:33:28,212.47,2.99,-9999,-9999,-9999
1266,2021-04-02,21:33:29,213.63,2.99,-9999,-9999,-9999
1267,2021-04-02,21:33:30,215.14,3.01,-9999,-9999,-9999
1268,2021-04-02,21:33:30,216.34,3.03,-9999,-9999,-9999
1269,2021-04-02,21:33:31,217.51,2.98,-9999,-9999,-9999
1270,2021-04-02,21:33:32,218.7,2.92,-9999,-9999,-9999
1271,2021-04-02,21:33:32,219.88,2.89,-9999,-9999,-9999
1272,2021-04-02,21:33:33,221.08,2.9,-9999,-9999,-9999
1273,2021-04-02,21:33:34,222.2,2.93,-9999,-9999,-9999
1274,2021-04-02,21:33:34,223.4,2.93,-9999,-9999,-9999
1275,2021-04-02,21:33:35,224.58,2.92,-9999,-9999,-9999
1276,2021-04-02,21:33:36,225.77,2.89,-9999,-9999,-9999
1277,2021-04-02,21:33:36,226.89,2.89,-9999,-9999,-9999
1278,2021-04-02,21:33:37,228.06,2.87,-9999,-9999,-9999
1279,2021-04-02,21:33:38,229.18,2.84,-9999,-9999,-9999
1280,2021-04-02,21:33:38,230.38,2.85,-9999,-9999,-9999
1281,2021-04-02,21:33:39,231.49,2.85,-9999,-9999,-9999
1282,2021-04-02,21:33:40,232.7,2.86,-9999,-9999,-9999
1283,2021-04-02,21:33:40,233.85,2.91,-9999,-9999,-9999
1284,2021-04-02,21:33:41,235.06,2.91,-9999,-9999,-9999
1285,2021-04-02,21:33:41,236.23,2.9,-9999,-9999,-9999
1286,2021-04-02,21:33:42,237.41,2.85,-9999,-9999,-9999
1287,2021-04-02,21:33:43,238.56,2.85,-9999,-9999,-9999
1288,2021-04-02,21:33:43,239.76,2.86,-9999,-9999,-9999
1289,2021-04-02,21:33:44,240.95,2.84,-9999,-9999,-9999
1290,2021-04-02,21:33:45,242.14,2.78,-9999,-9999,-9999
1291,2021-04-02,21:33:46,243.7,2.79,-9999,-9999,-9999
1292,2021-04-02,21:33:46,244.92,2.81,-9999,-9999,-9999
1293,2021-04-02,21:33:47,246.09,2.77,-9999,-9999,-9999
1294,2021-04-02,21:33:48,247.29,2.74,-9999,-9999,-9999
1295,2021-04-02,21:33:48,248.46,2.73,-9999,-9999,-9999
1296,2021-04-02,21:33:49,249.62,2.71,-9999,-9999,-9999
1297,2021-04-02,21:33:50,250.78,2.7,-9999,-9999,-9999
1298,2021-04-02,21:33:50,251.96,2.71,-9999,-9999,-9999
1299,2021-04-02,21:33:51,253.09,2.71,-9999,-9999,-9999
1300,2021-04-02,21:33:51,254.26,2.69,-9999,-9999,-9999
1301,2021-04-02,21:33:52,255.39,2.64,-9999,-9999,-9999
1302,2021-04-02,21:33:53,256.56,2.59,-9999,-9999,-9999
1303,2021-04-02,21:33:53,257.66,2.51,-9999,-9999,-9999
1304,2021-04-02,21:33:54,258.78,2.49,-9999,-9999,-9999
1305,2021-04-02,21:33:55,260.03,2.49,-9999,-9999,-9999
1306,2021-04-02,21:33:56,261.4,2.49,-9999,-9999,-9999
1307,2021-04-02,21:33:56,262.75,2.47,-9999,-9999,-9999
1308,2021-04-02,21:33:57,264.11,2.42,-9999,-9999,-9999
1309,2021-04-02,21:33:58,265.46,2.4,-9999,-9999,-9999
1310,2021-04-02,21:33:59,266.81,2.37,-9999,-9999,-9999
1311,2021-04-02,21:33:59,268.12,2.3,-9999,-9999,-9999
1312,2021-04-02,21:34:00,269.38,2.24,-9999,-9999,-9999
1313,2021-04-02,21:34:01,270.7,2.26,-9999,-9999,-9999
1314,2021-04-02,21:34:02,271.92,2.29,-9999,-9999,-9999
1315,2021-04-02,21:34:02,273.22,2.24,-9999,-9999,-9999
1316,2021-04-02,21:34:03,274.5,2.14,-9999,-9999,-9999
1317,2021-04-02,21:34:04,275.78,2.1,-9999,-9999,-9999
1318,2021-04-02,21:34:04,276.99,2.11,-9999,-9999,-9999
1319,2021-04-02,21:34:05,278.24,2.13,-9999,-9999,-9999
1320,2021-04-02,21:34:06,279.46,2.12,-9999,-9999,-9999
1321,2021-04-02,21:34:07,280.71,2.07,-9999,-9999,-9999
1322,2021-04-02,21:34:07,281.93,2,-9999,-9999,-9999
1323,2021-04-02,21:34:08,283.21,1.92,-9999,-9999,-9999
1324,2021-04-02,21:34:09,284.43,1.87,-9999,-9999,-9999
1325,2021-04-02,21:34:09,285.67,1.87,-9999,-9999,-9999
1326,2021-04-02,21:34:10,286.83,1.84,-9999,-9999,-9999
1327,2021-04-02,21:34:11,288.04,1.82,-9999,-9999,-9999
1328,2021-04-02,21:34:11,289.19,1.79,-9999,-9999,-9999
1329,2021-04-02,21:34:12,290.54,1.77,-9999,-9999,-9999
1330,2021-04-02,21:34:13,291.69,1.75,-9999,-9999,-9999
1331,2021-04-02,21:34:13,292.82,1.74,-9999,-9999,-9999
1332,2021-04-02,21:34:14,294.17,1.72,-9999,-9999,-9999
1333,2021-04-02,21:34:15,295.5,1.68,-9999,-9999,-9999
1334,2021-04-02,21:34:16,296.57,1.62,-9999,-9999,-9999
1335,2021-04-02,21:34:16,297.65,1.56,-9999,-9999,-9999
1336,2021-04-02,21:34:17,298.65,1.52,-9999,-9999,-9999
1337,2021-04-02,21:34:18,300.01,1.51,-9999,-9999,-9999
1338,2021-04-02,21:34:18,301.08,1.5,-9999,-9999,-9999
1339,2021-04-02,21:34:19,302.03,1.5,-9999,-9999,-9999
1340,2021-04-02,21:34:19,303.07,1.48,-9999,-9999,-9999
1341,2021-04-02,21:34:20,304.22,1.44,-9999,-9999,-9999
1342,2021-04-02,21:34:21,305.27,1.41,-9999,-9999,-9999
1343,2021-04-02,21:34:21,306.23,1.38,-9999,-9999,-9999
1344,2021-04-02,21:34:22,307.22,1.37,-9999,-9999,-9999
1345,2021-04-02,21:34:22,308.18,1.35,-9999,-9999,-9999
1346,2021-04-02,21:34:23,309.16,1.32,-9999,-9999,-9999
