ensemble,date,time,distance_traveled,river_depth,bin_width,latitude,longitude
400,2021-08-23,17:03:21.81,0,0.71,-9999,29.1714984552208,-90.8227546946119
401,2021-08-23,17:03:22.33,0.07,0.73,0.07,29.1714985002097,-90.8227554286864
402,2021-08-23,17:03:22.81,0.14,0.76,0.07,29.1714985429351,-90.822756102016
403,2021-08-23,17:03:23.35,0.22,0.77,0.07,29.1714985643462,-90.8227569500484
404,2021-08-23,17:03:23.84,0.29,0.77,0.08,29.1714985837808,-90.8227576382606
405,2021-08-23,17:03:24.39,0.37,0.78,0.07,29.1714986835442,-90.8227585341319
406,2021-08-23,17:03:24.89,0.43,0.79,0.04,29.1714987171654,-90.8227591002601
407,2021-08-23,17:03:25.43,0.45,0.8,0.04,29.1714987663634,-90.8227593134333
408,2021-08-23,17:03:25.94,0.5,0.8,0.06,29.1714989141569,-90.8227598172109
409,2021-08-23,17:03:26.48,0.57,0.81,0.07,29.1714990659437,-90.8227604572645
410,2021-08-23,17:03:26.98,0.65,0.83,0.08,29.1714992189184,-90.8227612456333
411,2021-08-23,17:03:27.51,0.73,0.83,0.08,29.1714993860733,-90.8227621233855
412,2021-08-23,17:03:28.20,0.8,0.83,0.08,29.1714995272091,-90.8227628401872
413,2021-08-23,17:03:28.55,0.9,0.84,0.15,29.1714996318794,-90.8227638050196
414,2021-08-23,17:03:29.70,1,0.84,0.04,29.1714997939253,-90.8227647904701
415,2021-08-23,17:03:29.61,1.09,0.84,0.01,29.1714999511552,-90.8227657264148
416,2021-08-23,17:03:30.13,1.14,0.85,0.12,29.1714999716418,-90.8227662806811
417,2021-08-23,17:03:30.67,1.21,0.84,0.08,29.1715000177849,-90.8227669578887
418,2021-08-23,17:03:31.18,1.31,0.84,0.11,29.1715001726014,-90.8227679973978
419,2021-08-23,17:03:31.74,1.44,0.84,0.11,29.1715005144599,-90.8227692503781
420,2021-08-23,17:03:32.25,1.54,0.84,0.09,29.1715006737962,-90.8227702368656
421,2021-08-23,17:03:32.80,1.62,0.84,0.07,29.1715006995482,-90.8227710465441
422,2021-08-23,17:03:33.32,1.69,0.84,0.07,29.1715007309515,-90.822771785289
423,2021-08-23,17:03:33.88,1.77,0.84,0.06,29.1715007835109,-90.8227725845043
424,2021-08-23,17:03:34.21,1.82,0.84,0.08,29.1715008326299,-90.8227730910759
425,2021-08-23,17:03:34.95,1.92,0.84,0.06,29.1715009469249,-90.8227741671382
426,2021-08-23,17:03:35.46,1.94,0.84,0.01,29.171500915917,-90.8227744015129
427,2021-08-23,17:03:36.00,1.95,0.84,0.03,29.1715008717492,-90.8227744384323
428,2021-08-23,17:03:36.50,2.01,0.84,0.13,29.1715009168621,-90.8227750113036
429,2021-08-23,17:03:37.59,2.11,0.85,0.05,29.1715011592414,-90.8227759939007
430,2021-08-23,17:03:37.55,2.2,0.84,0.04,29.1715013214457,-90.8227769565141
431,2021-08-23,17:03:38.10,2.31,0.84,0.15,29.1715014460802,-90.8227780152752
432,2021-08-23,17:03:38.60,2.39,0.85,0.1,29.171501599179,-90.822778902518
433,2021-08-23,17:03:39.18,2.5,0.84,0.09,29.1715018102043,-90.8227799256715
434,2021-08-23,17:03:39.70,2.58,0.84,0.09,29.1715019434405,-90.8227807937411
435,2021-08-23,17:03:40.25,2.67,0.84,0.1,29.1715021560163,-90.8227816519227
436,2021-08-23,17:03:40.96,2.78,0.84,0.1,29.1715024165648,-90.8227827636447
437,2021-08-23,17:03:41.50,2.87,0.84,0.09,29.1715026611487,-90.8227836349614
438,2021-08-23,17:03:42.20,2.97,0.84,0.11,29.1715029030657,-90.8227845873156
439,2021-08-23,17:03:42.66,3.09,0.84,0.08,29.1715031527222,-90.8227858022592
440,2021-08-23,17:03:43.18,3.13,0.84,0.04,29.1715033357912,-90.8227862172993
441,2021-08-23,17:03:43.72,3.16,0.84,0.03,29.1715034236151,-90.8227864909606
442,2021-08-23,17:03:44.24,3.18,0.84,0.06,29.1715034742644,-90.822786729136
443,2021-08-23,17:03:44.78,3.28,0.84,0.09,29.1715037154488,-90.8227876391455
444,2021-08-23,17:03:45.30,3.36,0.84,0.07,29.171503895516,-90.8227884772175
445,2021-08-23,17:03:45.86,3.41,0.84,0.06,29.1715040479057,-90.8227889404417
