ensemble,date,time,distance_traveled,river_depth,bin_width,latitude,longitude
342,2021-04-11,19:51:31,0,0.52,-9999,-9999,-9999
343,2021-04-11,19:51:32,0.08,0.53,-9999,-9999,-9999
344,2021-04-11,19:51:32,0.17,0.55,-9999,-9999,-9999
345,2021-04-11,19:51:33,0.28,0.57,-9999,-9999,-9999
346,2021-04-11,19:51:34,0.46,0.61,-9999,-9999,-9999
347,2021-04-11,19:51:34,0.58,0.61,-9999,-9999,-9999
348,2021-04-11,19:51:35,0.69,0.62,-9999,-9999,-9999
349,2021-04-11,19:51:35,0.77,0.65,-9999,-9999,-9999
350,2021-04-11,19:51:36,0.86,0.65,-9999,-9999,-9999
351,2021-04-11,19:51:36,0.96,0.67,-9999,-9999,-9999
352,2021-04-11,19:51:37,1.1,0.69,-9999,-9999,-9999
353,2021-04-11,19:51:37,1.26,0.72,-9999,-9999,-9999
354,2021-04-11,19:51:38,1.41,0.71,-9999,-9999,-9999
355,2021-04-11,19:51:38,1.52,0.72,-9999,-9999,-9999
356,2021-04-11,19:51:39,1.63,0.76,-9999,-9999,-9999
357,2021-04-11,19:51:39,1.72,0.8,-9999,-9999,-9999
358,2021-04-11,19:51:40,1.83,0.8,-9999,-9999,-9999
359,2021-04-11,19:51:40,1.94,0.81,-9999,-9999,-9999
360,2021-04-11,19:51:41,2.07,0.8,-9999,-9999,-9999
361,2021-04-11,19:51:41,2.21,0.82,-9999,-9999,-9999
362,2021-04-11,19:51:42,2.35,0.81,-9999,-9999,-9999
363,2021-04-11,19:51:42,2.42,0.81,-9999,-9999,-9999
364,2021-04-11,19:51:43,2.48,0.82,-9999,-9999,-9999
365,2021-04-11,19:51:43,2.52,0.83,-9999,-9999,-9999
366,2021-04-11,19:51:44,2.58,0.84,-9999,-9999,-9999
367,2021-04-11,19:51:44,2.6,0.84,-9999,-9999,-9999
368,2021-04-11,19:51:45,2.6,0.84,-9999,-9999,-9999
369,2021-04-11,19:51:46,2.63,0.84,-9999,-9999,-9999
370,2021-04-11,19:51:46,2.64,0.84,-9999,-9999,-9999
371,2021-04-11,19:51:47,2.67,0.84,-9999,-9999,-9999
372,2021-04-11,19:51:47,2.67,0.82,-9999,-9999,-9999
373,2021-04-11,19:51:48,2.72,0.83,-9999,-9999,-9999
374,2021-04-11,19:51:48,2.79,0.84,-9999,-9999,-9999
375,2021-04-11,19:51:49,2.88,0.85,-9999,-9999,-9999
376,2021-04-11,19:51:49,3.05,0.84,-9999,-9999,-9999
377,2021-04-11,19:51:50,3.2,0.85,-9999,-9999,-9999
378,2021-04-11,19:51:51,3.36,0.86,-9999,-9999,-9999
379,2021-04-11,19:51:51,3.51,0.84,-9999,-9999,-9999
380,2021-04-11,19:51:52,3.68,0.85,-9999,-9999,-9999
381,2021-04-11,19:51:52,3.83,0.85,-9999,-9999,-9999
382,2021-04-11,19:51:53,3.97,0.86,-9999,-9999,-9999
383,2021-04-11,19:51:53,4.06,0.85,-9999,-9999,-9999
384,2021-04-11,19:51:54,4.12,0.85,-9999,-9999,-9999
385,2021-04-11,19:51:54,4.16,0.84,-9999,-9999,-9999
386,2021-04-11,19:51:55,4.21,0.85,-9999,-9999,-9999
387,2021-04-11,19:51:55,4.27,0.83,-9999,-9999,-9999
388,2021-04-11,19:51:56,4.34,0.84,-9999,-9999,-9999
389,2021-04-11,19:51:56,4.41,0.84,-9999,-9999,-9999
390,2021-04-11,19:51:57,4.5,0.83,-9999,-9999,-9999
391,2021-04-11,19:51:57,4.59,0.82,-9999,-9999,-9999
392,2021-04-11,19:51:58,4.71,0.81,-9999,-9999,-9999
393,2021-04-11,19:51:59,4.86,0.79,-9999,-9999,-9999
394,2021-04-11,19:51:59,4.97,0.78,-9999,-9999,-9999
395,2021-04-11,19:52:00,5.11,0.75,-9999,-9999,-9999
396,2021-04-11,19:52:00,5.3,0.74,-9999,-9999,-9999
397,2021-04-11,19:52:01,5.41,0.71,-9999,-9999,-9999
398,2021-04-11,19:52:01,5.52,0.69,-9999,-9999,-9999
399,2021-04-11,19:52:02,5.63,0.67,-9999,-9999,-9999
400,2021-04-11,19:52:02,5.74,0.65,-9999,-9999,-9999
401,2021-04-11,19:52:03,5.85,0.63,-9999,-9999,-9999
402,2021-04-11,19:52:03,5.96,0.6,-9999,-9999,-9999
