ensemble,date,time,distance_traveled,river_depth,bin_width,latitude,longitude
1,2021-08-24,16:26:32,0.36,0.9,0.14293535,29.34292043,-90.88383927
2,2021-08-24,16:26:33,0.64,0.88,0.29082945,29.34291881,-90.88384156
3,2021-08-24,16:26:34,0.94,0.88,0.3570725,29.34291676,-90.88384355
4,2021-08-24,16:26:35,1.36,0.89,0.4531262,29.34291393,-90.88384636
5,2021-08-24,16:26:36,1.85,0.86,0.47745344,29.34291005,-90.88384888
6,2021-08-24,16:26:37,2.31,0.81,0.42339996,29.34290624,-90.88385079
7,2021-08-24,16:26:38,2.7,0.86,0.33485317,29.34290329,-90.88385294
8,2021-08-24,16:26:39,2.98,0.88,0.26073694,29.34290127,-90.88385471
9,2021-08-24,16:26:40,3.22,0.87,0.26598543,29.3428996,-90.88385627
10,2021-08-24,16:26:41,3.52,0.87,0.3137419,29.34289729,-90.88385777
11,2021-08-24,16:26:42,3.86,0.87,0.2376135,29.34289425,-90.88385838
12,2021-08-24,16:26:43,4,0.87,0.1631843,29.34289315,-90.88385904
13,2021-08-24,16:26:44,4.2,0.86,0.122926585,29.34289134,-90.88385889
14,2021-08-24,16:26:45,4.25,0.86,0.06315578,29.34289095,-90.88385872
15,2021-08-24,16:26:46,4.35,0.86,0.13921134,29.34289097,-90.88385766
16,2021-08-24,16:26:47,4.52,0.86,0.26091456,29.34289112,-90.88385586
17,2021-08-24,16:26:48,4.87,0.86,0.37566927,29.34289197,-90.88385241
18,2021-08-24,16:26:49,5.28,0.76,0.38899955,29.34289278,-90.88384836
19,2021-08-24,16:26:50,5.65,0.87,0.37030196,29.34289296,-90.88384448
20,2021-08-24,16:26:51,6.02,0.86,0.41483384,29.3428932,-90.88384075
21,2021-08-24,16:26:52,6.51,0,0.46872956,29.34289563,-90.8838365
22,2021-08-24,16:26:53,6.96,0,0.47880387,29.34289719,-90.88383224
23,2021-08-24,16:26:54,7.47,0.86,0.4305852,29.34289869,-90.88382728
24,2021-08-24,16:26:55,7.82,0.87,0.37901774,29.34289908,-90.88382364
25,2021-08-24,16:26:56,8.23,0.87,0.42864335,29.3429,-90.88381962
26,2021-08-24,16:26:57,8.68,0.87,0.47322485,29.3429011,-90.88381512
27,2021-08-24,16:26:58,9.18,0.87,0.4023676,29.34290136,-90.88381
28,2021-08-24,16:26:59,9.49,0.88,0.39141852,29.34290177,-90.88380687
29,2021-08-24,16:27:00,9.96,0.87,0.38855714,29.34290171,-90.88380195
30,2021-08-24,16:27:01,10.26,0.87,0.30527875,29.34290166,-90.88379887
31,2021-08-24,16:27:02,10.59,0.86,0.30431673,29.34290049,-90.88379582
32,2021-08-24,16:27:03,10.87,0.87,0.26080552,29.34289936,-90.88379318
33,2021-08-24,16:27:04,11.13,0.87,0.2925474,29.34289741,-90.88379176
34,2021-08-24,16:27:05,11.46,0.88,0.34259772,29.34289455,-90.8837907
35,2021-08-24,16:27:06,11.81,0.88,0.40951535,29.34289148,-90.88378977
36,2021-08-24,16:27:07,12.31,0.87,0.49873415,29.34288717,-90.8837911
37,2021-08-24,16:27:08,12.81,0.88,0.48232815,29.34288293,-90.88379297
38,2021-08-24,16:27:09,13.28,0.86,0.52823776,29.34287949,-90.88379577
39,2021-08-24,16:27:10,13.87,0.87,0.59805787,29.34287568,-90.88380003
40,2021-08-24,16:27:11,14.48,0.85,0.5914842,29.34287206,-90.8838047
41,2021-08-24,16:27:12,15.06,0.87,0.5926431,29.34286849,-90.88380903
42,2021-08-24,16:27:13,15.67,0.88,0.61297524,29.34286547,-90.88381431
43,2021-08-24,16:27:14,16.28,0.86,0.61922663,29.34286302,-90.88382
44,2021-08-24,16:27:15,16.91,0.85,0.6150606,29.34286109,-90.88382604
45,2021-08-24,16:27:16,17.53,0.77,0.5981248,29.34286072,-90.88383239
46,2021-08-24,16:27:17,18.12,0.81,0.58911425,29.3428589,-90.8838381
47,2021-08-24,16:27:18,18.7,0.76,0.6214884,29.34285739,-90.88384391
