ensemble,date,time,distance_traveled,river_depth,bin_width,latitude,longitude
650,2021-04-05,18:40:58,0,0.6,-9999,-9999,-9999
651,2021-04-05,18:40:58,0.45,0.6,-9999,-9999,-9999
652,2021-04-05,18:40:59,0.85,0.6,-9999,-9999,-9999
653,2021-04-05,18:40:59,1.29,0.59,-9999,-9999,-9999
654,2021-04-05,18:41:00,1.68,0.57,-9999,-9999,-9999
655,2021-04-05,18:41:00,2.11,0.57,-9999,-9999,-9999
656,2021-04-05,18:41:01,2.52,0.58,-9999,-9999,-9999
657,2021-04-05,18:41:01,2.96,0.53,-9999,-9999,-9999
658,2021-04-05,18:41:02,3.45,0.58,-9999,-9999,-9999
659,2021-04-05,18:41:02,3.93,0.58,-9999,-9999,-9999
660,2021-04-05,18:41:03,4.32,0.57,-9999,-9999,-9999
661,2021-04-05,18:41:03,4.73,0.56,-9999,-9999,-9999
662,2021-04-05,18:41:04,5.13,0.56,-9999,-9999,-9999
663,2021-04-05,18:41:04,5.54,0.55,-9999,-9999,-9999
664,2021-04-05,18:41:05,5.99,0.54,-9999,-9999,-9999
665,2021-04-05,18:41:05,6.4,0.54,-9999,-9999,-9999
666,2021-04-05,18:41:06,6.79,0.55,-9999,-9999,-9999
667,2021-04-05,18:41:06,7.23,0.54,-9999,-9999,-9999
668,2021-04-05,18:41:07,7.63,0.54,-9999,-9999,-9999
669,2021-04-05,18:41:08,8.11,0.55,-9999,-9999,-9999
670,2021-04-05,18:41:08,8.69,0.53,-9999,-9999,-9999
671,2021-04-05,18:41:09,9.17,0.54,-9999,-9999,-9999
672,2021-04-05,18:41:09,9.55,0.53,-9999,-9999,-9999
673,2021-04-05,18:41:10,10.03,0.54,-9999,-9999,-9999
674,2021-04-05,18:41:10,10.4,0.52,-9999,-9999,-9999
675,2021-04-05,18:41:11,10.88,0.5,-9999,-9999,-9999
676,2021-04-05,18:41:12,11.32,0.48,-9999,-9999,-9999
677,2021-04-05,18:41:12,11.79,0.47,-9999,-9999,-9999
678,2021-04-05,18:41:13,12.22,0.49,-9999,-9999,-9999
679,2021-04-05,18:41:13,12.69,0.5,-9999,-9999,-9999
680,2021-04-05,18:41:14,13.15,0.49,-9999,-9999,-9999
681,2021-04-05,18:41:15,13.61,0.5,-9999,-9999,-9999
682,2021-04-05,18:41:15,14.06,0.54,-9999,-9999,-9999
683,2021-04-05,18:41:16,14.53,0.53,-9999,-9999,-9999
684,2021-04-05,18:41:16,14.76,0.57,-9999,-9999,-9999
685,2021-04-05,18:41:17,15.25,0.56,-9999,-9999,-9999
686,2021-04-05,18:41:17,15.69,0.56,-9999,-9999,-9999
687,2021-04-05,18:41:18,16.2,0.57,-9999,-9999,-9999
688,2021-04-05,18:41:18,16.56,0.59,-9999,-9999,-9999
689,2021-04-05,18:41:19,16.96,0.59,-9999,-9999,-9999
690,2021-04-05,18:41:19,17.33,0.6,-9999,-9999,-9999
691,2021-04-05,18:41:20,17.72,0.6,-9999,-9999,-9999
692,2021-04-05,18:41:20,18.09,0.58,-9999,-9999,-9999
693,2021-04-05,18:41:21,18.58,0.58,-9999,-9999,-9999
694,2021-04-05,18:41:21,18.95,0.6,-9999,-9999,-9999
695,2021-04-05,18:41:22,19.35,0.6,-9999,-9999,-9999
696,2021-04-05,18:41:22,19.71,0.6,-9999,-9999,-9999
697,2021-04-05,18:41:23,20.1,0.6,-9999,-9999,-9999
698,2021-04-05,18:41:23,20.48,0.62,-9999,-9999,-9999
699,2021-04-05,18:41:24,20.88,0.62,-9999,-9999,-9999
700,2021-04-05,18:41:25,21.25,0.59,-9999,-9999,-9999
701,2021-04-05,18:41:25,21.65,0.59,-9999,-9999,-9999
702,2021-04-05,18:41:26,22.02,0.59,-9999,-9999,-9999
703,2021-04-05,18:41:26,22.4,0.6,-9999,-9999,-9999
704,2021-04-05,18:41:27,22.75,0.61,-9999,-9999,-9999
705,2021-04-05,18:41:27,23.16,0.6,-9999,-9999,-9999
706,2021-04-05,18:41:28,23.66,0.58,-9999,-9999,-9999
707,2021-04-05,18:41:28,24.08,0.57,-9999,-9999,-9999
708,2021-04-05,18:41:29,24.33,0.59,-9999,-9999,-9999
709,2021-04-05,18:41:29,24.8,0.55,-9999,-9999,-9999
710,2021-04-05,18:41:30,25.23,0.6,-9999,-9999,-9999
711,2021-04-05,18:41:30,25.69,0.58,-9999,-9999,-9999
712,2021-04-05,18:41:31,26.09,0.54,-9999,-9999,-9999
713,2021-04-05,18:41:32,26.09,-32768,-9999,-9999,-9999
714,2021-04-05,18:41:32,26.91,0.62,-9999,-9999,-9999
715,2021-04-05,18:41:33,27.38,0.63,-9999,-9999,-9999
716,2021-04-05,18:41:33,27.38,0.6,-9999,-9999,-9999
717,2021-04-05,18:41:34,28.18,0.61,-9999,-9999,-9999
718,2021-04-05,18:41:34,28.55,0.63,-9999,-9999,-9999
719,2021-04-05,18:41:35,28.96,0.63,-9999,-9999,-9999
720,2021-04-05,18:41:35,29.34,0.61,-9999,-9999,-9999
721,2021-04-05,18:41:36,29.6,0.62,-9999,-9999,-9999
722,2021-04-05,18:41:36,29.98,0.64,-9999,-9999,-9999
723,2021-04-05,18:41:37,30.39,0.63,-9999,-9999,-9999
