ensemble,upper_depth,lower_depth,velocity_component,flow_velocity
16,1.2,1.26,easting,0.021
17,0.25,0.31,easting,0.017
17,0.31,0.37,easting,0.029
17,0.37,0.43,easting,0.033
17,0.42,0.48,easting,0.031
17,0.48,0.54,easting,0.022
17,0.54,0.6,easting,0.03
17,0.6,0.66,easting,0.032
17,0.66,0.72,easting,0.028
17,0.72,0.78,easting,0.028
17,0.78,0.84,easting,0.037
17,0.84,0.9,easting,0.035
17,0.9,0.96,easting,0.036
17,0.96,1.02,easting,0.031
17,1.02,1.08,easting,0.033
17,1.08,1.14,easting,0.036
17,1.14,1.2,easting,0.03
17,1.2,1.26,easting,0.035
17,1.26,1.32,easting,0.037
18,0.25,0.31,easting,0.026
18,0.31,0.37,easting,0.036
18,0.37,0.43,easting,0.041
18,0.42,0.48,easting,0.046
18,0.48,0.54,easting,0.04
18,0.54,0.6,easting,0.042
18,0.6,0.66,easting,0.036
18,0.66,0.72,easting,0.042
18,0.72,0.78,easting,0.044
18,0.78,0.84,easting,0.031
18,0.84,0.9,easting,0.047
18,0.9,0.96,easting,0.054
18,0.96,1.02,easting,0.039
18,1.02,1.08,easting,0.035
18,1.08,1.14,easting,0.027
18,1.14,1.2,easting,0.021
18,1.2,1.26,easting,0.025
18,1.26,1.32,easting,0.038
19,0.25,0.31,easting,0.009
19,0.31,0.37,easting,0.039
19,0.37,0.43,easting,0.036
19,0.42,0.48,easting,0.032
19,0.48,0.54,easting,0.036
19,0.54,0.6,easting,0.038
19,0.6,0.66,easting,0.039
19,0.66,0.72,easting,0.037
19,0.72,0.78,easting,0.037
19,0.78,0.84,easting,0.042
19,0.84,0.9,easting,0.042
19,0.9,0.96,easting,0.038
19,0.96,1.02,easting,0.045
19,1.02,1.08,easting,0.036
19,1.08,1.14,easting,0.029
19,1.14,1.2,easting,0.036
19,1.2,1.26,easting,0.029
19,1.26,1.32,easting,0.058
20,0.25,0.31,easting,0.04
20,0.31,0.37,easting,0.049
20,0.37,0.43,easting,0.051
20,0.42,0.48,easting,0.055
20,0.48,0.54,easting,0.057
20,0.54,0.6,easting,0.051
20,0.6,0.66,easting,0.049
20,0.66,0.72,easting,0.053
20,0.72,0.78,easting,0.05
20,0.78,0.84,easting,0.05
20,0.84,0.9,easting,0.05
20,0.9,0.96,easting,0.054
20,0.96,1.02,easting,0.049
20,1.02,1.08,easting,0.048
20,1.08,1.14,easting,0.051
20,1.14,1.2,easting,0.059
20,1.2,1.26,easting,0.054
20,1.26,1.32,easting,0.025
21,0.25,0.31,easting,0.029
21,0.31,0.37,easting,0.044
21,0.37,0.43,easting,0.029
21,0.42,0.48,easting,0.032
21,0.48,0.54,easting,0.04
21,0.54,0.6,easting,0.032
21,0.6,0.66,easting,0.038
21,0.66,0.72,easting,0.033
21,0.72,0.78,easting,0.031
21,0.78,0.84,easting,0.037
21,0.84,0.9,easting,0.037
21,0.9,0.96,easting,0.041
21,0.96,1.02,easting,0.031
21,1.02,1.08,easting,0.032
21,1.08,1.14,easting,0.029
21,1.14,1.2,easting,0.021
21,1.2,1.26,easting,0.029
21,1.26,1.32,easting,0.05
22,0.25,0.31,easting,0.022
22,0.31,0.37,easting,0.047
22,0.37,0.43,easting,0.048
22,0.42,0.48,easting,0.042
22,0.48,0.54,easting,0.036
22,0.54,0.6,easting,0.034
22,0.6,0.66,easting,0.042
22,0.66,0.72,easting,0.039
22,0.72,0.78,easting,0.039
22,0.78,0.84,easting,0.033
22,0.84,0.9,easting,0.033
22,0.9,0.96,easting,0.032
22,0.96,1.02,easting,0.031
22,1.02,1.08,easting,0.028
22,1.08,1.14,easting,0.035
22,1.14,1.2,easting,0.036
22,1.2,1.26,easting,0.028
22,1.26,1.32,easting,0.04
23,0.25,0.31,easting,0.006
23,0.31,0.37,easting,0.03
23,0.37,0.43,easting,0.02
23,0.42,0.48,easting,0.033
23,0.48,0.54,easting,0.025
23,0.54,0.6,easting,0.02
23,0.6,0.66,easting,0.024
23,0.66,0.72,easting,0.021
23,0.72,0.78,easting,0.03
23,0.78,0.84,easting,0.029
23,0.84,0.9,easting,0.026
23,0.9,0.96,easting,0.024
23,0.96,1.02,easting,0.024
23,1.02,1.08,easting,0.021
23,1.08,1.14,easting,0.018
23,1.14,1.2,easting,0.015
23,1.2,1.26,easting,0.01
23,1.26,1.32,easting,0.039
24,0.25,0.31,easting,0.032
24,0.31,0.37,easting,0.028
24,0.37,0.43,easting,0.039
24,0.42,0.48,easting,0.038
24,0.48,0.54,easting,0.04
24,0.54,0.6,easting,0.04
24,0.6,0.66,easting,0.043
24,0.66,0.72,easting,0.032
24,0.72,0.78,easting,0.043
24,0.78,0.84,easting,0.036
24,0.84,0.9,easting,0.031
24,0.9,0.96,easting,0.029
24,0.96,1.02,easting,0.031
24,1.02,1.08,easting,0.029
24,1.08,1.14,easting,0.026
24,1.14,1.2,easting,0.023
24,1.2,1.26,easting,0.033
24,1.26,1.32,easting,0.075
25,0.25,0.31,easting,0.031
25,0.31,0.37,easting,0.036
25,0.37,0.43,easting,0.029
25,0.42,0.48,easting,0.038
25,0.48,0.54,easting,0.051
25,0.54,0.6,easting,0.053
25,0.6,0.66,easting,0.056
25,0.66,0.72,easting,0.052
25,0.72,0.78,easting,0.058
25,0.78,0.84,easting,0.056
25,0.84,0.9,easting,0.053
25,0.9,0.96,easting,0.048
25,0.96,1.02,easting,0.042
25,1.02,1.08,easting,0.051
25,1.08,1.14,easting,0.047
25,1.14,1.2,easting,0.052
25,1.2,1.26,easting,0.053
25,1.26,1.32,easting,0.05
26,0.25,0.31,easting,0.015
26,0.31,0.37,easting,0.031
26,0.37,0.43,easting,0.044
26,0.42,0.48,easting,0.047
26,0.48,0.54,easting,0.048
26,0.54,0.6,easting,0.046
26,0.6,0.66,easting,0.05
26,0.66,0.72,easting,0.054
26,0.72,0.78,easting,0.048
26,0.78,0.84,easting,0.048
26,0.84,0.9,easting,0.049
26,0.9,0.96,easting,0.053
26,0.96,1.02,easting,0.052
26,1.02,1.08,easting,0.043
26,1.08,1.14,easting,0.038
26,1.14,1.2,easting,0.043
26,1.2,1.26,easting,0.035
26,1.26,1.32,easting,0.038
27,0.25,0.31,easting,0.003
27,0.31,0.37,easting,-0.001
27,0.37,0.43,easting,0.014
27,0.42,0.48,easting,0.016
27,0.48,0.54,easting,0.018
27,0.54,0.6,easting,0.018
27,0.6,0.66,easting,0.02
27,0.66,0.72,easting,0.016
27,0.72,0.78,easting,0.017
27,0.78,0.84,easting,0.022
27,0.84,0.9,easting,0.02
27,0.9,0.96,easting,0.019
27,0.96,1.02,easting,0.016
27,1.02,1.08,easting,0.013
27,1.08,1.14,easting,0.007
27,1.14,1.2,easting,0.006
27,1.2,1.26,easting,0.012
27,1.26,1.32,easting,0.01
28,0.25,0.31,easting,0.023
28,0.31,0.37,easting,0.043
28,0.37,0.43,easting,0.053
28,0.42,0.48,easting,0.047
28,0.48,0.54,easting,0.052
28,0.54,0.6,easting,0.055
28,0.6,0.66,easting,0.059
28,0.66,0.72,easting,0.057
28,0.72,0.78,easting,0.069
28,0.78,0.84,easting,0.057
28,0.84,0.9,easting,0.058
28,0.9,0.96,easting,0.058
28,0.96,1.02,easting,0.057
28,1.02,1.08,easting,0.054
28,1.08,1.14,easting,0.057
28,1.14,1.2,easting,0.048
28,1.2,1.26,easting,0.04
28,1.26,1.32,easting,0.04
28,1.32,1.38,easting,0.071
29,0.25,0.31,easting,-0.014
29,0.31,0.37,easting,0.021
29,0.37,0.43,easting,0.025
29,0.42,0.48,easting,0.042
29,0.48,0.54,easting,0.032
29,0.54,0.6,easting,0.025
29,0.6,0.66,easting,0.029
29,0.66,0.72,easting,0.037
29,0.72,0.78,easting,0.038
29,0.78,0.84,easting,0.04
29,0.84,0.9,easting,0.034
29,0.9,0.96,easting,0.033
29,0.96,1.02,easting,0.028
29,1.02,1.08,easting,0.03
29,1.08,1.14,easting,0.036
29,1.14,1.2,easting,0.036
30,0.25,0.31,easting,-0.01
30,0.31,0.37,easting,-0.026
30,0.37,0.43,easting,0.008
30,0.42,0.48,easting,0.011
30,0.48,0.54,easting,0.019
30,0.54,0.6,easting,0.02
30,0.6,0.66,easting,0.026
30,0.66,0.72,easting,0.026
30,0.72,0.78,easting,0.03
30,0.78,0.84,easting,0.032
30,0.84,0.9,easting,0.024
30,0.9,0.96,easting,0.031
30,0.96,1.02,easting,0.036
30,1.02,1.08,easting,0.032
30,1.08,1.14,easting,0.028
31,0.25,0.31,easting,-0.002
31,0.31,0.37,easting,0.019
31,0.37,0.43,easting,0.018
31,0.42,0.48,easting,0.02
31,0.48,0.54,easting,0.018
31,0.54,0.6,easting,0.029
31,0.6,0.66,easting,0.031
31,0.66,0.72,easting,0.031
31,0.72,0.78,easting,0.028
31,0.78,0.84,easting,0.03
31,0.84,0.9,easting,0.033
31,0.9,0.96,easting,0.04
31,0.96,1.02,easting,0.031
31,1.02,1.08,easting,0.032
31,1.08,1.14,easting,0.033
31,1.14,1.2,easting,0.035
32,0.25,0.31,easting,0.026
32,0.31,0.37,easting,0.051
32,0.37,0.43,easting,0.059
32,0.42,0.48,easting,0.062
32,0.48,0.54,easting,0.057
32,0.54,0.6,easting,0.058
32,0.6,0.66,easting,0.064
32,0.66,0.72,easting,0.057
32,0.72,0.78,easting,0.062
32,0.78,0.84,easting,0.066
32,0.84,0.9,easting,0.071
32,0.9,0.96,easting,0.068
32,0.96,1.02,easting,0.065
32,1.02,1.08,easting,0.063
32,1.08,1.14,easting,0.065
32,1.14,1.2,easting,0.064
32,1.2,1.26,easting,0.057
32,1.26,1.32,easting,0.081
33,0.25,0.31,easting,0.02
33,0.31,0.37,easting,0.032
33,0.37,0.43,easting,0.029
33,0.42,0.48,easting,0.04
33,0.48,0.54,easting,0.04
33,0.54,0.6,easting,0.047
33,0.6,0.66,easting,0.046
33,0.66,0.72,easting,0.051
33,0.72,0.78,easting,0.046
33,0.78,0.84,easting,0.054
33,0.84,0.9,easting,0.051
33,0.9,0.96,easting,0.049
33,0.96,1.02,easting,0.052
33,1.02,1.08,easting,0.051
33,1.08,1.14,easting,0.051
33,1.14,1.2,easting,0.052
33,1.2,1.26,easting,0.047
34,0.25,0.31,easting,0
34,0.31,0.37,easting,0.023
34,0.37,0.43,easting,0.022
34,0.42,0.48,easting,0.031
34,0.48,0.54,easting,0.034
34,0.54,0.6,easting,0.038
34,0.6,0.66,easting,0.039
34,0.66,0.72,easting,0.033
34,0.72,0.78,easting,0.03
34,0.78,0.84,easting,0.035
34,0.84,0.9,easting,0.037
34,0.9,0.96,easting,0.031
34,0.96,1.02,easting,0.024
34,1.02,1.08,easting,0.033
34,1.08,1.14,easting,0.036
34,1.14,1.2,easting,0.037
34,1.2,1.26,easting,0.02
34,1.26,1.32,easting,0.028
34,1.32,1.38,easting,0.081
35,0.25,0.31,easting,0.003
35,0.31,0.37,easting,0.017
35,0.37,0.43,easting,0.005
35,0.42,0.48,easting,0.015
35,0.48,0.54,easting,0.018
35,0.54,0.6,easting,0.019
35,0.6,0.66,easting,0.02
35,0.66,0.72,easting,0.026
35,0.72,0.78,easting,0.025
35,0.78,0.84,easting,0.023
35,0.84,0.9,easting,0.024
35,0.9,0.96,easting,0.018
35,0.96,1.02,easting,0.033
35,1.02,1.08,easting,0.027
35,1.08,1.14,easting,0.03
35,1.14,1.2,easting,0.031
35,1.2,1.26,easting,0.022
35,1.26,1.32,easting,0.013
35,1.32,1.38,easting,0.153
36,0.25,0.31,easting,0.003
36,0.31,0.37,easting,0.01
36,0.37,0.43,easting,0.024
36,0.42,0.48,easting,0.015
36,0.48,0.54,easting,0.021
36,0.54,0.6,easting,0.039
36,0.6,0.66,easting,0.034
36,0.66,0.72,easting,0.041
36,0.72,0.78,easting,0.04
36,0.78,0.84,easting,0.034
36,0.84,0.9,easting,0.024
36,0.9,0.96,easting,0.035
36,0.96,1.02,easting,0.036
36,1.02,1.08,easting,0.039
36,1.08,1.14,easting,0.042
36,1.14,1.2,easting,0.025
36,1.2,1.26,easting,0.029
36,1.26,1.32,easting,0.034
37,0.25,0.31,easting,0.036
37,0.31,0.37,easting,0.035
37,0.37,0.43,easting,0.026
37,0.42,0.48,easting,0.037
37,0.48,0.54,easting,0.041
37,0.54,0.6,easting,0.056
37,0.6,0.66,easting,0.051
37,0.66,0.72,easting,0.055
37,0.72,0.78,easting,0.054
37,0.78,0.84,easting,0.05
37,0.84,0.9,easting,0.056
37,0.9,0.96,easting,0.051
37,0.96,1.02,easting,0.058
37,1.02,1.08,easting,0.063
37,1.08,1.14,easting,0.052
37,1.14,1.2,easting,0.053
37,1.2,1.26,easting,0.054
37,1.26,1.32,easting,0.05
37,1.32,1.38,easting,-0.01
38,0.25,0.31,easting,0.012
38,0.31,0.37,easting,0.026
38,0.37,0.43,easting,0.023
38,0.42,0.48,easting,0.038
38,0.48,0.54,easting,0.035
38,0.54,0.6,easting,0.043
38,0.6,0.66,easting,0.044
38,0.66,0.72,easting,0.051
38,0.72,0.78,easting,0.052
38,0.78,0.84,easting,0.045
38,0.84,0.9,easting,0.049
38,0.9,0.96,easting,0.054
38,0.96,1.02,easting,0.049
38,1.02,1.08,easting,0.042
38,1.08,1.14,easting,0.051
38,1.14,1.2,easting,0.049
38,1.2,1.26,easting,0.038
38,1.26,1.32,easting,0.06
38,1.32,1.38,easting,0.135
39,0.25,0.31,easting,-0.001
39,0.31,0.37,easting,0.015
39,0.37,0.43,easting,0.022
39,0.42,0.48,easting,0.019
39,0.48,0.54,easting,0.021
39,0.54,0.6,easting,0.029
39,0.6,0.66,easting,0.024
39,0.66,0.72,easting,0.024
39,0.72,0.78,easting,0.03
39,0.78,0.84,easting,0.032
39,0.84,0.9,easting,0.025
39,0.9,0.96,easting,0.029
39,0.96,1.02,easting,0.033
39,1.02,1.08,easting,0.028
39,1.08,1.14,easting,0.025
39,1.14,1.2,easting,0.037
39,1.2,1.26,easting,0.021
39,1.26,1.32,easting,0.053
39,1.32,1.38,easting,-0.144
40,0.25,0.31,easting,0.008
40,0.31,0.37,easting,-0.002
40,0.37,0.43,easting,0.01
40,0.42,0.48,easting,0.018
40,0.48,0.54,easting,0.019
40,0.54,0.6,easting,0.02
40,0.6,0.66,easting,0.018
40,0.66,0.72,easting,0.023
40,0.72,0.78,easting,0.02
40,0.78,0.84,easting,0.024
40,0.84,0.9,easting,0.03
40,0.9,0.96,easting,0.03
40,0.96,1.02,easting,0.036
40,1.02,1.08,easting,0.035
40,1.08,1.14,easting,0.03
40,1.14,1.2,easting,0.029
40,1.2,1.26,easting,0.02
40,1.26,1.32,easting,0.023
40,1.32,1.38,easting,0.077
41,0.25,0.31,easting,0.001
41,0.31,0.37,easting,0.012
41,0.37,0.43,easting,0.013
41,0.42,0.48,easting,0.019
41,0.48,0.54,easting,0.023
41,0.54,0.6,easting,0.021
41,0.6,0.66,easting,0.027
41,0.66,0.72,easting,0.022
41,0.72,0.78,easting,0.023
41,0.78,0.84,easting,0.024
41,0.84,0.9,easting,0.031
41,0.9,0.96,easting,0.024
41,0.96,1.02,easting,0.022
41,1.02,1.08,easting,0.026
41,1.08,1.14,easting,0.032
41,1.14,1.2,easting,0.03
41,1.2,1.26,easting,0.032
41,1.26,1.32,easting,0.044
42,0.25,0.31,easting,0.006
42,0.31,0.37,easting,0.014
42,0.37,0.43,easting,0.031
42,0.42,0.48,easting,0.037
42,0.48,0.54,easting,0.038
42,0.54,0.6,easting,0.045
42,0.6,0.66,easting,0.047
42,0.66,0.72,easting,0.039
42,0.72,0.78,easting,0.034
42,0.78,0.84,easting,0.046
42,0.84,0.9,easting,0.036
42,0.9,0.96,easting,0.046
42,0.96,1.02,easting,0.039
42,1.02,1.08,easting,0.042
42,1.08,1.14,easting,0.05
42,1.14,1.2,easting,0.05
42,1.2,1.26,easting,0.02
42,1.26,1.32,easting,0.032
43,0.25,0.31,easting,0.026
43,0.31,0.37,easting,0.025
43,0.37,0.43,easting,0.033
43,0.42,0.48,easting,0.031
43,0.48,0.54,easting,0.044
43,0.54,0.6,easting,0.048
43,0.6,0.66,easting,0.05
43,0.66,0.72,easting,0.043
43,0.72,0.78,easting,0.042
43,0.78,0.84,easting,0.046
43,0.84,0.9,easting,0.049
43,0.9,0.96,easting,0.044
43,0.96,1.02,easting,0.049
43,1.02,1.08,easting,0.045
43,1.08,1.14,easting,0.049
43,1.14,1.2,easting,0.045
43,1.2,1.26,easting,0.045
43,1.26,1.32,easting,0.054
43,1.32,1.38,easting,0.058
44,0.25,0.31,easting,0.023
44,0.31,0.37,easting,0.03
44,0.37,0.43,easting,0.041
44,0.42,0.48,easting,0.04
44,0.48,0.54,easting,0.043
44,0.54,0.6,easting,0.043
44,0.6,0.66,easting,0.045
44,0.66,0.72,easting,0.047
44,0.72,0.78,easting,0.048
44,0.78,0.84,easting,0.053
44,0.84,0.9,easting,0.054
44,0.9,0.96,easting,0.052
44,0.96,1.02,easting,0.051
44,1.02,1.08,easting,0.056
44,1.08,1.14,easting,0.061
44,1.14,1.2,easting,0.063
44,1.2,1.26,easting,0.056
44,1.26,1.32,easting,0.055
44,1.32,1.38,easting,0.054
44,1.38,1.44,easting,-0.004
45,0.25,0.31,easting,-0.001
45,0.31,0.37,easting,0.011
45,0.37,0.43,easting,0.014
45,0.42,0.48,easting,0.023
45,0.48,0.54,easting,0.03
45,0.54,0.6,easting,0.032
45,0.6,0.66,easting,0.037
45,0.66,0.72,easting,0.036
45,0.72,0.78,easting,0.027
45,0.78,0.84,easting,0.028
45,0.84,0.9,easting,0.029
45,0.9,0.96,easting,0.028
45,0.96,1.02,easting,0.026
45,1.02,1.08,easting,0.018
45,1.08,1.14,easting,0.021
45,1.14,1.2,easting,0.02
45,1.2,1.26,easting,0.024
45,1.26,1.32,easting,0.025
45,1.32,1.38,easting,0.024
45,1.38,1.44,easting,0.044
46,0.25,0.31,easting,0.001
