ensemble,date,time,distance_traveled,river_depth,bin_width,latitude,longitude
474,2021-04-02,20:12:26,0,1,-9999,-9999,-9999
475,2021-04-02,20:12:27,0.1,1.02,-9999,-9999,-9999
476,2021-04-02,20:12:27,0.16,1.01,-9999,-9999,-9999
477,2021-04-02,20:12:28,0.24,1,-9999,-9999,-9999
478,2021-04-02,20:12:28,0.31,1,-9999,-9999,-9999
479,2021-04-02,20:12:29,0.42,1,-9999,-9999,-9999
480,2021-04-02,20:12:29,0.54,1.01,-9999,-9999,-9999
481,2021-04-02,20:12:30,0.65,1.03,-9999,-9999,-9999
482,2021-04-02,20:12:30,0.76,1.01,-9999,-9999,-9999
483,2021-04-02,20:12:31,0.89,1.02,-9999,-9999,-9999
484,2021-04-02,20:12:31,1.02,1.02,-9999,-9999,-9999
485,2021-04-02,20:12:32,1.19,1.02,-9999,-9999,-9999
486,2021-04-02,20:12:32,1.36,1.03,-9999,-9999,-9999
487,2021-04-02,20:12:33,1.58,1.02,-9999,-9999,-9999
488,2021-04-02,20:12:33,1.81,1.04,-9999,-9999,-9999
489,2021-04-02,20:12:34,2.18,1.06,-9999,-9999,-9999
490,2021-04-02,20:12:34,2.47,1.05,-9999,-9999,-9999
491,2021-04-02,20:12:35,2.8,1.05,-9999,-9999,-9999
492,2021-04-02,20:12:35,3.14,1.04,-9999,-9999,-9999
493,2021-04-02,20:12:36,3.52,1.04,-9999,-9999,-9999
494,2021-04-02,20:12:36,3.91,1.05,-9999,-9999,-9999
495,2021-04-02,20:12:37,4.34,1.05,-9999,-9999,-9999
496,2021-04-02,20:12:38,4.74,1.03,-9999,-9999,-9999
497,2021-04-02,20:12:38,5.14,1.02,-9999,-9999,-9999
498,2021-04-02,20:12:39,5.47,1.03,-9999,-9999,-9999
499,2021-04-02,20:12:39,5.79,1.04,-9999,-9999,-9999
500,2021-04-02,20:12:40,6.06,1.07,-9999,-9999,-9999
501,2021-04-02,20:12:40,6.3,1.07,-9999,-9999,-9999
502,2021-04-02,20:12:41,6.52,1.07,-9999,-9999,-9999
503,2021-04-02,20:12:41,6.72,1.09,-9999,-9999,-9999
504,2021-04-02,20:12:42,6.9,1.09,-9999,-9999,-9999
