ensemble,upper_depth,lower_depth,velocity_component,flow_velocity
6013,0.66,0.78,northing,0.012
6013,0.78,0.9,northing,0.006
6013,0.9,1.02,northing,0.004
6013,1.02,1.14,northing,0.012
6013,1.14,1.26,northing,0.023
6013,1.26,1.38,northing,0.028
6013,1.38,1.5,northing,0.029
6013,1.5,1.62,northing,0.029
6013,1.62,1.74,northing,0.025
6013,1.74,1.86,northing,0.023
6013,1.86,1.98,northing,0.025
6013,0.54,0.66,vertical,0.004
6013,0.66,0.78,vertical,0.004
6013,0.78,0.9,vertical,0.004
6013,0.9,1.02,vertical,0.003
6013,1.02,1.14,vertical,0.002
6013,1.14,1.26,vertical,0.003
6013,1.26,1.38,vertical,0.004
6013,1.38,1.5,vertical,0.005
6013,1.5,1.62,vertical,0.006
6013,1.62,1.74,vertical,0.003
6013,1.74,1.86,vertical,0.006
6013,1.86,1.98,vertical,-0.003
6014,0.54,0.66,easting,-0.092
6014,0.66,0.78,easting,-0.021
6014,0.78,0.9,easting,-0.011
6014,0.9,1.02,easting,-0.002
6014,1.02,1.14,easting,0.01
6014,1.14,1.26,easting,0.02
6014,1.26,1.38,easting,0.021
6014,1.38,1.5,easting,0.029
6014,1.5,1.62,easting,0.032
6014,1.62,1.74,easting,0.025
6014,1.74,1.86,easting,0.019
6014,1.86,1.98,easting,0.039
6014,0.54,0.66,northing,0.033
6014,0.66,0.78,northing,-0.001
6014,0.78,0.9,northing,-0.001
6014,0.9,1.02,northing,0.002
6014,1.02,1.14,northing,0.013
6014,1.14,1.26,northing,0.012
6014,1.26,1.38,northing,0.015
6014,1.38,1.5,northing,0.022
6014,1.5,1.62,northing,0.02
6014,1.62,1.74,northing,0.02
6014,1.74,1.86,northing,0.01
6014,1.86,1.98,northing,0.001
6014,0.54,0.66,vertical,0
6014,0.66,0.78,vertical,-0.01
6014,0.78,0.9,vertical,-0.01
6014,0.9,1.02,vertical,-0.01
6014,1.02,1.14,vertical,-0.007
6014,1.14,1.26,vertical,-0.009
6014,1.26,1.38,vertical,-0.009
6014,1.38,1.5,vertical,-0.009
6014,1.5,1.62,vertical,-0.007
6014,1.62,1.74,vertical,-0.006
6014,1.74,1.86,vertical,-0.006
6014,1.86,1.98,vertical,-0.013
6015,0.54,0.66,easting,-0.062
6015,0.66,0.78,easting,-0.011
6015,0.78,0.9,easting,-0.007
6015,0.9,1.02,easting,-0.001
6015,1.02,1.14,easting,0.018
6015,1.14,1.26,easting,0.023
6015,1.26,1.38,easting,0.028
6015,1.38,1.5,easting,0.032
6015,1.5,1.62,easting,0.032
6015,1.62,1.74,easting,0.028
6015,1.74,1.86,easting,0.016
6015,1.86,1.98,easting,0.027
6015,0.54,0.66,northing,-0.014
6015,0.66,0.78,northing,0.012
6015,0.78,0.9,northing,0.012
6015,0.9,1.02,northing,0.013
6015,1.02,1.14,northing,0.022
6015,1.14,1.26,northing,0.026
6015,1.26,1.38,northing,0.035
6015,1.38,1.5,northing,0.036
6015,1.5,1.62,northing,0.032
6015,1.62,1.74,northing,0.035
6015,1.74,1.86,northing,0.041
6015,1.86,1.98,northing,0.031
6015,0.54,0.66,vertical,-0.019
6015,0.66,0.78,vertical,-0.012
6015,0.78,0.9,vertical,-0.013
6015,0.9,1.02,vertical,-0.011
6015,1.02,1.14,vertical,-0.011
6015,1.14,1.26,vertical,-0.01
6015,1.26,1.38,vertical,-0.008
6015,1.38,1.5,vertical,-0.008
6015,1.5,1.62,vertical,-0.007
6015,1.62,1.74,vertical,-0.006
6015,1.74,1.86,vertical,-0.005
6015,1.86,1.98,vertical,-0.01
6016,0.54,0.66,easting,-0.069
6016,0.66,0.78,easting,-0.031
6016,0.78,0.9,easting,-0.028
6016,0.9,1.02,easting,-0.016
6016,1.02,1.14,easting,-0.009
6016,1.14,1.26,easting,0.006
6016,1.26,1.38,easting,0.009
6016,1.38,1.5,easting,0.012
6016,1.5,1.62,easting,0.014
6016,1.62,1.74,easting,0.011
6016,1.74,1.86,easting,0.009
6016,1.86,1.98,easting,0.01
6016,0.54,0.66,northing,0.022
6016,0.66,0.78,northing,0.002
6016,0.78,0.9,northing,-0.003
6016,0.9,1.02,northing,-0.006
6016,1.02,1.14,northing,0.006
6016,1.14,1.26,northing,0.017
6016,1.26,1.38,northing,0.022
6016,1.38,1.5,northing,0.019
6016,1.5,1.62,northing,0.013
6016,1.62,1.74,northing,0.016
6016,1.74,1.86,northing,0.016
6016,1.86,1.98,northing,0.019
6016,0.54,0.66,vertical,0.019
6016,0.66,0.78,vertical,0.004
6016,0.78,0.9,vertical,0.004
6016,0.9,1.02,vertical,0.002
6016,1.02,1.14,vertical,0.003
6016,1.14,1.26,vertical,0.004
6016,1.26,1.38,vertical,0.004
6016,1.38,1.5,vertical,0.005
6016,1.5,1.62,vertical,0.005
6016,1.62,1.74,vertical,0.007
6016,1.74,1.86,vertical,0.005
6016,1.86,1.98,vertical,0.006
6017,0.54,0.66,easting,-0.08
6017,0.66,0.78,easting,-0.017
6017,0.78,0.9,easting,-0.016
6017,0.9,1.02,easting,-0.007
6017,1.02,1.14,easting,0.005
6017,1.14,1.26,easting,0.011
6017,1.26,1.38,easting,0.017
6017,1.38,1.5,easting,0.017
6017,1.5,1.62,easting,0.022
6017,1.62,1.74,easting,0.023
6017,1.74,1.86,easting,0.022
6017,1.86,1.98,easting,0.014
6017,1.98,2.1,easting,-0.004
6017,0.54,0.66,northing,-0.033
6017,0.66,0.78,northing,0
6017,0.78,0.9,northing,0.006
6017,0.9,1.02,northing,0.002
6017,1.02,1.14,northing,0.006
6017,1.14,1.26,northing,0.013
6017,1.26,1.38,northing,0.021
6017,1.38,1.5,northing,0.022
6017,1.5,1.62,northing,0.026
6017,1.62,1.74,northing,0.029
6017,1.74,1.86,northing,0.025
6017,1.86,1.98,northing,0.022
6017,1.98,2.1,northing,0.022
6017,0.54,0.66,vertical,-0.017
6017,0.66,0.78,vertical,-0.014
6017,0.78,0.9,vertical,-0.012
6017,0.9,1.02,vertical,-0.011
6017,1.02,1.14,vertical,-0.011
6017,1.14,1.26,vertical,-0.009
6017,1.26,1.38,vertical,-0.008
6017,1.38,1.5,vertical,-0.008
6017,1.5,1.62,vertical,-0.007
6017,1.62,1.74,vertical,-0.007
6017,1.74,1.86,vertical,-0.008
6017,1.86,1.98,vertical,-0.006
6017,1.98,2.1,vertical,-0.003
6018,0.54,0.66,easting,-0.02
6018,0.66,0.78,easting,-0.014
6018,0.78,0.9,easting,-0.009
6018,0.9,1.02,easting,-0.001
6018,1.02,1.14,easting,0.007
6018,1.14,1.26,easting,0.011
6018,1.26,1.38,easting,0.017
6018,1.38,1.5,easting,0.022
6018,1.5,1.62,easting,0.021
6018,1.62,1.74,easting,0.025
6018,1.74,1.86,easting,0.018
6018,1.86,1.98,easting,0.018
6018,1.98,2.1,easting,0.016
6018,0.54,0.66,northing,-0.024
6018,0.66,0.78,northing,0.009
6018,0.78,0.9,northing,0.012
6018,0.9,1.02,northing,0.009
6018,1.02,1.14,northing,0.015
6018,1.14,1.26,northing,0.016
6018,1.26,1.38,northing,0.019
6018,1.38,1.5,northing,0.026
6018,1.5,1.62,northing,0.025
6018,1.62,1.74,northing,0.025
6018,1.74,1.86,northing,0.026
6018,1.86,1.98,northing,0.022
6018,1.98,2.1,northing,0.022
6018,0.54,0.66,vertical,-0.025
6018,0.66,0.78,vertical,-0.009
6018,0.78,0.9,vertical,-0.009
6018,0.9,1.02,vertical,-0.009
6018,1.02,1.14,vertical,-0.008
6018,1.14,1.26,vertical,-0.007
6018,1.26,1.38,vertical,-0.008
6018,1.38,1.5,vertical,-0.007
6018,1.5,1.62,vertical,-0.004
6018,1.62,1.74,vertical,-0.003
6018,1.74,1.86,vertical,-0.003
6018,1.86,1.98,vertical,-0.005
6018,1.98,2.1,vertical,-0.005
6019,0.54,0.66,easting,-0.042
6019,0.66,0.78,easting,-0.011
6019,0.78,0.9,easting,-0.006
6019,0.9,1.02,easting,0.003
6019,1.02,1.14,easting,0.013
6019,1.14,1.26,easting,0.02
6019,1.26,1.38,easting,0.022
6019,1.38,1.5,easting,0.025
6019,1.5,1.62,easting,0.028
6019,1.62,1.74,easting,0.029
6019,1.74,1.86,easting,0.028
6019,1.86,1.98,easting,0.028
6019,1.98,2.1,easting,0.042
6019,0.54,0.66,northing,-0.01
6019,0.66,0.78,northing,0.008
6019,0.78,0.9,northing,0.009
6019,0.9,1.02,northing,0.01
6019,1.02,1.14,northing,0.021
6019,1.14,1.26,northing,0.019
6019,1.26,1.38,northing,0.026
6019,1.38,1.5,northing,0.025
6019,1.5,1.62,northing,0.023
6019,1.62,1.74,northing,0.026
6019,1.74,1.86,northing,0.023
6019,1.86,1.98,northing,0.017
6019,1.98,2.1,northing,0.014
6019,0.54,0.66,vertical,-0.003
6019,0.66,0.78,vertical,-0.01
6019,0.78,0.9,vertical,-0.008
6019,0.9,1.02,vertical,-0.006
6019,1.02,1.14,vertical,-0.006
6019,1.14,1.26,vertical,-0.005
6019,1.26,1.38,vertical,-0.004
6019,1.38,1.5,vertical,-0.004
6019,1.5,1.62,vertical,-0.003
6019,1.62,1.74,vertical,-0.003
6019,1.74,1.86,vertical,-0.001
6019,1.86,1.98,vertical,-0.002
6019,1.98,2.1,vertical,-0.006
6020,0.54,0.66,easting,-0.042
6020,0.66,0.78,easting,-0.007
6020,0.78,0.9,easting,-0.006
6020,0.9,1.02,easting,0
6020,1.02,1.14,easting,0.008
6020,1.14,1.26,easting,0.02
6020,1.26,1.38,easting,0.015
6020,1.38,1.5,easting,0.015
6020,1.5,1.62,easting,0.02
6020,1.62,1.74,easting,0.024
6020,1.74,1.86,easting,0.023
6020,1.86,1.98,easting,0.018
6020,1.98,2.1,easting,0.017
6020,0.54,0.66,northing,0.051
6020,0.66,0.78,northing,0.022
6020,0.78,0.9,northing,0.015
6020,0.9,1.02,northing,0.006
6020,1.02,1.14,northing,0.015
6020,1.14,1.26,northing,0.022
6020,1.26,1.38,northing,0.022
6020,1.38,1.5,northing,0.031
6020,1.5,1.62,northing,0.033
6020,1.62,1.74,northing,0.035
6020,1.74,1.86,northing,0.029
6020,1.86,1.98,northing,0.025
6020,1.98,2.1,northing,0.025
6020,0.54,0.66,vertical,0.023
6020,0.66,0.78,vertical,0.003
6020,0.78,0.9,vertical,0.002
6020,0.9,1.02,vertical,0.001
6020,1.02,1.14,vertical,0.003
6020,1.14,1.26,vertical,0.002
6020,1.26,1.38,vertical,0.002
6020,1.38,1.5,vertical,0.004
6020,1.5,1.62,vertical,0.004
6020,1.62,1.74,vertical,0.006
6020,1.74,1.86,vertical,0.004
6020,1.86,1.98,vertical,0.006
6020,1.98,2.1,vertical,0.004
6021,0.54,0.66,easting,-0.018
6021,0.66,0.78,easting,-0.013
6021,0.78,0.9,easting,-0.007
6021,0.9,1.02,easting,-0.006
6021,1.02,1.14,easting,0.005
6021,1.14,1.26,easting,0.014
6021,1.26,1.38,easting,0.014
6021,1.38,1.5,easting,0.015
6021,1.5,1.62,easting,0.018
6021,1.62,1.74,easting,0.016
6021,1.74,1.86,easting,0.015
6021,1.86,1.98,easting,0.011
6021,1.98,2.1,easting,0.002
6021,2.1,2.22,easting,-0.008
6021,0.54,0.66,northing,0.069
6021,0.66,0.78,northing,0.022
6021,0.78,0.9,northing,0.015
6021,0.9,1.02,northing,0.012
6021,1.02,1.14,northing,0.018
6021,1.14,1.26,northing,0.025
6021,1.26,1.38,northing,0.032
6021,1.38,1.5,northing,0.034
6021,1.5,1.62,northing,0.035
6021,1.62,1.74,northing,0.032
6021,1.74,1.86,northing,0.029
6021,1.86,1.98,northing,0.026
6021,1.98,2.1,northing,0.026
6021,2.1,2.22,northing,0.021
6021,0.54,0.66,vertical,-0.016
6021,0.66,0.78,vertical,-0.021
6021,0.78,0.9,vertical,-0.02
6021,0.9,1.02,vertical,-0.019
6021,1.02,1.14,vertical,-0.018
6021,1.14,1.26,vertical,-0.017
6021,1.26,1.38,vertical,-0.015
6021,1.38,1.5,vertical,-0.013
6021,1.5,1.62,vertical,-0.014
6021,1.62,1.74,vertical,-0.012
6021,1.74,1.86,vertical,-0.013
6021,1.86,1.98,vertical,-0.012
6021,1.98,2.1,vertical,-0.009
6021,2.1,2.22,vertical,-0.006
6022,0.54,0.66,easting,-0.027
6022,0.66,0.78,easting,-0.01
6022,0.78,0.9,easting,-0.013
6022,0.9,1.02,easting,-0.001
6022,1.02,1.14,easting,0.012
6022,1.14,1.26,easting,0.015
6022,1.26,1.38,easting,0.017
6022,1.38,1.5,easting,0.021
6022,1.5,1.62,easting,0.017
6022,1.62,1.74,easting,0.017
6022,1.74,1.86,easting,0.017
6022,1.86,1.98,easting,0.014
6022,1.98,2.1,easting,0.011
6022,2.1,2.22,easting,0.015
6022,0.54,0.66,northing,0.044
6022,0.66,0.78,northing,-0.001
6022,0.78,0.9,northing,-0.006
6022,0.9,1.02,northing,0
6022,1.02,1.14,northing,0
6022,1.14,1.26,northing,0.007
6022,1.26,1.38,northing,0.004
6022,1.38,1.5,northing,0.01
6022,1.5,1.62,northing,0.012
6022,1.62,1.74,northing,0.014
6022,1.74,1.86,northing,0.01
6022,1.86,1.98,northing,0.006
6022,1.98,2.1,northing,0.007
6022,2.1,2.22,northing,0.014
6022,0.54,0.66,vertical,0.003
6022,0.66,0.78,vertical,-0.001
6022,0.78,0.9,vertical,0
6022,0.9,1.02,vertical,0
6022,1.02,1.14,vertical,0
6022,1.14,1.26,vertical,0.001
6022,1.26,1.38,vertical,0.003
6022,1.38,1.5,vertical,0.003
6022,1.5,1.62,vertical,0.003
6022,1.62,1.74,vertical,0.005
6022,1.74,1.86,vertical,0.006
6022,1.86,1.98,vertical,0.007
6022,1.98,2.1,vertical,0.007
6022,2.1,2.22,vertical,0.005
6023,0.54,0.66,easting,-0.036
6023,0.66,0.78,easting,-0.022
6023,0.78,0.9,easting,-0.022
6023,0.9,1.02,easting,-0.009
6023,1.02,1.14,easting,0.001
6023,1.14,1.26,easting,0.009
6023,1.26,1.38,easting,0.004
6023,1.38,1.5,easting,0.008
6023,1.5,1.62,easting,0.009
6023,1.62,1.74,easting,0.016
6023,1.74,1.86,easting,0.01
6023,1.86,1.98,easting,0.009
6023,1.98,2.1,easting,0.006
6023,2.1,2.22,easting,0.011
6023,0.54,0.66,northing,-0.007
6023,0.66,0.78,northing,0.008
6023,0.78,0.9,northing,0.008
6023,0.9,1.02,northing,0.006
6023,1.02,1.14,northing,0.012
6023,1.14,1.26,northing,0.016
6023,1.26,1.38,northing,0.013
6023,1.38,1.5,northing,0.018
6023,1.5,1.62,northing,0.016
6023,1.62,1.74,northing,0.016
6023,1.74,1.86,northing,0.017
6023,1.86,1.98,northing,0.02
6023,1.98,2.1,northing,0.02
6023,2.1,2.22,northing,0.019
6023,0.54,0.66,vertical,-0.005
6023,0.66,0.78,vertical,-0.003
6023,0.78,0.9,vertical,-0.003
6023,0.9,1.02,vertical,-0.004
6023,1.02,1.14,vertical,-0.003
6023,1.14,1.26,vertical,-0.003
6023,1.26,1.38,vertical,-0.002
6023,1.38,1.5,vertical,0
6023,1.5,1.62,vertical,0
6023,1.62,1.74,vertical,0
6023,1.74,1.86,vertical,0
6023,1.86,1.98,vertical,0.001
6023,1.98,2.1,vertical,0.001
6023,2.1,2.22,vertical,0.001
6024,0.54,0.66,easting,-0.044
6024,0.66,0.78,easting,-0.005
6024,0.78,0.9,easting,-0.004
6024,0.9,1.02,easting,0.005
6024,1.02,1.14,easting,0.011
6024,1.14,1.26,easting,0.021
6024,1.26,1.38,easting,0.026
6024,1.38,1.5,easting,0.022
6024,1.5,1.62,easting,0.02
6024,1.62,1.74,easting,0.022
6024,1.74,1.86,easting,0.023
6024,1.86,1.98,easting,0.02
6024,1.98,2.1,easting,0.022
6024,2.1,2.22,easting,0.025
6024,0.54,0.66,northing,-0.011
6024,0.66,0.78,northing,0.03
6024,0.78,0.9,northing,0.027
6024,0.9,1.02,northing,0.028
6024,1.02,1.14,northing,0.026
6024,1.14,1.26,northing,0.029
6024,1.26,1.38,northing,0.032
6024,1.38,1.5,northing,0.035
6024,1.5,1.62,northing,0.034
6024,1.62,1.74,northing,0.034
6024,1.74,1.86,northing,0.041
6024,1.86,1.98,northing,0.041
6024,1.98,2.1,northing,0.038
6024,2.1,2.22,northing,0.042
6024,0.54,0.66,vertical,-0.035
6024,0.66,0.78,vertical,-0.014
6024,0.78,0.9,vertical,-0.012
6024,0.9,1.02,vertical,-0.012
6024,1.02,1.14,vertical,-0.011
6024,1.14,1.26,vertical,-0.011
6024,1.26,1.38,vertical,-0.011
6024,1.38,1.5,vertical,-0.01
6024,1.5,1.62,vertical,-0.01
6024,1.62,1.74,vertical,-0.011
6024,1.74,1.86,vertical,-0.011
6024,1.86,1.98,vertical,-0.011
6024,1.98,2.1,vertical,-0.008
6024,2.1,2.22,vertical,-0.009
6025,0.54,0.66,easting,0.035
6025,0.66,0.78,easting,-0.01
6025,0.78,0.9,easting,-0.011
6025,0.9,1.02,easting,-0.002
6025,1.02,1.14,easting,0.008
6025,1.14,1.26,easting,0.023
6025,1.26,1.38,easting,0.017
6025,1.38,1.5,easting,0.016
6025,1.5,1.62,easting,0.013
6025,1.62,1.74,easting,0.015
6025,1.74,1.86,easting,0.015
6025,1.86,1.98,easting,0.016
6025,1.98,2.1,easting,0.017
6025,2.1,2.22,easting,0.009
6025,0.54,0.66,northing,0.004
6025,0.66,0.78,northing,0.019
6025,0.78,0.9,northing,0.016
6025,0.9,1.02,northing,0.015
6025,1.02,1.14,northing,0.021
6025,1.14,1.26,northing,0.02
6025,1.26,1.38,northing,0.021
6025,1.38,1.5,northing,0.028
6025,1.5,1.62,northing,0.028
6025,1.62,1.74,northing,0.028
6025,1.74,1.86,northing,0.026
6025,1.86,1.98,northing,0.026
6025,1.98,2.1,northing,0.025
6025,2.1,2.22,northing,0.022
6025,0.54,0.66,vertical,-0.008
6025,0.66,0.78,vertical,-0.012
6025,0.78,0.9,vertical,-0.012
6025,0.9,1.02,vertical,-0.012
6025,1.02,1.14,vertical,-0.009
6025,1.14,1.26,vertical,-0.007
6025,1.26,1.38,vertical,-0.007
6025,1.38,1.5,vertical,-0.007
6025,1.5,1.62,vertical,-0.007
6025,1.62,1.74,vertical,-0.005
6025,1.74,1.86,vertical,-0.005
6025,1.86,1.98,vertical,-0.005
6025,1.98,2.1,vertical,-0.006
6025,2.1,2.22,vertical,-0.002
6026,0.54,0.66,easting,-0.052
6026,0.66,0.78,easting,0.035
6026,0.78,0.9,easting,0.126
6026,0.9,1.02,easting,-0.021
6026,1.02,1.14,easting,-0.105
6026,1.14,1.26,easting,-0.278
6026,1.26,1.38,easting,-0.122
6026,1.38,1.5,easting,-0.056
6026,1.5,1.62,easting,-0.161
6026,1.62,1.74,easting,-0.008
6026,1.74,1.86,easting,-0.085
6026,1.86,1.98,easting,0.133
6026,1.98,2.1,easting,0.073
6026,2.1,2.22,easting,0.041
6026,0.54,0.66,northing,0.045
6026,0.66,0.78,northing,-0.314
6026,0.78,0.9,northing,0.41
6026,0.9,1.02,northing,0.336
6026,1.02,1.14,northing,0.014
6026,1.14,1.26,northing,-0.281
6026,1.26,1.38,northing,0.13
6026,1.38,1.5,northing,0.125
6026,1.5,1.62,northing,0.277
6026,1.62,1.74,northing,-0.014
6026,1.74,1.86,northing,-0.082
6026,1.86,1.98,northing,0.019
6026,1.98,2.1,northing,0.053
6026,2.1,2.22,northing,0.094
6026,0.54,0.66,vertical,-0.008
6026,0.66,0.78,vertical,-0.023
6026,0.78,0.9,vertical,-0.028
6026,0.9,1.02,vertical,0.015
6026,1.02,1.14,vertical,0.014
6026,1.14,1.26,vertical,0.046
6026,1.26,1.38,vertical,-0.047
6026,1.38,1.5,vertical,-0.021
6026,1.5,1.62,vertical,0.034
6026,1.62,1.74,vertical,0.058
6026,1.74,1.86,vertical,0.01
6026,1.86,1.98,vertical,-0.01
6026,1.98,2.1,vertical,-0.056
6026,2.1,2.22,vertical,0.019
6027,0.54,0.66,easting,-0.038
6027,0.66,0.78,easting,-0.025
6027,0.78,0.9,easting,-0.024
6027,0.9,1.02,easting,-0.015
6027,1.02,1.14,easting,-0.008
6027,1.14,1.26,easting,0.001
6027,1.26,1.38,easting,0.007
6027,1.38,1.5,easting,0.013
6027,1.5,1.62,easting,0.012
6027,1.62,1.74,easting,0.013
6027,1.74,1.86,easting,0.012
6027,1.86,1.98,easting,0.006
6027,1.98,2.1,easting,0.006
6027,2.1,2.22,easting,0.004
6027,2.22,2.34,easting,0.003
6027,0.54,0.66,northing,0.033
6027,0.66,0.78,northing,0.042
6027,0.78,0.9,northing,0.038
6027,0.9,1.02,northing,0.038
6027,1.02,1.14,northing,0.043
6027,1.14,1.26,northing,0.055
6027,1.26,1.38,northing,0.056
6027,1.38,1.5,northing,0.058
6027,1.5,1.62,northing,0.059
6027,1.62,1.74,northing,0.056
6027,1.74,1.86,northing,0.058
6027,1.86,1.98,northing,0.049
6027,1.98,2.1,northing,0.046
6027,2.1,2.22,northing,0.042
6027,2.22,2.34,northing,0.045
6027,0.54,0.66,vertical,-0.046
6027,0.66,0.78,vertical,-0.022
6027,0.78,0.9,vertical,-0.023
6027,0.9,1.02,vertical,-0.022
6027,1.02,1.14,vertical,-0.022
6027,1.14,1.26,vertical,-0.021
6027,1.26,1.38,vertical,-0.021
6027,1.38,1.5,vertical,-0.02
6027,1.5,1.62,vertical,-0.019
6027,1.62,1.74,vertical,-0.018
6027,1.74,1.86,vertical,-0.019
6027,1.86,1.98,vertical,-0.016
6027,1.98,2.1,vertical,-0.017
6027,2.1,2.22,vertical,-0.02
6027,2.22,2.34,vertical,-0.017
6028,0.54,0.66,easting,-0.035
6028,0.66,0.78,easting,-0.023
6028,0.78,0.9,easting,-0.011
6028,0.9,1.02,easting,-0.003
6028,1.02,1.14,easting,0.025
6028,1.14,1.26,easting,0.022
6028,1.26,1.38,easting,0.015
6028,1.38,1.5,easting,0.028
6028,1.5,1.62,easting,0.022
6028,1.62,1.74,easting,0.037
6028,1.74,1.86,easting,0.033
6028,1.86,1.98,easting,0.008
6028,1.98,2.1,easting,0.022
6028,2.1,2.22,easting,0.025
6028,2.22,2.34,easting,0.024
6028,0.54,0.66,northing,0.017
6028,0.66,0.78,northing,0.025
6028,0.78,0.9,northing,0.021
6028,0.9,1.02,northing,0.021
6028,1.02,1.14,northing,0.037
6028,1.14,1.26,northing,0.038
6028,1.26,1.38,northing,0.035
6028,1.38,1.5,northing,0.045
6028,1.5,1.62,northing,0.042
6028,1.62,1.74,northing,0.047
6028,1.74,1.86,northing,0.048
6028,1.86,1.98,northing,0.045
6028,1.98,2.1,northing,0.047
6028,2.1,2.22,northing,0.038
6028,2.22,2.34,northing,0.031
6028,0.54,0.66,vertical,-0.018
6028,0.66,0.78,vertical,-0.009
6028,0.78,0.9,vertical,-0.008
6028,0.9,1.02,vertical,-0.008
6028,1.02,1.14,vertical,-0.005
6028,1.14,1.26,vertical,-0.007
6028,1.26,1.38,vertical,-0.005
6028,1.38,1.5,vertical,-0.004
6028,1.5,1.62,vertical,-0.005
6028,1.62,1.74,vertical,-0.003
6028,1.74,1.86,vertical,-0.003
6028,1.86,1.98,vertical,-0.003
6028,1.98,2.1,vertical,-0.003
6028,2.1,2.22,vertical,-0.005
6028,2.22,2.34,vertical,-0.001
6029,0.54,0.66,easting,0.02
6029,0.66,0.78,easting,-0.025
