ensemble,date,time,distance_traveled,river_depth,bin_width,latitude,longitude
149,2021-08-21,14:48:26.250,0,1.89,0,29.65753482,-91.24970024
150,2021-08-21,14:48:26.900,0.13,1.84,0.13,29.65753572,-91.24970104
151,2021-08-21,14:48:27.510,0.26,1.77,0.13,29.65753648,-91.24970178
152,2021-08-21,14:48:28.150,0.37,1.76,0.11,29.65753725,-91.24970259
153,2021-08-21,14:48:28.750,0.5,1.82,0.13,29.65753805,-91.24970346
154,2021-08-21,14:48:29.380,0.61,1.81,0.11,29.65753846,-91.24970435
155,2021-08-21,14:48:29.960,0.71,1.84,0.1,29.65753896,-91.24970559
156,2021-08-21,14:48:30.580,0.83,1.82,0.12,29.65753935,-91.24970656
157,2021-08-21,14:48:31.160,0.92,1.83,0.09,29.6575398,-91.24970754
158,2021-08-21,14:48:31.780,1.03,1.8,0.11,29.65754022,-91.24970862
159,2021-08-21,14:48:32.370,1.14,1.75,0.11,29.65754064,-91.24970956
160,2021-08-21,14:48:32.980,1.24,1.66,0.1,29.65754099,-91.24971046
161,2021-08-21,14:48:33.560,1.34,1.65,0.1,29.65754146,-91.24971148
162,2021-08-21,14:48:34.150,1.44,1.63,0.1,29.65754196,-91.2497127
163,2021-08-21,14:48:34.930,1.56,1.61,0.12,29.65754231,-91.2497135
164,2021-08-21,14:48:35.520,1.64,1.61,0.08,29.65754273,-91.24971443
165,2021-08-21,14:48:36.090,1.74,1.59,0.1,29.65754307,-91.24971523
166,2021-08-21,14:48:36.700,1.83,1.57,0.09,29.65754341,-91.24971605
167,2021-08-21,14:48:37.290,1.91,1.55,0.08,29.65754376,-91.24971694
168,2021-08-21,14:48:37.870,1.99,1.55,0.08,29.65754402,-91.24971749
169,2021-08-21,14:48:38.440,2.08,1.57,0.09,29.65754429,-91.24971827
170,2021-08-21,14:48:39.030,2.16,1.57,0.08,29.65754463,-91.24971907
171,2021-08-21,14:48:39.590,2.24,1.57,0.08,29.65754495,-91.24971986
172,2021-08-21,14:48:40.180,2.32,1.55,0.08,29.65754525,-91.24972059
173,2021-08-21,14:48:40.740,2.39,1.56,0.07,29.65754554,-91.24972138
174,2021-08-21,14:48:41.340,2.44,1.56,0.05,29.65754585,-91.24972211
