ensemble,upper_depth,lower_depth,velocity_component,flow_velocity
13123,1.14,1.26,easting,-0.168
13123,1.26,1.38,easting,-0.176
13123,1.38,1.5,easting,-0.175
13123,1.5,1.62,easting,-0.154
13123,0.42,0.54,northing,-0.081
13123,0.54,0.66,northing,-0.081
13123,0.66,0.78,northing,-0.059
13123,0.78,0.9,northing,-0.071
13123,0.9,1.02,northing,-0.077
13123,1.02,1.14,northing,-0.084
13123,1.14,1.26,northing,-0.099
13123,1.26,1.38,northing,-0.103
13123,1.38,1.5,northing,-0.103
13123,1.5,1.62,northing,-0.091
13123,0.42,0.54,vertical,0.085
13123,0.54,0.66,vertical,0.084
13123,0.66,0.78,vertical,0.046
13123,0.78,0.9,vertical,0.046
13123,0.9,1.02,vertical,0.047
13123,1.02,1.14,vertical,0.049
13123,1.14,1.26,vertical,0.045
13123,1.26,1.38,vertical,0.042
13123,1.38,1.5,vertical,0.041
13123,1.5,1.62,vertical,0.038
13124,0.42,0.54,easting,-0.092
13124,0.54,0.66,easting,-0.141
13124,0.66,0.78,easting,-0.045
13124,0.78,0.9,easting,-0.052
13124,0.9,1.02,easting,-0.064
13124,1.02,1.14,easting,-0.086
13124,1.14,1.26,easting,-0.098
13124,1.26,1.38,easting,-0.086
13124,1.38,1.5,easting,-0.069
13124,1.5,1.62,easting,-0.072
13124,0.42,0.54,northing,-0.149
13124,0.54,0.66,northing,-0.153
13124,0.66,0.78,northing,-0.089
13124,0.78,0.9,northing,-0.092
13124,0.9,1.02,northing,-0.106
13124,1.02,1.14,northing,-0.125
13124,1.14,1.26,northing,-0.139
13124,1.26,1.38,northing,-0.133
13124,1.38,1.5,northing,-0.131
13124,1.5,1.62,northing,-0.103
13124,0.42,0.54,vertical,0.011
13124,0.54,0.66,vertical,0.005
13124,0.66,0.78,vertical,-0.003
13124,0.78,0.9,vertical,-0.005
13124,0.9,1.02,vertical,-0.002
13124,1.02,1.14,vertical,-0.001
13124,1.14,1.26,vertical,0.001
13124,1.26,1.38,vertical,0
13124,1.38,1.5,vertical,-0.004
13124,1.5,1.62,vertical,-0.004
13125,0.42,0.54,easting,-0.032
13125,0.54,0.66,easting,-0.118
13125,0.66,0.78,easting,-0.055
13125,0.78,0.9,easting,-0.072
13125,0.9,1.02,easting,-0.09
13125,1.02,1.14,easting,-0.103
13125,1.14,1.26,easting,-0.11
13125,1.26,1.38,easting,-0.102
13125,1.38,1.5,easting,-0.078
13125,1.5,1.62,easting,-0.071
13125,0.42,0.54,northing,-0.111
13125,0.54,0.66,northing,-0.144
13125,0.66,0.78,northing,-0.11
13125,0.78,0.9,northing,-0.099
13125,0.9,1.02,northing,-0.1
13125,1.02,1.14,northing,-0.094
13125,1.14,1.26,northing,-0.097
13125,1.26,1.38,northing,-0.126
13125,1.38,1.5,northing,-0.148
13125,1.5,1.62,northing,-0.143
13125,0.42,0.54,vertical,-0.066
13125,0.54,0.66,vertical,-0.083
13125,0.66,0.78,vertical,-0.036
13125,0.78,0.9,vertical,-0.029
13125,0.9,1.02,vertical,-0.032
13125,1.02,1.14,vertical,-0.029
13125,1.14,1.26,vertical,-0.029
13125,1.26,1.38,vertical,-0.029
13125,1.38,1.5,vertical,-0.03
13125,1.5,1.62,vertical,-0.027
13126,0.42,0.54,easting,-0.106
13126,0.54,0.66,easting,-0.139
13126,0.66,0.78,easting,-0.084
13126,0.78,0.9,easting,-0.087
13126,0.9,1.02,easting,-0.092
13126,1.02,1.14,easting,-0.117
13126,1.14,1.26,easting,-0.115
13126,1.26,1.38,easting,-0.095
13126,1.38,1.5,easting,-0.081
13126,1.5,1.62,easting,-0.086
13126,0.42,0.54,northing,-0.085
13126,0.54,0.66,northing,-0.056
13126,0.66,0.78,northing,-0.081
13126,0.78,0.9,northing,-0.081
13126,0.9,1.02,northing,-0.09
13126,1.02,1.14,northing,-0.078
13126,1.14,1.26,northing,-0.081
13126,1.26,1.38,northing,-0.101
13126,1.38,1.5,northing,-0.11
13126,1.5,1.62,northing,-0.094
13126,0.42,0.54,vertical,0.042
13126,0.54,0.66,vertical,0.023
13126,0.66,0.78,vertical,0.022
13126,0.78,0.9,vertical,0.02
13126,0.9,1.02,vertical,0.021
13126,1.02,1.14,vertical,0.024
13126,1.14,1.26,vertical,0.025
13126,1.26,1.38,vertical,0.022
13126,1.38,1.5,vertical,0.025
13126,1.5,1.62,vertical,0.024
13127,0.42,0.54,easting,-0.105
13127,0.54,0.66,easting,-0.093
13127,0.66,0.78,easting,-0.077
13127,0.78,0.9,easting,-0.084
13127,0.9,1.02,easting,-0.103
13127,1.02,1.14,easting,-0.117
13127,1.14,1.26,easting,-0.116
13127,1.26,1.38,easting,-0.11
13127,1.38,1.5,easting,-0.097
13127,1.5,1.62,easting,-0.084
13127,0.42,0.54,northing,-0.118
13127,0.54,0.66,northing,-0.128
13127,0.66,0.78,northing,-0.085
13127,0.78,0.9,northing,-0.091
13127,0.9,1.02,northing,-0.088
13127,1.02,1.14,northing,-0.091
13127,1.14,1.26,northing,-0.092
13127,1.26,1.38,northing,-0.092
13127,1.38,1.5,northing,-0.101
13127,1.5,1.62,northing,-0.097
13127,0.42,0.54,vertical,0.029
13127,0.54,0.66,vertical,0.028
13127,0.66,0.78,vertical,0.009
13127,0.78,0.9,vertical,0.013
13127,0.9,1.02,vertical,0.011
13127,1.02,1.14,vertical,0.017
13127,1.14,1.26,vertical,0.017
13127,1.26,1.38,vertical,0.013
13127,1.38,1.5,vertical,0.012
13127,1.5,1.62,vertical,0.011
13128,0.42,0.54,easting,-0.1
13128,0.54,0.66,easting,-0.051
13128,0.66,0.78,easting,-0.065
13128,0.78,0.9,easting,-0.036
13128,0.9,1.02,easting,-0.075
13128,1.02,1.14,easting,-0.082
13128,1.14,1.26,easting,-0.073
13128,1.26,1.38,easting,-0.075
13128,1.38,1.5,easting,-0.059
13128,1.5,1.62,easting,-0.056
13128,0.42,0.54,northing,-0.122
13128,0.54,0.66,northing,-0.111
13128,0.66,0.78,northing,-0.105
13128,0.78,0.9,northing,-0.124
13128,0.9,1.02,northing,-0.11
13128,1.02,1.14,northing,-0.106
13128,1.14,1.26,northing,-0.112
13128,1.26,1.38,northing,-0.107
13128,1.38,1.5,northing,-0.12
13128,1.5,1.62,northing,-0.119
13128,0.42,0.54,vertical,-0.03
13128,0.54,0.66,vertical,-0.05
13128,0.66,0.78,vertical,-0.04
13128,0.78,0.9,vertical,-0.036
13128,0.9,1.02,vertical,-0.03
13128,1.02,1.14,vertical,-0.032
13128,1.14,1.26,vertical,-0.03
13128,1.26,1.38,vertical,-0.033
13128,1.38,1.5,vertical,-0.035
13128,1.5,1.62,vertical,-0.035
13129,0.42,0.54,easting,-0.072
13129,0.54,0.66,easting,-0.06
13129,0.66,0.78,easting,-0.084
13129,0.78,0.9,easting,-0.076
13129,0.9,1.02,easting,-0.076
13129,1.02,1.14,easting,-0.102
13129,1.14,1.26,easting,-0.11
13129,1.26,1.38,easting,-0.102
13129,1.38,1.5,easting,-0.086
13129,1.5,1.62,easting,-0.052
13129,0.42,0.54,northing,-0.064
13129,0.54,0.66,northing,-0.118
13129,0.66,0.78,northing,-0.116
13129,0.78,0.9,northing,-0.135
13129,0.9,1.02,northing,-0.134
13129,1.02,1.14,northing,-0.102
13129,1.14,1.26,northing,-0.113
13129,1.26,1.38,northing,-0.111
13129,1.38,1.5,northing,-0.113
13129,1.5,1.62,northing,-0.116
13129,0.42,0.54,vertical,-0.059
13129,0.54,0.66,vertical,-0.042
13129,0.66,0.78,vertical,-0.008
13129,0.78,0.9,vertical,-0.004
13129,0.9,1.02,vertical,0.003
13129,1.02,1.14,vertical,0.001
13129,1.14,1.26,vertical,0
13129,1.26,1.38,vertical,0.001
13129,1.38,1.5,vertical,-0.002
13129,1.5,1.62,vertical,-0.011
13130,0.45,0.51,easting,-0.169
13130,0.51,0.57,easting,-0.1
13130,0.57,0.63,easting,-0.094
13130,0.63,0.69,easting,-0.1
13130,0.69,0.75,easting,-0.09
13130,0.75,0.81,easting,-0.112
13130,0.81,0.87,easting,-0.117
13130,0.87,0.93,easting,-0.107
13130,0.93,0.99,easting,-0.109
13130,0.99,1.05,easting,-0.113
13130,1.05,1.11,easting,-0.125
13130,1.11,1.17,easting,-0.125
13130,1.17,1.23,easting,-0.117
13130,1.23,1.29,easting,-0.108
13130,1.29,1.35,easting,-0.103
13130,1.35,1.41,easting,-0.108
13130,1.41,1.47,easting,-0.113
13130,1.47,1.53,easting,-0.104
13130,1.53,1.59,easting,-0.104
13130,1.59,1.65,easting,-0.102
13130,0.45,0.51,northing,-0.184
13130,0.51,0.57,northing,-0.131
13130,0.57,0.63,northing,-0.13
13130,0.63,0.69,northing,-0.117
13130,0.69,0.75,northing,-0.117
13130,0.75,0.81,northing,-0.132
13130,0.81,0.87,northing,-0.133
13130,0.87,0.93,northing,-0.133
13130,0.93,0.99,northing,-0.131
13130,0.99,1.05,northing,-0.128
13130,1.05,1.11,northing,-0.11
13130,1.11,1.17,northing,-0.104
13130,1.17,1.23,northing,-0.112
13130,1.23,1.29,northing,-0.114
13130,1.29,1.35,northing,-0.115
13130,1.35,1.41,northing,-0.114
13130,1.41,1.47,northing,-0.115
13130,1.47,1.53,northing,-0.115
13130,1.53,1.59,northing,-0.111
13130,1.59,1.65,northing,-0.112
13130,0.45,0.51,vertical,0.114
13130,0.51,0.57,vertical,0.051
13130,0.57,0.63,vertical,0.048
13130,0.63,0.69,vertical,0.048
13130,0.69,0.75,vertical,0.04
13130,0.75,0.81,vertical,0.045
13130,0.81,0.87,vertical,0.04
13130,0.87,0.93,vertical,0.038
13130,0.93,0.99,vertical,0.036
13130,0.99,1.05,vertical,0.038
13130,1.05,1.11,vertical,0.045
13130,1.11,1.17,vertical,0.045
13130,1.17,1.23,vertical,0.041
13130,1.23,1.29,vertical,0.039
13130,1.29,1.35,vertical,0.036
13130,1.35,1.41,vertical,0.04
13130,1.41,1.47,vertical,0.039
13130,1.47,1.53,vertical,0.034
13130,1.53,1.59,vertical,0.031
13130,1.59,1.65,vertical,0.03
13131,0.42,0.54,easting,-0.058
13131,0.54,0.66,easting,-0.054
13131,0.66,0.78,easting,-0.078
13131,0.78,0.9,easting,-0.071
13131,0.9,1.02,easting,-0.066
13131,1.02,1.14,easting,-0.088
13131,1.14,1.26,easting,-0.086
13131,1.26,1.38,easting,-0.08
13131,1.38,1.5,easting,-0.083
13131,1.5,1.62,easting,-0.051
13131,0.42,0.54,northing,-0.103
13131,0.54,0.66,northing,-0.106
13131,0.66,0.78,northing,-0.127
13131,0.78,0.9,northing,-0.134
13131,0.9,1.02,northing,-0.134
13131,1.02,1.14,northing,-0.127
13131,1.14,1.26,northing,-0.123
13131,1.26,1.38,northing,-0.128
13131,1.38,1.5,northing,-0.133
13131,1.5,1.62,northing,-0.129
13131,0.42,0.54,vertical,-0.077
13131,0.54,0.66,vertical,-0.066
13131,0.66,0.78,vertical,-0.053
13131,0.78,0.9,vertical,-0.05
13131,0.9,1.02,vertical,-0.046
13131,1.02,1.14,vertical,-0.043
13131,1.14,1.26,vertical,-0.039
13131,1.26,1.38,vertical,-0.04
13131,1.38,1.5,vertical,-0.04
13131,1.5,1.62,vertical,-0.041
13132,0.42,0.54,easting,-0.138
13132,0.54,0.66,easting,-0.135
13132,0.66,0.78,easting,-0.138
13132,0.78,0.9,easting,-0.146
13132,0.9,1.02,easting,-0.137
13132,1.02,1.14,easting,-0.124
13132,1.14,1.26,easting,-0.125
13132,1.26,1.38,easting,-0.123
13132,1.38,1.5,easting,-0.104
13132,1.5,1.62,easting,-0.102
13132,0.42,0.54,northing,0.009
13132,0.54,0.66,northing,0.036
13132,0.66,0.78,northing,-0.073
13132,0.78,0.9,northing,-0.09
13132,0.9,1.02,northing,-0.092
13132,1.02,1.14,northing,-0.092
13132,1.14,1.26,northing,-0.081
13132,1.26,1.38,northing,-0.089
13132,1.38,1.5,northing,-0.087
13132,1.5,1.62,northing,-0.065
13132,0.42,0.54,vertical,-0.024
13132,0.54,0.66,vertical,-0.012
13132,0.66,0.78,vertical,0.011
13132,0.78,0.9,vertical,0.009
13132,0.9,1.02,vertical,0.008
13132,1.02,1.14,vertical,0.007
13132,1.14,1.26,vertical,0.003
13132,1.26,1.38,vertical,0.003
13132,1.38,1.5,vertical,0.001
13132,1.5,1.62,vertical,0.002
13133,0.42,0.54,easting,-0.13
13133,0.54,0.66,easting,-0.157
13133,0.66,0.78,easting,-0.117
13133,0.78,0.9,easting,-0.121
13133,0.9,1.02,easting,-0.115
13133,1.02,1.14,easting,-0.126
13133,1.14,1.26,easting,-0.126
13133,1.26,1.38,easting,-0.117
13133,1.38,1.5,easting,-0.119
13133,1.5,1.62,easting,-0.038
13133,0.42,0.54,northing,-0.128
13133,0.54,0.66,northing,-0.168
13133,0.66,0.78,northing,-0.14
13133,0.78,0.9,northing,-0.143
13133,0.9,1.02,northing,-0.147
13133,1.02,1.14,northing,-0.146
13133,1.14,1.26,northing,-0.128
13133,1.26,1.38,northing,-0.135
13133,1.38,1.5,northing,-0.161
13133,1.5,1.62,northing,-0.128
13133,0.42,0.54,vertical,0.068
13133,0.54,0.66,vertical,0.084
