ensemble,date,time,distance_traveled,river_depth,bin_width,latitude,longitude
410,2021-04-01,14:18:40,0,5.42,-9999,-9999,-9999
411,2021-04-01,14:18:41,0.6,5.39,-9999,-9999,-9999
412,2021-04-01,14:18:42,1.26,5.43,-9999,-9999,-9999
413,2021-04-01,14:18:42,1.99,5.67,-9999,-9999,-9999
414,2021-04-01,14:18:43,2.67,5.67,-9999,-9999,-9999
415,2021-04-01,14:18:44,3.4,6.09,-9999,-9999,-9999
416,2021-04-01,14:18:44,4.05,6.33,-9999,-9999,-9999
417,2021-04-01,14:18:45,4.82,6.53,-9999,-9999,-9999
418,2021-04-01,14:18:46,5.56,7,-9999,-9999,-9999
419,2021-04-01,14:18:47,6.38,7.52,-9999,-9999,-9999
420,2021-04-01,14:18:47,7.19,8.13,-9999,-9999,-9999
421,2021-04-01,14:18:48,8,8.43,-9999,-9999,-9999
422,2021-04-01,14:18:49,8.64,8.65,-9999,-9999,-9999
423,2021-04-01,14:18:49,9.31,8.95,-9999,-9999,-9999
424,2021-04-01,14:18:50,10.03,9.25,-9999,-9999,-9999
425,2021-04-01,14:18:51,10.78,9.49,-9999,-9999,-9999
426,2021-04-01,14:18:51,11.67,9.6,-9999,-9999,-9999
427,2021-04-01,14:18:52,12.63,9.79,-9999,-9999,-9999
428,2021-04-01,14:18:53,13.83,9.89,-9999,-9999,-9999
429,2021-04-01,14:18:53,15.03,10.13,-9999,-9999,-9999
430,2021-04-01,14:18:54,16.34,10.17,-9999,-9999,-9999
431,2021-04-01,14:18:55,17.74,10.16,-9999,-9999,-9999
432,2021-04-01,14:18:56,19.26,10.25,-9999,-9999,-9999
433,2021-04-01,14:18:57,20.71,10.32,-9999,-9999,-9999
434,2021-04-01,14:18:57,22.2,10.46,-9999,-9999,-9999
435,2021-04-01,14:18:58,23.64,10.59,-9999,-9999,-9999
436,2021-04-01,14:18:59,25.16,10.57,-9999,-9999,-9999
437,2021-04-01,14:19:00,26.69,10.61,-9999,-9999,-9999
438,2021-04-01,14:19:01,28.23,10.66,-9999,-9999,-9999
439,2021-04-01,14:19:01,29.78,10.93,-9999,-9999,-9999
440,2021-04-01,14:19:02,31.25,11.02,-9999,-9999,-9999
441,2021-04-01,14:19:03,32.81,11.09,-9999,-9999,-9999
442,2021-04-01,14:19:04,34.3,11.26,-9999,-9999,-9999
443,2021-04-01,14:19:04,35.74,11.44,-9999,-9999,-9999
444,2021-04-01,14:19:05,37.1,11.71,-9999,-9999,-9999
445,2021-04-01,14:19:06,38.35,11.82,-9999,-9999,-9999
446,2021-04-01,14:19:07,39.45,11.93,-9999,-9999,-9999
447,2021-04-01,14:19:08,40.43,12.06,-9999,-9999,-9999
448,2021-04-01,14:19:09,41.34,12.22,-9999,-9999,-9999
449,2021-04-01,14:19:09,42.13,12.51,-9999,-9999,-9999
450,2021-04-01,14:19:10,42.82,12.61,-9999,-9999,-9999
451,2021-04-01,14:19:11,43.51,12.62,-9999,-9999,-9999
452,2021-04-01,14:19:12,44.13,12.75,-9999,-9999,-9999
453,2021-04-01,14:19:13,44.68,12.83,-9999,-9999,-9999
454,2021-04-01,14:19:14,45.24,13.04,-9999,-9999,-9999
455,2021-04-01,14:19:14,45.7,13.06,-9999,-9999,-9999
456,2021-04-01,14:19:15,46.17,13.18,-9999,-9999,-9999
457,2021-04-01,14:19:16,46.56,13.27,-9999,-9999,-9999
458,2021-04-01,14:19:17,46.91,13.34,-9999,-9999,-9999
459,2021-04-01,14:19:18,47.22,13.3,-9999,-9999,-9999
460,2021-04-01,14:19:19,47.52,13.3,-9999,-9999,-9999
461,2021-04-01,14:19:20,47.88,13.4,-9999,-9999,-9999
462,2021-04-01,14:19:21,48.32,13.46,-9999,-9999,-9999
463,2021-04-01,14:19:22,48.83,13.49,-9999,-9999,-9999
464,2021-04-01,14:19:22,49.42,13.56,-9999,-9999,-9999
465,2021-04-01,14:19:23,50.02,13.57,-9999,-9999,-9999
466,2021-04-01,14:19:24,50.59,13.54,-9999,-9999,-9999
467,2021-04-01,14:19:25,51.15,13.65,-9999,-9999,-9999
468,2021-04-01,14:19:26,51.86,13.78,-9999,-9999,-9999
469,2021-04-01,14:19:27,52.63,13.87,-9999,-9999,-9999
470,2021-04-01,14:19:28,53.47,13.99,-9999,-9999,-9999
471,2021-04-01,14:19:29,54.34,13.97,-9999,-9999,-9999
472,2021-04-01,14:19:30,55.24,14.1,-9999,-9999,-9999
473,2021-04-01,14:19:31,56.15,14.08,-9999,-9999,-9999
