ensemble,date,time,distance_traveled,river_depth,bin_width,latitude,longitude
840,2021-03-26,15:18:10,0,1.08,-9999,29.59295333,-91.23793167
841,2021-03-26,15:18:11,0.36,1.08,-9999,29.59295333,-91.23793167
842,2021-03-26,15:18:11,0.67,1.08,-9999,29.59295333,-91.23793167
843,2021-03-26,15:18:12,1.02,1.07,-9999,29.59295333,-91.23793167
844,2021-03-26,15:18:13,1.32,1.06,-9999,29.59295333,-91.23793167
845,2021-03-26,15:18:13,1.68,1.06,-9999,29.59295333,-91.23793167
846,2021-03-26,15:18:14,1.98,1.09,-9999,29.59295333,-91.23793167
847,2021-03-26,15:18:14,2.32,1.09,-9999,29.59295333,-91.23793167
848,2021-03-26,15:18:15,2.62,1.07,-9999,29.59491333,-91.234155
849,2021-03-26,15:18:15,2.97,1.09,-9999,29.59491333,-91.234155
850,2021-03-26,15:18:16,3.3,1.09,-9999,29.59491333,-91.234155
851,2021-03-26,15:18:16,3.63,1.08,-9999,29.59491333,-91.234155
852,2021-03-26,15:18:17,3.97,1.11,-9999,29.59491333,-91.234155
853,2021-03-26,15:18:17,4.33,1.12,-9999,29.59491333,-91.234155
854,2021-03-26,15:18:18,4.67,1.14,-9999,29.59491333,-91.234155
855,2021-03-26,15:18:18,5.06,1.11,-9999,29.59491333,-91.234155
856,2021-03-26,15:18:19,5.41,1.13,-9999,29.59491,-91.23414
857,2021-03-26,15:18:19,5.83,1.16,-9999,29.59491,-91.23414
858,2021-03-26,15:18:20,6.22,1.14,-9999,29.59490333,-91.23414833
859,2021-03-26,15:18:20,6.66,1.12,-9999,29.59490333,-91.23414833
860,2021-03-26,15:18:21,7.09,1.15,-9999,29.59490167,-91.23414167
861,2021-03-26,15:18:21,7.5,1.16,-9999,29.59490167,-91.23414167
862,2021-03-26,15:18:22,7.95,1.15,-9999,29.59490833,-91.23418167
863,2021-03-26,15:18:23,8.41,1.19,-9999,29.59490333,-91.23418667
864,2021-03-26,15:18:23,8.84,1.19,-9999,29.59490333,-91.23418667
865,2021-03-26,15:18:24,9.35,1.19,-9999,29.59488167,-91.23418333
866,2021-03-26,15:18:24,9.86,1.19,-9999,29.59488167,-91.23418333
867,2021-03-26,15:18:25,10.38,1.24,-9999,29.59487,-91.23418
868,2021-03-26,15:18:25,10.89,1.26,-9999,29.59487,-91.23418
869,2021-03-26,15:18:26,11.42,1.26,-9999,29.59475833,-91.234075
870,2021-03-26,15:18:26,11.92,1.25,-9999,29.59475833,-91.234075
871,2021-03-26,15:18:27,12.43,1.28,-9999,29.59475833,-91.234075
872,2021-03-26,15:18:27,12.91,1.31,-9999,29.59475833,-91.234075
873,2021-03-26,15:18:28,13.43,1.3,-9999,29.59475833,-91.234075
874,2021-03-26,15:18:29,13.89,1.29,-9999,29.59471833,-91.234045
875,2021-03-26,15:18:29,14.43,1.28,-9999,29.59471833,-91.234045
876,2021-03-26,15:18:30,14.9,1.34,-9999,29.594705,-91.23404333
877,2021-03-26,15:18:30,15.4,1.38,-9999,29.594705,-91.23404333
878,2021-03-26,15:18:31,15.89,1.35,-9999,29.594685,-91.23404167
879,2021-03-26,15:18:31,16.45,1.36,-9999,29.594685,-91.23404167
880,2021-03-26,15:18:32,16.97,1.42,-9999,29.59467833,-91.234035
881,2021-03-26,15:18:33,17.48,1.45,-9999,29.59464833,-91.234035
882,2021-03-26,15:18:33,17.98,1.4,-9999,29.59464833,-91.234035
883,2021-03-26,15:18:34,18.51,1.38,-9999,29.59463833,-91.23401833
884,2021-03-26,15:18:34,18.99,1.4,-9999,29.59463833,-91.23401833
885,2021-03-26,15:18:35,19.49,1.41,-9999,-9999,-9999
886,2021-03-26,15:18:35,19.93,1.39,-9999,-9999,-9999
887,2021-03-26,15:18:36,20.4,1.4,-9999,-9999,-9999
888,2021-03-26,15:18:37,20.85,1.39,-9999,-9999,-9999
889,2021-03-26,15:18:37,21.31,1.38,-9999,-9999,-9999
890,2021-03-26,15:18:38,21.74,1.42,-9999,-9999,-9999
