ensemble,date,time,distance_traveled,river_depth,bin_width,latitude,longitude
173,2021-04-01,21:30:35,0,0.37,-9999,-9999,-9999
174,2021-04-01,21:30:36,0,0.39,-9999,-9999,-9999
175,2021-04-01,21:30:36,0,0.42,-9999,-9999,-9999
176,2021-04-01,21:30:37,0,0.39,-9999,-9999,-9999
177,2021-04-01,21:30:37,0,0.19,-9999,-9999,-9999
178,2021-04-01,21:30:38,0,0.21,-9999,-9999,-9999
179,2021-04-01,21:30:39,0,-32768,-9999,-9999,-9999
180,2021-04-01,21:30:39,0,-32768,-9999,-9999,-9999
181,2021-04-01,21:30:40,0,1.01,-9999,-9999,-9999
182,2021-04-01,21:30:41,0.69,1.04,-9999,-9999,-9999
183,2021-04-01,21:30:41,0.79,1.04,-9999,-9999,-9999
184,2021-04-01,21:30:42,0.87,1.05,-9999,-9999,-9999
185,2021-04-01,21:30:42,0.97,1.08,-9999,-9999,-9999
186,2021-04-01,21:30:43,1.08,1.08,-9999,-9999,-9999
187,2021-04-01,21:30:44,1.18,1.1,-9999,-9999,-9999
188,2021-04-01,21:30:44,1.35,1.12,-9999,-9999,-9999
189,2021-04-01,21:30:45,1.46,1.12,-9999,-9999,-9999
190,2021-04-01,21:30:46,1.6,1.14,-9999,-9999,-9999
191,2021-04-01,21:30:46,1.76,1.17,-9999,-9999,-9999
192,2021-04-01,21:30:47,1.9,1.2,-9999,-9999,-9999
193,2021-04-01,21:30:47,2.05,1.2,-9999,-9999,-9999
194,2021-04-01,21:30:48,2.2,1.2,-9999,-9999,-9999
195,2021-04-01,21:30:48,2.36,1.24,-9999,-9999,-9999
196,2021-04-01,21:30:49,2.5,1.26,-9999,-9999,-9999
197,2021-04-01,21:30:50,2.64,1.27,-9999,-9999,-9999
198,2021-04-01,21:30:50,2.76,1.3,-9999,-9999,-9999
199,2021-04-01,21:30:51,2.87,1.3,-9999,-9999,-9999
200,2021-04-01,21:30:51,2.98,1.31,-9999,-9999,-9999
201,2021-04-01,21:30:52,3.14,1.33,-9999,-9999,-9999
202,2021-04-01,21:30:53,3.3,1.33,-9999,-9999,-9999
203,2021-04-01,21:30:53,3.51,1.36,-9999,-9999,-9999
204,2021-04-01,21:30:54,3.7,1.37,-9999,-9999,-9999
205,2021-04-01,21:30:55,3.93,1.38,-9999,-9999,-9999
206,2021-04-01,21:30:55,4.15,1.38,-9999,-9999,-9999
207,2021-04-01,21:30:56,4.37,1.37,-9999,-9999,-9999
208,2021-04-01,21:30:56,4.56,1.4,-9999,-9999,-9999
209,2021-04-01,21:30:57,4.79,1.38,-9999,-9999,-9999
210,2021-04-01,21:30:58,4.99,1.39,-9999,-9999,-9999
211,2021-04-01,21:30:58,5.2,1.4,-9999,-9999,-9999
212,2021-04-01,21:30:59,5.38,1.41,-9999,-9999,-9999
213,2021-04-01,21:30:59,5.54,1.41,-9999,-9999,-9999
214,2021-04-01,21:31:00,5.7,1.41,-9999,-9999,-9999
215,2021-04-01,21:31:01,5.86,1.41,-9999,-9999,-9999
216,2021-04-01,21:31:01,6.01,1.41,-9999,-9999,-9999
217,2021-04-01,21:31:02,6.2,1.4,-9999,-9999,-9999
218,2021-04-01,21:31:03,6.38,1.39,-9999,-9999,-9999
219,2021-04-01,21:31:03,6.58,1.39,-9999,-9999,-9999
220,2021-04-01,21:31:04,6.78,1.38,-9999,-9999,-9999
221,2021-04-01,21:31:05,6.97,1.35,-9999,-9999,-9999
222,2021-04-01,21:31:05,7.13,1.35,-9999,-9999,-9999
223,2021-04-01,21:31:06,7.25,1.34,-9999,-9999,-9999
224,2021-04-01,21:31:06,7.34,1.34,-9999,-9999,-9999
225,2021-04-01,21:31:07,7.37,1.33,-9999,-9999,-9999
226,2021-04-01,21:31:08,7.4,1.32,-9999,-9999,-9999
227,2021-04-01,21:31:08,7.47,1.35,-9999,-9999,-9999
228,2021-04-01,21:31:09,7.57,1.33,-9999,-9999,-9999
229,2021-04-01,21:31:09,7.68,1.33,-9999,-9999,-9999
230,2021-04-01,21:31:10,7.78,1.3,-9999,-9999,-9999
231,2021-04-01,21:31:11,7.87,1.29,-9999,-9999,-9999
232,2021-04-01,21:31:11,7.99,1.29,-9999,-9999,-9999
233,2021-04-01,21:31:12,8.09,1.26,-9999,-9999,-9999
234,2021-04-01,21:31:13,8.19,1.25,-9999,-9999,-9999
235,2021-04-01,21:31:13,8.31,1.23,-9999,-9999,-9999
236,2021-04-01,21:31:14,8.4,1.21,-9999,-9999,-9999
237,2021-04-01,21:31:14,8.49,1.18,-9999,-9999,-9999
238,2021-04-01,21:31:15,8.58,1.17,-9999,-9999,-9999
239,2021-04-01,21:31:16,8.66,1.16,-9999,-9999,-9999
240,2021-04-01,21:31:16,8.75,1.12,-9999,-9999,-9999
241,2021-04-01,21:31:17,8.83,1.11,-9999,-9999,-9999
242,2021-04-01,21:31:17,8.9,1.1,-9999,-9999,-9999
243,2021-04-01,21:31:18,8.97,1.08,-9999,-9999,-9999
244,2021-04-01,21:31:19,9.05,1.08,-9999,-9999,-9999
245,2021-04-01,21:31:19,9.14,1.06,-9999,-9999,-9999
246,2021-04-01,21:31:20,9.24,1.02,-9999,-9999,-9999
247,2021-04-01,21:31:20,9.32,0.98,-9999,-9999,-9999
248,2021-04-01,21:31:21,9.42,0.97,-9999,-9999,-9999
249,2021-04-01,21:31:21,9.51,0.96,-9999,-9999,-9999
250,2021-04-01,21:31:22,9.6,0.94,-9999,-9999,-9999
251,2021-04-01,21:31:22,9.67,0.92,-9999,-9999,-9999
252,2021-04-01,21:31:23,9.76,0.9,-9999,-9999,-9999
253,2021-04-01,21:31:24,9.81,0.88,-9999,-9999,-9999
254,2021-04-01,21:31:24,9.88,0.87,-9999,-9999,-9999
255,2021-04-01,21:31:25,9.95,0.86,-9999,-9999,-9999
256,2021-04-01,21:31:25,10.01,0.86,-9999,-9999,-9999
257,2021-04-01,21:31:26,10.08,0.84,-9999,-9999,-9999
258,2021-04-01,21:31:26,10.13,0.83,-9999,-9999,-9999
259,2021-04-01,21:31:27,10.17,0.83,-9999,-9999,-9999
260,2021-04-01,21:31:27,10.23,0.82,-9999,-9999,-9999
261,2021-04-01,21:31:28,10.29,0.82,-9999,-9999,-9999
262,2021-04-01,21:31:29,10.36,0.8,-9999,-9999,-9999
263,2021-04-01,21:31:29,10.43,0.78,-9999,-9999,-9999
264,2021-04-01,21:31:30,10.5,0.78,-9999,-9999,-9999
265,2021-04-01,21:31:30,10.57,0.78,-9999,-9999,-9999
266,2021-04-01,21:31:31,10.65,0.78,-9999,-9999,-9999
267,2021-04-01,21:31:31,10.73,0.75,-9999,-9999,-9999
268,2021-04-01,21:31:32,10.82,0.71,-9999,-9999,-9999
269,2021-04-01,21:31:32,10.9,0.71,-9999,-9999,-9999
270,2021-04-01,21:31:33,10.97,0.7,-9999,-9999,-9999
271,2021-04-01,21:31:33,11.04,0.68,-9999,-9999,-9999
272,2021-04-01,21:31:34,11.12,0.66,-9999,-9999,-9999
273,2021-04-01,21:31:34,11.18,0.65,-9999,-9999,-9999
274,2021-04-01,21:31:35,11.26,0.63,-9999,-9999,-9999
275,2021-04-01,21:31:35,11.33,0.63,-9999,-9999,-9999
276,2021-04-01,21:31:36,11.38,0.63,-9999,-9999,-9999
277,2021-04-01,21:31:36,11.44,0.6,-9999,-9999,-9999
278,2021-04-01,21:31:37,11.52,0.59,-9999,-9999,-9999
279,2021-04-01,21:31:37,11.56,0.58,-9999,-9999,-9999
280,2021-04-01,21:31:38,11.7,0.57,-9999,-9999,-9999
281,2021-04-01,21:31:38,11.81,0.57,-9999,-9999,-9999
282,2021-04-01,21:31:39,11.91,0.55,-9999,-9999,-9999
283,2021-04-01,21:31:39,11.99,0.51,-9999,-9999,-9999
284,2021-04-01,21:31:40,12.09,0.5,-9999,-9999,-9999
285,2021-04-01,21:31:40,12.25,0.51,-9999,-9999,-9999
286,2021-04-01,21:31:41,12.31,0.48,-9999,-9999,-9999
287,2021-04-01,21:31:41,12.37,0.47,-9999,-9999,-9999
288,2021-04-01,21:31:42,12.39,0.48,-9999,-9999,-9999
289,2021-04-01,21:31:43,12.4,0.47,-9999,-9999,-9999
290,2021-04-01,21:31:43,12.41,0.48,-9999,-9999,-9999
291,2021-04-01,21:31:44,12.42,0.49,-9999,-9999,-9999
292,2021-04-01,21:31:44,12.44,0.49,-9999,-9999,-9999
293,2021-04-01,21:31:45,12.45,0.48,-9999,-9999,-9999
294,2021-04-01,21:31:46,12.46,0.48,-9999,-9999,-9999
295,2021-04-01,21:31:46,12.48,0.49,-9999,-9999,-9999
296,2021-04-01,21:31:47,12.5,0.49,-9999,-9999,-9999
297,2021-04-01,21:31:47,12.51,0.49,-9999,-9999,-9999
298,2021-04-01,21:31:48,12.52,0.49,-9999,-9999,-9999
299,2021-04-01,21:31:49,12.53,0.49,-9999,-9999,-9999
300,2021-04-01,21:31:49,12.54,0.49,-9999,-9999,-9999
301,2021-04-01,21:31:50,12.56,0.49,-9999,-9999,-9999
302,2021-04-01,21:31:50,12.57,0.49,-9999,-9999,-9999
303,2021-04-01,21:31:51,12.59,0.5,-9999,-9999,-9999
304,2021-04-01,21:31:52,12.61,0.5,-9999,-9999,-9999
305,2021-04-01,21:31:52,12.62,0.49,-9999,-9999,-9999
306,2021-04-01,21:31:53,12.64,0.5,-9999,-9999,-9999
307,2021-04-01,21:31:53,12.65,0.5,-9999,-9999,-9999
308,2021-04-01,21:31:54,12.67,0.5,-9999,-9999,-9999
309,2021-04-01,21:31:55,12.68,0.49,-9999,-9999,-9999
