ensemble,upper_depth,lower_depth,velocity_component,flow_velocity
4,2.46,2.52,easting,-0.041
4,2.52,2.58,easting,-0.054
5,0.25,0.31,easting,-0.092
5,0.31,0.37,easting,-0.054
5,0.37,0.43,easting,-0.058
5,0.42,0.48,easting,-0.055
5,0.48,0.54,easting,-0.051
5,0.54,0.6,easting,-0.046
5,0.6,0.66,easting,-0.045
5,0.66,0.72,easting,-0.043
5,0.72,0.78,easting,-0.041
5,0.78,0.84,easting,-0.044
5,0.84,0.9,easting,-0.041
5,0.9,0.96,easting,-0.045
5,0.96,1.02,easting,-0.04
5,1.02,1.08,easting,-0.042
5,1.08,1.14,easting,-0.043
5,1.14,1.2,easting,-0.05
5,1.2,1.26,easting,-0.044
5,1.26,1.32,easting,-0.045
5,1.32,1.38,easting,-0.05
5,1.38,1.44,easting,-0.049
5,1.44,1.5,easting,-0.041
5,1.5,1.56,easting,-0.042
5,1.56,1.62,easting,-0.047
5,1.62,1.68,easting,-0.043
5,1.68,1.74,easting,-0.047
5,1.74,1.8,easting,-0.019
5,1.8,1.86,easting,-0.046
5,1.86,1.92,easting,-0.053
5,1.92,1.98,easting,-0.052
5,1.98,2.04,easting,-0.037
5,2.04,2.1,easting,-0.041
5,2.1,2.16,easting,-0.039
5,2.16,2.22,easting,-0.041
5,2.22,2.28,easting,-0.037
5,2.28,2.34,easting,-0.049
5,2.34,2.4,easting,-0.046
5,2.4,2.46,easting,-0.022
5,2.46,2.52,easting,-0.056
5,2.52,2.58,easting,-0.051
5,2.58,2.64,easting,-0.053
6,0.25,0.31,easting,0.02
6,0.31,0.37,easting,-0.028
6,0.37,0.43,easting,-0.055
6,0.42,0.48,easting,-0.062
6,0.48,0.54,easting,-0.053
6,0.54,0.6,easting,-0.048
6,0.6,0.66,easting,-0.051
6,0.66,0.72,easting,-0.048
6,0.72,0.78,easting,-0.048
6,0.78,0.84,easting,-0.047
6,0.84,0.9,easting,-0.046
6,0.9,0.96,easting,-0.047
6,0.96,1.02,easting,-0.037
6,1.02,1.08,easting,-0.047
6,1.08,1.14,easting,-0.05
6,1.14,1.2,easting,-0.05
6,1.2,1.26,easting,-0.043
6,1.26,1.32,easting,-0.048
6,1.32,1.38,easting,-0.053
6,1.38,1.44,easting,-0.045
6,1.44,1.5,easting,-0.049
6,1.5,1.56,easting,-0.047
6,1.56,1.62,easting,-0.047
6,1.62,1.68,easting,-0.048
6,1.68,1.74,easting,-0.05
6,1.74,1.8,easting,-0.043
6,1.8,1.86,easting,-0.042
6,1.86,1.92,easting,-0.037
6,1.92,1.98,easting,-0.047
6,1.98,2.04,easting,-0.051
6,2.04,2.1,easting,-0.055
6,2.1,2.16,easting,-0.05
6,2.16,2.22,easting,-0.057
6,2.22,2.28,easting,-0.048
6,2.28,2.34,easting,-0.046
6,2.34,2.4,easting,-0.043
6,2.4,2.46,easting,-0.047
6,2.46,2.52,easting,-0.027
6,2.52,2.58,easting,-0.049
7,0.25,0.31,easting,-0.058
7,0.31,0.37,easting,-0.044
7,0.37,0.43,easting,-0.054
7,0.42,0.48,easting,-0.048
7,0.48,0.54,easting,-0.049
7,0.54,0.6,easting,-0.049
7,0.6,0.66,easting,-0.043
7,0.66,0.72,easting,-0.042
7,0.72,0.78,easting,-0.043
7,0.78,0.84,easting,-0.041
7,0.84,0.9,easting,-0.044
7,0.9,0.96,easting,-0.042
7,0.96,1.02,easting,-0.042
7,1.02,1.08,easting,-0.043
7,1.08,1.14,easting,-0.042
7,1.14,1.2,easting,-0.043
7,1.2,1.26,easting,-0.047
7,1.26,1.32,easting,-0.054
7,1.32,1.38,easting,-0.05
7,1.38,1.44,easting,-0.045
7,1.44,1.5,easting,-0.045
7,1.5,1.56,easting,-0.044
7,1.56,1.62,easting,-0.046
7,1.62,1.68,easting,-0.052
7,1.68,1.74,easting,-0.054
7,1.74,1.8,easting,-0.051
7,1.8,1.86,easting,-0.049
7,1.86,1.92,easting,-0.053
7,1.92,1.98,easting,-0.055
7,1.98,2.04,easting,-0.05
7,2.04,2.1,easting,-0.054
7,2.1,2.16,easting,-0.068
7,2.16,2.22,easting,-0.062
7,2.22,2.28,easting,-0.051
7,2.28,2.34,easting,-0.05
7,2.34,2.4,easting,-0.055
7,2.4,2.46,easting,-0.07
7,2.46,2.52,easting,-0.045
7,2.52,2.58,easting,-0.042
7,2.58,2.64,easting,-0.054
8,0.25,0.31,easting,-0.039
8,0.31,0.37,easting,-0.042
8,0.37,0.43,easting,-0.042
8,0.42,0.48,easting,-0.039
8,0.48,0.54,easting,-0.04
8,0.54,0.6,easting,-0.035
8,0.6,0.66,easting,-0.036
8,0.66,0.72,easting,-0.038
8,0.72,0.78,easting,-0.036
8,0.78,0.84,easting,-0.043
8,0.84,0.9,easting,-0.04
8,0.9,0.96,easting,-0.038
8,0.96,1.02,easting,-0.039
8,1.02,1.08,easting,-0.038
8,1.08,1.14,easting,-0.038
8,1.14,1.2,easting,-0.038
8,1.2,1.26,easting,-0.037
8,1.26,1.32,easting,-0.038
8,1.32,1.38,easting,-0.038
8,1.38,1.44,easting,-0.035
8,1.44,1.5,easting,-0.04
8,1.5,1.56,easting,-0.04
8,1.56,1.62,easting,-0.041
8,1.62,1.68,easting,-0.057
8,1.68,1.74,easting,-0.044
8,1.74,1.8,easting,-0.043
8,1.8,1.86,easting,-0.052
8,1.86,1.92,easting,-0.046
8,1.92,1.98,easting,-0.045
8,1.98,2.04,easting,-0.047
8,2.04,2.1,easting,-0.046
8,2.1,2.16,easting,-0.048
