ensemble,date,time,distance_traveled,river_depth,bin_width,latitude,longitude
180,2021-03-27,14:59:31,0,1.24,-9999,29.533405734,-91.4341227236667
181,2021-03-27,14:59:31,0.28,1.3,-9999,29.533405734,-91.4341227236667
182,2021-03-27,14:59:32,0.58,1.3,-9999,29.5334050161667,-91.4341130543333
183,2021-03-27,14:59:32,0.94,1.3,-9999,29.5334050161667,-91.4341130543333
184,2021-03-27,14:59:33,1.25,1.37,-9999,29.5334043276667,-91.4341029391667
185,2021-03-27,14:59:34,1.61,1.35,-9999,29.5334032566667,-91.4340923691667
186,2021-03-27,14:59:34,1.99,1.41,-9999,29.5334032566667,-91.4340923691667
187,2021-03-27,14:59:35,2.42,1.41,-9999,29.5334018265,-91.4340813051667
188,2021-03-27,14:59:35,2.82,1.45,-9999,29.5334018265,-91.4340813051667
189,2021-03-27,14:59:36,3.26,1.45,-9999,29.5334002155,-91.4340700501667
190,2021-03-27,14:59:37,3.74,1.57,-9999,29.5333984568333,-91.4340586626667
191,2021-03-27,14:59:38,4.46,1.7,-9999,29.5333955591667,-91.4340463961667
192,2021-03-27,14:59:38,5.04,1.89,-9999,29.5333955591667,-91.4340463961667
193,2021-03-27,14:59:39,5.67,1.96,-9999,29.5333930718333,-91.4340343706667
194,2021-03-27,14:59:40,6.32,2.07,-9999,29.5333902185,-91.4340220056667
195,2021-03-27,14:59:40,6.91,2.16,-9999,29.5333902185,-91.4340220056667
196,2021-03-27,14:59:41,7.6,2.28,-9999,29.533387962,-91.434010047
197,2021-03-27,14:59:42,8.23,2.35,-9999,29.5333858473333,-91.4339980893333
198,2021-03-27,14:59:42,8.94,2.43,-9999,29.5333858473333,-91.4339980893333
199,2021-03-27,14:59:43,9.45,2.48,-9999,29.5333843093333,-91.4339862973333
200,2021-03-27,14:59:43,10.04,2.5,-9999,29.5333843093333,-91.4339862973333
201,2021-03-27,14:59:44,10.6,2.53,-9999,29.5333822656667,-91.4339740998333
202,2021-03-27,14:59:45,11.2,2.54,-9999,29.5333797446667,-91.4339615188333
203,2021-03-27,14:59:45,11.79,2.58,-9999,29.5333797446667,-91.4339615188333
204,2021-03-27,14:59:46,12.43,2.61,-9999,29.5333775843333,-91.4339490688333
205,2021-03-27,14:59:47,13.07,2.6,-9999,29.533375875,-91.4339369203333
206,2021-03-27,14:59:48,13.98,2.63,-9999,29.5333745778333,-91.4339251346667
207,2021-03-27,14:59:48,14.71,2.63,-9999,29.5333745778333,-91.4339251346667
208,2021-03-27,14:59:49,15.41,2.71,-9999,29.5333736261667,-91.433913487
209,2021-03-27,14:59:50,16.16,2.77,-9999,29.5333725311667,-91.4339019386667
210,2021-03-27,14:59:50,16.93,2.75,-9999,29.5333725311667,-91.4339019386667
211,2021-03-27,14:59:51,17.72,2.81,-9999,29.5333722055,-91.4338907451667
212,2021-03-27,14:59:52,18.53,2.81,-9999,29.533371572,-91.4338793756667
213,2021-03-27,14:59:52,19.36,2.83,-9999,29.533371572,-91.4338793756667
214,2021-03-27,14:59:53,20.18,2.87,-9999,29.5333711951667,-91.4338681853333
215,2021-03-27,14:59:54,21.05,2.85,-9999,29.533370295,-91.4338564891667
216,2021-03-27,14:59:54,21.85,2.88,-9999,29.533370295,-91.4338564891667
217,2021-03-27,14:59:55,22.71,2.87,-9999,29.5333691236667,-91.4338447198333
218,2021-03-27,14:59:56,23.49,2.89,-9999,29.5333675943333,-91.4338328605
219,2021-03-27,14:59:56,24.31,2.85,-9999,29.5333675943333,-91.4338328605
220,2021-03-27,14:59:57,25.11,2.85,-9999,29.533365964,-91.4338209493333
221,2021-03-27,14:59:58,26,2.82,-9999,29.5333644521667,-91.4338092345
222,2021-03-27,14:59:59,26.84,2.8,-9999,29.5333629275,-91.4337976478333
223,2021-03-27,14:59:59,27.72,2.8,-9999,29.5333629275,-91.4337976478333
224,2021-03-27,15:00:00,28.56,2.78,-9999,29.5333615848333,-91.4337861438333
225,2021-03-27,15:00:01,29.39,2.82,-9999,29.5333598011667,-91.4337743771667
226,2021-03-27,15:00:01,30.15,2.82,-9999,29.5333598011667,-91.4337743771667
227,2021-03-27,15:00:02,30.95,2.86,-9999,29.5333584316667,-91.4337627928333
228,2021-03-27,15:00:03,31.7,2.89,-9999,29.5333573251667,-91.433751407
229,2021-03-27,15:00:03,32.5,2.91,-9999,29.5333573251667,-91.433751407
230,2021-03-27,15:00:04,33.26,2.96,-9999,29.533356198,-91.4337399206667
231,2021-03-27,15:00:05,34.03,2.97,-9999,29.5333546891667,-91.4337281393333
232,2021-03-27,15:00:06,34.74,2.98,-9999,29.5333529631667,-91.4337162393333
233,2021-03-27,15:00:06,35.51,3.02,-9999,29.5333529631667,-91.4337162393333
234,2021-03-27,15:00:07,36.27,3.02,-9999,29.5333508611667,-91.4337041283333
235,2021-03-27,15:00:08,37.08,3.01,-9999,29.533348421,-91.433691824
236,2021-03-27,15:00:08,37.88,3.01,-9999,29.533348421,-91.433691824
237,2021-03-27,15:00:09,38.75,3.04,-9999,29.5333456451667,-91.4336794035
238,2021-03-27,15:00:10,39.58,3.07,-9999,29.5333424733333,-91.4336667765
239,2021-03-27,15:00:10,40.43,3.09,-9999,29.5333424733333,-91.4336667765
240,2021-03-27,15:00:11,41.13,3.09,-9999,29.533339264,-91.4336540263333
241,2021-03-27,15:00:12,41.84,3.12,-9999,29.5333354715,-91.4336411158333
242,2021-03-27,15:00:12,42.5,3.15,-9999,29.5333354715,-91.4336411158333
243,2021-03-27,15:00:13,43.21,3.18,-9999,29.5333323451667,-91.4336286865
244,2021-03-27,15:00:13,43.89,3.18,-9999,29.5333323451667,-91.4336286865
245,2021-03-27,15:00:14,44.61,3.19,-9999,29.5333288728333,-91.4336160356667
246,2021-03-27,15:00:15,45.28,3.24,-9999,29.5333258218333,-91.4336036445
247,2021-03-27,15:00:15,46.01,3.24,-9999,29.5333258218333,-91.4336036445
248,2021-03-27,15:00:16,46.7,3.26,-9999,29.5333226616667,-91.4335915318333
249,2021-03-27,15:00:17,47.4,3.27,-9999,29.533320375,-91.433579758
250,2021-03-27,15:00:17,48.06,3.28,-9999,29.533320375,-91.433579758
251,2021-03-27,15:00:18,48.77,3.28,-9999,29.5333177641667,-91.4335682985
252,2021-03-27,15:00:18,49.49,3.28,-9999,29.5333177641667,-91.4335682985
253,2021-03-27,15:00:19,50.24,3.27,-9999,29.5333162621667,-91.4335570541667
254,2021-03-27,15:00:20,51,3.25,-9999,29.5333146995,-91.4335460338333
255,2021-03-27,15:00:20,51.74,3.24,-9999,29.5333146995,-91.4335460338333
256,2021-03-27,15:00:21,52.49,3.22,-9999,29.533313151,-91.4335350076667
257,2021-03-27,15:00:22,53.26,3.16,-9999,29.5333117875,-91.433523965
258,2021-03-27,15:00:22,53.97,3.17,-9999,29.5333117875,-91.433523965
259,2021-03-27,15:00:23,54.76,3.14,-9999,29.533310124,-91.433512788
260,2021-03-27,15:00:23,55.48,3.16,-9999,29.533310124,-91.433512788
261,2021-03-27,15:00:24,56.28,3.13,-9999,29.5333085193333,-91.433501455
262,2021-03-27,15:00:25,57.06,3.09,-9999,29.5333061995,-91.4334899473333
263,2021-03-27,15:00:25,57.87,3.14,-9999,29.5333061995,-91.4334899473333
264,2021-03-27,15:00:26,58.64,3.18,-9999,29.5333041001667,-91.4334783685
265,2021-03-27,15:00:26,59.44,3.19,-9999,29.5333041001667,-91.4334783685
266,2021-03-27,15:00:27,60.2,3.24,-9999,29.5333021271667,-91.4334669663333
267,2021-03-27,15:00:28,61,3.25,-9999,29.5333004663333,-91.4334562206667
268,2021-03-27,15:00:28,61.74,3.3,-9999,29.5333004663333,-91.4334562206667
269,2021-03-27,15:00:29,62.53,3.34,-9999,29.5333000223333,-91.4334464413333
270,2021-03-27,15:00:29,63.25,3.35,-9999,29.5333000223333,-91.4334464413333
271,2021-03-27,15:00:30,64.01,3.4,-9999,29.5332990646667,-91.4334363721667
272,2021-03-27,15:00:31,64.7,3.42,-9999,29.533298249,-91.4334266403333
273,2021-03-27,15:00:31,65.46,3.44,-9999,29.533298249,-91.4334266403333
274,2021-03-27,15:00:32,66.15,3.49,-9999,29.5332966891667,-91.4334162863333
275,2021-03-27,15:00:33,66.84,3.5,-9999,29.5332946358333,-91.4334055093333
276,2021-03-27,15:00:33,67.52,3.56,-9999,29.5332946358333,-91.4334055093333
277,2021-03-27,15:00:34,68.22,3.64,-9999,29.5332918721667,-91.433394632
278,2021-03-27,15:00:35,68.9,3.68,-9999,29.5332898208333,-91.4333841933333
279,2021-03-27,15:00:35,69.6,3.75,-9999,29.5332898208333,-91.4333841933333
280,2021-03-27,15:00:36,70.27,3.72,-9999,29.533287171,-91.4333734705
281,2021-03-27,15:00:36,71,3.78,-9999,29.533287171,-91.4333734705
282,2021-03-27,15:00:37,71.7,3.84,-9999,29.5332853465,-91.4333635576667
283,2021-03-27,15:00:38,72.45,3.86,-9999,29.5332830908333,-91.4333541446667
284,2021-03-27,15:00:38,73.16,3.9,-9999,29.5332830908333,-91.4333541446667
285,2021-03-27,15:00:39,73.94,3.93,-9999,29.5332805648333,-91.4333456705
286,2021-03-27,15:00:40,74.68,3.97,-9999,29.533277381,-91.433337547
287,2021-03-27,15:00:40,75.48,4.05,-9999,29.533277381,-91.433337547
288,2021-03-27,15:00:41,76.16,4.12,-9999,29.533273996,-91.4333301496667
289,2021-03-27,15:00:42,76.85,4.2,-9999,29.5332704821667,-91.4333234303333
290,2021-03-27,15:00:42,77.48,4.22,-9999,29.5332704821667,-91.4333234303333
291,2021-03-27,15:00:43,78.13,4.24,-9999,29.5332668478333,-91.4333173845
292,2021-03-27,15:00:44,78.74,4.26,-9999,29.5332635215,-91.4333122556667
293,2021-03-27,15:00:44,79.41,4.32,-9999,29.5332635215,-91.4333122556667
294,2021-03-27,15:00:45,80.11,4.37,-9999,29.5332596718333,-91.4333062086667
295,2021-03-27,15:00:46,80.86,4.39,-9999,29.5332563655,-91.4332997705
296,2021-03-27,15:00:46,81.61,4.4,-9999,29.5332563655,-91.4332997705
297,2021-03-27,15:00:47,82.4,4.44,-9999,29.5332520021667,-91.4332918688333
298,2021-03-27,15:00:48,83.13,4.52,-9999,29.5332473511667,-91.4332835076667
299,2021-03-27,15:00:49,83.88,4.54,-9999,29.5332423741667,-91.4332747478333
300,2021-03-27,15:00:49,84.61,4.56,-9999,29.5332423741667,-91.4332747478333
301,2021-03-27,15:00:50,85.36,4.59,-9999,29.5332377805,-91.4332660593333
302,2021-03-27,15:00:51,86,4.64,-9999,29.5332338851667,-91.4332576591667
303,2021-03-27,15:00:51,86.65,4.65,-9999,29.5332338851667,-91.4332576591667
304,2021-03-27,15:00:52,87.26,4.66,-9999,29.5332303691667,-91.4332493106667
305,2021-03-27,15:00:53,87.91,4.7,-9999,29.5332276883333,-91.4332414438333
306,2021-03-27,15:00:53,88.51,4.71,-9999,29.5332276883333,-91.4332414438333
307,2021-03-27,15:00:54,89.13,4.73,-9999,29.5332255831667,-91.433233984
308,2021-03-27,15:00:55,89.63,4.73,-9999,29.5332237973333,-91.4332264733333
309,2021-03-27,15:00:56,90.19,4.75,-9999,29.5332224941667,-91.433219363
310,2021-03-27,15:00:56,90.73,4.75,-9999,29.5332224941667,-91.433219363
311,2021-03-27,15:00:57,91.21,4.78,-9999,29.533221504,-91.4332124406667
312,2021-03-27,15:00:58,91.66,4.78,-9999,29.5332209188333,-91.4332054441667
313,2021-03-27,15:00:58,92.14,4.81,-9999,29.5332209188333,-91.4332054441667
314,2021-03-27,15:00:59,92.65,4.82,-9999,29.5332202281667,-91.4331979546667
315,2021-03-27,15:01:00,93.26,4.83,-9999,29.5332196275,-91.4331905041667
316,2021-03-27,15:01:01,93.91,4.83,-9999,29.5332189221667,-91.433182595
317,2021-03-27,15:01:01,94.68,4.85,-9999,29.5332189221667,-91.433182595
318,2021-03-27,15:01:02,95.45,4.86,-9999,29.5332183055,-91.4331748193333
319,2021-03-27,15:01:03,96.19,4.87,-9999,29.533217627,-91.4331667028333
320,2021-03-27,15:01:04,96.86,4.89,-9999,29.5332170073333,-91.4331586123333
321,2021-03-27,15:01:04,97.51,4.89,-9999,29.5332170073333,-91.4331586123333
322,2021-03-27,15:01:05,98.17,4.92,-9999,29.5332157765,-91.433150063
323,2021-03-27,15:01:06,98.78,4.93,-9999,29.5332150506667,-91.433141906
