ensemble,date,time,distance_traveled,river_depth,bin_width,latitude,longitude
1,2021-08-18,16:55:46,0.05,2.54,0.019239007,29.64380555,-91.39355728
2,2021-08-18,16:55:47,0.09,2.54,0.04635342,29.64380585,-91.39355748
3,2021-08-18,16:55:48,0.15,2.56,0.02373767,29.64380607,-91.39355803
4,2021-08-18,16:55:49,0.17,2.44,0.003998229,29.64380615,-91.39355783
5,2021-08-18,16:55:50,0.19,2.55,0.013361061,29.64380614,-91.39355801
6,2021-08-18,16:55:51,0.19,2.55,0.01558002,29.6438061,-91.3935581
7,2021-08-18,16:55:52,0.22,2.54,0.015017196,29.64380617,-91.39355833
8,2021-08-18,16:55:53,0.23,2.55,0.008991259,29.64380611,-91.39355841
9,2021-08-18,16:55:54,0.24,2.54,0.019746475,29.64380613,-91.39355851
10,2021-08-18,16:55:55,0.27,2.55,0.02575438,29.64380626,-91.39355878
11,2021-08-18,16:55:56,0.29,2.55,0.029984336,29.64380648,-91.39355886
12,2021-08-18,16:55:57,0.34,2.55,0.052873462,29.64380654,-91.39355931
13,2021-08-18,16:55:58,0.4,2.55,0.05245771,29.64380671,-91.39355992
14,2021-08-18,16:55:59,0.45,2.55,0.033232737,29.64380708,-91.3935602
15,2021-08-18,16:56:00,0.47,2.55,0.064467944,29.64380713,-91.39356041
16,2021-08-18,16:56:01,0.06,2.55,0.083307125,29.6438082,-91.39356056
17,2021-08-18,16:56:02,0.11,2.54,0.03125534,29.6438086,-91.39356077
18,2021-08-18,16:56:03,0.16,2.55,0.041151907,29.64380872,-91.39356031
19,2021-08-18,16:56:04,0.21,2.55,0.04045774,29.64380923,-91.39356032
20,2021-08-18,16:56:05,0.24,2.55,0.017240731,29.64380945,-91.3935603
21,2021-08-18,16:56:06,0.25,2.54,0.026416449,29.64380954,-91.39356035
22,2021-08-18,16:56:07,0.29,2.52,0.0350337,29.6438099,-91.39356048
23,2021-08-18,16:56:08,0.33,2.54,0.037833184,29.64381017,-91.39356029
24,2021-08-18,16:56:09,0.37,2.55,0.038485553,29.64381057,-91.39356033
25,2021-08-18,16:56:10,0.41,2.54,0.037795737,29.64381086,-91.3935602
26,2021-08-18,16:56:11,0.45,2.55,0.078044936,29.64381125,-91.39356027
27,2021-08-18,16:56:12,0.56,2.55,0.13220733,29.64381216,-91.39356082
28,2021-08-18,16:56:13,0.71,2.55,0.1580918,29.64381338,-91.3935615
29,2021-08-18,16:56:14,0.88,2.56,0.1606786,29.64381482,-91.393562
30,2021-08-18,16:56:15,1.04,2.57,0.15343976,29.64381609,-91.39356268
31,2021-08-18,16:56:16,1.19,2.58,0.14501192,29.64381714,-91.39356373
32,2021-08-18,16:56:17,1.33,2.57,0.12102475,29.64381822,-91.39356442
33,2021-08-18,16:56:18,1.44,2.59,0.11546194,29.6438192,-91.39356456
34,2021-08-18,16:56:19,1.56,2.5,0.122790806,29.64382017,-91.39356526
35,2021-08-18,16:56:20,1.69,2.59,0.13013199,29.64382124,-91.39356555
36,2021-08-18,16:56:21,1.83,2.59,0.17007099,29.64382236,-91.39356623
