ensemble,date,time,distance_traveled,river_depth,bin_width,latitude,longitude
281,2021-09-25,16:15:05.760,0,1.24,0,29.55797178,-91.35824731
282,2021-09-25,16:15:06.290,0.06,1.25,0.06,29.55797134,-91.35824779
283,2021-09-25,16:15:06.870,0.14,1.26,0.08,29.5579705,-91.35824792
284,2021-09-25,16:15:07.400,0.22,1.26,0.08,29.55796974,-91.35824791
285,2021-09-25,16:15:07.970,0.29,1.26,0.07,29.55796945,-91.35824785
286,2021-09-25,16:15:08.530,0.34,1.27,0.05,29.55796874,-91.35824807
287,2021-09-25,16:15:09.100,0.41,1.29,0.07,29.55796803,-91.35824837
288,2021-09-25,16:15:09.650,0.57,1.28,0.16,29.55796749,-91.35824846
289,2021-09-25,16:15:10.270,0.65,1.3,0.08,29.55796689,-91.35824868
290,2021-09-25,16:15:10.820,0.72,1.3,0.07,29.55796622,-91.35824895
291,2021-09-25,16:15:11.420,0.79,1.31,0.07,29.55796562,-91.35824918
292,2021-09-25,16:15:11.980,0.86,1.33,0.07,29.55796475,-91.35824951
293,2021-09-25,16:15:12.770,0.97,1.33,0.11,29.5579643,-91.35824971
294,2021-09-25,16:15:13.350,1.04,1.35,0.07,29.55796368,-91.35825001
295,2021-09-25,16:15:13.910,1.11,1.36,0.07,29.55796298,-91.3582504
296,2021-09-25,16:15:14.510,1.2,1.36,0.09,29.55796237,-91.3582507
297,2021-09-25,16:15:15.060,1.28,1.34,0.08,29.5579618,-91.35825095
298,2021-09-25,16:15:15.640,1.36,1.35,0.08,29.55796108,-91.35825105
299,2021-09-25,16:15:16.190,1.44,1.37,0.08,29.55796007,-91.35825087
300,2021-09-25,16:15:16.780,1.56,1.38,0.12,29.55795924,-91.35825058
301,2021-09-25,16:15:17.350,1.7,1.42,0.14,29.55795786,-91.3582499
302,2021-09-25,16:15:17.950,1.86,1.43,0.16,29.55795642,-91.35824909
303,2021-09-25,16:15:18.530,2.02,1.49,0.16,29.55795487,-91.35824823
304,2021-09-25,16:15:19.150,2.22,1.52,0.2,29.55795321,-91.35824723
305,2021-09-25,16:15:19.740,2.44,1.56,0.22,29.55795073,-91.35824569
306,2021-09-25,16:15:20.360,2.68,1.59,0.24,29.55794867,-91.35824428
307,2021-09-25,16:15:20.960,2.97,1.67,0.29,29.5579464,-91.35824272
308,2021-09-25,16:15:21.610,3.31,1.7,0.34,29.55794398,-91.35824094
309,2021-09-25,16:15:22.230,3.67,1.71,0.36,29.55794132,-91.35823899
310,2021-09-25,16:15:22.890,4.09,1.76,0.42,29.55793852,-91.35823686
311,2021-09-25,16:15:23.520,4.46,1.78,0.37,29.5579347,-91.35823399
312,2021-09-25,16:15:24.190,4.88,1.79,0.42,29.55793191,-91.35823188
313,2021-09-25,16:15:24.820,5.25,1.8,0.37,29.55792911,-91.35822987
314,2021-09-25,16:15:25.500,5.65,1.8,0.4,29.55792632,-91.35822793
315,2021-09-25,16:15:26.130,6,1.8,0.35,29.55792276,-91.35822532
316,2021-09-25,16:15:26.800,6.37,1.79,0.37,29.55792017,-91.35822352
317,2021-09-25,16:15:27.430,6.72,1.8,0.35,29.55791766,-91.35822177
318,2021-09-25,16:15:28.100,7.03,1.77,0.31,29.55791518,-91.35822006
319,2021-09-25,16:15:28.720,7.36,1.77,0.33,29.55791192,-91.35821781
320,2021-09-25,16:15:29.400,7.7,1.76,0.34,29.55790946,-91.35821623
321,2021-09-25,16:15:30.040,8.03,1.76,0.33,29.55790704,-91.35821466
322,2021-09-25,16:15:30.710,8.38,1.75,0.35,29.55790386,-91.3582126
323,2021-09-25,16:15:31.350,8.7,1.73,0.32,29.5579015,-91.35821108
324,2021-09-25,16:15:32.010,9.01,1.69,0.31,29.5578984,-91.3582091
325,2021-09-25,16:15:32.950,9.46,1.63,0.45,29.55789539,-91.35820715
326,2021-09-25,16:15:33.600,9.76,1.58,0.3,29.55789318,-91.35820571
327,2021-09-25,16:15:34.190,10.03,1.51,0.27,29.557891,-91.35820428
328,2021-09-25,16:15:34.800,10.29,1.42,0.26,29.55788895,-91.35820286
329,2021-09-25,16:15:35.370,10.52,1.36,0.23,29.55788767,-91.35820198
330,2021-09-25,16:15:35.960,10.74,1.28,0.22,29.5578859,-91.35820069
331,2021-09-25,16:15:36.510,10.91,1.2,0.17,29.55788436,-91.35819948
332,2021-09-25,16:15:37.080,11.06,1.13,0.15,29.5578831,-91.35819839
333,2021-09-25,16:15:37.600,11.18,1.08,0.12,29.5578824,-91.35819776
334,2021-09-25,16:15:38.150,11.25,1.04,0.07,29.55788161,-91.35819699
335,2021-09-25,16:15:38.660,11.31,1.01,0.06,29.5578811,-91.35819641
336,2021-09-25,16:15:39.190,11.34,0.98,0.03,29.55788088,-91.35819612
337,2021-09-25,16:15:39.680,11.36,0.97,0.02,29.55788072,-91.35819592
338,2021-09-25,16:15:40.200,11.35,0.95,-0.01,29.55788069,-91.35819591
