ensemble,date,time,distance_traveled,river_depth,bin_width,latitude,longitude
1,2021-08-24,16:32:12,0.27,0.82,0.09030831,29.34324231,-90.8844765
2,2021-08-24,16:32:13,0.45,0.7,0.19063544,29.34324375,-90.88447737
3,2021-08-24,16:32:14,0.65,0.69,0.184994,29.3432453,-90.88447844
4,2021-08-24,16:32:15,0.82,0.68,0.1419076,29.34324671,-90.88447913
5,2021-08-24,16:32:16,0.94,0.78,0.17232452,29.34324761,-90.8844797
6,2021-08-24,16:32:17,1.17,0.91,0.20836568,29.34324926,-90.88448116
7,2021-08-24,16:32:18,1.35,0.91,0.14896287,29.34325069,-90.88448216
8,2021-08-24,16:32:19,1.47,0.91,0.104836345,29.34325132,-90.88448313
9,2021-08-24,16:32:20,1.57,0.67,0.10665605,29.34325195,-90.88448377
10,2021-08-24,16:32:21,1.69,0,0.10844432,29.34325297,-90.88448426
11,2021-08-24,16:32:22,1.79,0.8,0.1482868,29.3432536,-90.88448497
12,2021-08-24,16:32:23,1.99,0.78,0.12941648,29.34325515,-90.88448603
13,2021-08-24,16:32:24,2.08,0.79,0.09689552,29.34325589,-90.88448549
14,2021-08-24,16:32:25,2.18,0.74,0.13283196,29.34325654,-90.88448482
15,2021-08-24,16:32:26,2.35,0.69,0.19290468,29.34325784,-90.8844839
16,2021-08-24,16:32:27,2.59,0.91,0.24383403,29.34325859,-90.88448161
17,2021-08-24,16:32:28,2.85,0.59,0.2554676,29.34326021,-90.88447967
18,2021-08-24,16:32:29,3.11,0.66,0.185617,29.34326122,-90.88447729
19,2021-08-24,16:32:30,0.3,0.65,0.23280667,29.34326179,-90.8844763
20,2021-08-24,16:32:31,0.66,0.71,0.33661872,29.34326213,-90.88447261
21,2021-08-24,16:32:32,0.97,0.86,0.3166513,29.34326214,-90.88446938
22,2021-08-24,16:32:33,1.29,0.93,0.37525424,29.34326207,-90.88446609
23,2021-08-24,16:32:34,1.72,0.63,0.41166657,29.34326169,-90.88446167
24,2021-08-24,16:32:35,2.11,0.91,0.38834092,29.34326129,-90.88445766
25,2021-08-24,16:32:36,2.5,0.92,0.36469212,29.34326055,-90.88445378
26,2021-08-24,16:32:37,2.85,0.92,0.39922246,29.34326017,-90.88445026
27,2021-08-24,16:32:38,3.3,0.92,0.45376346,29.34325893,-90.88444577
28,2021-08-24,16:32:39,3.76,0.92,0.43810996,29.34325699,-90.88444165
29,2021-08-24,16:32:40,4.18,0.89,0.4351433,29.34325526,-90.88443778
30,2021-08-24,16:32:41,4.64,0.91,0.4725042,29.34325448,-90.88443316
31,2021-08-24,16:32:42,5.12,0.88,0.5342282,29.3432535,-90.88442826
32,2021-08-24,16:32:43,5.71,0.87,0.5494731,29.34325155,-90.88442268
33,2021-08-24,16:32:44,6.23,0.88,0.4716355,29.34324898,-90.88441819
34,2021-08-24,16:32:45,6.65,0.73,0.4527865,29.34324745,-90.88441417
35,2021-08-24,16:32:46,7.14,0.92,0.5550733,29.34324506,-90.88441001
36,2021-08-24,16:32:47,7.77,0.92,0.6129685,29.34324169,-90.88440482
37,2021-08-24,16:32:48,8.37,0.91,0.56800526,29.34323788,-90.88440041
38,2021-08-24,16:32:49,8.9,0.91,0.5786893,29.34323488,-90.88439608
39,2021-08-24,16:32:50,9.52,0.91,0.56329614,29.34323152,-90.88439096
40,2021-08-24,16:32:51,10.03,0.86,0.48601934,29.34322829,-90.88438725
41,2021-08-24,16:32:52,10.5,0.91,0.49908188,29.34322594,-90.88438324
42,2021-08-24,16:32:53,11.03,0.91,0.50568527,29.34322314,-90.88437882
43,2021-08-24,16:32:54,11.51,0.91,0.473326,29.3432201,-90.88437524
44,2021-08-24,16:32:55,11.98,0.87,0.47293374,29.3432171,-90.88437193
45,2021-08-24,16:32:56,12.46,0.91,0.49622822,29.34321415,-90.88436826
46,2021-08-24,16:32:57,12.97,0.91,0.501251,29.34321067,-90.88436482
47,2021-08-24,16:32:58,13.46,0.91,0.55826753,29.34320748,-90.88436129
48,2021-08-24,16:32:59,14.09,0.91,0.55770856,29.34320362,-90.88435661
49,2021-08-24,16:33:00,14.58,0.91,0.50287884,29.3432006,-90.88435291
50,2021-08-24,16:33:01,15.09,0.91,0.5146672,29.34319742,-90.88434905
51,2021-08-24,16:33:02,15.61,0.91,0.5527366,29.34319422,-90.88434521
52,2021-08-24,16:33:03,16.2,0.87,0.5627938,29.34319045,-90.88434091
53,2021-08-24,16:33:04,16.73,0.64,0.539991,29.34318717,-90.88433687
54,2021-08-24,16:33:05,17.28,0.91,0.53509945,29.34318419,-90.88433239
55,2021-08-24,16:33:06,17.81,0.75,0.53453714,29.34318055,-90.88432885
56,2021-08-24,16:33:07,18.35,0.52,0.57084423,29.34317698,-90.88432508
57,2021-08-24,16:33:08,18.95,0.89,0.5952037,29.34317307,-90.88432077
58,2021-08-24,16:33:09,19.54,0.9,0.5850689,29.34316877,-90.88431718
59,2021-08-24,16:33:10,20.12,0.91,0.5799271,29.34316493,-90.8843131
60,2021-08-24,16:33:11,20.71,0.9,0.52937365,29.3431606,-90.88430972
61,2021-08-24,16:33:12,21.18,0.9,0.4983377,29.34315725,-90.88430662
62,2021-08-24,16:33:13,21.7,0.9,0.59501505,29.34315389,-90.88430289
63,2021-08-24,16:33:14,22.37,0.92,0.55400133,29.34314951,-90.88429813
64,2021-08-24,16:33:15,22.81,0.9,0.49460772,29.34314658,-90.88429511
65,2021-08-24,16:33:16,23.36,0.9,0.5271853,29.34314282,-90.88429139
66,2021-08-24,16:33:17,23.87,0.91,0.5165693,29.34313937,-90.88428803
67,2021-08-24,16:33:18,24.4,0.9,0.51700866,29.34313569,-90.88428454
68,2021-08-24,16:33:19,24.9,0.91,0.4872843,29.3431321,-90.88428136
69,2021-08-24,16:33:20,25.37,0.9,0.525801,29.34312913,-90.88427786
70,2021-08-24,16:33:21,25.96,0.9,0.5803462,29.34312458,-90.88427476
71,2021-08-24,16:33:22,26.54,0.88,0.51624006,29.34312052,-90.88427106
72,2021-08-24,16:33:23,26.99,0.9,0.4992107,29.34311748,-90.88426788
73,2021-08-24,16:33:24,27.54,0.9,0.51729923,29.3431139,-90.88426409
74,2021-08-24,16:33:25,28.03,0.9,0.5246544,29.34311061,-90.88426067
75,2021-08-24,16:33:26,28.59,0.9,0.5618511,29.3431063,-90.88425765
76,2021-08-24,16:33:27,29.16,0.89,0.565858,29.34310239,-90.8842539
77,2021-08-24,16:33:28,29.72,0.88,0.54843056,29.34309835,-90.88425034
78,2021-08-24,16:33:29,30.26,0.87,0.5461355,29.34309408,-90.88424777
79,2021-08-24,16:33:30,30.82,0.91,0.49656993,29.3430902,-90.88424402
80,2021-08-24,16:33:31,31.25,0.94,0.43574318,29.3430871,-90.88424136
81,2021-08-24,16:33:32,31.69,0.9,0.48621017,29.34308362,-90.88423911
82,2021-08-24,16:33:33,32.22,0.89,0.5163499,29.34307962,-90.88423613
83,2021-08-24,16:33:34,32.73,0.88,0.48187158,29.34307609,-90.88423285
84,2021-08-24,16:33:35,33.19,0.9,0.45776954,29.34307251,-90.88423042
85,2021-08-24,16:33:36,33.64,0.88,0.45783,29.34306904,-90.88422794
86,2021-08-24,16:33:37,34.11,0.89,0.44984844,29.34306558,-90.88422529
87,2021-08-24,16:33:38,34.54,0.88,0.44964308,29.34306218,-90.88422299
88,2021-08-24,16:33:39,35.01,0.88,0.48613477,29.34305891,-90.88422002
89,2021-08-24,16:33:40,35.51,0.9,0.5220765,29.34305535,-90.88421671
