ensemble,date,time,distance_traveled,river_depth,bin_width,latitude,longitude
180,2021-04-01,16:24:34,0,0.27,-9999,-9999,-9999
181,2021-04-01,16:24:35,0.05,0.24,-9999,-9999,-9999
182,2021-04-01,16:24:35,0.09,0.24,-9999,-9999,-9999
183,2021-04-01,16:24:36,0.14,0.25,-9999,-9999,-9999
184,2021-04-01,16:24:36,0.18,0.25,-9999,-9999,-9999
185,2021-04-01,16:24:37,0.22,0.24,-9999,-9999,-9999
186,2021-04-01,16:24:37,0.28,0.23,-9999,-9999,-9999
187,2021-04-01,16:24:38,0.31,0.23,-9999,-9999,-9999
188,2021-04-01,16:24:39,0.32,0.22,-9999,-9999,-9999
189,2021-04-01,16:24:39,0.34,0.24,-9999,-9999,-9999
190,2021-04-01,16:24:40,0.41,0.24,-9999,-9999,-9999
191,2021-04-01,16:24:40,0.52,0.25,-9999,-9999,-9999
192,2021-04-01,16:24:41,0.61,0.24,-9999,-9999,-9999
193,2021-04-01,16:24:42,0.7,0.27,-9999,-9999,-9999
194,2021-04-01,16:24:42,0.8,0.26,-9999,-9999,-9999
195,2021-04-01,16:24:43,0.9,0.3,-9999,-9999,-9999
196,2021-04-01,16:24:43,1.01,0.32,-9999,-9999,-9999
197,2021-04-01,16:24:44,1.13,0.34,-9999,-9999,-9999
198,2021-04-01,16:24:44,1.27,0.35,-9999,-9999,-9999
199,2021-04-01,16:24:45,1.39,0.37,-9999,-9999,-9999
200,2021-04-01,16:24:46,1.53,0.4,-9999,-9999,-9999
201,2021-04-01,16:24:46,1.65,0.44,-9999,-9999,-9999
202,2021-04-01,16:24:47,1.76,0.49,-9999,-9999,-9999
203,2021-04-01,16:24:47,1.87,0.48,-9999,-9999,-9999
204,2021-04-01,16:24:48,2,0.49,-9999,-9999,-9999
205,2021-04-01,16:24:49,2.15,0.5,-9999,-9999,-9999
206,2021-04-01,16:24:49,2.33,0.53,-9999,-9999,-9999
207,2021-04-01,16:24:50,2.51,0.57,-9999,-9999,-9999
208,2021-04-01,16:24:50,2.7,0.59,-9999,-9999,-9999
209,2021-04-01,16:24:51,2.81,0.61,-9999,-9999,-9999
210,2021-04-01,16:24:51,2.92,0.65,-9999,-9999,-9999
211,2021-04-01,16:24:52,3.03,0.67,-9999,-9999,-9999
212,2021-04-01,16:24:52,3.14,0.68,-9999,-9999,-9999
213,2021-04-01,16:24:53,3.23,0.71,-9999,-9999,-9999
214,2021-04-01,16:24:54,3.32,0.74,-9999,-9999,-9999
215,2021-04-01,16:24:54,3.42,0.75,-9999,-9999,-9999
216,2021-04-01,16:24:55,3.53,0.78,-9999,-9999,-9999
217,2021-04-01,16:24:55,3.63,0.83,-9999,-9999,-9999
218,2021-04-01,16:24:56,3.75,0.84,-9999,-9999,-9999
219,2021-04-01,16:24:56,3.87,0.85,-9999,-9999,-9999
220,2021-04-01,16:24:57,4.02,0.87,-9999,-9999,-9999
221,2021-04-01,16:24:57,4.16,0.9,-9999,-9999,-9999
222,2021-04-01,16:24:58,4.29,0.92,-9999,-9999,-9999
223,2021-04-01,16:24:58,4.39,0.95,-9999,-9999,-9999
224,2021-04-01,16:24:59,4.5,0.98,-9999,-9999,-9999
225,2021-04-01,16:24:59,4.62,0.99,-9999,-9999,-9999
226,2021-04-01,16:25:00,4.74,1.02,-9999,-9999,-9999
227,2021-04-01,16:25:00,4.85,1.04,-9999,-9999,-9999
228,2021-04-01,16:25:01,4.96,1.05,-9999,-9999,-9999
229,2021-04-01,16:25:01,5.07,1.08,-9999,-9999,-9999
230,2021-04-01,16:25:02,5.18,1.08,-9999,-9999,-9999
231,2021-04-01,16:25:03,5.29,1.08,-9999,-9999,-9999
232,2021-04-01,16:25:03,5.39,1.09,-9999,-9999,-9999
233,2021-04-01,16:25:04,5.49,1.09,-9999,-9999,-9999
234,2021-04-01,16:25:04,5.59,1.11,-9999,-9999,-9999
235,2021-04-01,16:25:05,5.71,1.12,-9999,-9999,-9999
236,2021-04-01,16:25:06,5.83,1.14,-9999,-9999,-9999
237,2021-04-01,16:25:06,5.96,1.15,-9999,-9999,-9999
238,2021-04-01,16:25:07,6.08,1.15,-9999,-9999,-9999
239,2021-04-01,16:25:07,6.23,1.15,-9999,-9999,-9999
240,2021-04-01,16:25:08,6.38,1.18,-9999,-9999,-9999
241,2021-04-01,16:25:08,6.52,1.14,-9999,-9999,-9999
242,2021-04-01,16:25:09,6.68,1.14,-9999,-9999,-9999
243,2021-04-01,16:25:10,6.85,1.15,-9999,-9999,-9999
244,2021-04-01,16:25:10,7,1.16,-9999,-9999,-9999
245,2021-04-01,16:25:11,7.13,1.16,-9999,-9999,-9999
246,2021-04-01,16:25:11,7.23,1.15,-9999,-9999,-9999
247,2021-04-01,16:25:12,7.35,1.14,-9999,-9999,-9999
248,2021-04-01,16:25:13,7.46,1.16,-9999,-9999,-9999
249,2021-04-01,16:25:13,7.55,1.17,-9999,-9999,-9999
250,2021-04-01,16:25:14,7.6,1.16,-9999,-9999,-9999
251,2021-04-01,16:25:14,7.71,1.17,-9999,-9999,-9999
252,2021-04-01,16:25:15,7.84,1.16,-9999,-9999,-9999
253,2021-04-01,16:25:15,7.97,1.13,-9999,-9999,-9999
254,2021-04-01,16:25:16,8.09,1.14,-9999,-9999,-9999
255,2021-04-01,16:25:17,8.2,1.13,-9999,-9999,-9999
256,2021-04-01,16:25:17,8.31,1.14,-9999,-9999,-9999
257,2021-04-01,16:25:18,8.42,1.13,-9999,-9999,-9999
258,2021-04-01,16:25:18,8.52,1.11,-9999,-9999,-9999
259,2021-04-01,16:25:19,8.61,1.1,-9999,-9999,-9999
260,2021-04-01,16:25:19,8.7,1.1,-9999,-9999,-9999
261,2021-04-01,16:25:20,8.8,1.1,-9999,-9999,-9999
262,2021-04-01,16:25:21,8.89,1.06,-9999,-9999,-9999
