ensemble,date,time,distance_traveled,river_depth,bin_width,latitude,longitude
686,2021-03-26,16:54:30,0,1.81,-9999,-9999,-9999
687,2021-03-26,16:54:30,1.06,1.79,-9999,-9999,-9999
688,2021-03-26,16:54:31,2.42,1.81,-9999,-9999,-9999
689,2021-03-26,16:54:32,3.54,1.81,-9999,-9999,-9999
690,2021-03-26,16:54:33,4.57,1.81,-9999,-9999,-9999
691,2021-03-26,16:54:33,5.76,1.81,-9999,-9999,-9999
692,2021-03-26,16:54:34,6.81,1.84,-9999,-9999,-9999
693,2021-03-26,16:54:35,7.92,1.85,-9999,-9999,-9999
694,2021-03-26,16:54:35,8.96,1.87,-9999,-9999,-9999
695,2021-03-26,16:54:36,9.99,1.87,-9999,-9999,-9999
696,2021-03-26,16:54:37,11.02,1.88,-9999,-9999,-9999
697,2021-03-26,16:54:37,12.01,1.87,-9999,-9999,-9999
698,2021-03-26,16:54:38,12.93,1.89,-9999,-9999,-9999
699,2021-03-26,16:54:39,13.91,1.9,-9999,-9999,-9999
700,2021-03-26,16:54:39,14.82,1.91,-9999,-9999,-9999
701,2021-03-26,16:54:40,15.74,1.9,-9999,-9999,-9999
702,2021-03-26,16:54:41,16.58,1.95,-9999,-9999,-9999
703,2021-03-26,16:54:41,17.45,1.92,-9999,-9999,-9999
704,2021-03-26,16:54:42,18.25,1.94,-9999,-9999,-9999
705,2021-03-26,16:54:43,19.05,1.98,-9999,-9999,-9999
706,2021-03-26,16:54:43,19.86,2.01,-9999,-9999,-9999
707,2021-03-26,16:54:44,20.62,2.03,-9999,-9999,-9999
708,2021-03-26,16:54:45,21.31,2.01,-9999,-9999,-9999
709,2021-03-26,16:54:45,22.01,2.02,-9999,-9999,-9999
710,2021-03-26,16:54:46,22.72,2.01,-9999,-9999,-9999
711,2021-03-26,16:54:47,23.38,2,-9999,-9999,-9999
712,2021-03-26,16:54:47,23.96,2,-9999,-9999,-9999
713,2021-03-26,16:54:48,24.63,1.99,-9999,-9999,-9999
714,2021-03-26,16:54:49,25.2,1.98,-9999,-9999,-9999
715,2021-03-26,16:54:50,25.81,1.98,-9999,-9999,-9999
716,2021-03-26,16:54:50,26.36,1.99,-9999,-9999,-9999
717,2021-03-26,16:54:51,26.95,1.97,-9999,-9999,-9999
718,2021-03-26,16:54:52,27.65,1.98,-9999,-9999,-9999
719,2021-03-26,16:54:52,28.24,1.98,-9999,-9999,-9999
720,2021-03-26,16:54:53,28.83,2.01,-9999,-9999,-9999
721,2021-03-26,16:54:54,29.53,2,-9999,-9999,-9999
722,2021-03-26,16:54:54,30.18,2.01,-9999,-9999,-9999
723,2021-03-26,16:54:55,30.87,2.02,-9999,-9999,-9999
724,2021-03-26,16:54:56,31.6,2.01,-9999,-9999,-9999
725,2021-03-26,16:54:56,32.42,2,-9999,-9999,-9999
726,2021-03-26,16:54:57,33.2,1.98,-9999,-9999,-9999
727,2021-03-26,16:54:58,34.04,1.98,-9999,-9999,-9999
728,2021-03-26,16:54:58,34.85,1.97,-9999,-9999,-9999
729,2021-03-26,16:54:59,35.71,1.98,-9999,-9999,-9999
730,2021-03-26,16:55:00,36.55,1.98,-9999,-9999,-9999
731,2021-03-26,16:55:01,37.44,1.99,-9999,-9999,-9999
732,2021-03-26,16:55:01,38.29,1.97,-9999,-9999,-9999
733,2021-03-26,16:55:02,39.21,1.99,-9999,-9999,-9999
734,2021-03-26,16:55:03,40.09,2.01,-9999,-9999,-9999
735,2021-03-26,16:55:04,41.02,2,-9999,-9999,-9999
736,2021-03-26,16:55:04,41.92,2.01,-9999,-9999,-9999
737,2021-03-26,16:55:05,42.94,2.04,-9999,-9999,-9999
738,2021-03-26,16:55:06,43.92,2.03,-9999,-9999,-9999
739,2021-03-26,16:55:06,44.94,2.04,-9999,-9999,-9999
740,2021-03-26,16:55:07,45.95,2.04,-9999,-9999,-9999
741,2021-03-26,16:55:08,47.05,2.02,-9999,-9999,-9999
742,2021-03-26,16:55:09,48.11,2.05,-9999,-9999,-9999
743,2021-03-26,16:55:09,49.26,2.07,-9999,-9999,-9999
744,2021-03-26,16:55:10,50.37,2.1,-9999,-9999,-9999
745,2021-03-26,16:55:11,51.56,2.11,-9999,-9999,-9999
746,2021-03-26,16:55:11,52.75,2.09,-9999,-9999,-9999
747,2021-03-26,16:55:12,54.01,2.08,-9999,-9999,-9999
748,2021-03-26,16:55:13,55.19,2.09,-9999,-9999,-9999
749,2021-03-26,16:55:14,56.47,2.09,-9999,-9999,-9999
750,2021-03-26,16:55:14,57.68,2.12,-9999,-9999,-9999
751,2021-03-26,16:55:15,59,2.12,-9999,-9999,-9999
752,2021-03-26,16:55:16,60.25,2.12,-9999,-9999,-9999
753,2021-03-26,16:55:17,61.57,2.15,-9999,-9999,-9999
754,2021-03-26,16:55:17,62.87,2.16,-9999,-9999,-9999
755,2021-03-26,16:55:18,64.25,2.18,-9999,-9999,-9999
756,2021-03-26,16:55:19,65.57,2.23,-9999,-9999,-9999
757,2021-03-26,16:55:20,67.01,2.26,-9999,-9999,-9999
758,2021-03-26,16:55:20,68.5,2.24,-9999,-9999,-9999
759,2021-03-26,16:55:21,69.95,2.25,-9999,-9999,-9999
760,2021-03-26,16:55:22,71.4,2.23,-9999,-9999,-9999
761,2021-03-26,16:55:23,73.05,2.26,-9999,-9999,-9999
762,2021-03-26,16:55:23,74.38,2.28,-9999,-9999,-9999
763,2021-03-26,16:55:24,75.64,2.28,-9999,-9999,-9999
764,2021-03-26,16:55:25,76.94,2.3,-9999,-9999,-9999
765,2021-03-26,16:55:26,78.14,2.33,-9999,-9999,-9999
766,2021-03-26,16:55:26,79.38,2.37,-9999,-9999,-9999
767,2021-03-26,16:55:27,80.55,2.39,-9999,-9999,-9999
768,2021-03-26,16:55:28,81.77,2.36,-9999,-9999,-9999
769,2021-03-26,16:55:29,82.91,2.39,-9999,-9999,-9999
770,2021-03-26,16:55:29,84.11,2.39,-9999,-9999,-9999
771,2021-03-26,16:55:30,85.29,2.41,-9999,-9999,-9999
772,2021-03-26,16:55:31,86.48,2.45,-9999,-9999,-9999
773,2021-03-26,16:55:32,87.62,2.46,-9999,-9999,-9999
774,2021-03-26,16:55:32,88.86,2.47,-9999,-9999,-9999
775,2021-03-26,16:55:33,90.05,2.48,-9999,-9999,-9999
776,2021-03-26,16:55:34,91.26,2.49,-9999,-9999,-9999
777,2021-03-26,16:55:35,92.43,2.49,-9999,-9999,-9999
778,2021-03-26,16:55:35,93.67,2.51,-9999,-9999,-9999
779,2021-03-26,16:55:36,94.82,2.51,-9999,-9999,-9999
780,2021-03-26,16:55:37,96.08,2.5,-9999,-9999,-9999
781,2021-03-26,16:55:37,97.3,2.51,-9999,-9999,-9999
782,2021-03-26,16:55:38,98.57,2.52,-9999,-9999,-9999
783,2021-03-26,16:55:39,99.83,2.54,-9999,-9999,-9999
784,2021-03-26,16:55:40,101.14,2.56,-9999,-9999,-9999
785,2021-03-26,16:55:40,102.37,2.53,-9999,-9999,-9999
786,2021-03-26,16:55:41,103.72,2.53,-9999,-9999,-9999
787,2021-03-26,16:55:42,105.02,2.58,-9999,-9999,-9999
788,2021-03-26,16:55:43,106.29,2.59,-9999,-9999,-9999
789,2021-03-26,16:55:43,107.49,2.58,-9999,-9999,-9999
790,2021-03-26,16:55:44,108.63,2.61,-9999,-9999,-9999
791,2021-03-26,16:55:45,109.83,2.6,-9999,-9999,-9999
792,2021-03-26,16:55:45,110.97,2.62,-9999,-9999,-9999
793,2021-03-26,16:55:46,112.16,2.61,-9999,-9999,-9999
794,2021-03-26,16:55:46,113.32,2.62,-9999,-9999,-9999
795,2021-03-26,16:55:47,114.53,2.64,-9999,-9999,-9999
796,2021-03-26,16:55:48,115.69,2.64,-9999,-9999,-9999
797,2021-03-26,16:55:48,116.93,2.64,-9999,-9999,-9999
798,2021-03-26,16:55:49,118.11,2.62,-9999,-9999,-9999
799,2021-03-26,16:55:50,119.3,2.63,-9999,-9999,-9999
800,2021-03-26,16:55:50,120.49,2.62,-9999,-9999,-9999
801,2021-03-26,16:55:51,121.73,2.64,-9999,-9999,-9999
802,2021-03-26,16:55:52,122.92,2.63,-9999,-9999,-9999
803,2021-03-26,16:55:52,124.17,2.63,-9999,-9999,-9999
804,2021-03-26,16:55:53,125.33,2.63,-9999,-9999,-9999
805,2021-03-26,16:55:54,126.96,2.63,-9999,-9999,-9999
806,2021-03-26,16:55:54,128.18,2.65,-9999,-9999,-9999
807,2021-03-26,16:55:55,129.42,2.63,-9999,-9999,-9999
808,2021-03-26,16:55:56,130.63,2.62,-9999,-9999,-9999
809,2021-03-26,16:55:56,131.87,2.64,-9999,-9999,-9999
810,2021-03-26,16:55:57,133.12,2.64,-9999,-9999,-9999
811,2021-03-26,16:55:58,134.35,2.64,-9999,-9999,-9999
812,2021-03-26,16:55:58,135.58,2.65,-9999,-9999,-9999
813,2021-03-26,16:55:59,136.78,2.66,-9999,-9999,-9999
814,2021-03-26,16:56:00,138.1,2.66,-9999,-9999,-9999
815,2021-03-26,16:56:00,139.3,2.68,-9999,-9999,-9999
816,2021-03-26,16:56:01,140.51,2.67,-9999,-9999,-9999
817,2021-03-26,16:56:01,141.72,2.66,-9999,-9999,-9999
818,2021-03-26,16:56:02,142.97,2.66,-9999,-9999,-9999
819,2021-03-26,16:56:03,144.15,2.68,-9999,-9999,-9999
820,2021-03-26,16:56:03,145.42,2.68,-9999,-9999,-9999
821,2021-03-26,16:56:04,146.6,2.7,-9999,-9999,-9999
822,2021-03-26,16:56:05,147.85,2.7,-9999,-9999,-9999
823,2021-03-26,16:56:05,149.05,2.72,-9999,-9999,-9999
824,2021-03-26,16:56:06,150.27,2.69,-9999,-9999,-9999
825,2021-03-26,16:56:07,151.47,2.69,-9999,-9999,-9999
826,2021-03-26,16:56:07,152.69,2.68,-9999,-9999,-9999
827,2021-03-26,16:56:08,153.85,2.7,-9999,-9999,-9999
828,2021-03-26,16:56:09,155.04,2.66,-9999,-9999,-9999
829,2021-03-26,16:56:09,156.19,2.64,-9999,-9999,-9999
830,2021-03-26,16:56:10,157.36,2.65,-9999,-9999,-9999
831,2021-03-26,16:56:10,158.53,2.65,-9999,-9999,-9999
832,2021-03-26,16:56:11,159.72,2.67,-9999,-9999,-9999
833,2021-03-26,16:56:12,160.83,2.66,-9999,-9999,-9999
834,2021-03-26,16:56:12,162.03,2.65,-9999,-9999,-9999
835,2021-03-26,16:56:13,163.18,2.66,-9999,-9999,-9999
836,2021-03-26,16:56:14,164.36,2.68,-9999,-9999,-9999
837,2021-03-26,16:56:14,165.52,2.68,-9999,-9999,-9999
838,2021-03-26,16:56:15,166.73,2.67,-9999,-9999,-9999
839,2021-03-26,16:56:16,167.87,2.69,-9999,-9999,-9999
840,2021-03-26,16:56:16,169.09,2.69,-9999,-9999,-9999
841,2021-03-26,16:56:17,170.27,2.71,-9999,-9999,-9999
842,2021-03-26,16:56:18,171.5,2.69,-9999,-9999,-9999
843,2021-03-26,16:56:18,172.69,2.69,-9999,-9999,-9999
