ensemble,date,time,distance_traveled,river_depth,bin_width,latitude,longitude
383,2021-03-27,14:15:22,0,1.37,-9999,29.643645256,-91.3936026376667
384,2021-03-27,14:15:23,0.39,1.38,-9999,29.643645256,-91.3936026376667
385,2021-03-27,14:15:23,0.73,1.37,-9999,29.643645256,-91.3936026376667
386,2021-03-27,14:15:24,1.12,1.37,-9999,29.6436386833333,-91.3936144371667
387,2021-03-27,14:15:24,1.48,1.36,-9999,29.6436386833333,-91.3936144371667
388,2021-03-27,14:15:25,1.85,1.41,-9999,29.6436313018333,-91.3936259975
389,2021-03-27,14:15:26,2.19,1.42,-9999,29.6436238616667,-91.393638213
390,2021-03-27,14:15:26,2.57,1.44,-9999,29.6436238616667,-91.393638213
391,2021-03-27,14:15:27,2.98,1.49,-9999,29.6436168706667,-91.3936509421667
392,2021-03-27,14:15:27,3.42,1.57,-9999,29.6436168706667,-91.3936509421667
393,2021-03-27,14:15:28,3.9,1.64,-9999,29.6436107268333,-91.3936640318333
394,2021-03-27,14:15:29,4.43,1.75,-9999,29.6436056605,-91.3936776471667
395,2021-03-27,14:15:30,5.21,1.82,-9999,29.6436017308333,-91.39369117
396,2021-03-27,14:15:30,5.78,1.85,-9999,29.6436017308333,-91.39369117
397,2021-03-27,14:15:31,6.44,1.89,-9999,29.6435987728333,-91.3937043495
398,2021-03-27,14:15:32,7.14,1.96,-9999,29.6435968841667,-91.3937171508333
399,2021-03-27,14:15:32,7.88,1.97,-9999,29.6435968841667,-91.3937171508333
400,2021-03-27,14:15:33,8.76,2.06,-9999,29.6435950186667,-91.3937301386667
401,2021-03-27,14:15:34,9.47,2.16,-9999,29.6435939625,-91.3937427291667
402,2021-03-27,14:15:35,10.39,2.27,-9999,29.6435929171667,-91.3937558846667
403,2021-03-27,14:15:35,11.29,2.39,-9999,29.6435929171667,-91.3937558846667
404,2021-03-27,14:15:36,12.27,2.43,-9999,29.643591757,-91.3937696161667
405,2021-03-27,14:15:37,13.14,2.51,-9999,29.643590649,-91.3937834636667
406,2021-03-27,14:15:37,14.02,2.57,-9999,29.643590649,-91.3937834636667
407,2021-03-27,14:15:38,14.92,2.63,-9999,29.6435895706667,-91.3937978095
408,2021-03-27,14:15:39,15.87,2.69,-9999,29.643589286,-91.3938120865
409,2021-03-27,14:15:39,16.88,2.76,-9999,29.643589286,-91.3938120865
410,2021-03-27,14:15:40,17.84,2.79,-9999,29.6435893496667,-91.3938265143333
411,2021-03-27,14:15:41,18.8,2.84,-9999,29.6435902276667,-91.3938404825
412,2021-03-27,14:15:41,19.8,2.86,-9999,29.6435902276667,-91.3938404825
413,2021-03-27,14:15:42,20.75,2.91,-9999,29.6435916456667,-91.393853871
414,2021-03-27,14:15:43,21.69,2.97,-9999,29.6435935176667,-91.3938672485
415,2021-03-27,14:15:43,22.65,3.04,-9999,29.6435935176667,-91.3938672485
416,2021-03-27,14:15:44,23.58,3.11,-9999,29.6435958508333,-91.3938803691667
417,2021-03-27,14:15:45,24.46,3.18,-9999,29.6435986851667,-91.3938926626667
418,2021-03-27,14:15:45,25.34,3.24,-9999,29.6435986851667,-91.3938926626667
419,2021-03-27,14:15:46,26.1,3.28,-9999,29.6436021628333,-91.3939045956667
420,2021-03-27,14:15:47,26.85,3.36,-9999,29.6436057426667,-91.3939162798333
421,2021-03-27,14:15:47,27.59,3.34,-9999,29.6436057426667,-91.3939162798333
422,2021-03-27,14:15:48,28.36,3.46,-9999,29.6436099151667,-91.3939271746667
423,2021-03-27,14:15:48,29.12,3.44,-9999,29.6436099151667,-91.3939271746667
424,2021-03-27,14:15:49,29.93,3.48,-9999,29.6436138433333,-91.3939386041667
425,2021-03-27,14:15:50,30.75,3.56,-9999,29.6436180918333,-91.3939494706667
426,2021-03-27,14:15:50,31.63,3.58,-9999,29.6436180918333,-91.3939494706667
427,2021-03-27,14:15:51,32.5,3.7,-9999,29.6436220275,-91.3939609415
428,2021-03-27,14:15:52,33.37,3.75,-9999,29.643626371,-91.3939717655
429,2021-03-27,14:15:52,34.23,3.8,-9999,29.643626371,-91.3939717655
430,2021-03-27,14:15:53,35.15,3.87,-9999,29.6436306405,-91.393983049
431,2021-03-27,14:15:53,36.01,3.96,-9999,29.6436306405,-91.393983049
432,2021-03-27,14:15:54,36.94,4.02,-9999,29.6436351553333,-91.3939945441667
433,2021-03-27,14:15:55,37.79,4.15,-9999,29.6436397251667,-91.3940067438333
434,2021-03-27,14:15:55,38.66,4.21,-9999,29.6436397251667,-91.3940067438333
435,2021-03-27,14:15:56,39.52,4.39,-9999,29.6436444986667,-91.394019476
436,2021-03-27,14:15:57,40.42,4.5,-9999,29.643649616,-91.3940323756667
437,2021-03-27,14:15:57,41.26,4.78,-9999,29.643649616,-91.3940323756667
438,2021-03-27,14:15:58,42.11,4.88,-9999,29.6436550528333,-91.3940454513333
439,2021-03-27,14:15:59,42.94,4.98,-9999,29.6436605765,-91.3940588358333
440,2021-03-27,14:15:59,43.79,5.42,-9999,29.6436605765,-91.3940588358333
441,2021-03-27,14:16:00,44.58,5.81,-9999,29.6436661423333,-91.3940728918333
442,2021-03-27,14:16:01,45.42,5.42,-9999,29.6436713488333,-91.3940876718333
443,2021-03-27,14:16:02,46.25,6.79,-9999,29.6436766266667,-91.394102888
444,2021-03-27,14:16:02,47.11,6.46,-9999,29.6436766266667,-91.394102888
445,2021-03-27,14:16:03,47.95,8.04,-9999,29.6436818871667,-91.3941181326667
446,2021-03-27,14:16:04,48.85,8.83,-9999,29.643687201,-91.3941336186667
447,2021-03-27,14:16:05,49.78,9.35,-9999,29.643692314,-91.3941496821667
448,2021-03-27,14:16:05,50.57,9.91,-9999,29.643692314,-91.3941496821667
449,2021-03-27,14:16:06,51.29,10.63,-9999,29.6436971111667,-91.394166294
450,2021-03-27,14:16:07,52.13,10.83,-9999,29.6437022086667,-91.3941827871667
451,2021-03-27,14:16:07,52.98,11.18,-9999,29.6437022086667,-91.3941827871667
452,2021-03-27,14:16:08,53.91,11.57,-9999,29.6437074946667,-91.3941995703333
453,2021-03-27,14:16:09,54.89,11.95,-9999,29.6437130543333,-91.3942159161667
454,2021-03-27,14:16:10,55.97,12.8,-9999,29.6437189225,-91.3942321725
455,2021-03-27,14:16:10,57.05,13.12,-9999,29.6437189225,-91.3942321725
456,2021-03-27,14:16:11,58.19,13.33,-9999,29.6437246223333,-91.3942487426667
457,2021-03-27,14:16:12,59.37,13.66,-9999,29.6437298426667,-91.3942656196667
458,2021-03-27,14:16:13,60.58,14.53,-9999,29.6437349041667,-91.3942821558333
459,2021-03-27,14:16:14,61.94,15.18,-9999,29.6437399845,-91.3942982885
460,2021-03-27,14:16:15,63.31,15.51,-9999,29.6437449685,-91.394314469
461,2021-03-27,14:16:16,64.71,15.78,-9999,29.6437497063333,-91.3943308495
462,2021-03-27,14:16:17,66.21,16.27,-9999,29.6437543325,-91.3943472623333
463,2021-03-27,14:16:17,67.71,16.73,-9999,29.6437543325,-91.3943472623333
464,2021-03-27,14:16:18,69.34,16.81,-9999,29.6437582266667,-91.3943643045
465,2021-03-27,14:16:19,70.89,17,-9999,29.6437619746667,-91.3943814413333
466,2021-03-27,14:16:20,72.47,17.17,-9999,29.6437645676667,-91.394399341
467,2021-03-27,14:16:21,74.03,17.22,-9999,29.6437663618333,-91.3944177986667
468,2021-03-27,14:16:22,75.58,17.32,-9999,29.6437677085,-91.3944361976667
469,2021-03-27,14:16:23,77.15,17.47,-9999,29.64376861,-91.3944544628333
470,2021-03-27,14:16:24,78.66,17.55,-9999,29.6437696193333,-91.3944721183333
471,2021-03-27,14:16:25,80.25,17.62,-9999,29.6437705911667,-91.3944896051667
472,2021-03-27,14:16:26,81.84,17.73,-9999,29.6437711018333,-91.3945069655
