ensemble,date,time,distance_traveled,river_depth,bin_width,latitude,longitude
1,2021-08-21,13:49:07,0.17,1.29,0.07790668,29.59168046,-91.24025445
2,2021-08-21,13:49:08,0.33,1.29,0.16051292,29.59168185,-91.24025469
3,2021-08-21,13:49:09,0.49,1.28,0.16488142,29.59168331,-91.24025504
4,2021-08-21,13:49:10,0.66,1.28,0.15236942,29.59168475,-91.24025545
5,2021-08-21,13:49:11,0.8,1.28,0.14230123,29.591686,-91.24025569
6,2021-08-21,13:49:12,0.94,1.28,0.12958023,29.59168725,-91.24025612
7,2021-08-21,13:49:13,1.06,1.27,0.11950894,29.59168829,-91.24025623
8,2021-08-21,13:49:14,1.18,1.28,0.12830813,29.5916894,-91.24025631
9,2021-08-21,13:49:15,1.32,1.3,0.1297475,29.59169057,-91.24025669
10,2021-08-21,13:49:16,1.44,1.3,0.13357128,29.5916917,-91.24025681
11,2021-08-21,13:49:17,1.58,1.28,0.14191696,29.59169298,-91.24025666
12,2021-08-21,13:49:18,1.73,1.3,0.16794154,29.59169426,-91.24025688
13,2021-08-21,13:49:19,1.92,1.3,0.2448378,29.59169601,-91.24025661
14,2021-08-21,13:49:20,2.22,1.29,0.30779678,29.59169864,-91.24025622
15,2021-08-21,13:49:21,2.54,1.31,0.35652703,29.59170148,-91.24025551
16,2021-08-21,13:49:22,0.29,1.32,0.30893496,29.59170488,-91.24025443
17,2021-08-21,13:49:23,0.51,1.32,0.22034127,29.59170682,-91.24025368
18,2021-08-21,13:49:24,0.73,1.32,0.19555645,29.59170866,-91.24025302
19,2021-08-21,13:49:25,0.9,1.32,0.16144913,29.59171022,-91.2402526
20,2021-08-21,13:49:26,1.05,1.32,0.15055417,29.59171146,-91.2402521
21,2021-08-21,13:49:27,1.21,1.32,0.15448606,29.59171278,-91.24025156
22,2021-08-21,13:49:28,1.36,1.32,0.1816309,29.59171407,-91.24025098
23,2021-08-21,13:49:29,1.57,1.31,0.24873255,29.59171571,-91.24024988
24,2021-08-21,13:49:30,1.86,1.31,0.29243767,29.591718,-91.2402485
25,2021-08-21,13:49:31,2.16,1.31,0.28857958,29.59172019,-91.24024669
26,2021-08-21,13:49:32,2.43,1.32,0.26665792,29.5917223,-91.24024514
27,2021-08-21,13:49:33,2.69,1.31,0.24264468,29.59172408,-91.24024345
28,2021-08-21,13:49:34,2.92,1.34,0.20935676,29.59172587,-91.24024224
29,2021-08-21,13:49:35,3.11,1.34,0.1822501,29.59172718,-91.24024098
30,2021-08-21,13:49:36,3.29,1.36,0.17434508,29.59172828,-91.24023968
31,2021-08-21,13:49:37,3.46,1.37,0.22135726,29.59172928,-91.2402383
32,2021-08-21,13:49:38,3.73,1.34,0.3078785,29.5917306,-91.24023596
33,2021-08-21,13:49:39,4.08,1.31,0.313915,29.59173285,-91.24023343
34,2021-08-21,13:49:40,4.36,1.35,0.24421692,29.59173459,-91.24023136
35,2021-08-21,13:49:41,4.57,1.34,0.2213499,29.59173589,-91.24022978
36,2021-08-21,13:49:42,4.8,1.33,0.22029178,29.59173738,-91.24022809
37,2021-08-21,13:49:43,5.01,1.34,0.21602094,29.59173853,-91.24022638
38,2021-08-21,13:49:44,5.23,1.33,0.26960152,29.59173953,-91.24022437
39,2021-08-21,13:49:45,5.55,1.29,0.31245613,29.59174108,-91.24022164
40,2021-08-21,13:49:46,5.86,1.37,0.31212616,29.59174289,-91.24021919
41,2021-08-21,13:49:47,6.17,1.32,0.30757272,29.59174443,-91.24021646
42,2021-08-21,13:49:48,6.47,1.37,0.30574495,29.59174592,-91.24021387
43,2021-08-21,13:49:49,6.79,1.36,0.29283747,29.59174757,-91.24021127
44,2021-08-21,13:49:50,7.06,1.36,0.29487607,29.59174863,-91.24020868
45,2021-08-21,13:49:51,7.38,1.38,0.32522148,29.59175006,-91.24020589
46,2021-08-21,13:49:52,7.71,1.22,0.3502941,29.59175166,-91.24020293
47,2021-08-21,13:49:53,8.08,1.32,0.35166073,29.5917538,-91.24020006
48,2021-08-21,13:49:54,8.42,1.29,0.3263425,29.59175559,-91.24019723
49,2021-08-21,13:49:55,8.73,1.28,0.312407,29.5917571,-91.24019448
50,2021-08-21,13:49:56,9.04,1.3,0.2922831,29.59175852,-91.24019172
51,2021-08-21,13:49:57,9.32,1.42,0.28045973,29.5917597,-91.24018923
52,2021-08-21,13:49:58,9.6,1.52,0.27961355,29.59176098,-91.24018666
53,2021-08-21,13:49:59,9.88,1.53,0.2825362,29.59176216,-91.24018419
54,2021-08-21,13:50:00,10.17,1.56,0.29831716,29.59176362,-91.24018167
55,2021-08-21,13:50:01,10.47,1.54,0.28135487,29.59176496,-91.24017893
56,2021-08-21,13:50:02,10.73,1.57,0.25835556,29.59176605,-91.24017657
57,2021-08-21,13:50:03,10.99,1.57,0.25945616,29.5917669,-91.24017408
58,2021-08-21,13:50:04,11.25,1.61,0.24019237,29.59176786,-91.24017163
59,2021-08-21,13:50:05,11.47,1.63,0.24539573,29.59176883,-91.24016964
60,2021-08-21,13:50:06,11.74,1.64,0.24746782,29.59176986,-91.24016711
62,2021-08-21,13:50:08,11.97,1.68,0.23128425,29.59177056,-91.24016493
63,2021-08-21,13:50:09,12.2,1.67,0.22364676,29.59177128,-91.24016262
64,2021-08-21,13:50:10,12.41,1.71,0.22216892,29.59177203,-91.24016063
65,2021-08-21,13:50:11,12.65,1.7,0.2614794,29.59177283,-91.24015839
66,2021-08-21,13:50:12,12.94,1.73,0.2942757,29.59177383,-91.24015564
67,2021-08-21,13:50:13,13.24,1.76,0.31067428,29.59177499,-91.24015284
68,2021-08-21,13:50:14,13.56,1.79,0.2892838,29.59177626,-91.24014986
69,2021-08-21,13:50:15,13.82,1.82,0.26855,29.59177731,-91.24014749
70,2021-08-21,13:50:16,14.1,1.85,0.26689914,29.59177826,-91.24014481
71,2021-08-21,13:50:17,14.35,1.84,0.26497635,29.59177909,-91.24014237
72,2021-08-21,13:50:18,14.63,1.82,0.2535005,29.59178016,-91.24013979
73,2021-08-21,13:50:19,14.86,1.82,0.2581119,29.59178072,-91.24013748
74,2021-08-21,13:50:20,15.14,1.81,0.2865858,29.59178151,-91.24013469
75,2021-08-21,13:50:21,15.43,1.81,0.29788747,29.59178231,-91.24013185
76,2021-08-21,13:50:22,15.74,1.81,0.30231363,29.59178337,-91.24012892
77,2021-08-21,13:50:23,16.04,1.82,0.30405253,29.59178459,-91.24012618
78,2021-08-21,13:50:24,16.35,1.8,0.3072911,29.59178551,-91.24012314
79,2021-08-21,13:50:25,16.65,1.73,0.2899092,29.59178649,-91.24012022
80,2021-08-21,13:50:26,16.93,1.83,0.2700848,29.59178705,-91.24011742
81,2021-08-21,13:50:27,17.19,1.81,0.24106961,29.59178752,-91.24011477
82,2021-08-21,13:50:28,17.42,1.8,0.21554598,29.59178853,-91.24011274
83,2021-08-21,13:50:29,17.63,1.81,0.20452546,29.59178878,-91.24011056
84,2021-08-21,13:50:30,17.83,1.83,0.20647058,29.59178911,-91.24010857
85,2021-08-21,13:50:31,18.04,1.8,0.22494675,29.59178951,-91.24010638
86,2021-08-21,13:50:32,18.28,1.81,0.23164986,29.5917903,-91.24010413
87,2021-08-21,13:50:33,18.51,1.82,0.24300148,29.59179077,-91.24010182
88,2021-08-21,13:50:34,18.76,1.82,0.22209387,29.5917912,-91.24009922
89,2021-08-21,13:50:35,18.95,1.86,0.20823337,29.5917917,-91.24009736
90,2021-08-21,13:50:36,19.18,1.84,0.22152008,29.59179233,-91.24009512
91,2021-08-21,13:50:37,19.4,1.86,0.20524132,29.59179279,-91.24009296
92,2021-08-21,13:50:38,19.59,1.88,0.2040906,29.59179282,-91.24009092
93,2021-08-21,13:50:39,19.81,1.85,0.20684603,29.59179294,-91.24008875
94,2021-08-21,13:50:40,20.01,2.05,0.20457457,29.59179287,-91.24008665
95,2021-08-21,13:50:41,20.22,2.05,0.19267207,29.59179309,-91.24008453
96,2021-08-21,13:50:42,20.39,2.07,0.1722759,29.59179328,-91.2400827
97,2021-08-21,13:50:43,20.56,2.08,0.16959251,29.59179347,-91.240081
98,2021-08-21,13:50:44,20.73,2.07,0.1690701,29.59179385,-91.24007926
99,2021-08-21,13:50:45,20.9,2.09,0.18079564,29.59179408,-91.24007758
100,2021-08-21,13:50:46,21.1,2.16,0.20077431,29.59179428,-91.24007556
101,2021-08-21,13:50:47,21.3,2.14,0.19153534,29.59179455,-91.24007347
102,2021-08-21,13:50:48,21.48,2.14,0.16866092,29.59179535,-91.2400718
103,2021-08-21,13:50:49,21.64,2.12,0.1604509,29.59179608,-91.24007046
104,2021-08-21,13:50:50,21.81,2.11,0.17268565,29.59179652,-91.24006877
105,2021-08-21,13:50:51,21.98,2.11,0.17440219,29.59179696,-91.24006704
106,2021-08-21,13:50:52,22.16,2.14,0.1706723,29.59179714,-91.24006524
107,2021-08-21,13:50:53,22.32,2.15,0.16178927,29.59179723,-91.24006353
108,2021-08-21,13:50:54,22.48,2.09,0.16721259,29.59179711,-91.2400619
109,2021-08-21,13:50:55,22.67,2,0.20291708,29.5917977,-91.24006012
110,2021-08-21,13:50:56,22.89,1.98,0.22710024,29.59179867,-91.24005811
111,2021-08-21,13:50:57,23.12,1.86,0.22783382,29.59179988,-91.24005615
112,2021-08-21,13:50:58,23.35,1.77,0.21557836,29.59180079,-91.24005408
113,2021-08-21,13:50:59,23.55,1.73,0.19223994,29.59180177,-91.24005226
114,2021-08-21,13:51:00,23.73,1.72,0.18707667,29.59180252,-91.24005064
115,2021-08-21,13:51:01,23.93,1.68,0.21637337,29.59180348,-91.24004893
116,2021-08-21,13:51:02,24.16,1.7,0.25632375,29.5918045,-91.24004679
117,2021-08-21,13:51:03,24.44,1.63,0.28088105,29.5918062,-91.24004465
118,2021-08-21,13:51:04,24.73,1.67,0.27286723,29.59180791,-91.2400425
119,2021-08-21,13:51:05,24.99,1.67,0.25588635,29.59180952,-91.24004049
120,2021-08-21,13:51:06,25.24,1.61,0.21869503,29.5918108,-91.24003838
121,2021-08-21,13:51:07,25.43,1.74,0.24735484,29.59181189,-91.24003688
122,2021-08-21,13:51:08,25.73,1.73,0.3344919,29.59181353,-91.24003434
123,2021-08-21,13:51:09,26.1,1.81,0.3625755,29.59181578,-91.2400316
124,2021-08-21,13:51:10,26.46,1.88,0.3227721,29.59181792,-91.24002879
125,2021-08-21,13:51:11,26.74,2.15,0.28086644,29.59181959,-91.24002656
126,2021-08-21,13:51:12,27.02,2.29,0.27394843,29.59182119,-91.24002436
127,2021-08-21,13:51:13,27.29,2.23,0.27770406,29.59182277,-91.24002223
128,2021-08-21,13:51:14,27.58,2.24,0.27691805,29.59182397,-91.24001959
129,2021-08-21,13:51:15,27.85,2.25,0.26090044,29.59182527,-91.24001728
130,2021-08-21,13:51:16,28.1,2.18,0.26809585,29.59182671,-91.24001521
131,2021-08-21,13:51:17,28.38,2.01,0.27813813,29.59182825,-91.24001292
132,2021-08-21,13:51:18,28.66,1.84,0.2757712,29.59182953,-91.24001046
133,2021-08-21,13:51:19,28.93,1.74,0.25355914,29.59183098,-91.24000816
134,2021-08-21,13:51:20,29.17,1.7,0.22831388,29.59183245,-91.24000643
135,2021-08-21,13:51:21,29.39,1.68,0.21665491,29.59183351,-91.24000444
136,2021-08-21,13:51:22,29.6,1.69,0.20379816,29.59183444,-91.24000258
137,2021-08-21,13:51:23,29.8,1.73,0.21234873,29.59183547,-91.24000088
138,2021-08-21,13:51:24,30.03,1.76,0.23751777,29.59183632,-91.23999876
139,2021-08-21,13:51:25,30.28,1.82,0.27711537,29.59183753,-91.23999658
140,2021-08-21,13:51:26,30.58,1.89,0.30339175,29.59183912,-91.23999402
141,2021-08-21,13:51:27,30.89,1.89,0.30400947,29.59184094,-91.23999168
142,2021-08-21,13:51:28,31.19,1.67,0.29256707,29.59184247,-91.23998905
143,2021-08-21,13:51:29,31.47,1.52,0.279641,29.59184394,-91.23998671
144,2021-08-21,13:51:30,31.75,1.39,0.2893919,29.59184511,-91.23998413
145,2021-08-21,13:51:31,32.05,1.28,0.3193521,29.59184666,-91.23998161
146,2021-08-21,13:51:32,32.39,1.21,0.3525403,29.59184863,-91.23997891
147,2021-08-21,13:51:33,32.76,1.41,0.37640524,29.59185067,-91.23997596
148,2021-08-21,13:51:34,33.14,1.52,0.37312397,29.59185304,-91.239973
149,2021-08-21,13:51:35,33.5,1.46,0.31766695,29.59185504,-91.2399701
