ensemble,date,time,distance_traveled,river_depth,bin_width,latitude,longitude
8195,2021-08-21,16:37:26.430,0,2.05,0,29.65329674,-91.24049494
8196,2021-08-21,16:37:27.090,0.1,2.05,0.1,29.65329559,-91.24049497
8197,2021-08-21,16:37:27.910,0.23,2.04,0.13,29.65329469,-91.24049492
8198,2021-08-21,16:37:28.550,0.34,2.06,0.11,29.6532938,-91.24049494
8199,2021-08-21,16:37:29.180,0.42,2.06,0.08,29.65329293,-91.24049496
8200,2021-08-21,16:37:29.830,0.53,2.05,0.11,29.65329205,-91.24049499
8201,2021-08-21,16:37:30.460,0.63,2.06,0.1,29.65329085,-91.24049496
8202,2021-08-21,16:37:31.120,0.74,2.05,0.11,29.65329,-91.24049504
8203,2021-08-21,16:37:31.750,0.83,2.07,0.09,29.65328914,-91.24049506
8204,2021-08-21,16:37:32.420,0.94,2.05,0.11,29.65328823,-91.24049501
8205,2021-08-21,16:37:33.030,1.04,2.05,0.1,29.65328712,-91.24049511
8206,2021-08-21,16:37:33.700,1.15,2.08,0.11,29.65328628,-91.24049515
8207,2021-08-21,16:37:34.400,1.22,2.05,0.07,29.65328534,-91.24049512
8208,2021-08-21,16:37:35.040,1.33,2.05,0.11,29.65328447,-91.24049513
8209,2021-08-21,16:37:35.670,1.42,2.04,0.09,29.65328339,-91.24049516
8210,2021-08-21,16:37:36.340,1.52,2.05,0.1,29.65328245,-91.24049507
8211,2021-08-21,16:37:36.960,1.62,2.07,0.1,29.65328159,-91.24049511
8212,2021-08-21,16:37:37.630,1.73,2.1,0.11,29.65328076,-91.24049513
8213,2021-08-21,16:37:38.280,1.83,2.08,0.1,29.65327954,-91.24049513
8214,2021-08-21,16:37:38.940,1.94,2.04,0.11,29.65327866,-91.24049514
8215,2021-08-21,16:37:39.570,2.04,2.03,0.1,29.65327783,-91.24049515
8216,2021-08-21,16:37:40.250,2.15,2.1,0.11,29.65327694,-91.24049515
8217,2021-08-21,16:37:40.890,2.25,2.07,0.1,29.65327578,-91.24049514
8218,2021-08-21,16:37:41.560,2.36,2.06,0.11,29.65327494,-91.24049516
8219,2021-08-21,16:37:42.210,2.5,2.09,0.14,29.65327403,-91.24049538
8220,2021-08-21,16:37:42.870,2.68,2.1,0.18,29.6532724,-91.2404965
8221,2021-08-21,16:37:43.510,2.9,2.08,0.22,29.65327074,-91.24049801
8222,2021-08-21,16:37:44.160,3.2,2.05,0.3,29.65326889,-91.24050007
8223,2021-08-21,16:37:44.840,3.55,2.09,0.35,29.65326633,-91.24050374
8224,2021-08-21,16:37:45.490,3.95,2.06,0.4,29.6532642,-91.24050702
8225,2021-08-21,16:37:46.120,4.37,1.93,0.42,29.65326126,-91.24051207
8226,2021-08-21,16:37:46.970,4.96,2.27,0.59,29.6532592,-91.24051587
8227,2021-08-21,16:37:47.610,5.38,2.35,0.42,29.65325729,-91.24051951
8228,2021-08-21,16:37:48.250,5.79,2.43,0.41,29.65325486,-91.24052417
8229,2021-08-21,16:37:48.900,6.19,2.56,0.4,29.65325315,-91.2405275
8230,2021-08-21,16:37:49.540,6.57,2.57,0.38,29.65325148,-91.24053072
8231,2021-08-21,16:37:50.220,6.95,2.49,0.38,29.65324984,-91.24053385
8232,2021-08-21,16:37:50.880,7.33,2.33,0.38,29.65324787,-91.24053791
8233,2021-08-21,16:37:51.580,7.71,2.52,0.38,29.65324639,-91.24054085
8234,2021-08-21,16:37:52.250,8.06,2.58,0.35,29.65324443,-91.24054465
8235,2021-08-21,16:37:52.930,8.4,2.55,0.34,29.65324311,-91.24054746
8236,2021-08-21,16:37:53.560,8.72,2.59,0.32,29.65324127,-91.24055115
8237,2021-08-21,16:37:54.270,9.15,2.69,0.43,29.65324002,-91.24055426
8238,2021-08-21,16:37:54.910,9.56,2.71,0.41,29.65323888,-91.24055792
8239,2021-08-21,16:37:55.600,10.07,2.7,0.51,29.65323725,-91.24056345
8240,2021-08-21,16:37:56.280,10.6,2.72,0.53,29.65323622,-91.24056807
8241,2021-08-21,16:37:56.970,11.14,2.77,0.54,29.65323535,-91.24057298
8242,2021-08-21,16:37:57.550,11.59,2.73,0.45,29.65323432,-91.24057782
8243,2021-08-21,16:37:58.130,12.03,2.59,0.44,29.65323332,-91.24058243
8244,2021-08-21,16:37:58.690,12.44,2.53,0.41,29.65323257,-91.24058688
8245,2021-08-21,16:37:59.300,12.86,2.56,0.42,29.65323167,-91.24059125
8246,2021-08-21,16:37:59.940,13.42,2.66,0.56,29.6532307,-91.2405955
8247,2021-08-21,16:38:00.540,13.83,2.84,0.41,29.65322996,-91.24059962
8248,2021-08-21,16:38:01.120,14.28,2.77,0.45,29.65322892,-91.24060552
8249,2021-08-21,16:38:01.980,14.99,2.87,0.71,29.65322817,-91.2406104
8250,2021-08-21,16:38:02.570,15.45,2.95,0.46,29.65322762,-91.24061532
8251,2021-08-21,16:38:03.140,15.89,3.01,0.44,29.65322695,-91.2406201
8252,2021-08-21,16:38:03.740,16.33,3.03,0.44,29.6532262,-91.2406247
8253,2021-08-21,16:38:04.320,16.76,3.03,0.43,29.65322561,-91.24062925
8254,2021-08-21,16:38:04.920,17.19,3.08,0.43,29.65322492,-91.24063374
8255,2021-08-21,16:38:05.510,17.61,3.06,0.42,29.65322412,-91.2406381
8256,2021-08-21,16:38:06.130,18.06,3.03,0.45,29.6532236,-91.24064257
8257,2021-08-21,16:38:06.710,18.55,3.03,0.49,29.65322306,-91.24064747
8258,2021-08-21,16:38:07.330,19.08,2.99,0.53,29.65322261,-91.24065275
8259,2021-08-21,16:38:07.930,19.64,3.04,0.56,29.65322235,-91.24065841
8260,2021-08-21,16:38:08.630,20.31,3.04,0.67,29.65322207,-91.2406664
8261,2021-08-21,16:38:09.290,20.92,3.04,0.61,29.65322189,-91.24067235
8262,2021-08-21,16:38:09.980,21.54,3.06,0.62,29.65322174,-91.2406781
8263,2021-08-21,16:38:10.570,22.06,3.1,0.52,29.65322157,-91.24068363
8264,2021-08-21,16:38:11.180,22.59,3.17,0.53,29.65322137,-91.24068906
8265,2021-08-21,16:38:11.840,23.13,3.23,0.54,29.65322103,-91.24069609
8266,2021-08-21,16:38:12.550,23.72,3.28,0.59,29.65322077,-91.24070116
8267,2021-08-21,16:38:13.220,24.24,3.28,0.52,29.65322049,-91.24070613
8268,2021-08-21,16:38:13.850,24.72,3.3,0.48,29.65322022,-91.24071105
8269,2021-08-21,16:38:14.450,25.2,3.34,0.48,29.65321975,-91.24071739
8270,2021-08-21,16:38:15.080,25.67,3.4,0.47,29.6532194,-91.24072207
8271,2021-08-21,16:38:15.780,26.18,3.4,0.51,29.65321901,-91.24072669
8272,2021-08-21,16:38:16.410,26.63,3.4,0.45,29.65321838,-91.24073267
8273,2021-08-21,16:38:17.100,27.14,3.45,0.51,29.653218,-91.24073709
8274,2021-08-21,16:38:17.740,27.59,3.43,0.45,29.65321751,-91.24074142
8275,2021-08-21,16:38:18.350,28.01,3.49,0.42,29.65321695,-91.24074571
8276,2021-08-21,16:38:18.990,28.43,3.47,0.42,29.65321645,-91.24074995
8277,2021-08-21,16:38:19.610,28.85,3.49,0.42,29.65321586,-91.2407541
8278,2021-08-21,16:38:20.250,29.28,3.53,0.43,29.65321499,-91.24075958
8279,2021-08-21,16:38:20.870,29.69,3.54,0.41,29.65321438,-91.24076362
8280,2021-08-21,16:38:21.530,30.16,3.56,0.47,29.65321368,-91.24076768
8281,2021-08-21,16:38:22.140,30.63,3.64,0.47,29.65321308,-91.24077214
8282,2021-08-21,16:38:22.790,31.09,3.71,0.46,29.6532125,-91.24077677
8283,2021-08-21,16:38:23.410,31.56,3.8,0.47,29.6532118,-91.24078128
8284,2021-08-21,16:38:24.060,32.03,3.8,0.47,29.6532109,-91.24078716
8285,2021-08-21,16:38:24.670,32.45,3.86,0.42,29.65321013,-91.24079151
8286,2021-08-21,16:38:25.320,32.9,3.93,0.45,29.65320933,-91.2407958
8287,2021-08-21,16:38:25.950,33.34,3.99,0.44,29.65320855,-91.24080004
8288,2021-08-21,16:38:26.610,33.78,4.15,0.44,29.65320766,-91.24080419
8289,2021-08-21,16:38:27.240,34.2,4.32,0.42,29.65320654,-91.24080965
8290,2021-08-21,16:38:27.890,34.67,4.43,0.47,29.65320554,-91.2408137
8291,2021-08-21,16:38:28.520,35.18,4.45,0.51,29.65320465,-91.2408177
8292,2021-08-21,16:38:29.160,35.59,4.51,0.41,29.65320334,-91.24082293
8293,2021-08-21,16:38:29.980,36.12,4.62,0.53,29.65320232,-91.24082684
8294,2021-08-21,16:38:30.630,36.54,4.64,0.42,29.65320133,-91.24083066
8295,2021-08-21,16:38:31.250,36.93,4.62,0.39,29.65319995,-91.24083569
8296,2021-08-21,16:38:31.930,37.35,4.54,0.42,29.65319884,-91.24083943
8297,2021-08-21,16:38:32.590,37.79,4.52,0.44,29.65319743,-91.24084434
8298,2021-08-21,16:38:33.290,38.2,4.47,0.41,29.65319634,-91.24084796
8299,2021-08-21,16:38:33.960,38.6,4.41,0.4,29.65319522,-91.24085156
8300,2021-08-21,16:38:34.660,39.02,4.54,0.42,29.65319369,-91.24085628
8301,2021-08-21,16:38:35.350,39.39,4.54,0.37,29.65319254,-91.2408598
8302,2021-08-21,16:38:36.070,39.83,4.43,0.44,29.65319097,-91.24086442
8303,2021-08-21,16:38:36.760,40.22,4.49,0.39,29.65318936,-91.24086896
8304,2021-08-21,16:38:37.490,40.75,4.52,0.53,29.65318825,-91.24087269
8305,2021-08-21,16:38:38.170,41.18,4.6,0.43,29.65318714,-91.2408767
8306,2021-08-21,16:38:38.860,41.62,4.54,0.44,29.65318565,-91.24088199
8307,2021-08-21,16:38:39.500,42.01,4.69,0.39,29.65318452,-91.24088585
8308,2021-08-21,16:38:40.190,42.4,4.69,0.39,29.65318301,-91.24089094
8309,2021-08-21,16:38:40.880,42.83,4.67,0.43,29.65318179,-91.24089472
8310,2021-08-21,16:38:41.610,43.27,4.82,0.44,29.65318023,-91.24089961
8311,2021-08-21,16:38:42.290,43.69,4.89,0.42,29.65317902,-91.24090324
8312,2021-08-21,16:38:43.020,44.13,4.97,0.44,29.6531774,-91.240908
8313,2021-08-21,16:38:43.680,44.51,5.12,0.38,29.6531762,-91.24091155
8314,2021-08-21,16:38:44.380,44.93,5.21,0.42,29.653175,-91.24091502
8315,2021-08-21,16:38:45.060,45.44,5.04,0.51,29.65317337,-91.24091965
8316,2021-08-21,16:38:45.800,45.86,4.86,0.42,29.65317216,-91.24092307
8317,2021-08-21,16:38:46.460,46.25,4.82,0.39,29.65317055,-91.24092753
8318,2021-08-21,16:38:47.180,46.67,4.75,0.42,29.65316928,-91.2409309
8319,2021-08-21,16:38:47.860,47.05,5.01,0.38,29.65316767,-91.24093525
8320,2021-08-21,16:38:48.590,47.47,5.23,0.42,29.65316599,-91.24093963
8321,2021-08-21,16:38:49.300,47.86,5.26,0.39,29.65316473,-91.24094284
8322,2021-08-21,16:38:50.000,48.23,5.25,0.37,29.65316347,-91.24094603
8323,2021-08-21,16:38:50.670,48.59,5.23,0.36,29.65316183,-91.24095023
8324,2021-08-21,16:38:51.400,48.99,5.15,0.4,29.65316017,-91.24095433
8325,2021-08-21,16:38:52.070,49.34,5.17,0.35,29.65315886,-91.24095744
