ensemble,upper_depth,lower_depth,velocity_component,flow_velocity
9255,0.605,0.63,easting,-0.635
9255,0.63,0.68,easting,-0.277
9255,0.68,0.73,easting,-0.982
9255,0.73,0.78,easting,-0.801
9255,0.78,0.83,easting,-0.925
9255,0.83,0.88,easting,-1.13
9255,0.88,0.93,easting,-0.715
9255,0.93,0.98,easting,-0.674
9255,0.98,1.03,easting,-0.975
9255,1.03,1.08,easting,-0.901
9255,1.08,1.13,easting,-1.063
9255,1.13,1.18,easting,-0.8
9255,1.18,1.23,easting,-0.88
9255,1.23,1.28,easting,-1.115
9255,1.28,1.33,easting,-0.598
9255,1.33,1.38,easting,-1.235
9255,1.38,1.43,easting,-0.649
9255,1.43,1.48,easting,-0.53
9255,1.48,1.53,easting,-0.85
9255,1.53,1.58,easting,-1.077
9255,1.58,1.63,easting,-0.666
9255,1.63,1.68,easting,-0.547
9255,1.68,1.73,easting,-0.622
9255,1.73,1.78,easting,-0.893
9255,1.78,1.83,easting,-0.649
9255,1.83,1.88,easting,-0.423
9255,1.88,1.93,easting,-0.401
9256,0.605,0.63,easting,-0.694
9256,0.63,0.68,easting,-1.014
9256,0.68,0.73,easting,-1.098
9256,0.73,0.78,easting,-0.764
9256,0.78,0.83,easting,-0.826
9256,0.83,0.88,easting,-0.715
9256,0.88,0.93,easting,-0.615
9256,0.93,0.98,easting,-0.794
9256,0.98,1.03,easting,-0.792
9256,1.03,1.08,easting,-0.561
9256,1.08,1.13,easting,-0.54
9256,1.13,1.18,easting,-1.004
9256,1.18,1.23,easting,-0.67
9256,1.23,1.28,easting,-0.646
9256,1.28,1.33,easting,-0.657
9256,1.33,1.38,easting,-0.799
9256,1.38,1.43,easting,-0.42
9256,1.43,1.48,easting,-0.899
9256,1.48,1.53,easting,-0.769
9256,1.53,1.58,easting,-0.585
9256,1.58,1.63,easting,-0.741
9256,1.63,1.68,easting,-0.643
9256,1.68,1.73,easting,-0.266
9256,1.78,1.83,easting,-0.833
9256,1.83,1.88,easting,-0.074
9256,1.88,1.93,easting,0.036
9256,1.93,1.98,easting,-0.693
9257,0.605,0.63,easting,-0.617
9257,0.63,0.68,easting,-0.421
9257,0.68,0.73,easting,-0.633
9257,0.73,0.78,easting,-0.932
9257,0.78,0.83,easting,-0.817
9257,0.83,0.88,easting,-0.309
9257,0.88,0.93,easting,-0.498
9257,0.93,0.98,easting,-0.601
9257,0.98,1.03,easting,-0.564
9257,1.03,1.08,easting,-0.71
9257,1.08,1.13,easting,-0.667
9257,1.13,1.18,easting,-0.801
9257,1.18,1.23,easting,-0.508
9257,1.23,1.28,easting,-0.513
9257,1.28,1.33,easting,-0.965
9257,1.33,1.38,easting,-0.656
9257,1.38,1.43,easting,-0.932
9257,1.43,1.48,easting,-0.611
9257,1.48,1.53,easting,-0.629
9257,1.53,1.58,easting,-0.677
9257,1.58,1.63,easting,-0.454
9257,1.63,1.68,easting,-0.6
9257,1.68,1.73,easting,-0.611
9257,1.73,1.78,easting,-0.466
9257,1.78,1.83,easting,-0.57
9257,1.83,1.88,easting,-0.516
9257,1.88,1.93,easting,-0.231
9257,1.93,1.98,easting,-0.315
9258,0.605,0.63,easting,0.425
9258,0.63,0.68,easting,0.219
9258,0.68,0.73,easting,-0.311
