ensemble,date,time,distance_traveled,river_depth,bin_width,latitude,longitude
635,2021-04-02,15:20:54,0,0.99,-9999,29.6435501321667,-91.3934366521667
636,2021-04-02,15:20:54,0.04,0.97,-9999,29.6435501321667,-91.3934366521667
637,2021-04-02,15:20:55,0.1,0.96,-9999,29.643552166,-91.3934380771667
638,2021-04-02,15:20:55,0.17,0.98,-9999,29.643552166,-91.3934380771667
639,2021-04-02,15:20:56,0.24,0.99,-9999,29.643554268,-91.3934400941667
640,2021-04-02,15:20:56,0.32,1,-9999,29.643554268,-91.3934400941667
641,2021-04-02,15:20:57,0.36,1.01,-9999,29.6435565158333,-91.3934418331667
642,2021-04-02,15:20:57,0.39,1,-9999,29.6435565158333,-91.3934418331667
643,2021-04-02,15:20:58,0.42,0.99,-9999,29.6435587053333,-91.3934445968333
644,2021-04-02,15:20:58,0.47,0.99,-9999,29.6435587053333,-91.3934445968333
645,2021-04-02,15:20:59,0.51,0.98,-9999,29.6435617783333,-91.3934473585
646,2021-04-02,15:20:59,0.57,0.97,-9999,29.6435617783333,-91.3934473585
647,2021-04-02,15:21:00,0.66,0.97,-9999,29.643565008,-91.3934508155
648,2021-04-02,15:21:00,0.73,0.98,-9999,29.643565008,-91.3934508155
649,2021-04-02,15:21:01,0.8,1.01,-9999,29.6435681465,-91.3934545251667
650,2021-04-02,15:21:01,0.89,1.01,-9999,29.6435681465,-91.3934545251667
651,2021-04-02,15:21:02,0.99,1.01,-9999,29.6435704828333,-91.3934576966667
652,2021-04-02,15:21:02,1.1,1,-9999,29.6435704828333,-91.3934576966667
653,2021-04-02,15:21:03,1.22,1,-9999,29.643571953,-91.3934609318333
654,2021-04-02,15:21:03,1.32,1.01,-9999,29.643571953,-91.3934609318333
655,2021-04-02,15:21:04,1.42,1.03,-9999,29.6435730473333,-91.3934643113333
656,2021-04-02,15:21:04,1.54,1.02,-9999,29.6435730473333,-91.3934643113333
657,2021-04-02,15:21:05,1.62,1.02,-9999,29.6435736418333,-91.3934676141667
658,2021-04-02,15:21:06,1.72,1.02,-9999,29.6435736588333,-91.3934713186667
659,2021-04-02,15:21:06,1.8,1.02,-9999,29.6435736588333,-91.3934713186667
660,2021-04-02,15:21:07,1.89,1.05,-9999,29.6435730203333,-91.3934751006667
661,2021-04-02,15:21:07,1.98,1.05,-9999,29.6435730203333,-91.3934751006667
662,2021-04-02,15:21:08,2.09,1.04,-9999,29.6435720551667,-91.3934790683333
663,2021-04-02,15:21:08,2.2,1.04,-9999,29.6435720551667,-91.3934790683333
664,2021-04-02,15:21:09,2.31,1.03,-9999,29.643570717,-91.3934831106667
665,2021-04-02,15:21:09,2.41,1.05,-9999,29.643570717,-91.3934831106667
666,2021-04-02,15:21:10,2.52,1.1,-9999,29.6435698116667,-91.3934868426667
667,2021-04-02,15:21:10,2.63,1.08,-9999,29.6435698116667,-91.3934868426667
668,2021-04-02,15:21:11,2.78,1.07,-9999,29.6435696993333,-91.3934907386667
669,2021-04-02,15:21:11,2.94,1.08,-9999,29.6435696993333,-91.3934907386667
670,2021-04-02,15:21:12,3.08,1.09,-9999,29.6435693183333,-91.3934944666667
671,2021-04-02,15:21:12,3.26,1.08,-9999,29.6435693183333,-91.3934944666667
672,2021-04-02,15:21:13,3.45,1.1,-9999,29.6435687793333,-91.3934982751667
673,2021-04-02,15:21:13,3.64,1.08,-9999,29.6435687793333,-91.3934982751667
674,2021-04-02,15:21:14,3.84,1.07,-9999,29.6435689111667,-91.3935027705
