ensemble,date,time,distance_traveled,river_depth,bin_width,latitude,longitude
1,2021-08-19,15:26:23,0.06,2.92,0.027629677,29.5088273,-91.44593424
2,2021-08-19,15:26:24,0.11,2.92,0.06332091,29.5088273,-91.44593481
3,2021-08-19,15:26:25,0.18,2.92,0.05522564,29.50882712,-91.44593553
4,2021-08-19,15:26:26,0.22,2.92,0.055321436,29.50882701,-91.4459359
5,2021-08-19,15:26:27,0.3,2.92,0.048879173,29.50882675,-91.44593659
6,2021-08-19,15:26:28,0.32,2.92,0.034646597,29.50882663,-91.44593681
7,2021-08-19,15:26:29,0.37,2.92,0.05380489,29.50882651,-91.44593725
8,2021-08-19,15:26:30,0.43,2.92,0.054602016,29.5088265,-91.44593791
9,2021-08-19,15:26:31,0.48,2.92,0.062486827,29.50882623,-91.44593833
10,2021-08-19,15:26:32,0.56,2.92,0.06352241,29.50882566,-91.44593877
11,2021-08-19,15:26:33,0.61,2.93,0.0616033,29.50882529,-91.44593908
12,2021-08-19,15:26:34,0.68,2.93,0.08029092,29.50882471,-91.44593943
13,2021-08-19,15:26:35,0.77,2.93,0.07699447,29.50882395,-91.44593971
14,2021-08-19,15:26:36,0.83,2.93,0.054382592,29.50882342,-91.44594002
15,2021-08-19,15:26:37,0.88,2.93,0.033472378,29.50882304,-91.44594013
16,2021-08-19,15:26:38,0.91,2.93,0.022409357,29.50882291,-91.44594039
17,2021-08-19,15:26:39,0.93,2.93,0.005729171,29.50882274,-91.44594044
18,2021-08-19,15:26:40,0.96,2.93,0.055888142,29.50882301,-91.44594042
19,2021-08-19,15:26:41,1.04,2.93,0.08006743,29.50882373,-91.44594022
20,2021-08-19,15:26:42,1.13,2.93,0.09160143,29.50882421,-91.4459395
21,2021-08-19,15:26:43,1.22,2.91,0.07815892,29.50882465,-91.44593865
22,2021-08-19,15:26:44,1.28,2.91,0.06137149,29.50882502,-91.44593818
23,2021-08-19,15:26:45,1.35,2.91,0.0649381,29.50882542,-91.44593774
24,2021-08-19,15:26:46,1.41,2.91,0.05655504,29.50882588,-91.44593727
25,2021-08-19,15:26:47,1.46,2.9,0.04686299,29.508826,-91.44593678
26,2021-08-19,15:26:48,1.51,2.91,0.07950124,29.50882598,-91.44593631
27,2021-08-19,15:26:49,0.04,2.91,0.08050234,29.50882656,-91.44593527
28,2021-08-19,15:26:50,0.09,2.91,0.029034851,29.50882685,-91.44593498
29,2021-08-19,15:26:51,0.1,2.83,0.016362818,29.50882695,-91.44593487
30,2021-08-19,15:26:52,0.12,2.79,0.036654413,29.50882711,-91.44593482
31,2021-08-19,15:26:53,0.18,2.83,0.10111787,29.50882761,-91.44593482
32,2021-08-19,15:26:54,0.32,2.84,0.14281766,29.50882893,-91.44593467
33,2021-08-19,15:26:55,0.46,2.93,0.119616814,29.50883017,-91.44593448
34,2021-08-19,15:26:56,0.56,2.92,0.09669862,29.50883106,-91.44593427
35,2021-08-19,15:26:57,0.66,2.92,0.096720085,29.50883187,-91.44593403
36,2021-08-19,15:26:58,0.76,2.93,0.11504371,29.50883273,-91.44593369
37,2021-08-19,15:26:59,0.89,2.93,0.15231775,29.50883378,-91.4459331
38,2021-08-19,15:27:00,1.06,2.94,0.1588519,29.50883515,-91.4459322
39,2021-08-19,15:27:01,1.2,2.94,0.14367834,29.50883622,-91.44593138
40,2021-08-19,15:27:02,1.35,2.95,0.13567182,29.50883736,-91.44593065
