ensemble,date,time,distance_traveled,river_depth,bin_width,latitude,longitude
434,2021-04-01,19:57:42,0,0.78,-9999,-9999,-9999
435,2021-04-01,19:57:43,0.1,0.78,-9999,-9999,-9999
436,2021-04-01,19:57:43,0.21,0.79,-9999,-9999,-9999
437,2021-04-01,19:57:44,0.31,0.78,-9999,-9999,-9999
438,2021-04-01,19:57:44,0.43,0.78,-9999,-9999,-9999
439,2021-04-01,19:57:45,0.58,0.78,-9999,-9999,-9999
440,2021-04-01,19:57:45,0.73,0.79,-9999,-9999,-9999
441,2021-04-01,19:57:46,0.88,0.8,-9999,-9999,-9999
442,2021-04-01,19:57:46,1.05,0.81,-9999,-9999,-9999
443,2021-04-01,19:57:47,1.24,0.79,-9999,-9999,-9999
444,2021-04-01,19:57:47,1.44,0.81,-9999,-9999,-9999
445,2021-04-01,19:57:48,1.63,0.82,-9999,-9999,-9999
446,2021-04-01,19:57:48,1.87,0.81,-9999,-9999,-9999
447,2021-04-01,19:57:49,2.11,0.82,-9999,-9999,-9999
448,2021-04-01,19:57:50,2.37,0.83,-9999,-9999,-9999
449,2021-04-01,19:57:50,2.63,0.83,-9999,-9999,-9999
450,2021-04-01,19:57:51,2.93,0.86,-9999,-9999,-9999
451,2021-04-01,19:57:51,3.24,0.87,-9999,-9999,-9999
452,2021-04-01,19:57:52,3.59,0.89,-9999,-9999,-9999
453,2021-04-01,19:57:52,3.91,0.9,-9999,-9999,-9999
454,2021-04-01,19:57:53,4.27,0.92,-9999,-9999,-9999
455,2021-04-01,19:57:53,4.63,0.95,-9999,-9999,-9999
456,2021-04-01,19:57:54,5.02,0.98,-9999,-9999,-9999
457,2021-04-01,19:57:54,5.41,0.99,-9999,-9999,-9999
458,2021-04-01,19:57:55,5.87,1.01,-9999,-9999,-9999
459,2021-04-01,19:57:55,6.29,1.07,-9999,-9999,-9999
460,2021-04-01,19:57:56,6.77,1.14,-9999,-9999,-9999
461,2021-04-01,19:57:57,7.26,1.18,-9999,-9999,-9999
462,2021-04-01,19:57:57,7.82,1.26,-9999,-9999,-9999
463,2021-04-01,19:57:58,8.39,1.37,-9999,-9999,-9999
464,2021-04-01,19:57:59,9.23,1.5,-9999,-9999,-9999
465,2021-04-01,19:57:59,9.9,1.66,-9999,-9999,-9999
466,2021-04-01,19:58:00,10.61,1.77,-9999,-9999,-9999
467,2021-04-01,19:58:00,11.43,1.83,-9999,-9999,-9999
468,2021-04-01,19:58:01,12.23,1.9,-9999,-9999,-9999
469,2021-04-01,19:58:02,13.03,1.98,-9999,-9999,-9999
470,2021-04-01,19:58:02,13.96,2.08,-9999,-9999,-9999
471,2021-04-01,19:58:03,14.97,2.28,-9999,-9999,-9999
472,2021-04-01,19:58:04,16.03,2.34,-9999,-9999,-9999
473,2021-04-01,19:58:05,16.97,2.45,-9999,-9999,-9999
474,2021-04-01,19:58:05,17.98,2.54,-9999,-9999,-9999
475,2021-04-01,19:58:06,19.01,2.61,-9999,-9999,-9999
476,2021-04-01,19:58:07,20.05,2.69,-9999,-9999,-9999
477,2021-04-01,19:58:07,21.06,2.77,-9999,-9999,-9999
478,2021-04-01,19:58:08,22.23,2.81,-9999,-9999,-9999
479,2021-04-01,19:58:09,23.37,2.92,-9999,-9999,-9999
480,2021-04-01,19:58:09,24.57,3,-9999,-9999,-9999
481,2021-04-01,19:58:10,25.74,3.12,-9999,-9999,-9999
482,2021-04-01,19:58:11,27.02,3.2,-9999,-9999,-9999
483,2021-04-01,19:58:12,28.2,3.24,-9999,-9999,-9999
484,2021-04-01,19:58:12,29.37,3.32,-9999,-9999,-9999
