ensemble,upper_depth,lower_depth,velocity_component,flow_velocity
1487,0.69,0.75,easting,-0.001
1487,0.75,0.81,easting,-0.025
1487,0.81,0.87,easting,-0.014
1487,0.87,0.93,easting,-0.017
1487,0.93,0.99,easting,-0.021
1487,0.99,1.05,easting,-0.039
1487,1.05,1.11,easting,-0.044
1487,1.11,1.17,easting,-0.055
1487,1.17,1.23,easting,-0.047
1487,1.23,1.29,easting,-0.052
1487,1.29,1.35,easting,-0.036
1487,1.35,1.41,easting,-0.034
1487,1.41,1.47,easting,-0.048
1487,1.47,1.53,easting,-0.053
1487,1.53,1.59,easting,-0.045
1487,0.39,0.45,northing,0.183
1487,0.45,0.51,northing,0.176
1487,0.51,0.57,northing,-0.002
1487,0.57,0.63,northing,-0.056
1487,0.63,0.69,northing,-0.074
1487,0.69,0.75,northing,-0.099
1487,0.75,0.81,northing,-0.107
1487,0.81,0.87,northing,-0.111
1487,0.87,0.93,northing,-0.116
1487,0.93,0.99,northing,-0.116
1487,0.99,1.05,northing,-0.124
1487,1.05,1.11,northing,-0.11
1487,1.11,1.17,northing,-0.098
1487,1.17,1.23,northing,-0.108
1487,1.23,1.29,northing,-0.092
1487,1.29,1.35,northing,-0.069
1487,1.35,1.41,northing,-0.07
1487,1.41,1.47,northing,-0.069
1487,1.47,1.53,northing,-0.067
1487,1.53,1.59,northing,-0.076
1487,0.39,0.45,vertical,-0.126
1487,0.45,0.51,vertical,-0.137
1487,0.51,0.57,vertical,-0.055
1487,0.57,0.63,vertical,-0.054
1487,0.63,0.69,vertical,-0.049
1487,0.69,0.75,vertical,-0.045
1487,0.75,0.81,vertical,-0.037
1487,0.81,0.87,vertical,-0.031
1487,0.87,0.93,vertical,-0.028
1487,0.93,0.99,vertical,-0.027
1487,0.99,1.05,vertical,-0.032
1487,1.05,1.11,vertical,-0.036
1487,1.11,1.17,vertical,-0.033
1487,1.17,1.23,vertical,-0.034
1487,1.23,1.29,vertical,-0.029
1487,1.29,1.35,vertical,-0.029
1487,1.35,1.41,vertical,-0.031
1487,1.41,1.47,vertical,-0.033
1487,1.47,1.53,vertical,-0.032
1487,1.53,1.59,vertical,-0.034
1488,0.39,0.45,easting,-0.228
1488,0.45,0.51,easting,-0.189
1488,0.51,0.57,easting,-0.119
1488,0.57,0.63,easting,-0.115
1488,0.63,0.69,easting,-0.093
1488,0.69,0.75,easting,-0.088
1488,0.75,0.81,easting,-0.085
1488,0.81,0.87,easting,-0.082
1488,0.87,0.93,easting,-0.079
1488,0.93,0.99,easting,-0.082
1488,0.99,1.05,easting,-0.083
1488,1.05,1.11,easting,-0.082
1488,1.11,1.17,easting,-0.111
1488,1.17,1.23,easting,-0.128
1488,1.23,1.29,easting,-0.122
1488,1.29,1.35,easting,-0.122
1488,1.35,1.41,easting,-0.125
1488,1.41,1.47,easting,-0.119
1488,1.47,1.53,easting,-0.116
1488,1.53,1.59,easting,-0.116
1488,0.39,0.45,northing,-0.024
1488,0.45,0.51,northing,-0.076
1488,0.51,0.57,northing,-0.171
1488,0.57,0.63,northing,-0.145
1488,0.63,0.69,northing,-0.144
1488,0.69,0.75,northing,-0.127
1488,0.75,0.81,northing,-0.118
1488,0.81,0.87,northing,-0.12
1488,0.87,0.93,northing,-0.124
1488,0.93,0.99,northing,-0.12
1488,0.99,1.05,northing,-0.112
1488,1.05,1.11,northing,-0.093
1488,1.11,1.17,northing,-0.092
1488,1.17,1.23,northing,-0.087
1488,1.23,1.29,northing,-0.086
1488,1.29,1.35,northing,-0.083
1488,1.35,1.41,northing,-0.084
1488,1.41,1.47,northing,-0.096
1488,1.47,1.53,northing,-0.09
1488,1.53,1.59,northing,-0.08
1488,0.39,0.45,vertical,0.053
1488,0.45,0.51,vertical,0.048
1488,0.51,0.57,vertical,0.029
1488,0.57,0.63,vertical,0.044
1488,0.63,0.69,vertical,0.048
1488,0.69,0.75,vertical,0.053
1488,0.75,0.81,vertical,0.056
1488,0.81,0.87,vertical,0.057
1488,0.87,0.93,vertical,0.058
1488,0.93,0.99,vertical,0.058
1488,0.99,1.05,vertical,0.056
1488,1.05,1.11,vertical,0.054
1488,1.11,1.17,vertical,0.049
1488,1.17,1.23,vertical,0.046
1488,1.23,1.29,vertical,0.047
1488,1.29,1.35,vertical,0.042
1488,1.35,1.41,vertical,0.04
1488,1.41,1.47,vertical,0.044
1488,1.47,1.53,vertical,0.043
1488,1.53,1.59,vertical,0.042
1489,0.39,0.45,easting,-0.07
1489,0.45,0.51,easting,0.099
1489,0.51,0.57,easting,-0.037
1489,0.57,0.63,easting,-0.011
1489,0.63,0.69,easting,0.015
1489,0.69,0.75,easting,-0.011
1489,0.75,0.81,easting,-0.025
1489,0.81,0.87,easting,-0.025
1489,0.87,0.93,easting,-0.029
1489,0.93,0.99,easting,-0.031
1489,0.99,1.05,easting,-0.031
1489,1.05,1.11,easting,-0.039
1489,1.11,1.17,easting,0.001
1489,1.17,1.23,easting,-0.041
1489,1.23,1.29,easting,-0.038
1489,1.29,1.35,easting,-0.035
1489,1.35,1.41,easting,-0.054
1489,1.41,1.47,easting,-0.056
1489,1.47,1.53,easting,-0.034
1489,1.53,1.59,easting,-0.024
1489,1.59,1.65,easting,-0.015
1489,0.39,0.45,northing,-0.066
1489,0.45,0.51,northing,-0.092
1489,0.51,0.57,northing,-0.11
1489,0.57,0.63,northing,-0.12
1489,0.63,0.69,northing,-0.139
1489,0.69,0.75,northing,-0.148
1489,0.75,0.81,northing,-0.153
1489,0.81,0.87,northing,-0.17
1489,0.87,0.93,northing,-0.164
1489,0.93,0.99,northing,-0.155
1489,0.99,1.05,northing,-0.159
1489,1.05,1.11,northing,-0.156
1489,1.11,1.17,northing,-0.158
1489,1.17,1.23,northing,-0.142
1489,1.23,1.29,northing,-0.131
1489,1.29,1.35,northing,-0.127
1489,1.35,1.41,northing,-0.128
1489,1.41,1.47,northing,-0.128
1489,1.47,1.53,northing,-0.124
1489,1.53,1.59,northing,-0.123
1489,1.59,1.65,northing,-0.121
1489,0.39,0.45,vertical,0.05
1489,0.45,0.51,vertical,0.036
1489,0.51,0.57,vertical,0.017
1489,0.57,0.63,vertical,0.004
1489,0.63,0.69,vertical,-0.003
1489,0.69,0.75,vertical,0.006
1489,0.75,0.81,vertical,0.006
1489,0.81,0.87,vertical,0.007
1489,0.87,0.93,vertical,0.008
1489,0.93,0.99,vertical,0.008
1489,0.99,1.05,vertical,0.006
1489,1.05,1.11,vertical,0.006
1489,1.11,1.17,vertical,0.002
1489,1.17,1.23,vertical,0.001
1489,1.23,1.29,vertical,-0.001
1489,1.29,1.35,vertical,-0.006
1489,1.35,1.41,vertical,-0.005
1489,1.41,1.47,vertical,-0.007
1489,1.47,1.53,vertical,-0.007
1489,1.53,1.59,vertical,-0.006
1489,1.59,1.65,vertical,-0.004
1490,0.42,0.54,easting,-0.042
1490,0.54,0.66,easting,-0.054
1490,0.66,0.78,easting,-0.005
1490,0.78,0.9,easting,-0.045
1490,0.9,1.02,easting,-0.052
1490,1.02,1.14,easting,-0.052
1490,1.14,1.26,easting,-0.043
1490,1.26,1.38,easting,-0.05
1490,1.38,1.5,easting,-0.041
1490,1.5,1.62,easting,-0.029
1490,0.42,0.54,northing,0.094
1490,0.54,0.66,northing,-0.058
1490,0.66,0.78,northing,-0.061
1490,0.78,0.9,northing,-0.051
1490,0.9,1.02,northing,-0.043
1490,1.02,1.14,northing,-0.054
1490,1.14,1.26,northing,-0.046
1490,1.26,1.38,northing,-0.057
1490,1.38,1.5,northing,0.034
1490,1.5,1.62,northing,-0.062
1490,0.42,0.54,vertical,-0.07
1490,0.54,0.66,vertical,-0.057
1490,0.66,0.78,vertical,-0.04
1490,0.78,0.9,vertical,-0.031
1490,0.9,1.02,vertical,-0.026
1490,1.02,1.14,vertical,-0.025
1490,1.14,1.26,vertical,-0.026
1490,1.26,1.38,vertical,-0.03
1490,1.38,1.5,vertical,-0.046
1490,1.5,1.62,vertical,-0.032
1491,0.42,0.54,easting,-0.126
1491,0.54,0.66,easting,-0.1
1491,0.66,0.78,easting,-0.045
1491,0.78,0.9,easting,-0.068
1491,0.9,1.02,easting,-0.073
1491,1.02,1.14,easting,-0.062
1491,1.14,1.26,easting,-0.039
1491,1.26,1.38,easting,-0.048
1491,1.38,1.5,easting,-0.071
1491,1.5,1.62,easting,-0.048
1491,0.42,0.54,northing,-0.071
1491,0.54,0.66,northing,-0.097
1491,0.66,0.78,northing,-0.076
1491,0.78,0.9,northing,-0.083
1491,0.9,1.02,northing,-0.083
1491,1.02,1.14,northing,-0.089
1491,1.14,1.26,northing,-0.103
1491,1.26,1.38,northing,-0.108
1491,1.38,1.5,northing,-0.105
1491,1.5,1.62,northing,-0.083
1491,0.42,0.54,vertical,-0.019
1491,0.54,0.66,vertical,0.007
1491,0.66,0.78,vertical,0.013
1491,0.78,0.9,vertical,0.023
1491,0.9,1.02,vertical,0.025
1491,1.02,1.14,vertical,0.028
1491,1.14,1.26,vertical,0.026
1491,1.26,1.38,vertical,0.018
1491,1.38,1.5,vertical,0.014
1491,1.5,1.62,vertical,0.015
1492,0.42,0.54,easting,-0.057
1492,0.54,0.66,easting,-0.007
1492,0.66,0.78,easting,-0.066
1492,0.78,0.9,easting,-0.043
1492,0.9,1.02,easting,-0.034
1492,1.02,1.14,easting,-0.034
1492,1.14,1.26,easting,-0.028
1492,1.26,1.38,easting,-0.01
1492,1.38,1.5,easting,-0.028
1492,1.5,1.62,easting,-0.054
1492,0.42,0.54,northing,-0.099
1492,0.54,0.66,northing,-0.117
1492,0.66,0.78,northing,-0.112
1492,0.78,0.9,northing,-0.111
1492,0.9,1.02,northing,-0.121
1492,1.02,1.14,northing,-0.133
1492,1.14,1.26,northing,-0.143
1492,1.26,1.38,northing,-0.14
1492,1.38,1.5,northing,-0.123
1492,1.5,1.62,northing,-0.109
1492,0.42,0.54,vertical,0.001
1492,0.54,0.66,vertical,0.017
1492,0.66,0.78,vertical,-0.008
1492,0.78,0.9,vertical,-0.007
1492,0.9,1.02,vertical,-0.004
1492,1.02,1.14,vertical,-0.001
1492,1.14,1.26,vertical,-0.002
1492,1.26,1.38,vertical,-0.001
1492,1.38,1.5,vertical,-0.001
1492,1.5,1.62,vertical,-0.001
1493,0.42,0.54,easting,-0.076
1493,0.54,0.66,easting,-0.088
1493,0.66,0.78,easting,-0.035
1493,0.78,0.9,easting,-0.059
1493,0.9,1.02,easting,-0.045
1493,1.02,1.14,easting,-0.035
1493,1.14,1.26,easting,-0.018
1493,1.26,1.38,easting,-0.024
1493,1.38,1.5,easting,-0.022
1493,1.5,1.62,easting,-0.034
1493,0.42,0.54,northing,-0.067
1493,0.54,0.66,northing,-0.093
1493,0.66,0.78,northing,-0.11
1493,0.78,0.9,northing,-0.121
1493,0.9,1.02,northing,-0.125
1493,1.02,1.14,northing,-0.138
1493,1.14,1.26,northing,-0.14
1493,1.26,1.38,northing,-0.137
1493,1.38,1.5,northing,-0.108
1493,1.5,1.62,northing,-0.093
1493,0.42,0.54,vertical,-0.057
1493,0.54,0.66,vertical,-0.056
1493,0.66,0.78,vertical,-0.023
1493,0.78,0.9,vertical,-0.02
1493,0.9,1.02,vertical,-0.02
1493,1.02,1.14,vertical,-0.016
1493,1.14,1.26,vertical,-0.019
1493,1.26,1.38,vertical,-0.014
1493,1.38,1.5,vertical,-0.01
1493,1.5,1.62,vertical,-0.015
1494,0.42,0.54,easting,-0.106
1494,0.54,0.66,easting,-0.125
1494,0.66,0.78,easting,-0.091
1494,0.78,0.9,easting,-0.092
1494,0.9,1.02,easting,-0.056
1494,1.02,1.14,easting,-0.058
1494,1.14,1.26,easting,-0.058
1494,1.26,1.38,easting,-0.053
1494,1.38,1.5,easting,-0.059
1494,1.5,1.62,easting,-0.071
1494,0.42,0.54,northing,-0.03
1494,0.54,0.66,northing,-0.101
1494,0.66,0.78,northing,-0.118
1494,0.78,0.9,northing,-0.143
1494,0.9,1.02,northing,-0.163
1494,1.02,1.14,northing,-0.163
1494,1.14,1.26,northing,-0.168
1494,1.26,1.38,northing,-0.153
1494,1.38,1.5,northing,-0.146
1494,1.5,1.62,northing,-0.128
1494,0.42,0.54,vertical,-0.024
1494,0.54,0.66,vertical,-0.018
1494,0.66,0.78,vertical,-0.03
1494,0.78,0.9,vertical,-0.019
1494,0.9,1.02,vertical,-0.012
1494,1.02,1.14,vertical,-0.005
1494,1.14,1.26,vertical,0.001
1494,1.26,1.38,vertical,0.005
1494,1.38,1.5,vertical,0.004
1494,1.5,1.62,vertical,0
1495,0.42,0.54,easting,-0.169
1495,0.54,0.66,easting,-0.115
1495,0.66,0.78,easting,-0.054
1495,0.78,0.9,easting,-0.09
1495,0.9,1.02,easting,-0.075
1495,1.02,1.14,easting,-0.07
1495,1.14,1.26,easting,-0.067
1495,1.26,1.38,easting,-0.061
1495,1.38,1.5,easting,-0.059
1495,1.5,1.62,easting,-0.041
1495,1.62,1.74,easting,-0.07
1495,0.42,0.54,northing,-0.089
1495,0.54,0.66,northing,-0.138
1495,0.66,0.78,northing,-0.175
1495,0.78,0.9,northing,-0.189
1495,0.9,1.02,northing,-0.169
1495,1.02,1.14,northing,-0.172
1495,1.14,1.26,northing,-0.177
1495,1.26,1.38,northing,-0.171
1495,1.38,1.5,northing,-0.161
1495,1.5,1.62,northing,-0.148
1495,1.62,1.74,northing,-0.144
1495,0.42,0.54,vertical,-0.036
1495,0.54,0.66,vertical,-0.029
1495,0.66,0.78,vertical,-0.012
1495,0.78,0.9,vertical,-0.016
1495,0.9,1.02,vertical,-0.003
1495,1.02,1.14,vertical,0.005
1495,1.14,1.26,vertical,0.009
1495,1.26,1.38,vertical,0.008
1495,1.38,1.5,vertical,0.004
1495,1.5,1.62,vertical,0.007
1495,1.62,1.74,vertical,0.001
1496,0.42,0.54,easting,-0.034
1496,0.54,0.66,easting,-0.119
1496,0.66,0.78,easting,-0.078
1496,0.78,0.9,easting,-0.076
1496,0.9,1.02,easting,-0.062
1496,1.02,1.14,easting,-0.06
1496,1.14,1.26,easting,-0.055
1496,1.26,1.38,easting,-0.055
1496,1.38,1.5,easting,-0.037
1496,1.5,1.62,easting,-0.031
1496,1.62,1.74,easting,-0.056
1496,0.42,0.54,northing,-0.125
1496,0.54,0.66,northing,-0.175
1496,0.66,0.78,northing,-0.128
1496,0.78,0.9,northing,-0.118
1496,0.9,1.02,northing,-0.17
1496,1.02,1.14,northing,-0.14
1496,1.14,1.26,northing,-0.139
1496,1.26,1.38,northing,-0.129
1496,1.38,1.5,northing,-0.121
1496,1.5,1.62,northing,-0.097
1496,1.62,1.74,northing,-0.079
1496,0.42,0.54,vertical,-0.001
1496,0.54,0.66,vertical,-0.002
1496,0.66,0.78,vertical,-0.006
1496,0.78,0.9,vertical,-0.003
1496,0.9,1.02,vertical,-0.006
1496,1.02,1.14,vertical,0.008
1496,1.14,1.26,vertical,0.008
1496,1.26,1.38,vertical,0.008
1496,1.38,1.5,vertical,0.007
1496,1.5,1.62,vertical,0.008
1496,1.62,1.74,vertical,0.005
1497,0.42,0.54,easting,-0.008
1497,0.54,0.66,easting,-0.044
1497,0.66,0.78,easting,-0.007
1497,0.78,0.9,easting,-0.012
1497,0.9,1.02,easting,-0.042
1497,1.02,1.14,easting,-0.041
1497,1.14,1.26,easting,-0.037
1497,1.26,1.38,easting,-0.035
1497,1.38,1.5,easting,-0.045
1497,1.5,1.62,easting,-0.045
1497,1.62,1.74,easting,-0.052
1497,0.42,0.54,northing,-0.108
1497,0.54,0.66,northing,-0.147
1497,0.66,0.78,northing,-0.164
1497,0.78,0.9,northing,-0.152
1497,0.9,1.02,northing,-0.151
1497,1.02,1.14,northing,-0.16
1497,1.14,1.26,northing,-0.163
1497,1.26,1.38,northing,-0.155
1497,1.38,1.5,northing,-0.128
1497,1.5,1.62,northing,-0.104
1497,1.62,1.74,northing,-0.097
1497,0.42,0.54,vertical,-0.049
1497,0.54,0.66,vertical,-0.047
1497,0.66,0.78,vertical,-0.04
1497,0.78,0.9,vertical,-0.039
1497,0.9,1.02,vertical,-0.034
1497,1.02,1.14,vertical,-0.031
1497,1.14,1.26,vertical,-0.029
1497,1.26,1.38,vertical,-0.028
1497,1.38,1.5,vertical,-0.023
1497,1.5,1.62,vertical,-0.022
1497,1.62,1.74,vertical,-0.019
1498,0.42,0.54,easting,-0.012
1498,0.54,0.66,easting,-0.004
1498,0.66,0.78,easting,-0.009
1498,0.78,0.9,easting,-0.052
1498,0.9,1.02,easting,-0.046
1498,1.02,1.14,easting,-0.049
1498,1.14,1.26,easting,-0.059
1498,1.26,1.38,easting,-0.048
1498,1.38,1.5,easting,-0.061
1498,1.5,1.62,easting,-0.056
1498,1.62,1.74,easting,-0.063
1498,0.42,0.54,northing,-0.047
1498,0.54,0.66,northing,-0.132
1498,0.66,0.78,northing,-0.169
1498,0.78,0.9,northing,-0.163
1498,0.9,1.02,northing,-0.165
1498,1.02,1.14,northing,-0.162
1498,1.14,1.26,northing,-0.152
1498,1.26,1.38,northing,-0.153
1498,1.38,1.5,northing,-0.137
1498,1.5,1.62,northing,-0.124
1498,1.62,1.74,northing,-0.137
1498,0.42,0.54,vertical,-0.05
1498,0.54,0.66,vertical,-0.054
1498,0.66,0.78,vertical,-0.021
1498,0.78,0.9,vertical,-0.018
1498,0.9,1.02,vertical,-0.011
1498,1.02,1.14,vertical,-0.005
1498,1.14,1.26,vertical,-0.002
1498,1.26,1.38,vertical,0
1498,1.38,1.5,vertical,0.002
1498,1.5,1.62,vertical,-0.003
1498,1.62,1.74,vertical,-0.005
1499,0.42,0.54,easting,-0.011
1499,0.54,0.66,easting,0.008
1499,0.66,0.78,easting,-0.02
1499,0.78,0.9,easting,-0.048
1499,0.9,1.02,easting,-0.049
1499,1.02,1.14,easting,-0.053
1499,1.14,1.26,easting,-0.058
1499,1.26,1.38,easting,-0.048
1499,1.38,1.5,easting,-0.064
1499,1.5,1.62,easting,-0.065
1499,1.62,1.74,easting,-0.032
1499,0.42,0.54,northing,-0.115
1499,0.54,0.66,northing,-0.085
1499,0.66,0.78,northing,-0.128
1499,0.78,0.9,northing,-0.126
1499,0.9,1.02,northing,-0.126
1499,1.02,1.14,northing,-0.129
1499,1.14,1.26,northing,-0.127
1499,1.26,1.38,northing,-0.11
1499,1.38,1.5,northing,-0.097
1499,1.5,1.62,northing,-0.093
1499,1.62,1.74,northing,-0.098
1499,0.42,0.54,vertical,0.105
1499,0.54,0.66,vertical,0.099
1499,0.66,0.78,vertical,0.046
1499,0.78,0.9,vertical,0.043
1499,0.9,1.02,vertical,0.044
1499,1.02,1.14,vertical,0.043
1499,1.14,1.26,vertical,0.044
1499,1.26,1.38,vertical,0.041
1499,1.38,1.5,vertical,0.039
1499,1.5,1.62,vertical,0.034
1499,1.62,1.74,vertical,0.032
1500,0.42,0.54,easting,0.028
1500,0.54,0.66,easting,0.029
1500,0.66,0.78,easting,-0.032
1500,0.78,0.9,easting,-0.033
1500,0.9,1.02,easting,-0.022
1500,1.02,1.14,easting,-0.01
1500,1.14,1.26,easting,-0.012
1500,1.26,1.38,easting,-0.026
1500,1.38,1.5,easting,-0.027
1500,1.5,1.62,easting,-0.022
1500,1.62,1.74,easting,-0.007
1500,0.42,0.54,northing,-0.106
1500,0.54,0.66,northing,-0.119
1500,0.66,0.78,northing,-0.175
1500,0.78,0.9,northing,-0.173
1500,0.9,1.02,northing,-0.176
1500,1.02,1.14,northing,-0.179
1500,1.14,1.26,northing,-0.185
1500,1.26,1.38,northing,-0.188
1500,1.38,1.5,northing,-0.17
1500,1.5,1.62,northing,-0.135
1500,1.62,1.74,northing,-0.116
1500,0.42,0.54,vertical,-0.144
1500,0.54,0.66,vertical,-0.138
1500,0.66,0.78,vertical,-0.091
1500,0.78,0.9,vertical,-0.085
1500,0.9,1.02,vertical,-0.082
1500,1.02,1.14,vertical,-0.08
1500,1.14,1.26,vertical,-0.079
1500,1.26,1.38,vertical,-0.076
1500,1.38,1.5,vertical,-0.074
1500,1.5,1.62,vertical,-0.073
1500,1.62,1.74,vertical,-0.071
1501,0.42,0.54,easting,-0.124
1501,0.54,0.66,easting,-0.111
1501,0.66,0.78,easting,-0.114
1501,0.78,0.9,easting,-0.125
1501,0.9,1.02,easting,-0.128
1501,1.02,1.14,easting,-0.118
1501,1.14,1.26,easting,-0.118
1501,1.26,1.38,easting,-0.13
1501,1.38,1.5,easting,-0.142
1501,1.5,1.62,easting,-0.134
1501,1.62,1.74,easting,-0.14
1501,0.42,0.54,northing,-0.124
1501,0.54,0.66,northing,-0.171
1501,0.66,0.78,northing,-0.174
1501,0.78,0.9,northing,-0.177
1501,0.9,1.02,northing,-0.171
1501,1.02,1.14,northing,-0.184
1501,1.14,1.26,northing,-0.18
1501,1.26,1.38,northing,-0.191
1501,1.38,1.5,northing,-0.174
1501,1.5,1.62,northing,-0.141
1501,1.62,1.74,northing,-0.137
1501,0.42,0.54,vertical,0.051
