ensemble,date,time,distance_traveled,river_depth,bin_width,latitude,longitude
67,2021-04-01,16:55:06,0,0.61,-9999,-9999,-9999
68,2021-04-01,16:55:06,0.13,0.6,-9999,-9999,-9999
69,2021-04-01,16:55:07,0.24,0.6,-9999,-9999,-9999
70,2021-04-01,16:55:07,0.36,0.6,-9999,-9999,-9999
71,2021-04-01,16:55:08,0.44,0.59,-9999,-9999,-9999
72,2021-04-01,16:55:08,0.56,0.59,-9999,-9999,-9999
73,2021-04-01,16:55:09,0.68,0.6,-9999,-9999,-9999
74,2021-04-01,16:55:09,0.8,0.59,-9999,-9999,-9999
75,2021-04-01,16:55:10,0.91,0.57,-9999,-9999,-9999
76,2021-04-01,16:55:10,1.03,0.58,-9999,-9999,-9999
77,2021-04-01,16:55:11,1.13,0.59,-9999,-9999,-9999
78,2021-04-01,16:55:11,1.24,0.59,-9999,-9999,-9999
79,2021-04-01,16:55:12,1.34,0.59,-9999,-9999,-9999
80,2021-04-01,16:55:12,1.44,0.59,-9999,-9999,-9999
81,2021-04-01,16:55:13,1.52,0.59,-9999,-9999,-9999
82,2021-04-01,16:55:13,1.62,0.58,-9999,-9999,-9999
83,2021-04-01,16:55:14,1.7,0.56,-9999,-9999,-9999
84,2021-04-01,16:55:14,1.81,0.57,-9999,-9999,-9999
85,2021-04-01,16:55:15,1.91,0.57,-9999,-9999,-9999
86,2021-04-01,16:55:15,2.03,0.57,-9999,-9999,-9999
87,2021-04-01,16:55:16,2.14,0.55,-9999,-9999,-9999
88,2021-04-01,16:55:16,2.26,0.53,-9999,-9999,-9999
89,2021-04-01,16:55:17,2.38,0.54,-9999,-9999,-9999
90,2021-04-01,16:55:17,2.52,0.54,-9999,-9999,-9999
91,2021-04-01,16:55:18,2.64,0.55,-9999,-9999,-9999
92,2021-04-01,16:55:18,2.77,0.55,-9999,-9999,-9999
93,2021-04-01,16:55:19,2.92,0.55,-9999,-9999,-9999
94,2021-04-01,16:55:19,3.08,0.54,-9999,-9999,-9999
95,2021-04-01,16:55:20,3.22,0.55,-9999,-9999,-9999
96,2021-04-01,16:55:20,3.37,0.54,-9999,-9999,-9999
97,2021-04-01,16:55:21,3.49,0.53,-9999,-9999,-9999
98,2021-04-01,16:55:21,3.62,0.53,-9999,-9999,-9999
99,2021-04-01,16:55:22,3.72,0.54,-9999,-9999,-9999
100,2021-04-01,16:55:22,3.83,0.54,-9999,-9999,-9999
101,2021-04-01,16:55:23,3.92,0.55,-9999,-9999,-9999
102,2021-04-01,16:55:23,4.02,0.57,-9999,-9999,-9999
103,2021-04-01,16:55:24,4.09,0.57,-9999,-9999,-9999
104,2021-04-01,16:55:24,4.18,0.57,-9999,-9999,-9999
105,2021-04-01,16:55:25,4.26,0.59,-9999,-9999,-9999
106,2021-04-01,16:55:25,4.36,0.6,-9999,-9999,-9999
107,2021-04-01,16:55:26,4.45,0.63,-9999,-9999,-9999
108,2021-04-01,16:55:26,4.54,0.62,-9999,-9999,-9999
109,2021-04-01,16:55:27,4.64,0.61,-9999,-9999,-9999
110,2021-04-01,16:55:27,4.74,0.61,-9999,-9999,-9999
111,2021-04-01,16:55:28,4.85,0.63,-9999,-9999,-9999
112,2021-04-01,16:55:28,4.96,0.65,-9999,-9999,-9999
113,2021-04-01,16:55:29,5.08,0.66,-9999,-9999,-9999
114,2021-04-01,16:55:29,5.16,0.66,-9999,-9999,-9999
115,2021-04-01,16:55:30,5.28,0.71,-9999,-9999,-9999
116,2021-04-01,16:55:30,5.42,0.74,-9999,-9999,-9999
117,2021-04-01,16:55:31,5.55,0.74,-9999,-9999,-9999
118,2021-04-01,16:55:31,5.69,0.76,-9999,-9999,-9999
119,2021-04-01,16:55:32,5.82,0.78,-9999,-9999,-9999
120,2021-04-01,16:55:32,5.97,0.79,-9999,-9999,-9999
121,2021-04-01,16:55:33,6.1,0.83,-9999,-9999,-9999
122,2021-04-01,16:55:33,6.26,0.88,-9999,-9999,-9999
123,2021-04-01,16:55:34,6.36,0.91,-9999,-9999,-9999
124,2021-04-01,16:55:34,6.45,0.93,-9999,-9999,-9999
125,2021-04-01,16:55:35,6.53,0.92,-9999,-9999,-9999
126,2021-04-01,16:55:36,6.66,0.94,-9999,-9999,-9999
127,2021-04-01,16:55:36,6.76,0.98,-9999,-9999,-9999
128,2021-04-01,16:55:37,6.88,0.99,-9999,-9999,-9999
129,2021-04-01,16:55:37,7,1,-9999,-9999,-9999
130,2021-04-01,16:55:38,7.16,1,-9999,-9999,-9999
131,2021-04-01,16:55:38,7.31,1.02,-9999,-9999,-9999
132,2021-04-01,16:55:39,7.46,1.02,-9999,-9999,-9999
133,2021-04-01,16:55:39,7.62,1.03,-9999,-9999,-9999
134,2021-04-01,16:55:40,7.77,1.06,-9999,-9999,-9999
135,2021-04-01,16:55:41,7.92,1.1,-9999,-9999,-9999
136,2021-04-01,16:55:41,8.12,1.13,-9999,-9999,-9999
137,2021-04-01,16:55:42,8.34,1.16,-9999,-9999,-9999
138,2021-04-01,16:55:42,8.57,1.2,-9999,-9999,-9999
139,2021-04-01,16:55:43,8.78,1.25,-9999,-9999,-9999
140,2021-04-01,16:55:43,8.99,1.33,-9999,-9999,-9999
141,2021-04-01,16:55:44,9.21,1.41,-9999,-9999,-9999
142,2021-04-01,16:55:45,9.42,1.48,-9999,-9999,-9999
143,2021-04-01,16:55:45,9.64,1.55,-9999,-9999,-9999
144,2021-04-01,16:55:46,9.86,1.59,-9999,-9999,-9999
145,2021-04-01,16:55:46,10.07,1.63,-9999,-9999,-9999
146,2021-04-01,16:55:47,10.29,1.65,-9999,-9999,-9999
147,2021-04-01,16:55:48,10.5,1.67,-9999,-9999,-9999
148,2021-04-01,16:55:48,10.71,1.71,-9999,-9999,-9999
149,2021-04-01,16:55:49,10.88,1.74,-9999,-9999,-9999
150,2021-04-01,16:55:50,11.08,1.72,-9999,-9999,-9999
151,2021-04-01,16:55:50,11.27,1.76,-9999,-9999,-9999
152,2021-04-01,16:55:51,11.5,1.79,-9999,-9999,-9999
153,2021-04-01,16:55:52,11.71,1.82,-9999,-9999,-9999
154,2021-04-01,16:55:52,11.94,1.82,-9999,-9999,-9999
