ensemble,upper_depth,lower_depth,velocity_component,flow_velocity
2,1.26,1.32,easting,0.01
2,1.32,1.38,easting,0.005
2,1.38,1.44,easting,0.009
2,1.44,1.5,easting,0.005
2,1.5,1.56,easting,0.016
2,1.56,1.62,easting,0.022
2,1.62,1.68,easting,0.006
2,1.68,1.74,easting,0.002
2,1.74,1.8,easting,0.021
2,1.8,1.86,easting,0.015
2,1.86,1.92,easting,0.02
2,1.92,1.98,easting,0.01
2,1.98,2.04,easting,0.008
2,2.04,2.1,easting,0.017
2,2.1,2.16,easting,0.013
2,2.16,2.22,easting,0.018
2,2.22,2.28,easting,0.008
2,2.28,2.34,easting,0.018
2,2.34,2.4,easting,0.005
2,2.4,2.46,easting,0.009
2,2.46,2.52,easting,0.014
2,2.52,2.58,easting,0.017
2,2.58,2.64,easting,0.008
2,2.64,2.7,easting,0.022
2,2.7,2.76,easting,0.032
2,2.76,2.82,easting,0.024
2,2.82,2.88,easting,0.022
2,2.88,2.94,easting,0.027
2,2.94,3,easting,0.024
2,3,3.06,easting,0.023
2,3.06,3.12,easting,0.024
2,3.12,3.18,easting,0.022
2,3.18,3.24,easting,0.022
2,3.24,3.3,easting,0.163
3,0.25,0.31,easting,0.021
3,0.31,0.37,easting,0.009
3,0.37,0.43,easting,-0.016
3,0.42,0.48,easting,-0.004
3,0.48,0.54,easting,0.011
3,0.54,0.6,easting,0.005
3,0.6,0.66,easting,-0.002
3,0.66,0.72,easting,-0.018
3,0.72,0.78,easting,-0.027
3,0.78,0.84,easting,-0.029
3,0.84,0.9,easting,-0.03
3,0.9,0.96,easting,-0.024
3,0.96,1.02,easting,-0.024
3,1.02,1.08,easting,-0.027
3,1.08,1.14,easting,-0.031
3,1.14,1.2,easting,-0.022
3,1.2,1.26,easting,-0.021
3,1.26,1.32,easting,-0.014
3,1.32,1.38,easting,-0.023
3,1.38,1.44,easting,-0.018
3,1.44,1.5,easting,-0.02
3,1.5,1.56,easting,-0.029
3,1.56,1.62,easting,-0.026
3,1.62,1.68,easting,-0.017
3,1.68,1.74,easting,-0.021
3,1.74,1.8,easting,-0.009
3,1.8,1.86,easting,-0.03
3,1.86,1.92,easting,-0.019
3,1.92,1.98,easting,-0.014
3,1.98,2.04,easting,-0.008
3,2.04,2.1,easting,-0.013
3,2.1,2.16,easting,-0.015
3,2.16,2.22,easting,0.082
3,2.22,2.28,easting,-0.005
3,2.28,2.34,easting,-0.009
3,2.34,2.4,easting,-0.028
3,2.4,2.46,easting,-0.017
3,2.46,2.52,easting,-0.021
3,2.52,2.58,easting,-0.008
3,2.58,2.64,easting,-0.014
3,2.64,2.7,easting,-0.018
3,2.7,2.76,easting,-0.008
3,2.76,2.82,easting,-0.011
3,2.82,2.88,easting,-0.009
3,2.88,2.94,easting,-0.007
3,2.94,3,easting,-0.008
3,3,3.06,easting,-0.008
3,3.06,3.12,easting,-0.01
3,3.12,3.18,easting,-0.011
3,3.18,3.24,easting,-0.001
3,3.24,3.3,easting,-0.014
4,0.25,0.31,easting,0.015
4,0.31,0.37,easting,0.039
4,0.37,0.43,easting,0.041
4,0.42,0.48,easting,0.042
4,0.48,0.54,easting,0.018
4,0.54,0.6,easting,0.015
4,0.6,0.66,easting,0.016
4,0.66,0.72,easting,0.004
4,0.72,0.78,easting,-0.01
4,0.78,0.84,easting,-0.013
4,0.84,0.9,easting,-0.011
4,0.9,0.96,easting,-0.013
4,0.96,1.02,easting,-0.013
4,1.02,1.08,easting,-0.012
4,1.08,1.14,easting,-0.011
4,1.14,1.2,easting,-0.011
4,1.2,1.26,easting,-0.011
4,1.26,1.32,easting,-0.005
4,1.32,1.38,easting,-0.002
4,1.38,1.44,easting,-0.003
4,1.44,1.5,easting,-0.016
4,1.5,1.56,easting,-0.013
4,1.56,1.62,easting,-0.012
4,1.62,1.68,easting,-0.003
4,1.68,1.74,easting,0.001
4,1.74,1.8,easting,-0.01
4,1.8,1.86,easting,-0.005
4,1.86,1.92,easting,-0.002
4,1.92,1.98,easting,0.015
4,1.98,2.04,easting,0.01
4,2.04,2.1,easting,0.005
4,2.1,2.16,easting,0
4,2.16,2.22,easting,-0.002
4,2.22,2.28,easting,0.021
4,2.28,2.34,easting,-0.002
4,2.34,2.4,easting,0.002
4,2.4,2.46,easting,0.001
4,2.46,2.52,easting,0.007
4,2.52,2.58,easting,0.006
4,2.58,2.64,easting,0.011
4,2.64,2.7,easting,-0.002
4,2.7,2.76,easting,-0.008
4,2.76,2.82,easting,-0.003
4,2.82,2.88,easting,-0.002
4,2.88,2.94,easting,-0.009
4,2.94,3,easting,0.005
4,3,3.06,easting,0.009
4,3.06,3.12,easting,0.007
4,3.12,3.18,easting,0.005
4,3.18,3.24,easting,0.007
4,3.24,3.3,easting,0.028
5,0.25,0.31,easting,0.054
5,0.31,0.37,easting,0.034
5,0.37,0.43,easting,-0.002
5,0.42,0.48,easting,0.025
5,0.48,0.54,easting,0.023
5,0.54,0.6,easting,0.017
5,0.6,0.66,easting,0.005
5,0.66,0.72,easting,-0.003
5,0.72,0.78,easting,-0.001
5,0.78,0.84,easting,-0.002
5,0.84,0.9,easting,-0.009
5,0.9,0.96,easting,-0.012
5,0.96,1.02,easting,-0.014
5,1.02,1.08,easting,-0.014
5,1.08,1.14,easting,-0.011
5,1.14,1.2,easting,-0.01
5,1.2,1.26,easting,-0.005
5,1.26,1.32,easting,-0.006
5,1.32,1.38,easting,-0.01
5,1.38,1.44,easting,-0.014
5,1.44,1.5,easting,-0.014
5,1.5,1.56,easting,-0.012
5,1.56,1.62,easting,-0.01
5,1.62,1.68,easting,-0.011
5,1.68,1.74,easting,-0.01
5,1.74,1.8,easting,-0.001
5,1.8,1.86,easting,-0.01
5,1.86,1.92,easting,-0.003
5,1.92,1.98,easting,-0.008
5,1.98,2.04,easting,-0.001
5,2.04,2.1,easting,-0.008
5,2.1,2.16,easting,-0.003
5,2.16,2.22,easting,0.007
5,2.22,2.28,easting,0.016
5,2.28,2.34,easting,0.021
5,2.34,2.4,easting,0.011
5,2.4,2.46,easting,0
5,2.46,2.52,easting,-0.006
5,2.52,2.58,easting,-0.006
5,2.58,2.64,easting,-0.001
5,2.64,2.7,easting,-0.002
5,2.7,2.76,easting,0.006
5,2.76,2.82,easting,-0.009
5,2.82,2.88,easting,0.002
5,2.88,2.94,easting,-0.002
5,2.94,3,easting,0.003
5,3,3.06,easting,0.01
5,3.06,3.12,easting,-0.004
5,3.12,3.18,easting,-0.003
5,3.18,3.24,easting,0.002
5,3.24,3.3,easting,0.016
6,0.25,0.31,easting,0.025
6,0.31,0.37,easting,0.015
6,0.37,0.43,easting,0.004
6,0.42,0.48,easting,0.011
6,0.48,0.54,easting,0.005
6,0.54,0.6,easting,-0.003
6,0.6,0.66,easting,-0.002
6,0.66,0.72,easting,-0.006
6,0.72,0.78,easting,-0.019
6,0.78,0.84,easting,-0.021
6,0.84,0.9,easting,-0.021
6,0.9,0.96,easting,-0.015
6,0.96,1.02,easting,-0.012
6,1.02,1.08,easting,-0.023
6,1.08,1.14,easting,-0.023
6,1.14,1.2,easting,-0.021
6,1.2,1.26,easting,-0.02
6,1.26,1.32,easting,-0.014
6,1.32,1.38,easting,-0.016
6,1.38,1.44,easting,-0.021
6,1.44,1.5,easting,-0.02
6,1.5,1.56,easting,-0.02
6,1.56,1.62,easting,-0.019
6,1.62,1.68,easting,-0.022
6,1.68,1.74,easting,-0.017
6,1.74,1.8,easting,-0.015
6,1.8,1.86,easting,-0.016
6,1.86,1.92,easting,-0.006
6,1.92,1.98,easting,-0.017
6,1.98,2.04,easting,-0.012
6,2.04,2.1,easting,-0.007
6,2.1,2.16,easting,-0.013
6,2.16,2.22,easting,-0.015
6,2.22,2.28,easting,-0.007
6,2.28,2.34,easting,0.012
6,2.34,2.4,easting,-0.013
6,2.4,2.46,easting,-0.004
6,2.46,2.52,easting,-0.006
6,2.52,2.58,easting,-0.01
6,2.58,2.64,easting,-0.005
6,2.64,2.7,easting,-0.007
6,2.7,2.76,easting,-0.007
6,2.76,2.82,easting,-0.006
6,2.82,2.88,easting,-0.005
6,2.88,2.94,easting,0
6,2.94,3,easting,-0.009
6,3,3.06,easting,-0.005
6,3.06,3.12,easting,0.005
6,3.12,3.18,easting,-0.008
6,3.18,3.24,easting,0.013
6,3.24,3.3,easting,-0.002
6,3.3,3.36,easting,-0.002
7,0.25,0.31,easting,0.024
7,0.31,0.37,easting,0.018
7,0.37,0.43,easting,0.003
7,0.42,0.48,easting,-0.004
7,0.48,0.54,easting,0.001
7,0.54,0.6,easting,-0.01
7,0.6,0.66,easting,-0.011
7,0.66,0.72,easting,-0.016
7,0.72,0.78,easting,-0.023
7,0.78,0.84,easting,-0.023
7,0.84,0.9,easting,-0.026
7,0.9,0.96,easting,-0.023
7,0.96,1.02,easting,-0.022
7,1.02,1.08,easting,-0.026
7,1.08,1.14,easting,-0.027
7,1.14,1.2,easting,-0.024
7,1.2,1.26,easting,-0.023
7,1.26,1.32,easting,-0.022
7,1.32,1.38,easting,-0.029
7,1.38,1.44,easting,-0.023
7,1.44,1.5,easting,-0.024
7,1.5,1.56,easting,-0.021
7,1.56,1.62,easting,-0.029
7,1.62,1.68,easting,-0.018
7,1.68,1.74,easting,-0.021
7,1.74,1.8,easting,-0.015
7,1.8,1.86,easting,-0.036
7,1.86,1.92,easting,-0.039
7,1.92,1.98,easting,-0.006
7,1.98,2.04,easting,-0.015
7,2.04,2.1,easting,-0.014
7,2.1,2.16,easting,-0.013
7,2.16,2.22,easting,-0.006
7,2.22,2.28,easting,-0.012
7,2.28,2.34,easting,-0.011
7,2.34,2.4,easting,-0.013
7,2.4,2.46,easting,-0.019
7,2.46,2.52,easting,-0.015
7,2.52,2.58,easting,-0.015
7,2.58,2.64,easting,-0.025
7,2.64,2.7,easting,-0.01
7,2.7,2.76,easting,-0.011
7,2.76,2.82,easting,-0.012
7,2.82,2.88,easting,-0.014
7,2.88,2.94,easting,-0.027
7,2.94,3,easting,-0.012
7,3,3.06,easting,-0.014
7,3.06,3.12,easting,-0.008
7,3.12,3.18,easting,-0.003
7,3.18,3.24,easting,-0.013
7,3.24,3.3,easting,-0.015
7,3.3,3.36,easting,-0.013
8,0.25,0.31,easting,-0.056
8,0.31,0.37,easting,-0.014
8,0.37,0.43,easting,-0.02
8,0.42,0.48,easting,-0.023
8,0.48,0.54,easting,-0.03
8,0.54,0.6,easting,-0.025
8,0.6,0.66,easting,-0.037
8,0.66,0.72,easting,-0.04
8,0.72,0.78,easting,-0.044
8,0.78,0.84,easting,-0.048
8,0.84,0.9,easting,-0.055
8,0.9,0.96,easting,-0.056
8,0.96,1.02,easting,-0.056
8,1.02,1.08,easting,-0.049
8,1.08,1.14,easting,-0.055
8,1.14,1.2,easting,-0.058
8,1.2,1.26,easting,-0.053
8,1.26,1.32,easting,-0.046
8,1.32,1.38,easting,-0.046
8,1.38,1.44,easting,-0.056
8,1.44,1.5,easting,-0.046
8,1.5,1.56,easting,-0.046
8,1.56,1.62,easting,-0.048
8,1.62,1.68,easting,-0.054
8,1.68,1.74,easting,-0.046
8,1.74,1.8,easting,-0.043
8,1.8,1.86,easting,-0.054
8,1.86,1.92,easting,-0.046
8,1.92,1.98,easting,-0.017
8,1.98,2.04,easting,-0.045
8,2.04,2.1,easting,-0.037
8,2.1,2.16,easting,-0.037
8,2.16,2.22,easting,-0.046
8,2.22,2.28,easting,-0.037
8,2.28,2.34,easting,-0.043
8,2.34,2.4,easting,-0.041
8,2.4,2.46,easting,-0.036
8,2.46,2.52,easting,-0.045
8,2.52,2.58,easting,-0.042
8,2.58,2.64,easting,-0.03
8,2.64,2.7,easting,-0.043
8,2.7,2.76,easting,-0.042
8,2.76,2.82,easting,-0.04
8,2.82,2.88,easting,-0.031
8,2.88,2.94,easting,-0.047
8,2.94,3,easting,-0.045
8,3,3.06,easting,-0.042
8,3.06,3.12,easting,-0.033
8,3.12,3.18,easting,-0.037
8,3.18,3.24,easting,-0.043
8,3.24,3.3,easting,-0.032
8,3.3,3.36,easting,-0.035
9,0.25,0.31,easting,0.053
9,0.31,0.37,easting,0.048
9,0.37,0.43,easting,0.047
9,0.42,0.48,easting,0.039
9,0.48,0.54,easting,0.044
9,0.54,0.6,easting,0.135
9,0.6,0.66,easting,0.137
9,0.66,0.72,easting,0.221
9,0.72,0.78,easting,0.224
9,0.78,0.84,easting,0.012
9,0.84,0.9,easting,0.011
9,0.9,0.96,easting,0.009
9,0.96,1.02,easting,0.009
9,1.02,1.08,easting,0.012
9,1.08,1.14,easting,0.007
9,1.14,1.2,easting,0.016
9,1.2,1.26,easting,0.011
9,1.26,1.32,easting,0.007
9,1.32,1.38,easting,0.012
9,1.38,1.44,easting,0.006
9,1.44,1.5,easting,0.015
9,1.5,1.56,easting,0.009
9,1.56,1.62,easting,0.011
9,1.62,1.68,easting,0.016
9,1.68,1.74,easting,0.021
9,1.74,1.8,easting,0.024
9,1.8,1.86,easting,0.018
9,1.86,1.92,easting,0.03
9,1.92,1.98,easting,0.021
9,1.98,2.04,easting,0.022
9,2.04,2.1,easting,0.016
9,2.1,2.16,easting,0.015
9,2.16,2.22,easting,0.021
9,2.22,2.28,easting,0.024
9,2.28,2.34,easting,0.021
9,2.34,2.4,easting,0.02
9,2.4,2.46,easting,0.021
9,2.46,2.52,easting,0.022
9,2.52,2.58,easting,0.023
9,2.58,2.64,easting,0.023
9,2.64,2.7,easting,0.025
9,2.7,2.76,easting,0.025
9,2.76,2.82,easting,0.028
9,2.82,2.88,easting,0.018
9,2.88,2.94,easting,0.037
9,2.94,3,easting,0.032
9,3,3.06,easting,0.027
9,3.06,3.12,easting,0.019
9,3.12,3.18,easting,0.017
9,3.18,3.24,easting,0.017
9,3.24,3.3,easting,0.004
9,3.3,3.36,easting,0.03
10,0.25,0.31,easting,-0.005
10,0.31,0.37,easting,-0.007
10,0.37,0.43,easting,-0.012
10,0.42,0.48,easting,-0.011
10,0.48,0.54,easting,-0.017
10,0.54,0.6,easting,-0.019
10,0.6,0.66,easting,-0.029
10,0.66,0.72,easting,-0.036
10,0.72,0.78,easting,-0.04
10,0.78,0.84,easting,-0.046
10,0.84,0.9,easting,-0.043
10,0.9,0.96,easting,-0.053
10,0.96,1.02,easting,-0.046
10,1.02,1.08,easting,-0.046
10,1.08,1.14,easting,-0.045
10,1.14,1.2,easting,-0.039
10,1.2,1.26,easting,-0.046
10,1.26,1.32,easting,-0.046
10,1.32,1.38,easting,-0.042
10,1.38,1.44,easting,-0.044
10,1.44,1.5,easting,-0.041
10,1.5,1.56,easting,-0.042
10,1.56,1.62,easting,-0.045
10,1.62,1.68,easting,-0.044
10,1.68,1.74,easting,-0.043
10,1.74,1.8,easting,-0.043
10,1.8,1.86,easting,-0.042
10,1.86,1.92,easting,-0.041
10,1.92,1.98,easting,-0.037
10,1.98,2.04,easting,-0.032
10,2.04,2.1,easting,-0.033
10,2.1,2.16,easting,-0.033
10,2.16,2.22,easting,-0.031
10,2.22,2.28,easting,-0.042
10,2.28,2.34,easting,-0.038
10,2.34,2.4,easting,-0.027
10,2.4,2.46,easting,-0.041
10,2.46,2.52,easting,-0.041
10,2.52,2.58,easting,-0.028
10,2.58,2.64,easting,-0.033
10,2.64,2.7,easting,-0.038
10,2.7,2.76,easting,-0.028
10,2.76,2.82,easting,-0.041
10,2.82,2.88,easting,-0.004
10,2.88,2.94,easting,-0.028
10,2.94,3,easting,-0.025
10,3,3.06,easting,-0.024
10,3.06,3.12,easting,-0.031
10,3.12,3.18,easting,-0.035
10,3.18,3.24,easting,-0.04
10,3.24,3.3,easting,-0.025
10,3.3,3.36,easting,-0.024
11,0.25,0.31,easting,0.075
11,0.31,0.37,easting,0.077
11,0.37,0.43,easting,0.077
11,0.42,0.48,easting,0.072
11,0.48,0.54,easting,0.07
11,0.54,0.6,easting,0.062
11,0.6,0.66,easting,0.048
11,0.66,0.72,easting,0.05
11,0.72,0.78,easting,0.042
11,0.78,0.84,easting,0.039
11,0.84,0.9,easting,0.039
11,0.9,0.96,easting,0.035
11,0.96,1.02,easting,0.034
11,1.02,1.08,easting,0.036
11,1.08,1.14,easting,0.038
11,1.14,1.2,easting,0.039
11,1.2,1.26,easting,0.039
11,1.26,1.32,easting,0.045
11,1.32,1.38,easting,0.04
11,1.38,1.44,easting,0.04
11,1.44,1.5,easting,0.036
11,1.5,1.56,easting,0.035
11,1.56,1.62,easting,0.039
11,1.62,1.68,easting,0.036
11,1.68,1.74,easting,0.039
11,1.74,1.8,easting,0.042
11,1.8,1.86,easting,0.046
11,1.86,1.92,easting,0.043
11,1.92,1.98,easting,0.032
11,1.98,2.04,easting,0.046
11,2.04,2.1,easting,0.051
11,2.1,2.16,easting,0.046
11,2.16,2.22,easting,0.05
11,2.22,2.28,easting,0.05
11,2.28,2.34,easting,0.059
11,2.34,2.4,easting,0.049
11,2.4,2.46,easting,0.057
11,2.46,2.52,easting,0.051
11,2.52,2.58,easting,0.08
11,2.58,2.64,easting,0.059
11,2.64,2.7,easting,0.054
11,2.7,2.76,easting,0.05
11,2.76,2.82,easting,0.04
11,2.82,2.88,easting,0.056
11,2.88,2.94,easting,0.05
11,2.94,3,easting,0.056
11,3,3.06,easting,0.058
11,3.06,3.12,easting,0.061
11,3.12,3.18,easting,0.052
11,3.18,3.24,easting,0.06
11,3.24,3.3,easting,0.053
11,3.3,3.36,easting,0.059
12,0.25,0.31,easting,0.008
12,0.31,0.37,easting,0.007
12,0.37,0.43,easting,0.006
12,0.42,0.48,easting,0.002
12,0.48,0.54,easting,-0.012
12,0.54,0.6,easting,-0.009
12,0.6,0.66,easting,-0.022
12,0.66,0.72,easting,-0.029
12,0.72,0.78,easting,-0.033
12,0.78,0.84,easting,-0.037
12,0.84,0.9,easting,-0.035
12,0.9,0.96,easting,-0.035
12,0.96,1.02,easting,-0.037
12,1.02,1.08,easting,-0.039
12,1.08,1.14,easting,-0.035
12,1.14,1.2,easting,-0.032
12,1.2,1.26,easting,-0.034
12,1.26,1.32,easting,-0.038
12,1.32,1.38,easting,-0.035
12,1.38,1.44,easting,-0.033
12,1.44,1.5,easting,-0.037
12,1.5,1.56,easting,-0.034
12,1.56,1.62,easting,-0.039
12,1.62,1.68,easting,-0.038
12,1.68,1.74,easting,-0.036
12,1.74,1.8,easting,-0.035
12,1.8,1.86,easting,-0.034
12,1.86,1.92,easting,-0.028
12,1.92,1.98,easting,-0.038
12,1.98,2.04,easting,-0.037
12,2.04,2.1,easting,-0.024
12,2.1,2.16,easting,-0.029
12,2.16,2.22,easting,-0.026
12,2.22,2.28,easting,-0.026
12,2.28,2.34,easting,-0.029
12,2.34,2.4,easting,-0.023
12,2.4,2.46,easting,-0.015
12,2.46,2.52,easting,-0.028
12,2.52,2.58,easting,-0.033
12,2.58,2.64,easting,-0.005
12,2.64,2.7,easting,-0.029
12,2.7,2.76,easting,-0.038
12,2.76,2.82,easting,-0.023
12,2.82,2.88,easting,-0.016
12,2.88,2.94,easting,-0.009
12,2.94,3,easting,-0.014
12,3,3.06,easting,-0.021
12,3.06,3.12,easting,-0.018
12,3.12,3.18,easting,-0.014
12,3.18,3.24,easting,-0.011
12,3.24,3.3,easting,-0.016
13,0.25,0.31,easting,0.076
13,0.31,0.37,easting,0.07
13,0.37,0.43,easting,0.07
13,0.42,0.48,easting,0.058
13,0.48,0.54,easting,0.052
13,0.54,0.6,easting,0.047
13,0.6,0.66,easting,0.044
13,0.66,0.72,easting,0.044
13,0.72,0.78,easting,0.031
13,0.78,0.84,easting,0.031
13,0.84,0.9,easting,0.026
13,0.9,0.96,easting,0.035
13,0.96,1.02,easting,0.033
13,1.02,1.08,easting,0.03
13,1.08,1.14,easting,0.029
13,1.14,1.2,easting,0.028
13,1.2,1.26,easting,0.032
13,1.26,1.32,easting,0.024
13,1.32,1.38,easting,0.03
13,1.38,1.44,easting,0.028
13,1.44,1.5,easting,0.023
13,1.5,1.56,easting,0.022
13,1.56,1.62,easting,0.027
13,1.62,1.68,easting,0.03
13,1.68,1.74,easting,0.032
13,1.74,1.8,easting,0.039
13,1.8,1.86,easting,0.043
13,1.86,1.92,easting,0.03
13,1.92,1.98,easting,0.028
13,1.98,2.04,easting,0.036
13,2.04,2.1,easting,0.044
13,2.1,2.16,easting,0.039
13,2.16,2.22,easting,0.045
13,2.22,2.28,easting,0.051
13,2.28,2.34,easting,0.046
13,2.34,2.4,easting,0.045
13,2.4,2.46,easting,0.044
13,2.46,2.52,easting,0.049
13,2.52,2.58,easting,0.047
13,2.58,2.64,easting,0.048
13,2.64,2.7,easting,0.044
13,2.7,2.76,easting,0.054
13,2.76,2.82,easting,0.051
13,2.82,2.88,easting,0.068
13,2.88,2.94,easting,0.062
13,2.94,3,easting,0.043
13,3,3.06,easting,0.041
13,3.06,3.12,easting,0.049
13,3.12,3.18,easting,0.051
13,3.18,3.24,easting,0.047
13,3.24,3.3,easting,0.059
14,0.25,0.31,easting,0.024
14,0.31,0.37,easting,0.028
14,0.37,0.43,easting,0.015
14,0.42,0.48,easting,0.01
14,0.48,0.54,easting,0.002
14,0.54,0.6,easting,-0.007
14,0.6,0.66,easting,-0.011
14,0.66,0.72,easting,-0.019
14,0.72,0.78,easting,-0.017
14,0.78,0.84,easting,-0.021
14,0.84,0.9,easting,-0.025
14,0.9,0.96,easting,-0.027
14,0.96,1.02,easting,-0.033
14,1.02,1.08,easting,-0.026
14,1.08,1.14,easting,-0.022
14,1.14,1.2,easting,-0.023
14,1.2,1.26,easting,-0.029
14,1.26,1.32,easting,-0.019
14,1.32,1.38,easting,-0.021
14,1.38,1.44,easting,-0.014
14,1.44,1.5,easting,-0.022
14,1.5,1.56,easting,-0.022
14,1.56,1.62,easting,-0.027
14,1.62,1.68,easting,-0.017
14,1.68,1.74,easting,-0.025
14,1.74,1.8,easting,-0.022
14,1.8,1.86,easting,-0.058
14,1.86,1.92,easting,-0.012
14,1.92,1.98,easting,-0.024
14,1.98,2.04,easting,-0.02
14,2.04,2.1,easting,-0.021
14,2.1,2.16,easting,-0.019
14,2.16,2.22,easting,-0.008
14,2.22,2.28,easting,-0.016
14,2.28,2.34,easting,-0.017
14,2.34,2.4,easting,-0.005
14,2.4,2.46,easting,-0.007
14,2.46,2.52,easting,-0.003
14,2.52,2.58,easting,-0.012
14,2.58,2.64,easting,0.027
14,2.64,2.7,easting,-0.004
14,2.7,2.76,easting,0.003
14,2.76,2.82,easting,-0.008
14,2.82,2.88,easting,-0.008
14,2.88,2.94,easting,-0.007
14,2.94,3,easting,-0.013
14,3,3.06,easting,-0.012
14,3.06,3.12,easting,0
14,3.12,3.18,easting,0.002
14,3.18,3.24,easting,0.007
15,0.25,0.31,easting,0.059
15,0.31,0.37,easting,0.058
15,0.37,0.43,easting,0.051
15,0.42,0.48,easting,0.032
15,0.48,0.54,easting,0.019
15,0.54,0.6,easting,0.013
15,0.6,0.66,easting,0.011
15,0.66,0.72,easting,0.003
15,0.72,0.78,easting,0.008
15,0.78,0.84,easting,0.005
15,0.84,0.9,easting,0.002
15,0.9,0.96,easting,0.003
15,0.96,1.02,easting,0.007
15,1.02,1.08,easting,-0.005
15,1.08,1.14,easting,0.006
15,1.14,1.2,easting,0.004
15,1.2,1.26,easting,0.006
15,1.26,1.32,easting,-0.002
15,1.32,1.38,easting,0.002
15,1.38,1.44,easting,0.003
15,1.44,1.5,easting,0.008
15,1.5,1.56,easting,-0.002
15,1.56,1.62,easting,-0.002
15,1.62,1.68,easting,0.001
15,1.68,1.74,easting,-0.002
15,1.74,1.8,easting,0.016
15,1.8,1.86,easting,0.007
15,1.86,1.92,easting,-0.004
15,1.92,1.98,easting,0.005
15,1.98,2.04,easting,0.011
15,2.04,2.1,easting,0.016
15,2.1,2.16,easting,0.018
15,2.16,2.22,easting,0.014
15,2.22,2.28,easting,0.011
15,2.28,2.34,easting,0.018
15,2.34,2.4,easting,0.014
15,2.4,2.46,easting,0.023
15,2.46,2.52,easting,-0.012
15,2.52,2.58,easting,0.025
15,2.58,2.64,easting,0.028
15,2.64,2.7,easting,0.024
15,2.7,2.76,easting,0.025
15,2.76,2.82,easting,-0.004
15,2.82,2.88,easting,0.012
15,2.88,2.94,easting,0.017
15,2.94,3,easting,0.014
15,3,3.06,easting,0.016
15,3.06,3.12,easting,0.019
15,3.12,3.18,easting,0.006
15,3.18,3.24,easting,0.024
16,0.25,0.31,easting,0.1
16,0.31,0.37,easting,0.096
16,0.37,0.43,easting,0.088
16,0.42,0.48,easting,0.067
16,0.48,0.54,easting,0.062
16,0.54,0.6,easting,0.053
16,0.6,0.66,easting,0.051
16,0.66,0.72,easting,0.049
16,0.72,0.78,easting,0.055
16,0.78,0.84,easting,0.045
16,0.84,0.9,easting,0.045
16,0.9,0.96,easting,0.046
16,0.96,1.02,easting,0.055
16,1.02,1.08,easting,0.053
16,1.08,1.14,easting,0.049
16,1.14,1.2,easting,0.045
16,1.2,1.26,easting,0.049
16,1.26,1.32,easting,0.047
16,1.32,1.38,easting,0.052
16,1.38,1.44,easting,0.054
16,1.44,1.5,easting,0.046
16,1.5,1.56,easting,0.049
16,1.56,1.62,easting,0.047
16,1.62,1.68,easting,0.047
16,1.68,1.74,easting,0.05
16,1.74,1.8,easting,0.05
16,1.8,1.86,easting,0.053
16,1.86,1.92,easting,0.06
16,1.92,1.98,easting,0.059
16,1.98,2.04,easting,0.052
16,2.04,2.1,easting,0.061
16,2.1,2.16,easting,0.06
