ensemble,upper_depth,lower_depth,velocity_component,flow_velocity
1182,0.37,0.39,northing,-0.189
1182,0.39,0.41,northing,-0.18
1182,0.41,0.43,northing,-0.158
1182,0.43,0.45,northing,-0.048
1182,0.45,0.47,northing,0.008
1182,0.47,0.49,northing,-0.04
1182,0.49,0.51,northing,0.023
1182,0.51,0.53,northing,0.011
1182,0.53,0.55,northing,-0.022
1182,0.55,0.57,northing,-0.071
1182,0.57,0.59,northing,-0.08
1182,0.59,0.61,northing,-0.1
1182,0.61,0.63,northing,-0.026
1182,0.63,0.65,northing,-0.094
1182,0.65,0.67,northing,-0.113
1182,0.67,0.69,northing,-0.138
1182,0.69,0.71,northing,-0.095
1182,0.37,0.39,vertical,-0.064
1182,0.39,0.41,vertical,-0.06
1182,0.41,0.43,vertical,-0.054
1182,0.43,0.45,vertical,-0.051
1182,0.45,0.47,vertical,-0.066
1182,0.47,0.49,vertical,-0.073
1182,0.49,0.51,vertical,-0.075
1182,0.51,0.53,vertical,-0.06
1182,0.53,0.55,vertical,-0.056
1182,0.55,0.57,vertical,-0.047
1182,0.57,0.59,vertical,-0.064
1182,0.59,0.61,vertical,-0.053
1182,0.61,0.63,vertical,-0.055
1182,0.63,0.65,vertical,-0.046
1182,0.65,0.67,vertical,-0.041
1182,0.67,0.69,vertical,-0.025
1182,0.69,0.71,vertical,-0.033
1183,0.37,0.39,easting,0.149
1183,0.39,0.41,easting,0.15
1183,0.41,0.43,easting,0.166
1183,0.43,0.45,easting,0.198
1183,0.45,0.47,easting,0.187
1183,0.47,0.49,easting,0.137
1183,0.49,0.51,easting,0.147
1183,0.51,0.53,easting,0.135
1183,0.53,0.55,easting,0.085
1183,0.55,0.57,easting,0.094
1183,0.57,0.59,easting,0.094
1183,0.59,0.61,easting,0.097
1183,0.61,0.63,easting,0.038
1183,0.63,0.65,easting,0.051
1183,0.65,0.67,easting,-0.03
1183,0.67,0.69,easting,-0.032
1183,0.69,0.71,easting,-0.04
1183,0.37,0.39,northing,-0.19
1183,0.39,0.41,northing,-0.199
1183,0.41,0.43,northing,-0.223
1183,0.43,0.45,northing,-0.194
1183,0.45,0.47,northing,-0.128
1183,0.47,0.49,northing,-0.027
1183,0.49,0.51,northing,-0.051
1183,0.51,0.53,northing,-0.078
1183,0.53,0.55,northing,-0.104
1183,0.55,0.57,northing,-0.121
1183,0.57,0.59,northing,-0.087
1183,0.59,0.61,northing,-0.182
1183,0.61,0.63,northing,-0.177
1183,0.63,0.65,northing,-0.177
1183,0.65,0.67,northing,-0.175
1183,0.67,0.69,northing,-0.11
1183,0.69,0.71,northing,-0.177
1183,0.37,0.39,vertical,-0.054
1183,0.39,0.41,vertical,-0.049
1183,0.41,0.43,vertical,-0.036
1183,0.43,0.45,vertical,-0.03
1183,0.45,0.47,vertical,-0.037
1183,0.47,0.49,vertical,-0.064
1183,0.49,0.51,vertical,-0.038
1183,0.51,0.53,vertical,-0.028
1183,0.53,0.55,vertical,-0.018
1183,0.55,0.57,vertical,-0.021
1183,0.57,0.59,vertical,-0.04
1183,0.59,0.61,vertical,-0.046
1183,0.61,0.63,vertical,-0.032
1183,0.63,0.65,vertical,-0.028
1183,0.65,0.67,vertical,-0.029
1183,0.67,0.69,vertical,-0.036
1183,0.69,0.71,vertical,-0.007
1184,0.39,0.45,easting,0.228
1184,0.45,0.51,easting,0.396
1184,0.51,0.57,easting,0.354
1184,0.57,0.63,easting,0.314
1184,0.63,0.69,easting,0.151
1184,0.39,0.45,northing,-0.386
1184,0.45,0.51,northing,-0.475
1184,0.51,0.57,northing,-0.348
1184,0.57,0.63,northing,-0.191
1184,0.63,0.69,northing,-0.195
1184,0.39,0.45,vertical,0.024
1184,0.45,0.51,vertical,-0.013
1184,0.51,0.57,vertical,-0.035
1184,0.57,0.63,vertical,-0.055
1184,0.63,0.69,vertical,-0.049
1185,0.39,0.45,easting,-0.044
1185,0.51,0.57,easting,0.22
1185,0.57,0.63,easting,0.206
1185,0.63,0.69,easting,0.049
1185,0.39,0.45,northing,0.015
1185,0.51,0.57,northing,0.056
1185,0.57,0.63,northing,0.152
1185,0.63,0.69,northing,0.048
1185,0.39,0.45,vertical,-0.037
1185,0.51,0.57,vertical,0.011
1185,0.57,0.63,vertical,0.01
1185,0.63,0.69,vertical,0.003
1186,0.39,0.45,easting,-0.009
1186,0.45,0.51,easting,0.159
1186,0.51,0.57,easting,0.209
1186,0.57,0.63,easting,0.136
1186,0.63,0.69,easting,0.134
1186,0.39,0.45,northing,-0.222
1186,0.45,0.51,northing,0.238
1186,0.51,0.57,northing,-0.141
1186,0.57,0.63,northing,-0.121
1186,0.63,0.69,northing,-0.188
1186,0.39,0.45,vertical,0.031
1186,0.45,0.51,vertical,-0.124
1186,0.51,0.57,vertical,0.012
1186,0.57,0.63,vertical,0.005
1186,0.63,0.69,vertical,-0.004
1187,0.37,0.39,easting,0.281
1187,0.39,0.41,easting,0.316
1187,0.41,0.43,easting,0.289
1187,0.43,0.45,easting,0.224
1187,0.45,0.47,easting,0.236
1187,0.47,0.49,easting,0.244
1187,0.49,0.51,easting,0.214
1187,0.51,0.53,easting,0.221
1187,0.53,0.55,easting,0.216
1187,0.55,0.57,easting,0.238
1187,0.57,0.59,easting,0.149
1187,0.59,0.61,easting,0.156
1187,0.61,0.63,easting,0.223
1187,0.63,0.65,easting,0.153
1187,0.65,0.67,easting,0.183
1187,0.67,0.69,easting,0.223
1187,0.69,0.71,easting,0.208
1187,0.37,0.39,northing,0.037
1187,0.39,0.41,northing,0.016
1187,0.41,0.43,northing,-0.034
1187,0.43,0.45,northing,-0.079
1187,0.45,0.47,northing,-0.083
1187,0.47,0.49,northing,-0.031
1187,0.49,0.51,northing,-0.04
1187,0.51,0.53,northing,0.013
1187,0.53,0.55,northing,0.045
1187,0.55,0.57,northing,0.057
1187,0.57,0.59,northing,-0.048
1187,0.59,0.61,northing,-0.075
1187,0.61,0.63,northing,-0.152
1187,0.63,0.65,northing,-0.12
1187,0.65,0.67,northing,-0.093
1187,0.67,0.69,northing,-0.102
1187,0.69,0.71,northing,-0.065
1187,0.37,0.39,vertical,-0.067
1187,0.39,0.41,vertical,-0.058
1187,0.41,0.43,vertical,-0.066
1187,0.43,0.45,vertical,-0.046
1187,0.45,0.47,vertical,-0.065
1187,0.47,0.49,vertical,-0.056
1187,0.49,0.51,vertical,-0.059
1187,0.51,0.53,vertical,-0.066
1187,0.53,0.55,vertical,-0.059
1187,0.55,0.57,vertical,-0.052
1187,0.57,0.59,vertical,-0.028
1187,0.59,0.61,vertical,-0.015
1187,0.61,0.63,vertical,-0.018
1187,0.63,0.65,vertical,-0.049
1187,0.65,0.67,vertical,-0.067
1187,0.67,0.69,vertical,-0.061
1187,0.69,0.71,vertical,-0.061
1188,0.39,0.45,easting,0.227
1188,0.45,0.51,easting,0.225
1188,0.51,0.57,easting,0.366
1188,0.57,0.63,easting,0.18
1188,0.63,0.69,easting,0.142
1188,0.39,0.45,northing,0.047
1188,0.45,0.51,northing,0.103
1188,0.51,0.57,northing,-0.112
1188,0.57,0.63,northing,-0.206
1188,0.63,0.69,northing,-0.275
1188,0.39,0.45,vertical,-0.062
1188,0.45,0.51,vertical,-0.043
1188,0.51,0.57,vertical,0.004
1188,0.57,0.63,vertical,0.006
1188,0.63,0.69,vertical,-0.004
1189,0.39,0.45,easting,0.229
1189,0.45,0.51,easting,0.159
1189,0.51,0.57,easting,0.277
1189,0.57,0.63,easting,0.267
1189,0.63,0.69,easting,0.194
1189,0.39,0.45,northing,-0.31
1189,0.45,0.51,northing,-0.174
1189,0.51,0.57,northing,-0.099
1189,0.57,0.63,northing,-0.153
1189,0.63,0.69,northing,-0.203
1189,0.39,0.45,vertical,0.006
1189,0.45,0.51,vertical,0.021
1189,0.51,0.57,vertical,0.005
1189,0.57,0.63,vertical,0.005
1189,0.63,0.69,vertical,-0.002
1190,0.37,0.39,easting,0.194
1190,0.39,0.41,easting,0.224
1190,0.41,0.43,easting,0.213
1190,0.43,0.45,easting,0.181
1190,0.45,0.47,easting,0.131
1190,0.47,0.49,easting,0.117
1190,0.49,0.51,easting,0.153
1190,0.51,0.53,easting,0.163
1190,0.53,0.55,easting,0.251
1190,0.55,0.57,easting,0.32
1190,0.57,0.59,easting,0.365
1190,0.59,0.61,easting,0.389
1190,0.61,0.63,easting,0.4
1190,0.63,0.65,easting,0.344
1190,0.65,0.67,easting,0.288
1190,0.67,0.69,easting,0.22
1190,0.69,0.71,easting,0.155
1190,0.37,0.39,northing,-0.24
1190,0.39,0.41,northing,-0.223
1190,0.41,0.43,northing,-0.178
1190,0.43,0.45,northing,-0.188
1190,0.45,0.47,northing,-0.143
1190,0.47,0.49,northing,-0.124
1190,0.49,0.51,northing,-0.052
1190,0.51,0.53,northing,-0.069
1190,0.53,0.55,northing,-0.095
1190,0.55,0.57,northing,-0.127
1190,0.57,0.59,northing,-0.099
1190,0.59,0.61,northing,-0.073
1190,0.61,0.63,northing,-0.144
1190,0.63,0.65,northing,-0.19
1190,0.65,0.67,northing,-0.156
1190,0.67,0.69,northing,-0.143
1190,0.69,0.71,northing,-0.157
1190,0.37,0.39,vertical,-0.017
1190,0.39,0.41,vertical,-0.006
1190,0.41,0.43,vertical,-0.001
1190,0.43,0.45,vertical,-0.005
1190,0.45,0.47,vertical,-0.016
1190,0.47,0.49,vertical,-0.015
1190,0.49,0.51,vertical,-0.018
1190,0.51,0.53,vertical,-0.005
1190,0.53,0.55,vertical,0.017
1190,0.55,0.57,vertical,0.022
1190,0.57,0.59,vertical,0.026
1190,0.59,0.61,vertical,0.014
1190,0.61,0.63,vertical,0.019
1190,0.63,0.65,vertical,0.014
1190,0.65,0.67,vertical,0.012
1190,0.67,0.69,vertical,0
1190,0.69,0.71,vertical,0.004
1191,0.39,0.45,easting,0.218
1191,0.45,0.51,easting,0.227
1191,0.51,0.57,easting,0.083
1191,0.57,0.63,easting,0.193
1191,0.63,0.69,easting,0.256
1191,0.69,0.75,easting,0.175
1191,0.39,0.45,northing,-0.326
1191,0.45,0.51,northing,-0.406
1191,0.51,0.57,northing,-0.175
1191,0.57,0.63,northing,-0.204
1191,0.63,0.69,northing,-0.208
1191,0.69,0.75,northing,-0.166
1191,0.39,0.45,vertical,-0.06
1191,0.45,0.51,vertical,0.113
1191,0.51,0.57,vertical,-0.016
1191,0.57,0.63,vertical,-0.001
1191,0.63,0.69,vertical,0.016
1191,0.69,0.75,vertical,-0.003
1192,0.39,0.45,easting,0.014
1192,0.45,0.51,easting,0.25
1192,0.51,0.57,easting,0.198
1192,0.57,0.63,easting,0.239
1192,0.63,0.69,easting,0.226
1192,0.69,0.75,easting,0.21
1192,0.39,0.45,northing,-0.626
1192,0.45,0.51,northing,-0.478
1192,0.51,0.57,northing,-0.326
1192,0.57,0.63,northing,-0.395
1192,0.63,0.69,northing,-0.376
1192,0.69,0.75,northing,-0.332
1192,0.39,0.45,vertical,-0.029
1192,0.45,0.51,vertical,-0.046
1192,0.51,0.57,vertical,-0.042
1192,0.57,0.63,vertical,-0.022
1192,0.63,0.69,vertical,-0.023
1192,0.69,0.75,vertical,-0.025
1193,0.39,0.45,easting,0.21
1193,0.45,0.51,easting,0.154
1193,0.51,0.57,easting,0.188
1193,0.57,0.63,easting,0.18
1193,0.63,0.69,easting,0.239
1193,0.39,0.45,northing,-0.135
1193,0.45,0.51,northing,-0.22
1193,0.51,0.57,northing,-0.196
1193,0.57,0.63,northing,-0.223
1193,0.63,0.69,northing,-0.129
1193,0.39,0.45,vertical,-0.018
1193,0.45,0.51,vertical,-0.011
1193,0.51,0.57,vertical,0
1193,0.57,0.63,vertical,-0.002
1193,0.63,0.69,vertical,0.004
1194,0.39,0.45,easting,0.128
1194,0.45,0.51,easting,0.298
1194,0.51,0.57,easting,0.216
1194,0.57,0.63,easting,0.173
1194,0.63,0.69,easting,0.214
1194,0.39,0.45,northing,-0.041
1194,0.45,0.51,northing,-0.219
1194,0.51,0.57,northing,-0.263
1194,0.57,0.63,northing,-0.158
1194,0.63,0.69,northing,-0.147
1194,0.39,0.45,vertical,-0.009
1194,0.45,0.51,vertical,0.053
1194,0.51,0.57,vertical,0.047
1194,0.57,0.63,vertical,0.041
1194,0.63,0.69,vertical,0.041
1195,0.39,0.45,easting,0.225
1195,0.45,0.51,easting,0.211
1195,0.51,0.57,easting,0.243
1195,0.57,0.63,easting,0.249
1195,0.63,0.69,easting,0.13
1195,0.69,0.75,easting,0.067
1195,0.39,0.45,northing,-0.305
1195,0.45,0.51,northing,-0.37
1195,0.51,0.57,northing,-0.082
1195,0.57,0.63,northing,-0.065
1195,0.63,0.69,northing,-0.075
1195,0.69,0.75,northing,-0.104
1195,0.39,0.45,vertical,-0.024
1195,0.45,0.51,vertical,-0.005
1195,0.51,0.57,vertical,0.016
1195,0.57,0.63,vertical,0.005
1195,0.63,0.69,vertical,-0.013
1195,0.69,0.75,vertical,-0.027
1196,0.39,0.45,easting,0.259
1196,0.45,0.51,easting,0.224
1196,0.51,0.57,easting,0.207
1196,0.57,0.63,easting,0.265
1196,0.63,0.69,easting,0.148
1196,0.39,0.45,northing,-0.138
1196,0.45,0.51,northing,-0.199
1196,0.51,0.57,northing,0.111
1196,0.57,0.63,northing,0.071
1196,0.63,0.69,northing,-0.003
1196,0.39,0.45,vertical,-0.03
1196,0.45,0.51,vertical,0.016
1196,0.51,0.57,vertical,0.017
1196,0.57,0.63,vertical,0.024
1196,0.63,0.69,vertical,0.011
1197,0.39,0.45,easting,0.28
1197,0.45,0.51,easting,0.326
1197,0.51,0.57,easting,0.228
1197,0.57,0.63,easting,0.218
1197,0.63,0.69,easting,0.128
1197,0.69,0.75,easting,0.053
1197,0.39,0.45,northing,-0.048
1197,0.45,0.51,northing,0.099
1197,0.51,0.57,northing,-0.023
1197,0.57,0.63,northing,-0.019
1197,0.63,0.69,northing,0.046
1197,0.69,0.75,northing,0.04
1197,0.39,0.45,vertical,0.061
1197,0.45,0.51,vertical,0.014
1197,0.51,0.57,vertical,-0.015
1197,0.57,0.63,vertical,-0.013
1197,0.63,0.69,vertical,-0.005
1197,0.69,0.75,vertical,0.007
1198,0.39,0.45,easting,0.385
1198,0.45,0.51,easting,0.299
1198,0.51,0.57,easting,0.284
1198,0.57,0.63,easting,0.259
1198,0.63,0.69,easting,0.16
1198,0.69,0.75,easting,0.038
1198,0.39,0.45,northing,0.044
1198,0.45,0.51,northing,-0.117
1198,0.51,0.57,northing,-0.153
1198,0.57,0.63,northing,-0.111
