ensemble,date,time,distance_traveled,river_depth,bin_width,latitude,longitude
143,2021-04-11,19:43:08,0,3.63,-9999,-9999,-9999
144,2021-04-11,19:43:09,0.23,3.61,-9999,-9999,-9999
145,2021-04-11,19:43:10,0.54,3.59,-9999,-9999,-9999
146,2021-04-11,19:43:11,1.05,3.56,-9999,-9999,-9999
147,2021-04-11,19:43:11,1.5,3.57,-9999,-9999,-9999
148,2021-04-11,19:43:12,1.99,3.58,-9999,-9999,-9999
149,2021-04-11,19:43:13,2.53,3.61,-9999,-9999,-9999
150,2021-04-11,19:43:13,3.06,3.61,-9999,-9999,-9999
151,2021-04-11,19:43:14,3.63,3.64,-9999,-9999,-9999
152,2021-04-11,19:43:14,4.17,3.65,-9999,-9999,-9999
153,2021-04-11,19:43:15,4.73,3.65,-9999,-9999,-9999
154,2021-04-11,19:43:16,5.26,3.64,-9999,-9999,-9999
155,2021-04-11,19:43:16,5.82,3.66,-9999,-9999,-9999
156,2021-04-11,19:43:17,6.29,3.65,-9999,-9999,-9999
157,2021-04-11,19:43:18,6.79,3.65,-9999,-9999,-9999
158,2021-04-11,19:43:18,7.25,3.64,-9999,-9999,-9999
159,2021-04-11,19:43:19,7.67,3.64,-9999,-9999,-9999
160,2021-04-11,19:43:20,8.14,3.63,-9999,-9999,-9999
161,2021-04-11,19:43:20,8.42,3.64,-9999,-9999,-9999
162,2021-04-11,19:43:21,8.72,3.61,-9999,-9999,-9999
163,2021-04-11,19:43:22,9.01,3.59,-9999,-9999,-9999
164,2021-04-11,19:43:22,9.33,3.59,-9999,-9999,-9999
165,2021-04-11,19:43:23,9.68,3.57,-9999,-9999,-9999
166,2021-04-11,19:43:24,10.05,3.53,-9999,-9999,-9999
167,2021-04-11,19:43:24,10.52,3.51,-9999,-9999,-9999
168,2021-04-11,19:43:25,10.99,3.43,-9999,-9999,-9999
169,2021-04-11,19:43:26,11.52,3.39,-9999,-9999,-9999
170,2021-04-11,19:43:26,12,3.33,-9999,-9999,-9999
171,2021-04-11,19:43:27,12.54,3.29,-9999,-9999,-9999
172,2021-04-11,19:43:27,13.03,3.2,-9999,-9999,-9999
173,2021-04-11,19:43:28,13.6,3.16,-9999,-9999,-9999
174,2021-04-11,19:43:29,14.11,3.07,-9999,-9999,-9999
175,2021-04-11,19:43:30,14.85,3.01,-9999,-9999,-9999
176,2021-04-11,19:43:30,15.4,2.92,-9999,-9999,-9999
177,2021-04-11,19:43:31,16.03,2.81,-9999,-9999,-9999
178,2021-04-11,19:43:32,16.63,2.75,-9999,-9999,-9999
179,2021-04-11,19:43:32,17.2,2.65,-9999,-9999,-9999
180,2021-04-11,19:43:33,17.81,2.52,-9999,-9999,-9999
181,2021-04-11,19:43:33,18.38,2.48,-9999,-9999,-9999
182,2021-04-11,19:43:34,18.7,2.4,-9999,-9999,-9999
183,2021-04-11,19:43:34,19.28,2.27,-9999,-9999,-9999
184,2021-04-11,19:43:35,19.9,2.15,-9999,-9999,-9999
185,2021-04-11,19:43:35,20.53,2.04,-9999,-9999,-9999
