ensemble,date,time,distance_traveled,river_depth,bin_width,latitude,longitude
234,2021-04-01,22:55:50,0,0.63,-9999,-9999,-9999
235,2021-04-01,22:55:50,0.09,0.62,-9999,-9999,-9999
236,2021-04-01,22:55:51,0.18,0.62,-9999,-9999,-9999
237,2021-04-01,22:55:51,0.29,0.62,-9999,-9999,-9999
238,2021-04-01,22:55:52,0.39,0.61,-9999,-9999,-9999
239,2021-04-01,22:55:52,0.49,0.61,-9999,-9999,-9999
240,2021-04-01,22:55:53,0.64,0.61,-9999,-9999,-9999
241,2021-04-01,22:55:53,0.78,0.61,-9999,-9999,-9999
242,2021-04-01,22:55:54,0.95,0.6,-9999,-9999,-9999
243,2021-04-01,22:55:54,1.13,0.61,-9999,-9999,-9999
244,2021-04-01,22:55:55,1.29,0.61,-9999,-9999,-9999
245,2021-04-01,22:55:55,1.46,0.64,-9999,-9999,-9999
246,2021-04-01,22:55:56,1.65,0.63,-9999,-9999,-9999
247,2021-04-01,22:55:56,1.81,0.64,-9999,-9999,-9999
248,2021-04-01,22:55:57,1.99,0.63,-9999,-9999,-9999
249,2021-04-01,22:55:57,2.16,0.67,-9999,-9999,-9999
250,2021-04-01,22:55:58,2.35,0.65,-9999,-9999,-9999
251,2021-04-01,22:55:58,2.51,0.66,-9999,-9999,-9999
252,2021-04-01,22:55:59,2.7,0.66,-9999,-9999,-9999
253,2021-04-01,22:55:59,2.89,0.66,-9999,-9999,-9999
254,2021-04-01,22:56:00,3.08,0.66,-9999,-9999,-9999
255,2021-04-01,22:56:00,3.22,0.66,-9999,-9999,-9999
256,2021-04-01,22:56:01,3.36,0.66,-9999,-9999,-9999
257,2021-04-01,22:56:01,3.57,0.67,-9999,-9999,-9999
258,2021-04-01,22:56:02,3.71,0.69,-9999,-9999,-9999
259,2021-04-01,22:56:02,3.87,0.7,-9999,-9999,-9999
260,2021-04-01,22:56:03,4.05,0.69,-9999,-9999,-9999
261,2021-04-01,22:56:03,4.18,0.7,-9999,-9999,-9999
262,2021-04-01,22:56:04,4.37,0.71,-9999,-9999,-9999
