ensemble,date,time,distance_traveled,river_depth,bin_width,latitude,longitude
35,2021-04-07,17:55:05,0,0.74,-9999,-9999,-9999
36,2021-04-07,17:55:05,0.16,0.77,-9999,-9999,-9999
37,2021-04-07,17:55:06,0.3,0.79,-9999,-9999,-9999
38,2021-04-07,17:55:06,0.44,0.8,-9999,-9999,-9999
39,2021-04-07,17:55:07,0.57,0.78,-9999,-9999,-9999
40,2021-04-07,17:55:08,0.68,0.79,-9999,-9999,-9999
41,2021-04-07,17:55:08,0.77,0.82,-9999,-9999,-9999
42,2021-04-07,17:55:09,0.87,0.85,-9999,-9999,-9999
43,2021-04-07,17:55:10,0.96,0.89,-9999,-9999,-9999
44,2021-04-07,17:55:10,1.04,0.9,-9999,-9999,-9999
45,2021-04-07,17:55:11,1.11,0.91,-9999,-9999,-9999
46,2021-04-07,17:55:11,1.2,0.94,-9999,-9999,-9999
47,2021-04-07,17:55:12,1.25,0.96,-9999,-9999,-9999
48,2021-04-07,17:55:12,1.33,0.98,-9999,-9999,-9999
49,2021-04-07,17:55:13,1.4,1,-9999,-9999,-9999
50,2021-04-07,17:55:13,1.45,1.01,-9999,-9999,-9999
51,2021-04-07,17:55:14,1.49,1.01,-9999,-9999,-9999
52,2021-04-07,17:55:14,1.53,1.02,-9999,-9999,-9999
53,2021-04-07,17:55:15,1.55,1.03,-9999,-9999,-9999
54,2021-04-07,17:55:15,1.57,1.04,-9999,-9999,-9999
55,2021-04-07,17:55:16,1.58,1.04,-9999,-9999,-9999
56,2021-04-07,17:55:17,1.59,1.04,-9999,-9999,-9999
57,2021-04-07,17:55:17,1.6,1.03,-9999,-9999,-9999
58,2021-04-07,17:55:18,1.61,1.03,-9999,-9999,-9999
59,2021-04-07,17:55:18,1.63,1.04,-9999,-9999,-9999
60,2021-04-07,17:55:19,1.75,1.04,-9999,-9999,-9999
61,2021-04-07,17:55:19,1.81,1.06,-9999,-9999,-9999
62,2021-04-07,17:55:20,1.88,1.07,-9999,-9999,-9999
63,2021-04-07,17:55:20,1.95,1.08,-9999,-9999,-9999
64,2021-04-07,17:55:21,2.04,1.1,-9999,-9999,-9999
65,2021-04-07,17:55:22,2.13,1.11,-9999,-9999,-9999
66,2021-04-07,17:55:22,2.23,1.14,-9999,-9999,-9999
67,2021-04-07,17:55:23,2.33,1.16,-9999,-9999,-9999
68,2021-04-07,17:55:23,2.42,1.18,-9999,-9999,-9999
69,2021-04-07,17:55:24,2.49,1.19,-9999,-9999,-9999
70,2021-04-07,17:55:24,2.57,1.19,-9999,-9999,-9999
71,2021-04-07,17:55:25,2.64,1.2,-9999,-9999,-9999
72,2021-04-07,17:55:26,2.73,1.22,-9999,-9999,-9999
73,2021-04-07,17:55:26,2.82,1.23,-9999,-9999,-9999
74,2021-04-07,17:55:27,2.93,1.24,-9999,-9999,-9999
75,2021-04-07,17:55:27,3.06,1.25,-9999,-9999,-9999
76,2021-04-07,17:55:28,3.2,1.27,-9999,-9999,-9999
77,2021-04-07,17:55:29,3.33,1.28,-9999,-9999,-9999
78,2021-04-07,17:55:29,3.45,1.3,-9999,-9999,-9999
79,2021-04-07,17:55:30,3.58,1.31,-9999,-9999,-9999
80,2021-04-07,17:55:30,3.71,1.32,-9999,-9999,-9999
81,2021-04-07,17:55:31,3.83,1.34,-9999,-9999,-9999
82,2021-04-07,17:55:32,3.98,1.35,-9999,-9999,-9999
83,2021-04-07,17:55:32,4.1,1.34,-9999,-9999,-9999
84,2021-04-07,17:55:33,4.23,1.35,-9999,-9999,-9999
85,2021-04-07,17:55:33,4.37,1.36,-9999,-9999,-9999
86,2021-04-07,17:55:34,4.56,1.37,-9999,-9999,-9999
87,2021-04-07,17:55:35,4.75,1.37,-9999,-9999,-9999
88,2021-04-07,17:55:35,4.97,1.38,-9999,-9999,-9999
89,2021-04-07,17:55:36,5.18,1.39,-9999,-9999,-9999
90,2021-04-07,17:55:37,5.42,1.4,-9999,-9999,-9999
91,2021-04-07,17:55:37,5.68,1.41,-9999,-9999,-9999
92,2021-04-07,17:55:38,5.94,1.43,-9999,-9999,-9999
93,2021-04-07,17:55:38,6.16,1.43,-9999,-9999,-9999
94,2021-04-07,17:55:39,6.39,1.44,-9999,-9999,-9999
95,2021-04-07,17:55:40,6.59,1.44,-9999,-9999,-9999
96,2021-04-07,17:55:40,6.79,1.45,-9999,-9999,-9999
97,2021-04-07,17:55:41,6.95,1.46,-9999,-9999,-9999
98,2021-04-07,17:55:42,7.13,1.44,-9999,-9999,-9999
99,2021-04-07,17:55:42,7.31,1.46,-9999,-9999,-9999
100,2021-04-07,17:55:43,7.54,1.45,-9999,-9999,-9999
101,2021-04-07,17:55:43,7.78,1.46,-9999,-9999,-9999
102,2021-04-07,17:55:44,8.06,1.46,-9999,-9999,-9999
103,2021-04-07,17:55:45,8.35,1.45,-9999,-9999,-9999
104,2021-04-07,17:55:45,8.7,1.46,-9999,-9999,-9999
105,2021-04-07,17:55:46,9.04,1.45,-9999,-9999,-9999
106,2021-04-07,17:55:47,9.41,1.46,-9999,-9999,-9999
107,2021-04-07,17:55:47,9.72,1.46,-9999,-9999,-9999
108,2021-04-07,17:55:48,10,1.47,-9999,-9999,-9999
109,2021-04-07,17:55:48,10.23,1.48,-9999,-9999,-9999
110,2021-04-07,17:55:49,10.48,1.48,-9999,-9999,-9999
111,2021-04-07,17:55:50,10.74,1.47,-9999,-9999,-9999
112,2021-04-07,17:55:50,11.03,1.47,-9999,-9999,-9999
113,2021-04-07,17:55:51,11.33,1.46,-9999,-9999,-9999
114,2021-04-07,17:55:52,11.66,1.45,-9999,-9999,-9999
115,2021-04-07,17:55:52,11.95,1.45,-9999,-9999,-9999
116,2021-04-07,17:55:53,12.19,1.44,-9999,-9999,-9999
117,2021-04-07,17:55:53,12.4,1.41,-9999,-9999,-9999
118,2021-04-07,17:55:54,12.63,1.4,-9999,-9999,-9999
119,2021-04-07,17:55:55,12.83,1.38,-9999,-9999,-9999
120,2021-04-07,17:55:55,13.03,1.34,-9999,-9999,-9999
121,2021-04-07,17:55:56,13.2,1.3,-9999,-9999,-9999
122,2021-04-07,17:55:57,13.41,1.28,-9999,-9999,-9999
123,2021-04-07,17:55:57,13.61,1.24,-9999,-9999,-9999
124,2021-04-07,17:55:58,13.79,1.2,-9999,-9999,-9999
125,2021-04-07,17:55:58,13.95,1.18,-9999,-9999,-9999
126,2021-04-07,17:55:59,14.11,1.14,-9999,-9999,-9999
127,2021-04-07,17:55:59,14.26,1.11,-9999,-9999,-9999
128,2021-04-07,17:56:00,14.43,1.07,-9999,-9999,-9999
129,2021-04-07,17:56:01,14.57,1.04,-9999,-9999,-9999
130,2021-04-07,17:56:01,14.71,1.02,-9999,-9999,-9999
131,2021-04-07,17:56:02,14.83,0.99,-9999,-9999,-9999
132,2021-04-07,17:56:02,14.97,0.96,-9999,-9999,-9999
133,2021-04-07,17:56:03,15.09,0.94,-9999,-9999,-9999
134,2021-04-07,17:56:03,15.2,0.91,-9999,-9999,-9999
135,2021-04-07,17:56:04,15.3,0.89,-9999,-9999,-9999
136,2021-04-07,17:56:04,15.42,0.87,-9999,-9999,-9999
137,2021-04-07,17:56:05,15.52,0.86,-9999,-9999,-9999
138,2021-04-07,17:56:06,15.62,0.84,-9999,-9999,-9999
139,2021-04-07,17:56:06,15.72,0.82,-9999,-9999,-9999
140,2021-04-07,17:56:07,15.82,0.8,-9999,-9999,-9999
141,2021-04-07,17:56:07,15.89,0.79,-9999,-9999,-9999
142,2021-04-07,17:56:08,15.99,0.77,-9999,-9999,-9999
143,2021-04-07,17:56:08,16.08,0.74,-9999,-9999,-9999
144,2021-04-07,17:56:09,16.19,0.72,-9999,-9999,-9999
145,2021-04-07,17:56:09,16.29,0.69,-9999,-9999,-9999
146,2021-04-07,17:56:10,16.41,0.66,-9999,-9999,-9999
147,2021-04-07,17:56:11,16.55,0.62,-9999,-9999,-9999
148,2021-04-07,17:56:11,16.71,0.6,-9999,-9999,-9999
149,2021-04-07,17:56:12,16.87,0.58,-9999,-9999,-9999
150,2021-04-07,17:56:12,17.03,0.58,-9999,-9999,-9999
151,2021-04-07,17:56:13,17.14,0.56,-9999,-9999,-9999
